,Date,Content,Section
495,2021-04-30,Guardian and Observer style guide: F,info
496,2021-04-30,Guardian and Observer style guide: K,info
497,2021-04-30,Guardian and Observer style guide: E,info
498,2021-04-30,Guardian and Observer style guide: C,info
499,2021-04-30,Guardian and Observer style guide: B,info
500,2021-04-23,Guardian and Observer style guide: U,info
501,2021-04-16,A Day in the Life: Sophie Lambrakis,info
502,2021-03-17,Guardian and Observer style guide: N,info
503,2021-03-17,A Day in the Life: Jonathon Herbert,info
504,2021-02-12,A Day in the Life: Rebecca Thompson,info
505,2021-02-04,How technology is powering Covid-19 investigations,info
506,2021-01-26,Virtual Hack Day November 2020 – Diversity and Inclusion Theme,info
507,2021-01-21,Guardian and Observer style guide: M,info
508,2021-01-19,How technology is powering election coverage,info
509,2021-01-13,A Day in the Life: Mahesh Makani,info
510,2021-01-12,How technology is powering environmental reporting,info
