,Date,Content,Section
776,2015-11-11,Cockfights in the edgelands: the man who walked Mexico City's perimeter,cities
777,2015-11-11,Viva la revolución: los ciclistas en la Ciudad de México luchan por el derecho a circular  con seguridad,cities
778,2015-11-11,Viva la revolución: Mexico City cyclists fight for the right to ride in safety,cities
779,2015-11-10,"Tras una serie de asesinatos, México DF enfrenta críticas por el alcance del problema del crimen",cities
780,2015-11-10,Hope in the heart of apache territory: Mexico City's Deportivo Chavos Banda,cities
781,2015-11-10,El Deportivo Chavos Banda trae la esperanza al 'territorio del apache',cities
782,2015-11-10,Mexico City's domestic workers:  a life being treated as a lesser person,cities
783,2015-11-10,Las empleadas domésticas en la Ciudad de México luchan por un trato digno,cities
784,2015-11-10,Una guía experta para conocer la Ciudad de México: corazones aztecas en una ciudad que se hunde,cities
785,2015-11-10,An insider's guide to Mexico City: Aztec hearts in a sinking city,cities
786,2015-11-10,"After spate of killings, Mexico City is criticised for failing to admit extent of crime problem",cities
787,2015-11-10,Guardian Mexico City week – live,cities
788,2015-11-09,"¿Qué es un Chief Resilience Officer, y por qué están todos en la Ciudad de México?",cities
789,2015-11-09,Tras los pasos de Frida Kahlo: ¿Cómo está cambiando la vida de las mujeres en la Ciudad de México?,cities
790,2015-11-09,Licence to shoot: the Spectre location manager's guide to Mexico City,cities
791,2015-11-09,Peatónito – el superhéroe que lucha para que las calles de la Ciudad de México sean más seguras,cities
792,2015-11-09,De micro a macro: guía de la Ciudad de México de la artista visual Melanie Smith,cities
793,2015-11-09,What is a chief resilience officer – and what are they doing in Mexico City?,cities
794,2015-11-09,In the footsteps of Frida Kahlo: how is life changing for Mexico City's women?,cities
795,2015-11-09,From micro to macro: visual artist Melanie Smith's mind-altering guide to Mexico City,cities
796,2015-11-09,Unmasked! The Mexico City superhero wrestling for pedestrians' rights,cities
797,2015-11-06,Q&A: How could Mexico City be stronger and more resilient?,cities
798,2015-11-06,Intrusos en los cuartos de azotea: el origen invisible de la vanguardia cultural en la Ciudad de México,cities
799,2015-11-05,Over-the-top property development adverts – your pictures,cities
800,2015-11-05,"The Bristol conundrum: 'Gentrification is a danger – and if you’re poor, you’re really, really stretched'",cities
801,2015-11-04,The Guardian in Mexico City: how to follow our stories and get involved,cities
802,2015-11-04,The Guardian en la Ciudad de México: cómo seguir nuestras historias e involucrarse,cities
803,2015-11-04,'Send more rich people!' The reinvention of the once-great naval city of Plymouth,cities
804,2015-11-03,¿Cómo está cambiando la Ciudad de México? Comparte tus historias y fotos,cities
805,2015-11-03,From Theaster Gates to Assemble: is there an art to urban regeneration?,cities
806,2015-11-03,The great reinvention of Manchester: 'It's far more pleasant than London',cities
807,2015-11-02,How is Mexico City changing? Share your stories and photos,cities
808,2015-11-02,An insider's guide to Vilnius: Lithuania's post-Soviet surprise package,cities
809,2015-11-02,Can a new Bradford emerge from a hole in the ground?,cities
810,2015-10-30,Greening the Big Apple: New York plants millionth tree ahead of schedule,cities
811,2015-10-30,David Miliband | Cities are where the Syrian refugee crisis is at its worst,cities
812,2015-10-30,"London 0, Hull plenty: how is life in England's only 'affordable city'?",cities
813,2015-10-29,The saving of Stuy Town: has corporate greed in New York been dealt a blow?,cities
814,2015-10-29,"Crouching trekker, hidden buildings: China's urban explorers",cities
815,2015-10-28,Which is the world's most segregated city?,cities
816,2015-10-27,The architectural patterns of Caracas – in pictures,cities
817,2015-10-27,Should cyclists be allowed to run red lights?,cities
818,2015-10-26,"An insider's cultural guide to Dortmund: honest, rough … and adorable",cities
819,2015-10-26,10 things South Park has taught us about gentrification,cities
820,2015-10-23,Is Frank Gehry really the right person to revitalise the Los Angeles river?,cities
821,2015-10-21,Unloved city rivers: share your stories and pictures,cities
822,2015-10-21,Partying by JFK: how far out can New York's club scene move before it dies?,cities
823,2015-10-21,'It’s money lying in the streets': Meet the woman transforming recycling in Lagos,cities
824,2015-10-20,A tour of the Stockholm metro – the world's longest art gallery,cities
825,2015-10-19,"An insider's cultural guide to Port of Spain: steel, sass and sweat",cities
826,2015-10-19,'Traffic lights are so dictatorial' ... but are roundabouts on the way out?,cities
827,2015-10-16,Why San Francisco's luxury 'hipster buses' went bust,cities
828,2015-10-16,'I came back to the city and instantly felt my heart tense up': readers discuss urban stress,cities
829,2015-10-16,"The forced evictions of Badia East, Lagos: 'This is not right'",cities
830,2015-10-15,Flushing: New York's forgotten airport – and most contested development site,cities
831,2015-10-15,Where is the world's windiest city? Spoiler alert: it's not Chicago,cities
832,2015-10-14,Britain's post-industrial landscapes: share your photos,cities
833,2015-10-14,Bologna's latest eviction threatens to whitewash the 'red' city's political legacy,cities
834,2015-10-13,The Peshawar women fighting the Taliban: 'We cannot trust anyone',cities
835,2015-10-13,Why film and TV can't get enough of Britain's classic industrial landscapes,cities
836,2015-10-12,An insider's guide to Montevideo: a mix of tranquility and vibrant culture,cities
837,2015-10-12,Should bike helmets be compulsory? Lessons from Seattle and Amsterdam,cities
838,2015-10-09,Living in a steel box: are shipping containers really the future of housing?,cities
839,2015-10-08,'The city’s streets are like an open book': exploring Karachi – in pictures,cities
840,2015-10-08,Where is the world's most stressful city?,cities
841,2015-10-07,"The sweet smell of Amsterdam … and it's not just cannabis, say odour mappers",cities
842,2015-10-07,Bristol skateboarders take on 'skatestopper' defensive architecture,cities
843,2015-10-06,Will Istanbul’s new underwater highway just add traffic to a gridlocked city?,cities
844,2015-10-05,An insider's guide to Bologna: endless arcades of counter-culture,cities
845,2015-10-05,Bike lane blues: why don’t businesses want a £30m cycle-friendly upgrade?,cities
846,2015-10-02,What are the most 'emotionally stable' cities in the US?,cities
847,2015-10-02,What are the most ridiculous property development adverts you've seen?,cities
848,2015-10-02,Developer-speak: decoding the language of London’s property billboards,cities
849,2015-10-01,How LA school districts are turning disused land into low-cost housing,cities
850,2015-10-01,What is the world's most vulnerable city?,cities
851,2015-09-30,Where in the world is it illegal to die?,cities
852,2015-09-30,Can you identify these world cities from their street plans alone?,cities
853,2015-09-29,Monopoly for the people: three strange days at the urbanism 'idea camp',cities
854,2015-09-29,Will Belfast ever have a Berlin Wall moment and tear down its 'peace walls'?,cities
855,2015-09-28,An insider's guide to Guwahati: more than just a gateway to India’s northeast,cities
856,2015-09-27,All-blue skies in Paris as city centre goes car-free for first time,cities
857,2015-09-25,Addis Ababa gets sub-Saharan Africa's first light-rail network,cities
858,2015-09-25,How did Chile manage to survive its recent earthquake virtually unscathed?,cities
859,2015-09-24,The real-life 'negro removals' behind HBO mini-series Show Me a Hero,cities
860,2015-09-23,The housing trap: how can Berlin avoid following in London's pricey footsteps?,cities
861,2015-09-23,"The melancholy streets of Baku, Azerbaijan's ever-changing capital – in pictures",cities
862,2015-09-22,How a Beirut graffiti artist is using his murals to try to unite a fragmented city,cities
863,2015-09-22,What happens when you ask to see CCTV footage?,cities
864,2015-09-21,An insider's cultural guide to Bergen: Norway's musical nerve centre,cities
865,2015-09-21,"In praise of dirty, sexy cities: the urban world according to Walter Benjamin",cities
866,2015-09-18,A dying Californian shopping mall gets the world's largest green roof,cities
867,2015-09-18,"The Mexico City earthquake, 30 years on: have its lessons been forgotten?",cities
868,2015-09-18,How a crowd-sourced map changed Kuala Lumpur’s ideas about cycling,cities
869,2015-09-17,How 'big society' beat one Birmingham area's reputation for drugs and crime,cities
870,2015-09-17,Can 'smart malls' save China's failing shopping centres from collapse?,cities
871,2015-09-16,"Kangaroo, rabbit and dolphin released on to the streets of Bristol",cities
872,2015-09-16,"Why India should reject China's obsession with bigger, denser megacities",cities
873,2015-09-16,'This isn't at all like London': life in Walter Segal's self-build 'anarchist' estate,cities
874,2015-09-15,How St Petersburg is creating a permanent home for street art,cities
875,2015-09-15,Delhi Mumbai Corridor: how the world's largest infrastructure project is uprooting Indian farmers,cities
876,2015-09-14,An insider's guide to Tripoli: Oscar Niemeyer's curves meet plays by ex-militiamen,cities
877,2015-09-11,San Francisco residents 'sue suburbs' over lack of affordable housing,cities
878,2015-09-11,Why is a Paris suburb scrapping an urban farm to build a car park?,cities
879,2015-09-11,The Pyonghattan project: how North Korea's capital is transforming into a 'socialist fairyland',cities
880,2015-09-10,Your commute: share your photos and stories,cities
881,2015-09-10,"Metroland, 100 years on: what's become of England’s original vision of suburbia?",cities
882,2015-09-10,Cycling the city: 'I have a dream that Jakarta should be like Copenhagen',cities
883,2015-09-09,How Cali hopes to turn its notorious red-light district into Paradise City,cities
884,2015-09-09,Music in your city: share photos and stories,cities
885,2015-09-09,The slow death of music venues in cities,cities
886,2015-09-08,PSPOs: the new control orders threatening our public spaces,cities
887,2015-09-07,An insider's guide to Lima: psychedelic electronica and ceviche by the sea,cities
888,2015-09-07,'I’ve known this tree all my life': your photos of urban trees around the world,cities
889,2015-09-07,Honolulu solves traffic – with protected bike lanes,cities
890,2015-09-07,Whatever happened to the reinvention of the UK high street?,cities
891,2015-09-04,"Ride, hustle, kill, repeat: the underground cycle gangs of Los Angeles",cities
892,2015-09-04,London's greatest design icons: from Regent's Park to Brick Lane via the M25,cities
893,2015-09-03,Forgotten architectural gems in cities – your photos,cities
894,2015-09-03,New York's greatest design icons: from Macy's balloons to the Yankees logo,cities
895,2015-09-03,The great global house price quiz: can you guess these property values?,cities
896,2015-09-02,"The all-disabled party shaking up politics in Córdoba, Argentina",cities
897,2015-09-02,"Blitzed, rebuilt and built again: what became of London's bomb sites?",cities
898,2015-09-01,An insider's guide to Odense: much more than Hans Christian Andersen,cities
899,2015-08-31,How Christchurch used the earthquake to return the city to its cycling roots,cities
900,2015-08-31,The magic of Montréal's metro – in pictures,cities
901,2015-08-28,Paris prepares to rid its streets of cars for one day,cities
902,2015-08-28,A manifesto for conscious cities: should streets be sensitive to our mental needs?,cities
903,2015-08-27,Why plans for a new golf course have caused uproar in New Orleans,cities
904,2015-08-27,"Welcome to the naked city: sun, swingers and very little shoplifting",cities
905,2015-08-26,New Orleans launches resilience roadmap to tackle climate and social challenges,cities
906,2015-08-26,What's the world's most expensive city?,cities
907,2015-08-25,Our strategy to rebuild New Orleans for the threats it will face in 50 years' time,cities
908,2015-08-25,The spirit of New Orleans: street life in the Big Easy – in pictures,cities
909,2015-08-24,Australia's biggest bike-lane sceptic 'wants to destroy cycling in Sydney',cities
910,2015-08-24,Is New Orleans in danger of turning into a modern-day Atlantis?,cities
911,2015-08-24,An insider's guide to Mogadishu: 'There's no life without peace',cities
912,2015-08-21,Why Indianapolis is a test case for a fairer form of gentrification,cities
913,2015-08-21,The popsicle test: what makes a city good for children?,cities
914,2015-08-20,"As cities fall out of love with cars, Toyota redefines its role as 'mobility provider'",cities
915,2015-08-19,Where is the world’s most remote city?,cities
916,2015-08-19,Young Londoners talk inequality,cities
917,2015-08-18,Isolated suburbs: share your photos and stories,cities
918,2015-08-18,End of the Red Road: residents mourn Glasgow's high-rise dream gone wrong,cities
919,2015-08-18,An insider's cultural guide to Minsk: rocking in the 'world's cleanest city',cities
920,2015-08-18,The war on Görli: could cleaning up Berlin destroy the reason people love it?,cities
921,2015-08-17,'Electric motorways' could power the cars of the future,cities
922,2015-08-17,"No cafe, no pub, no doctor in London's most isolated suburb",cities
923,2015-08-15,Introducing 'treeconomics': how street trees can save our cities,cities
924,2015-08-14,Green city: share your photos and stories of urban trees,cities
925,2015-08-14,The concrete beauty of brutalist architecture – in pictures,cities
926,2015-08-14,Sheffield's Park Hill: the tangled reality of an extraordinary brutalist dream,cities
927,2015-08-13,Can the Safecity app make Delhi safer for women?,cities
928,2015-08-13,After Katrina: New Orleans then and now – interactive photographs,cities
929,2015-08-12,'Covent Garden? I find it flavourless': a video epitaph for Food for Thought,cities
930,2015-08-12,Can cities kick ads? Inside the global movement to ban urban billboards,cities
931,2015-08-11,"An insider's cultural guide to Kaunas: no more 'fashion police', promise",cities
932,2015-08-11,Why it's time for summer capitals to make a comeback,cities
933,2015-08-11,Commuting from Barcelona: a London worker who makes it pay,cities
934,2015-08-10,Superdensity: the facades of Hong Kong – in pictures,cities
935,2015-08-10,Fighting the fatbergs: how cities are waging war on clogged sewers,cities
936,2015-08-07,Munich plans an 'autobahn for bikes',cities
937,2015-08-07,Londoners speak: what's fair and unfair about the city,cities
938,2015-08-07,Land-starved Singapore exhumes its cemeteries to build roads and malls,cities
939,2015-08-06,The Guardian Cities: Skylines challenge – can I build a truly anti-capitalist city?,cities
940,2015-08-06,The Guardian Cities: Skylines challenge – can I build the world's greenest city?,cities
941,2015-08-05,Habitat III is all about cities. The UN should give them a seat at the table,cities
942,2015-08-05,Brighton's Marlborough House: an architectural gem ignored by its city,cities
943,2015-08-04,An insider's cultural guide to Minneapolis: 'A smart place to start a band',cities
944,2015-08-04,Forgotten architectural gems in your city: share photos and stories,cities
945,2015-08-04,How the Jack the Ripper industry distorts London's East End,cities
946,2015-08-04,London's public and private spaces – can you spot the difference? Quiz,cities
947,2015-08-04,The privatisation of cities' public spaces is escalating. It is time to take a stand,cities
948,2015-08-03,"Davis, California – the American city which fell in love with the bicycle",cities
949,2015-08-03,How the New Routemaster came full circle: back to a regular old London bus,cities
950,2015-07-31,How to tell if you're a gentrifier,cities
951,2015-07-31,The night-time hunt for the secretive urban slender loris of Bangalore,cities
952,2015-07-30,What's the hottest subway station in New York City?,cities
953,2015-07-30,Kiruna: the arctic city being knocked down and relocated two miles away,cities
954,2015-07-29,How Groningen invented a cycling template for cities all over the world,cities
955,2015-07-28,"Welcome to Astana, Kazakhstan: one of the strangest capital cities on Earth",cities
956,2015-07-27,The insider's cultural guide to Hargeisa: 'the mother of Somali arts',cities
957,2015-07-27,Californian city to get 'marijuana innovation zone',cities
958,2015-07-27,10 years after the storm: has New Orleans learned the lessons of Hurricane Katrina?,cities
959,2015-07-26,How megacities compare: China plans a city 25 times the size of London,cities
960,2015-07-24,How an abandoned barracks in Ljubljana became Europe’s most successful urban squat,cities
961,2015-07-23,London's Olympic legacy three years on: is the city really getting what it needed?,cities
962,2015-07-22,Where is the world's hottest city?,cities
963,2015-07-22,Young people are driving the 'urban renaissance' of city centres – report,cities
964,2015-07-21,Santa Monica: the city that wants to design itself happier,cities
965,2015-07-21,Why historic Norton Folgate is a crucial battleground for the future of London,cities
966,2015-07-20,The rise of urban playgrounds for the elderly,cities
967,2015-07-20,Cult of the temporary: is the pop-up phenomenon good for cities?,cities
968,2015-07-20,"An insider's guide to Fez: Ceramics, courtyards and Macbook decals",cities
969,2015-07-17,Inside Phnom Penh's empty new skyscraper: 'This is only for excellencies',cities
970,2015-07-16,Walk on the wild side: saving California's mountain lions,cities
971,2015-07-15,Could a new pavement design give walking culture a foothold in Bangalore?,cities
972,2015-07-14,Could the gangs of Port-au-Prince form a pact to revitalise Haiti's capital?,cities
973,2015-07-14,How are protected views shaping cities?,cities
974,2015-07-14,Which urban views would you protect?,cities
975,2015-07-13,"An insider's guide to Asunción: Super-relaxed, upbeat and carefree",cities
976,2015-07-13,What would make London a fairer city?,cities
977,2015-07-13,What do we mean by fairness in cities?,cities
978,2015-07-10,The giving city: Utrecht plans 'basic income' experiment,cities
979,2015-07-09,Urban farmers: community food growing around the world – in pictures,cities
980,2015-07-09,'If there aren’t as many women cycling as men … you need better infrastructure',cities
981,2015-07-08,How community-led renovation is helping a rundown Pittsburgh neighbourhood fight crime,cities
982,2015-07-07,The art of the urban nap: let's lose the stigma of public snoozing,cities
983,2015-07-07,Tokyo readies for the rise of the 'guerrilla rainstorm',cities
984,2015-07-06,"New Orleans, 10 years after Katrina: do residents feel more prepared?",cities
985,2015-07-06,"An insider’s guide to Zagreb: Greenery,  Germanisms and suburban punk",cities
986,2015-07-06,Radioactive city: how Johannesburg’s townships are paying for its mining past,cities
987,2015-07-03,"Bright lights, big trees: Dutch designer imagines an 'urban forest'",cities
988,2015-07-03,"The human cost of the Tbilisi floods: 'The truth is, I'd really lost all hope'",cities
989,2015-07-02,Making sense of Miami: what America's refuge city says about the US's future,cities
990,2015-07-02,Calcutta's architecture is unique. Its destruction is a disaster for the city,cities
991,2015-07-01,From Waze for crowds to Uber for street food – MIT innovations at Kumbh Mela,cities
992,2015-07-01,"Bodies, beer cans and prime property: Manchester learns to love its canals",cities
993,2015-06-30,Rainbow city: the colourful houses of San Francisco – in pictures,cities
994,2015-06-30,How to build a city from scratch: the handy step-by-step DIY guide,cities
995,2015-06-29,New Yorkers to get free Wi-Fi via old phone booths in Google-funded project,cities
996,2015-06-29,"An insider's guide to Addis Ababa: Car crashes, coffee and contemporary art",cities
997,2015-06-29,Mumbai's endangered Parsis fight to preserve the city's greenest space,cities
998,2015-06-29,A ghost city revived: the remarkable transformation of Hebron,cities
999,2015-06-26,Urban life in a wheelchair: which city is the most accessible?,cities
1000,2015-06-26,Dirty boulevard: why Paris's ring road is a major block on the city's grand plans,cities
1001,2015-06-25,The best urban buildings in the movies – readers' photos,cities
1002,2015-06-25,Revealed: how developers exploit flawed planning system to minimise affordable housing,cities
1003,2015-06-25,"'My children are suffering but what can I do?' Delhi's polluted air, by the people who live there",cities
1004,2015-06-24,Which London neighbourhoods will disappear next?,cities
1005,2015-06-24,From Cripplegate to Agar Town: inside London's vanished neighbourhoods,cities
1006,2015-06-23,Chennai unchained: can India's first cycle cafe make bikes cool again?,cities
1007,2015-06-23,"Cape Town's death industry: 'If you’re buried here, it’s ​​as if they threw you away'",cities
1008,2015-06-22,America wakes up to walking: 'Think of it as a patriotic duty',cities
1009,2015-06-22,"An insider's cultural guide to Sofia: Tsars, trams and plays about Tupac",cities
1010,2015-06-22,Dundee: from black sheep of Scottish cities to 'living cultural experiment',cities
1011,2015-06-19,Dublin becomes the latest city to propose partial ban on private cars,cities
1012,2015-06-19,Will Google's $5m plan make cycling in the rest of Silicon Valley easier?,cities
1013,2015-06-18,Charles Correa wanted to design a better Mumbai – but the city let him down,cities
1014,2015-06-18,Epicentre of the Great Recession: what happened to Cleveland's Slavic Village?,cities
1015,2015-06-17,People power: the secret to Montreal's success as a bike-friendly city,cities
1016,2015-06-17,Havana: one of the world's great cities on the brink of a fraught transition,cities
1017,2015-06-16,Meet the 'digital nomads' who travel the world in search of fast Wi-Fi,cities
1018,2015-06-16,Inside Venice's bid to hold back the tide,cities
1019,2015-06-15,Community gardens and beyond: share your examples of 'urban commoning',cities
1020,2015-06-15,Urban commons have radical potential – it's not just about community gardens,cities
1021,2015-06-15,"An insider's cultural guide to Nottingham: Cinematic, collaborative and creative",cities
1022,2015-06-15,Which is the cleanest city in the world?,cities
1023,2015-06-13,Our future is urban. Why don’t we talk more about our cities?,cities
1024,2015-06-13,'Things have started to improve': Moscow residents share thoughts on the city's changes,cities
1025,2015-06-13,Gay in Putin's Moscow: why the city is pinker than you think,cities
1026,2015-06-12,Нарушить табу: москвички против домашнего насилия,cities
1027,2015-06-12,Moscow on Instagram: from hidden gardens to unusual architecture,cities
1028,2015-06-12,"Inside Skolkovo, Moscow's self-styled Silicon Valley",cities
1029,2015-06-12,"Moscow's suburbs may look monolithic, but the stories they tell are not",cities
1030,2015-06-11,Why a giant statue of Vladimir is causing a public outcry in Moscow,cities
1031,2015-06-11,"Amid the Fifa scandal, Moscow's 2018 World Cup venue is ahead of schedule",cities
1032,2015-06-11,"Станет ли Москва, стоящая в пробках, городом для велосипедистов?",cities
1033,2015-06-11,Can traffic-choked Moscow become a more cycle-friendly city?,cities
1034,2015-06-10,Прическа для космонавта: как воспринимают московских женщин,cities
1035,2015-06-10,"Aren't you interested in the hairstyles of male cosmonauts, too? What it is to be a woman in Moscow",cities
1036,2015-06-10,Breaking the taboo: the Moscow women taking a stand against domestic violence,cities
1037,2015-06-09,"Moscow's food revolution: craft beer, McDonald's and a big dash of nostalgia",cities
1038,2015-06-09,Moscow then and now – interactive with photographs from the Guardian archive,cities
1039,2015-06-09,Moscow 25 years on: do I still recognise the city?,cities
1040,2015-06-09,"Патриотизм и пармезан: москвичи о том, как изменилась их жизнь",cities
1041,2015-06-09,"Patriotism, propaganda and parmesan: what do Muscovites really think?",cities
1042,2015-06-09,TV Rain: inside Russia's only independent television channel,cities
1043,2015-06-09,"В гостях у “Дождя”, единственного в России независимого телеканала",cities
1044,2015-06-08,Cities with physically active residents more productive as well as healthier,cities
1045,2015-06-08,"Lavender, petrol or vomit: what does your city smell like?",cities
1046,2015-06-08,Guardian Moscow Week – what we've learned so far,cities
1047,2015-06-08,Why are migrants fleeing Moscow?,cities
1048,2015-06-08,Провалился ли “московский эксперимент”?,cities
1049,2015-06-08,"The insider's cultural guide to Moscow: Concrete, coding and Soviet ghosts",cities
1050,2015-06-08,Is the 'Moscow experiment' over?,cities
1051,2015-06-08,What is Guardian Moscow Week? Что будет на этой неделе с редакцией Guardian в Москве?,cities
1052,2015-06-05,Can the internet of things make cycling in cities safer?,cities
1053,2015-06-05,"Salman Khan has been convicted, but are India's roads any safer?",cities
1054,2015-06-05,Numaish Karachi: can art installations change this violent megacity's image?,cities
1055,2015-06-05,A history of cities in 50 buildings – interactive,cities
1056,2015-06-05,A history of cities in 50 buildings: readers tell us what we missed,cities
1057,2015-06-04,"Jeddah's Kingdom Tower: how much higher can skyscrapers go? A history of cities in 50 buildings, day 50",cities
1058,2015-06-03,"Barcelona's Sagrada Família: Gaudí's 'cathedral for the poor' – a history of cities in 50 buildings, day 49",cities
1059,2015-06-02,"Makoko Floating School, beacon of hope for the Lagos 'waterworld' – a history of cities in 50 buildings, day 48",cities
1060,2015-06-02,"Mapping, Beirut-style: how to navigate a city without using any street names",cities
1061,2015-06-01,"Honest Ed’s, Toronto's doomed compendium of kitsch – a history of cities in 50 buildings, day 47",cities
1062,2015-06-01,"An insider's cultural guide to Miami: Flashy, classy and hot!",cities
1063,2015-06-01,The most cycle-friendly cities in the world – your pictures and stories,cities
1064,2015-05-29,Travel back in time to New York City,cities
1065,2015-05-29,"Palestine's abandoned parliament – a history of cities in 50 buildings, day 46",cities
1066,2015-05-29,Do 20mph speed limits actually work?,cities
1067,2015-05-28,Istanbul shows ferries have a future,cities
1068,2015-05-28,"Norman Foster's Hong Kong HSBC headquarters tore up the rule book – a history of cities in 50 buildings, day 45",cities
1069,2015-05-27,"Learning from Seoul's Sampoong Department Store disaster – a history of cities in 50 buildings, day 44",cities
1070,2015-05-27,Real street food: Spiced fish and rice from Dakar,cities
1071,2015-05-27,The magic of Croydon: is London's punchline having the last laugh?,cities
1072,2015-05-26,"How Curitiba's BRT stations sparked a transport revolution – a history of cities in 50 buildings, day 43",cities
1073,2015-05-26,Which is the safest city in the world?,cities
1074,2015-05-25,"The insider's cultural guide to São Paulo: City of contrast, contradiction and chaos",cities
1075,2015-05-25,The best places to skateboard in cities – readers' pictures,cities
1076,2015-05-22,Which is the healthiest city in the US?,cities
1077,2015-05-22,"The Renaissance Center: Henry Ford II's grand design to revive Detroit – a history of cities in 50 buildings, day 42",cities
1078,2015-05-22,"Welcome to Baoding, China's most polluted city",cities
1079,2015-05-21,"Thames Baths is a great idea, but should city projects be crowdfunded at all?",cities
1080,2015-05-21,What are cities doing so right – and so wrong? Edward Glaeser talks to Simon Jenkins,cities
1081,2015-05-21,"Byker Wall: Newcastle's noble failure of an estate – a history of cities in 50 buildings, day 41",cities
1082,2015-05-20,"New York's twin towers – the 'filing cabinets' that became icons of America: a history of cities in 50 buildings, day 40",cities
1083,2015-05-20,From floating messageboards to musical benches: ideas for a more playable city,cities
1084,2015-05-20,Why gonzo journalism is crucial to our understanding of cities and their tribes,cities
1085,2015-05-19,Toxteth then and now: photographs of a bygone Liverpool,cities
1086,2015-05-19,London's local markets under threat from gentrification – readers' stories,cities
1087,2015-05-19,Why does Barclays want to build a city in the New Mexico desert?,cities
1088,2015-05-18,"Canberra's Parliament House: a 'symbol of national identity' – a history of cities in 50 buildings, day 39",cities
1089,2015-05-18,An insider's cultural guide to Detroit: The Motor City moves on,cities
1090,2015-05-18,"'Welcome to Fear City' – the inside story of New York's civil war, 40 years on",cities
1091,2015-05-18,"Roppongi Hills: controversial blueprint for Tokyo's new breed of high-rise – a history of cities in 50 buildings, day 38",cities
1092,2015-05-15,Seoul's Skygarden: the High Line of South Korea?,cities
1093,2015-05-15,Is Moscow changing for better or worse?,cities
1094,2015-05-15,"Yamoussoukro's Notre-Dame de la Paix, the world's largest basilica - a history of cities in 50 buildings, day 37",cities
1095,2015-05-15,What's the most radioactive city?,cities
1096,2015-05-14,"From The Godfather to Jason Bourne, why Hollywood loves urban transport",cities
1097,2015-05-14,"The first Starbucks coffee shop, Seattle - a history of cities in 50 buildings, day 36",cities
1098,2015-05-13,"Habitat 67, Montreal's 'failed dream' – a history of cities in 50 buildings, day 35",cities
1099,2015-05-13,How Berlin's urban goshawks helped me learn to love the city,cities
1100,2015-05-12,Confessions of a location scout: why the New York beloved of the movies doesn't exist any more,cities
1101,2015-05-12,Expo 2015: what does Milan gain by hosting this bloated global extravaganza?,cities
1102,2015-05-12,"Havana's Habana Libre, pawn in Castro's battle against the US - a history of cities in 50 buildings, day 34",cities
1103,2015-05-11,The insider's cultural guide to Banja Luka: Where life is lived in cafes,cities
1104,2015-05-11,The best urban buildings in film: share your pictures,cities
1105,2015-05-11,"Step into my evil modernist lair, Mr Bond: the best urban buildings in film",cities
1106,2015-05-11,"Johannesburg's Ponte City: 'the tallest and grandest urban slum in the world' – a history of cities in 50 buildings, day 33",cities
1107,2015-05-08,'The cycling revolution could not happen sooner': readers discuss the future of cars in cities,cities
1108,2015-05-08,How to revolutionise San Francisco: make its streets look more European,cities
1109,2015-05-08,The LA street artist who sees beauty in the cracks of our cities,cities
1110,2015-05-08,"Warsaw's Palace of Culture, Stalin's 'gift': a history of cities in 50 buildings, day 32",cities
1111,2015-05-07,"The tragedies of Mexico City’s Tlatelolco housing complex – a history of cities in 50 buildings, day 31",cities
1112,2015-05-07,Is India's 100 smart cities project a recipe for social apartheid?,cities
1113,2015-05-06,Five ways to survive your daily commute,cities
1114,2015-05-06,Why do Africa's mayors get so little respect?,cities
1115,2015-05-06,"Southdale Center: America's first shopping mall – a history of cities in 50 buildings, day 30",cities
1116,2015-05-06,The dangers of eco-gentrification: what's the best way to make a city greener?,cities
1117,2015-05-05,What are the world's most cycle-friendly cities?,cities
1118,2015-05-05,"Moscow's Narkomfin building: Soviet blueprint for collective living – a history of cities in 50 buildings, day 29",cities
1119,2015-05-05,How Amsterdam became the bicycle capital of the world,cities
1120,2015-05-04,'Chaos? This is open-heart surgery': Medellín bets it all on burying a highway,cities
1121,2015-05-04,"The insider's cultural guide to Thimphu: Chilli, cheese, alcohol, music, archery",cities
1122,2015-05-01,Meet the artist who believes digging holes and climbing in cures urban stress,cities
1123,2015-05-01,Public art in cities: share your photos and stories,cities
1124,2015-05-01,What the Brandenburg Gate's pop-up horses say about the state of Berlin's public art,cities
1125,2015-05-01,"Beirut's bullet-riddled Holiday Inn - a history of cities in 50 buildings, day 28",cities
1126,2015-04-30,Scared to speak up and with nowhere to go: is this the price of gentrification?,cities
1127,2015-04-30,"Nepal earthquake: a disaster that shows quakes don't kill people, buildings do",cities
1128,2015-04-30,Have we really reached 'peak car'?,cities
1129,2015-04-30,"The Bilbao Effect: is 'starchitecture' all it’s cracked up to be? A history of cities in 50 buildings, day 27",cities
1130,2015-04-29,"From New York to Beijing, where in the world can you still smoke in a bar?",cities
1131,2015-04-29,"Manchester's Trafford Park, the world's first industrial estate – a history of cities in 50 buildings, day 26",cities
1132,2015-04-28,'These could have been homes for people who need them': readers' thoughts on Glasgow's regeneration,cities
1133,2015-04-28,"Levittown, the prototypical American suburb – a history of cities in 50 buildings, day 25",cities
1134,2015-04-28,"Brixton's anti-gentrification protest: identifying the problems is one thing, fixing them is another",cities
1135,2015-04-28,End of the car age: how cities are outgrowing the automobile,cities
1136,2015-04-27,"The insider's guide to Johannesburg: 'Gold, blood, work, dance, faster'",cities
