,Date,Content,Section
416,2014-12-18,Don't let developing countries lag behind in the smartphone revolution,working-in-development
417,2014-12-18,Low pay and wandering hands: protecting Cambodia’s ‘beer girls’,working-in-development
418,2014-12-16,"Pills, philanthropy and parasitic worms",working-in-development
419,2014-12-16,Christmas away from home: Aid workers share your pictures,working-in-development
420,2014-12-16,"Illicit financial flows growing faster than global economy, reveals new report",working-in-development
421,2014-12-15,UN climate change talks: what do NGOs think about the Lima Accord?,working-in-development
422,2014-12-15,Aid worker in Yemen: 'Kidnapping is seen as a very easy way to make money',working-in-development
423,2014-12-12,How not to apply for a job in development,working-in-development
424,2014-12-11,Map of NGOs around the world,working-in-development
425,2014-12-10,Mapping our NGO community,working-in-development
426,2014-12-08,"If Syria's cycle of violence is to be halted, we must  invest in refugee education",working-in-development
427,2014-12-08,How to cut crime in Colombia: treat violence as a social disease,working-in-development
428,2014-12-05,COP20: Peru must give indigenous people the means to combat climate change,working-in-development
429,2014-12-05,The diary of two animal welfare campaigners at the world's biggest ritual slaughter,working-in-development
430,2014-12-04,A World Bank of trouble?,working-in-development
431,2014-12-03,Bubonic plague? That's old news,working-in-development
432,2014-12-02,Venezuela: illegal mining and the resurgence of malaria,working-in-development
433,2014-12-01,COP20 is a forum for regional green policies not just global climate targets,working-in-development
434,2014-11-25,Nepal: setting out to challenge the world's largest animal sacrifice,working-in-development
435,2014-11-21,'A patient was killed and staff were beaten trying to protect him',working-in-development
436,2014-11-20,Live chat: how can we maintain food security in an uncertain world?,working-in-development
437,2014-11-19,Top 7 books on feeding the world,working-in-development
438,2014-11-17,Eradicating malaria: how parasites' genetic 'barcodes' can stop the spread,working-in-development
439,2014-11-14,State of emergency lifted in Liberia as number of Ebola cases drop,working-in-development
440,2014-11-14,Consensus is the death of development innovation and here’s why,working-in-development
441,2014-11-13,Can twitter be a force against HIV discrimination?,working-in-development
442,2014-11-12,Is India's sterilisation programme barbaric and anti-women?,working-in-development
443,2014-11-12,Beyond the hype: how can 'innovation' make impact?,working-in-development
444,2014-11-11,12 ways development can work in unstable states,working-in-development
445,2014-11-10,Diaspora response to the Ebola crisis: your stories,working-in-development
446,2014-11-07,World in a week: Ugandan gay rights activist named hero of the year,working-in-development
447,2014-11-07,Africa rising? Let's be Afro-realistic,working-in-development
448,2014-11-06,Small islands need debt relief to pay for climate change,working-in-development
449,2014-11-06,Are aquaculture and fisheries a solution to food insecurity?,working-in-development
450,2014-11-05,Nutrient deficiencies: shining a light on hidden hunger,working-in-development
451,2014-11-05,"Stopping cancer: don't tell people to quit smoking, ban it",working-in-development
452,2014-11-04,14 ways to promote more responsible financial inclusion,working-in-development
453,2014-11-03,From savings groups to bank accounts: how do we get to the next level?,working-in-development
454,2014-11-03,Leprosy: what are the final steps to elimination?,working-in-development
455,2014-10-31,World in a week: Burkina Faso president resigns after 27-year rule,working-in-development
456,2014-10-31,"Live Q&A: After aid, how can development work in unstable states?",working-in-development
457,2014-10-31,How Nigeria defeated Ebola,working-in-development
458,2014-10-31,Talkpoint: can quotas in parliament close the gender gap?,working-in-development
459,2014-10-30,The big picture: how film can fuel development,working-in-development
460,2014-10-30,Not just a girls' problem: the economic impact of menstrual shame,working-in-development
461,2014-10-29,Agriculture insurance: freeing farmers from extreme weather risk,working-in-development
462,2014-10-29,Scottish sea power: driving down energy prices in Chile,working-in-development
463,2014-10-28,#YouthEngage: insights from a global 24-hour tweetathon,working-in-development
464,2014-10-28,The South African HIV scientist who gave girls back control of their bodies,working-in-development
465,2014-10-28,15 steps to a more effective UN,working-in-development
466,2014-10-27,No more rotten crops: six smart inventions to prevent harvest loss,working-in-development
467,2014-10-27,Do you want my job? The tropical health researcher,working-in-development
468,2014-10-24,World in a week: women propose sex strike in South Sudan to end conflict,working-in-development
469,2014-10-24,Three stories of how digital payments are changing healthcare delivery,working-in-development
470,2014-10-24,"Ebola's children: after the trauma of loss, hope comes with a hug",working-in-development
471,2014-10-22,From barrier to enabler: how politics can help girls live up to their potential,working-in-development
472,2014-10-22,Do you want my job? The global health policymaker,working-in-development
473,2014-10-21,UN proposal of debt relief for climate adaptation divides aid experts,working-in-development
474,2014-10-21,10 ways development can support family farmers,working-in-development
475,2014-10-17,Reflecting on 'collective failure': is the United Nations still relevant?,working-in-development
476,2014-10-17,World in a week: truce agreed with Boko Haram over Chibok schoolgirls,working-in-development
477,2014-10-17,How can sport kick-off development?,working-in-development
478,2014-10-17,Why ‘climate-smart agriculture’ isn’t all it’s cracked up to be,working-in-development
479,2014-10-16,#YouthEngage tweetathon: join the worldwide Twitter chat on 24 October,working-in-development
480,2014-10-16,Financial systems: failing in the west but coming soon to a village near you?,working-in-development
481,2014-10-15,From soldiers to peacebuilders: can Liberia's taxi drivers help stop Ebola?,working-in-development
482,2014-10-15,Poo power: turning human waste into clean energy in Kenya's slums,working-in-development
483,2014-10-15,Plenty more fish in the sea: preserving stocks in Madagascar,working-in-development
484,2014-10-14,12 ways to communicate development more effectively,working-in-development
485,2014-10-14,Do you want my job? The NGO advocate,working-in-development
486,2014-10-10,Live Q&A: how can development support family farmers?,working-in-development
487,2014-10-10,World in a week: Kailash Satyarthi and Malala Yousafzai win Nobel Peace Prize,working-in-development
488,2014-10-10,The slum dwellers' Nobel Peace Prize nominee,working-in-development
489,2014-10-09,Ebola: the story of the Sierra Leone diaspora response that no one is telling,working-in-development
490,2014-10-09,Diaspora response to the Ebola crisis: share your stories,working-in-development
491,2014-10-08,Can coffee stimulate renewable energy in Central America?,working-in-development
492,2014-10-08,Does microfinance really help poor people?,working-in-development
493,2014-10-08,Deogratias Niyizonkiza: it takes a village to build a hospital,working-in-development
494,2014-10-07,Should donors peg aid to the environment?,working-in-development
495,2014-10-07,17 points nutrition NGOs should remember when working with business,working-in-development
496,2014-10-06,"Recognising the economic contribution of women isn't feminism, it's fact",working-in-development
497,2014-10-03,World Habitat Day 2014: urban design in Cape Town – in pictures,working-in-development
498,2014-10-03,Live Q&A: what is the future of global development communications?,working-in-development
499,2014-10-03,World in a week: Sweden recognises the state of Palestine,working-in-development
500,2014-10-02,Aquaponics: a sustainable solution to food insecurity?,working-in-development
501,2014-10-02,"Watch out M-Pesa, Equity Bank wants to transform mobile money in Kenya",working-in-development
502,2014-10-02,Counting trees to save the woods: using big data to map deforestation,working-in-development
503,2014-10-01,'Expect the unexpected': starting successful partnerships in fragile states,working-in-development
504,2014-10-01,Banks in the DRC: the community that saves together stays together,working-in-development
505,2014-10-01,Do you want my job? The infectious disease specialist,working-in-development
506,2014-09-30,10 ways to sustain momentum after the People’s Climate March,working-in-development
507,2014-09-29,Media and communications: the first line of defence against Ebola,working-in-development
508,2014-09-26,"#TalkToMo: Twitter chat with Mo Ibrahim on 30 September, at noon",working-in-development
509,2014-09-26,"Emma Watson, Beckham and DiCaprio, the week of the global dev celeb",working-in-development
510,2014-09-26,The MDGs failed to include human rights - will we make that mistake again?,working-in-development
511,2014-09-26,"Monitoring and evaluation: an insider’s guide to the skills you’ll need
",working-in-development
512,2014-09-25,10 Twitter accounts to follow for financial inclusion news and views,working-in-development
513,2014-09-25,The truth about feeding 9 billion people is millions will have to feed themselves,working-in-development
514,2014-09-23,"One month after the ceasefire, how is Gaza being rebuilt?",working-in-development
515,2014-09-22,Climate change protests: how do we turn placards into policy? - live Q&A,working-in-development
516,2014-09-22,Fighting for change: better from the boardroom or the street?,working-in-development
517,2014-09-19,World in a week: presidential U-turn on foreign worker ban in South Sudan,working-in-development
518,2014-09-19,From Cape Town to Kinshasa: could the Great Inga dam power half of Africa?,working-in-development
519,2014-09-18,Live Q&A: what does a global carbon-cutting deal look like?,working-in-development
520,2014-09-17,Top ten books for students of tropical medicine,working-in-development
521,2014-09-16,19 ways to beat malaria,working-in-development
522,2014-09-16,Kashmir floods: collaborating to avoid landslides,working-in-development
523,2014-09-12,World in a week: Malala shooting suspects arrested,working-in-development
524,2014-09-12,Breakthrough in rapid diagnostics: using magnets to test for malaria,working-in-development
525,2014-09-11,Ecuador’s ‘digital currency’ explained,working-in-development
526,2014-09-11,Monoculture is failing Nicaragua's farmers,working-in-development
527,2014-09-09,Now climate change is affecting jobs NGOs need to nurture 'green-skills',working-in-development
528,2014-09-08,"Why gender disaster data matters: ‘In some villages, all the dead were women’",working-in-development
529,2014-09-08,The literacy injustice: 493 million women still can't read,working-in-development
530,2014-09-05,World in a week: 600% rise in reports of torture in Mexico,working-in-development
531,2014-09-05,11 views on improving water supply,working-in-development
532,2014-09-05,World Water Week 2014: closing plenary - live stream,working-in-development
533,2014-09-02,Over 1bn people drink water contaminated by faeces,working-in-development
534,2014-09-02,"Climate change threatens to put the fight against hunger back by decades
",working-in-development
535,2014-09-01,New technology could provide cheap clean water for millions,working-in-development
536,2014-09-01,"Live Q&A: water, public good or private commodity?",working-in-development
537,2014-09-01,World Water Week 2014: opening plenary - live stream,working-in-development
538,2014-08-29,Water and development: top ten Twitter influencers,working-in-development
539,2014-08-29,World in a week: Senegal confirms its first case of Ebola,working-in-development
540,2014-08-29,'Beating your wife is a sign of love' - changing norms to end domestic abuse,working-in-development
541,2014-08-28,How to make infographics: a beginner’s guide to data visualisation,working-in-development
542,2014-08-26,12 tips for getting a job in international development,working-in-development
543,2014-08-26,What does new drug PaMZ mean for TB and HIV treatment?,working-in-development
544,2014-08-25,How to ... get female voices into farming research,working-in-development
545,2014-08-22,"Live Q&A, 28 August: how to develop health innovation in Africa",working-in-development
546,2014-08-22,World in a week: Carcasses of 192 elephants found in the Serengeti,working-in-development
547,2014-08-22,#NOunbanked: about the Guardian financial inclusion campaign,working-in-development
548,2014-08-22,Ned Breslin: thinking big about water supply,working-in-development
549,2014-08-21,Nutrition: there's no quick fix for hunger or obesity,working-in-development
550,2014-08-21,Preventing contagion: 18 steps to preparing for an epidemic,working-in-development
551,2014-08-20,Who can solve the youth jobs crisis? - an interactive,working-in-development
552,2014-08-20,'Youth unemployment is an international security issue',working-in-development
553,2014-08-20,'In Morocco youth unemployment is driving up inequality',working-in-development
554,2014-08-20,'We need to look beyond youth unemployment statistics',working-in-development
555,2014-08-20,"'Driven by unemployment, youth in Somalia turned to piracy as a solution'",working-in-development
556,2014-08-20,'Egyptian education system doesn't prepare the youth for modern jobs',working-in-development
557,2014-08-20,"'To solve youth unemployment, bring employers into the classroom'",working-in-development
558,2014-08-20,'HIV and Aids are barriers to employment for youth in the Pacific',working-in-development
559,2014-08-20,'Youth unemployment is being fuelled by an education crisis',working-in-development
560,2014-08-20,'India has not escaped the youth employment crisis',working-in-development
561,2014-08-20,Man v mosquito: who is the most dangerous carrier of malaria?,working-in-development
562,2014-08-19,"'No day ever goes to plan,'  one aid worker describes mayhem in Mosul",working-in-development
563,2014-08-18,Using mobile money to buy water and solar power in east Africa,working-in-development
564,2014-08-18,"Zimbabwe’s Econet Wireless and the making of Africa’s first cashless society
",working-in-development
565,2014-08-18,Funeral insurance in South Africa: counting the cost of life and death,working-in-development
566,2014-08-17,How the MDGs have changed the world: eight leaders reflect,working-in-development
567,2014-08-15,Live Q&A: international development career advice for students,working-in-development
568,2014-08-15,"World in a week: Indian parents must stop rapes, says PM Narendra Modi",working-in-development
569,2014-08-15,Seen but not heard: does it matter what children say about climate change?,working-in-development
570,2014-08-12,Free Guardian seminar: building effective partnerships in fragile states,working-in-development
571,2014-08-12,13 things you need to know before starting an NGO in China,working-in-development
572,2014-08-12,"Want job, will travel: five ways to help young immigrants find work",working-in-development
573,2014-08-08,World in a week: hundreds dead in southwest China earthquake,working-in-development
574,2014-08-08,How to get a digital job in international development,working-in-development
575,2014-08-07,"To not invest in Africa's youth would be disastrous, says head of UNFPA - video",working-in-development
576,2014-08-06,Letters: what is participation if it doesn't put communities centre stage?,working-in-development
577,2014-08-01,World in a week: Uganda's courts overturn 'backward' anti-gay law,working-in-development
578,2014-08-01,Live Q&A: can civil society thrive in China?,working-in-development
579,2014-07-30,Legacy income: how VSO increased donations by 75%,working-in-development
580,2014-07-29,Top ten books on the climate change movement,working-in-development
581,2014-07-25,World in a week: ceasefire in the Central African Republic,working-in-development
582,2014-07-25,Dictatorship to democracy: 17 lessons from Indonesia,working-in-development
583,2014-07-25,15 ways to make your mark as a volunteer,working-in-development
584,2014-07-24,Human Development Report 2014: findings explained,working-in-development
585,2014-07-24,Remembering the HIV/Aids researchers and activists lost on MH17,working-in-development
586,2014-07-23,Land rights in Latin America: where are the voices of indigenous women?,working-in-development
587,2014-07-22,It's time NGOs admit aid isn't going to 'save' Africa,working-in-development
588,2014-07-18,World in a week: leading HIV researchers amongst MH17 dead,working-in-development
589,2014-07-18,Calling future leaders: meet the head of the UN Population Fund,working-in-development
590,2014-07-16,Who is Desmond Swayne? Introducing Britain's new development minister,working-in-development
591,2014-07-15,Not enough money for emergency relief? Get used to it,working-in-development
592,2014-07-14,Ebola: voices from the epicentre of the epidemic,working-in-development
593,2014-07-11,World in a week: the UN says Europe must accept more Syrian refugees,working-in-development
594,2014-07-11,"Live chat, 17 July: democracy in Indonesia - what does the future hold?",working-in-development
595,2014-07-09,Letters: who's arming Africa?,working-in-development
596,2014-07-09,Talkpoint: should aid be withdrawn from countries violating LGBT rights?,working-in-development
597,2014-07-08,Interning at the UN: why I left my family for New York City,working-in-development
598,2014-07-04,World in a week: government crackdown on Christianity in China,working-in-development
599,2014-07-04,"Live chat, 10 July: why is innovation at scale so hard?",working-in-development
600,2014-07-03,Dell e-waste director: don't ban secondhand computers,working-in-development
601,2014-07-02,Calling for an end to female genital mutilation,working-in-development
602,2014-07-02,Juma on Piketty's Capital: can Africa avoid the trap of unequal growth?,working-in-development
603,2014-07-01,Untouchable to indispensable: the Dalit women revolutionising waste in India,working-in-development
604,2014-06-27,World in a week: Meriam Ibrahim apostasy death sentence overturned,working-in-development
605,2014-06-27,"Live Q&A, 3 July: in campaigning, are clicks more important than cash?",working-in-development
606,2014-06-27,Empowering Indian women through employment,working-in-development
607,2014-06-26,A bitter pill: Syrian refugee doctors share their stories,working-in-development
608,2014-06-24,Street children: will the UN comment put their rights in the fast lane?,working-in-development
609,2014-06-20,Five things they tell you about refugees that aren't true,working-in-development
610,2014-06-16,Flooding in Nepal: will the economy survive the deluge?,working-in-development
611,2014-06-13,World in a week: Angelina Jolie shines at sexual violence summit,working-in-development
612,2014-06-13,Media for development: does good journalism promote transparency?,working-in-development
613,2014-06-11,Kumi Naidoo: my five lessons in civil disobedience,working-in-development
614,2014-06-10,I am a man fighting for women's rights in the Middle East: any questions?,working-in-development
615,2014-06-10,10 ways to realise the potential of e-learning,working-in-development
616,2014-06-09,E-government: exploring the use of technology to deliver public services,working-in-development
617,2014-06-09,Survivors of sexual violence call for governments to listen,working-in-development
618,2014-06-06,World in a week: Thai military ban the use of the 'Hunger Games' salute,working-in-development
619,2014-06-06,'The fundamental conditions for female entrepreneurship are lacking',working-in-development
620,2014-06-05,Top tweeters on renewable energy,working-in-development
621,2014-06-05,Tuberculosis in South Africa: 'My hope is that we can eliminate our biggest enemy',working-in-development
622,2014-06-05,South African stories: 'Not enough graduates find opportunities in science',working-in-development
623,2014-06-05,Fighting Xenophobia in South Africa: 'I hope one day to see a unified nation',working-in-development
624,2014-06-05,South Africa's TEDx queen,working-in-development
625,2014-06-05,The South African surfer making waves for change,working-in-development
626,2014-06-04,Using South Africa's media as a tool for democracy,working-in-development
627,2014-06-03,Will the $100 million Digital Jobs Africa project solve unemployment?,working-in-development
628,2014-06-02,Social media for development: making the most of Facebook,working-in-development
629,2014-05-30,E-learning: more hype than hope?,working-in-development
630,2014-05-30,World in a week: Somaly Mam quits amid claims she faked her life story,working-in-development
631,2014-05-30,Humanitarian workers: show us what you're packing,working-in-development
632,2014-05-29,What are the most important questions for global development?,working-in-development
633,2014-05-26,Senegal's secret civil conflict: what's the future for its young people?,working-in-development
634,2014-05-23,50 years in the fight to end fistula in Ethiopia,working-in-development
635,2014-05-23,World in a week: Malawi president demands recount amid hacking fears,working-in-development
636,2014-05-22,Melinda Gates: 'Family planning can transform the lives of women and girls',working-in-development
637,2014-05-22,Making philanthropy more effective,working-in-development
638,2014-05-21,"'Everything in moderation, son': CEO Philip Clarke on sustainability at Tesco",working-in-development
639,2014-05-21,The South Sudan conference explained,working-in-development
640,2014-05-21,Climate change in Pakistan: innovation in the absence of government support,working-in-development
641,2014-05-20,'A national disgrace': NGOs react to the Australian budget,working-in-development
642,2014-05-16,World in a week: African leaders call for LGBT equality,working-in-development
643,2014-05-16,Will the internet change development communications?,working-in-development
644,2014-05-16,Climate change: what is your message for global leaders?,working-in-development
645,2014-05-15,Meet in the peace park? How to use natural resources for peacebuilding,working-in-development
646,2014-05-15,How to reduce inequality: lessons for campaigners,working-in-development
647,2014-05-14,Townships in South Africa: can design help solve the housing crisis?,working-in-development
648,2014-05-14,Nigerian minister calls WEF Africa 'a success for abducted schoolgirls’,working-in-development
649,2014-05-14,Climate change: has science finally won the debate?,working-in-development
650,2014-05-09,Live Q&A: could technology accelerate progress towards the MDGs?,working-in-development
651,2014-05-09,"Safe schools initiative | #GrainFishMoney | Air pollution in Delhi, catch up on the world in a week via @GuardianGDP",working-in-development
652,2014-05-09,#fastfortheclimate: gimmick or powerful climate change campaign?,working-in-development
653,2014-05-08,12 ways to tackle global waste,working-in-development
654,2014-05-07,What will the 2014 Fifa World Cup mean for Brazil's young people?,working-in-development
655,2014-05-07,"Solome Lemma: African philanthropy, the new drivers of development",working-in-development
656,2014-05-06,Twitter takeover: Julia Gillard answers your questions on global education,working-in-development
657,2014-05-06,Climate change and poverty: why Indira Gandhi's speech matters,working-in-development
658,2014-05-02,Taming Bhutan's dog population,working-in-development
659,2014-05-02,Animal welfare: why dogs are a development issue,working-in-development
660,2014-04-30,Youth entrepreneurship: your stories via @GdnGlobalDevPro,working-in-development
661,2014-04-29,Life in Sodom and Gomorrah: the world's largest digital dump via @gdnglobaldevpro,working-in-development
662,2014-04-28,What is the value of the Commonwealth to average citizens?,working-in-development
663,2014-04-28,Typhoon Haiyan was just the start – prepare for an ever stormier future,working-in-development
664,2014-04-25,Live Q&A: innovative solutions to waste management,working-in-development
665,2014-04-24,"'Without stronger unions, Rana Plaza will happen time and time again'",working-in-development
666,2014-04-24,Supply chains and forced labour after Rana Plaza: lessons learned,working-in-development
667,2014-04-23,'It is overwhelmingly the case that fish exports from Thailand involve trafficked labour' – video,working-in-development
668,2014-04-22,13 ways to tackle inequality in India,working-in-development
669,2014-04-22,World in a week: world waits for Turkey's Twitter trail,working-in-development
670,2014-04-21,Singapore needs to address its treatment of migrant workers,working-in-development
671,2014-04-18,Why there are no heroes or villains in development,working-in-development
672,2014-04-16,The first climate justice summit: a pie in the face for the global north,working-in-development
673,2014-04-14,Bright idea: transforming Ghana with street lights,working-in-development
674,2014-04-14,Innovations for disease control,working-in-development
675,2014-04-11,World in a week: Mumbai slum resident wins million dollar prize,working-in-development
676,2014-04-11,'I want to end anonymous companies',working-in-development
677,2014-04-11,Top tweeters on youth empowerment in Africa,working-in-development
678,2014-04-07,Defining moments in climate change: hope and crisis in Copenhagen,working-in-development
679,2014-04-07,Rwanda genocide: why compensation would help the healing,working-in-development
680,2014-04-04,Live Q&A: tackling inequality in India,working-in-development
681,2014-04-04,World in a week: USAid funded 'Cuban Twitter' programme exposed,working-in-development
682,2014-04-03,Healthy cities in Latin America: investing in mobility for all,working-in-development
683,2014-04-03,Jordan Levy: rethinking scale in international development,working-in-development
684,2014-04-02,NGO travel booking: online or through an agent?,working-in-development
685,2014-04-01,Human rights in Afghanistan: will Karzai face up to the legacy of abuse?,working-in-development
686,2014-03-28,World in a week: air pollution causes one in eight deaths says WHO,working-in-development
687,2014-03-28,"'Treat development like a business', says head of US aid agency MCC",working-in-development
688,2014-03-28,Shifting sands: the changing landscape for international NGOs,working-in-development
689,2014-03-24,Desperately seeking solutions to worst drought in decades in Brazil,working-in-development
690,2014-03-24,Live Q&A: funding drug development for diseases of poverty,working-in-development
691,2014-03-21,World in a week:  Edward Snowden misses out on digital activism award,working-in-development
692,2014-03-20,What makes people happy and why it matters for development,working-in-development
693,2014-03-19,How to ... make bad NGOs better,working-in-development
694,2014-03-18,Gangs of Nairobi,working-in-development
695,2014-03-18,"Binyavanga Wainaina on aid, power and the politics of development in Africa – video",working-in-development
696,2014-03-14,Human trafficking: 'We are haunted by the horror that we have witnessed',working-in-development
697,2014-03-13,Technology: using power for good,working-in-development
698,2014-03-12,Podcast: rethinking conflict and climate change,working-in-development
699,2014-03-12,18 ways to iron out IATI,working-in-development
700,2014-03-11,Five barriers to job creation,working-in-development
701,2014-03-11,'Ending world poverty is an unrealistic goal',working-in-development
702,2014-03-08,International Women's Day: unfair load - in pictures,working-in-development
703,2014-03-08,Women's rights: what have we achieved in the last 20 years?,working-in-development
704,2014-03-07,World in a week: Malaysian opposition leader jailed for sodomy,working-in-development
705,2014-03-07,Seven women to watch in global politics,working-in-development
706,2014-03-06,World Book Day talk point: what book shaped your career?,working-in-development
707,2014-03-06,Could Chennai become India's model green city?,working-in-development
708,2014-03-03,10 insights into the global literacy crisis,working-in-development
709,2014-02-28,World in a week: @gdnglobaldevpro's new weekly round-up starts with Facebook/GSMA partnership,working-in-development
710,2014-02-27,Letters: include urban planning in development goals,working-in-development
711,2014-02-26,"From Syria to Central African Republic, how to invest in refugees",working-in-development
712,2014-02-26,16 ways to see past disability,working-in-development
713,2014-02-26,Art in the aftermath: healing the victims of trafficking and slavery,working-in-development
714,2014-02-25,Uganda: how campaigners are preparing to counter the anti-gay bill,working-in-development
715,2014-02-25,How does the International Aid Transparency Initiative work?,working-in-development
716,2014-02-21,83% of EU citizens still think that it's important to help developing countries,working-in-development
717,2014-02-21,Making supply chains work for producers and consumers,working-in-development
718,2014-02-20,Societies can't be inclusive without equal access to justice,working-in-development
719,2014-02-20,The secret to sustainable economic growth in emerging markets,working-in-development
720,2014-02-19,Philanthropy: what would you change?,working-in-development
721,2014-02-19,How to … make the most of a hackathon,working-in-development
722,2014-02-18,Gender-based violence: stop looking for 'proof' and put survivors first,working-in-development
723,2014-02-18,Nine ways to see sexuality differently,working-in-development
724,2014-02-14,Falling in and out of love ... with development,working-in-development
725,2014-02-13,Building social capital into capitalism,working-in-development
726,2014-02-13,Foundations must not be afraid to share successes and failures,working-in-development
727,2014-02-13,Emerging philanthropists must learn to collaborate,working-in-development
728,2014-02-13,A new generation of philanthopists want impact and engagement,working-in-development
729,2014-02-13,Is venture philanthropy the way forward?,working-in-development
730,2014-02-13,It's important to make best use of resources in austere times,working-in-development
731,2014-02-12,Slavery: just a 'regrettably unavoidable' aspect of business?,working-in-development
732,2014-02-11,"Patricia Cumberbatch: 'Focus on my ability, not disability'",working-in-development
733,2014-02-05,Letters: is it time for a humbler breed of aid worker?,working-in-development
734,2014-02-05,Malawi's criminal justice system is in need of urgent reform,working-in-development
735,2014-02-04,Top 10 tweeters on sexuality and development,working-in-development
736,2014-02-03,The US war on drugs and its legacy in Latin America,working-in-development
737,2014-01-31,Do gooder done bad: top five celebrity blunders,working-in-development
738,2014-01-31,Live Q&A: rethinking sexuality and development,working-in-development
739,2014-01-31,A working solution for the world's youth,working-in-development
740,2014-01-31,When is a slave a slave?,working-in-development
741,2014-01-29,Rwanda's next education challenge: teacher training and employability,working-in-development
742,2014-01-24,How to ... design a student project that benefits the developing world,working-in-development
743,2014-01-23,Decent work for youths: it's not about us vs them,working-in-development
744,2014-01-22,Top 10 tweeters on nutrition,working-in-development
745,2014-01-16,The development dilemma: give a man a fish or teach him to fish?,working-in-development
746,2014-01-16,First aid: a simple yet radical response to Africa's rising road deaths?,working-in-development
747,2014-01-15,Global slavery index researchers welcome constructive criticism,working-in-development
748,2014-01-15,Vocational education: why the Finns do it best,working-in-development
749,2014-01-15,France-Africa relations: a glass half empty or half full?,working-in-development
750,2014-01-14,How social enterprises are combatting modern slavery,working-in-development
751,2014-01-10,What women want: integrating gender into statebuilding,working-in-development
752,2014-01-08,New year's resolution 5: to negotiate my pay,working-in-development
753,2014-01-06,Europe's development agencies: mapped,working-in-development
754,2014-01-06,New year's resolution 3: to get into the field,working-in-development
755,2016-01-05,Secret aid worker: It's unrealistic to expect us to live like monks,working-in-development
756,2015-12-31,Six communications trends NGOs should follow in 2016,working-in-development
757,2015-12-30,Your NGO heroes of 2015,working-in-development
758,2015-12-30,Confessions of a humanitarian:  My New Year’s resolution? Saving the world of course,working-in-development
759,2015-12-29,10 tricks to appear intelligent during development meetings,working-in-development
760,2015-12-22,It is time to stop the indiscriminate bombing and shelling of urban areas,working-in-development
761,2015-12-16,How one group of refugees turned their plight into a musical tour,working-in-development
762,2015-12-16,"Delivering aid: agencies struggle with increasing needs, costs and insecurity",working-in-development
763,2015-12-15,11 ways to close the gender gap in financial inclusion,working-in-development
764,2015-12-15,Secret aid worker: working in a war zone I never thought I'd get trolled online,working-in-development
765,2015-12-15,How can we prevent the suffering of millions? Fund local NGOs directly,working-in-development
766,2015-12-14,Struggle and freedom:  the Vietnamese archive that celebrates a secret LGBT culture,working-in-development
767,2015-12-14,Who is your NGO hero? Tell us about the projects and people who lit up your year,working-in-development
768,2015-12-11,Will the government's review of civil society partnerships support change?,working-in-development
769,2015-12-10,The global humanitarian crisis 'can't depend on a continuous increase in funding',working-in-development
770,2015-12-10,Development 2030: help us shape our events series,working-in-development
771,2015-12-10,Working with academics: it gets easier. Honestly,working-in-development
772,2015-12-09,How to transform the lives of ultra-poor women: new evidence from Brac in Bangladesh,working-in-development
773,2015-12-09,The peacebuilders: 'Let’s bless our critics and hope they know we haven’t come to harm them',working-in-development
774,2015-12-08,Nine charts that show why the UN's humanitarian appeal costs $20bn,working-in-development
775,2015-12-07,'How can I get my NGO to provide me with mental health support?',working-in-development
776,2015-12-07,Refugees and internally displaced people - interactive,working-in-development
777,2015-12-07,The appeal for humanitarian funding is urgent as Syrians continue to flee,working-in-development
778,2015-12-07,We need to radically rethink how we help refugees,working-in-development
779,2015-12-07,UN launches its biggest ever annual appeal for humanitarian funding,working-in-development
780,2015-12-05,Steve Dennis and the court case that sent waves through the aid industry,working-in-development
781,2015-12-04,Is it time to rethink the divide between humanitarian and development funding?,working-in-development
782,2015-12-04,Confessions of a humanitarian: The number of children we reached this month is ‘sometimes’,working-in-development
783,2015-12-03,The campaigners challenging misogyny and sexism in Brazil,working-in-development
784,2015-12-01,Nine ways to improve nutrition and tackle climate change,working-in-development
785,2015-12-01,Secret aid worker: Disposing of tampons in the jungle and other dilemmas,working-in-development
786,2015-11-30,Politicians at COP21 climate talks should take courage after the Paris attacks,working-in-development
787,2015-11-30,Smarter renewable power: six innovations,working-in-development
788,2015-11-27,Enough of aid – let’s talk reparations,working-in-development
789,2015-11-27,Live Q&A: How do we solve the growing humanitarian funding crisis?,working-in-development
790,2015-11-27,Children’s rights must be at the heart of the Paris climate agreement,working-in-development
791,2015-11-26,Ethnic minorities in Myanmar denied vote as Aung San Suu Kyi claims power,working-in-development
792,2015-11-26,How aid workers can stay healthy – a psychologist's guide,working-in-development
793,2015-11-25,Do we really want the military spending our aid budget?,working-in-development
794,2015-11-25,"Stigma, guilt and gaps in the system: it's time for NGOs to step up on staff mental health",working-in-development
795,2015-11-24,Secret aid worker: NGOs rarely say no to corporate cash,working-in-development
796,2015-11-24,The pain of leaving communities you love burns a hole in your heart,working-in-development
797,2015-11-23,Six steps to realising the sustainable development goals,working-in-development
798,2015-11-23,Guardian research suggests mental health crisis among aid workers,working-in-development
799,2015-11-23,Aid workers speak out about mental health: 'I was afraid they would think I couldn't handle it',working-in-development
800,2015-11-22,I woke up to find my mortgage owned by the world's top gun investor,working-in-development
801,2015-11-20,'How can I turn a journalism degree into a job with an NGO?',working-in-development
802,2015-11-20,Development in Palestine: Destined to fail before it has even started?,working-in-development
