,Date,Content,Section
14004,2013-12-16,"Charles Saatchi stopped Nigella Lawson pursuing career in the US, court hears",uk-news
14005,2013-12-16,"I haven't stopped loving Charles and Nigella, Francesca Grillo tells court",uk-news
14006,2013-12-16,Book review: Our London (or Sadiq's Big Tent),uk-news
14007,2013-12-16,"Mission accomplished in Afghanistan, declares David Cameron",uk-news
14008,2013-12-16,Mary Cowan obituary,uk-news
14009,2013-12-16,Nick Clegg attacks Theresa May's 'illegal' plan for cap on EU immigrants,uk-news
14010,2013-12-16,Manager to stand trial over Gleision mine disaster,uk-news
14011,2013-12-16,"'Career suicide' to testify against Charles Saatchi, ex-aide tells court",uk-news
14012,2013-12-16,Weatherman Fred Talbot rearrested on suspicion of indecent assault of boys,uk-news
14013,2013-12-16,Wrongly jailed Victor Nealon spends first night as free man on streets,uk-news
14014,2013-12-16,Fund to aid children from military families doubled to £24m,uk-news
14015,2013-12-15,Archbishop of Westminster Vincent Nichols attacks immigration targets,uk-news
14016,2013-12-15,Tory ex-defence minister voices doubts over need for Trident replacement,uk-news
14017,2013-12-15,Bigots on our streets are punished. But what about those online?,uk-news
14018,2013-12-15,Man dies in flat blaze during firefighter strike,uk-news
14019,2013-12-15,Milton Keynes winter wonderland closes after complaints,uk-news
14020,2013-12-15,Jayden Parkinson inquiry: police urge public not to interfere with search,uk-news
14021,2013-12-15,"Government considers EU immigration cap of 75,000 a year",uk-news
14022,2013-12-15,Stonehenge visitor centre – review,uk-news
14023,2013-12-15,Stonehenge visitor centre – in pictures,uk-news
14024,2013-12-15,I fear that austerity's true purpose is to make tax cuts possible,uk-news
14025,2013-12-15,Murder inquiry over missing Jayden Parkinson as police seek suitcase man,uk-news
14026,2013-12-14,Quarry plan turns Falls of Clyde into battleground between Labour and SNP,uk-news
14027,2013-12-14,How I went offline in search of seasonal shopping cheer on the high street,uk-news
14028,2013-12-13,Bomb explosion in Belfast as Christmas revellers evacuated from city centre,uk-news
14029,2013-12-13,Jayden Parkinson disappearance: second person arrested as hunt goes on,uk-news
14030,2013-12-13,"Calling for abolition of monarchy is still illegal, UK justice ministry admits",uk-news
14031,2013-12-13,Prince Harry reaches South Pole on Walking with the Wounded expedition,uk-news
14032,2013-12-13,Phone-hacking jury told to ignore social media reactions to Christmas card,uk-news
14033,2013-12-13,Father who caused death of baby jailed for six years,uk-news
14034,2013-12-13,Lee Rigby trial: Michael Adebowale chooses not to give evidence,uk-news
14035,2013-12-13,"Nigella Lawson lied to court, fraud defendant claims",uk-news
14036,2013-12-13,Man wrongly convicted of sexual assault is freed after 17 years in jail,uk-news
14037,2013-12-13,"Andy Coulson 'do his phone' email was order to find NoW mole, jury told",uk-news
14038,2013-12-13,"Queen was furious at police for stealing wedding cashew nuts, court told",uk-news
14039,2013-12-13,EU migrants face 100 new questions to make it harder to obtain benefits,uk-news
14040,2013-12-12,Plans to rework Labour-union link only get partial backing from Unite,uk-news
14041,2013-12-12,"UK food sector is 'soft touch for criminals', report says",uk-news
14042,2013-12-12,David Cameron rebuked for backing Team Nigella as fraud trial rolls on,uk-news
14043,2013-12-12,Heygate pyramid: London estate's evicted residents damn art plan,uk-news
14044,2013-12-12,Boris Johnson under fire over zero-hours contracts at City Hall,uk-news
14045,2013-12-12,Osborne cuts mean working families worse off by total of £600m,uk-news
14046,2013-12-12,Police admit losing crucial evidence in sexual assault investigation,uk-news
14047,2013-12-12,Glasgow helicopter crash forces UK air ambulances to share aircraft,uk-news
14048,2013-12-12,"Nigella Lawson was not telling truth about cocaine, says Elisabetta Grillo",uk-news
14049,2013-12-12,"Horsemeat review: not just rogues, UK has serious mainstream food crime",uk-news
14050,2013-12-12,Ian Edmondson ruled 'unfit' to continue phone-hacking trial,uk-news
14051,2013-12-12,Bristol opens drunk tank over Christmas and New Year's Eve,uk-news
14052,2013-12-12,News of the World royal editor 'made no cash withdrawals for a year',uk-news
14053,2013-12-12,Northern Ireland's biggest party backs limited immunity for Troubles crimes,uk-news
14054,2013-12-12,David Cameron's Nigella Lawson comments criticised by judge,uk-news
14055,2013-12-12,"Queen scolded police for eating royal wedding nuts, phone-hacking trial told",uk-news
14056,2013-12-12,Bulgarian man who died saving British girl's life is awarded bravery medal,uk-news
14057,2013-12-12,G4S and Serco hand over offender tagging contracts over fraud claims,uk-news
14058,2013-12-12,Mothers in paid jobs 'still wrongly depicted as scatty clock-watchers',uk-news
14059,2013-12-11,"Nigella Lawson's PA tells court about spending on wine, and a £7,500 sofa",uk-news
14060,2013-12-11,Rebekah Brooks and Piers Morgan 'accused each other of hacking at party',uk-news
14061,2013-12-11,Man jailed for at least 29 years for killing girlfriend and baby,uk-news
14062,2013-12-11,"Clive Goodman feared blame for all Mulcaire activities, NoW lawyer wrote",uk-news
14063,2013-12-11,UK fog – readers' photos,uk-news
14064,2013-12-11,What does the Queen's 'warden of the swans' actually do?,uk-news
14065,2013-12-11,MI5 chief Andrew Parker will not face MPs on Snowden claims,uk-news
14066,2013-12-11,"Chelsy Davy 'blitzed' Prince Harry with calls, phone-hacking trial hears",uk-news
14067,2013-12-11,Nigella Lawson assistant denies claim about Oprah Winfrey deal for TV cook,uk-news
14068,2013-12-11,A foggy day in London town – in pictures,uk-news
14069,2013-12-11,Food poverty: Welsh assembly debates 'next big health emergency',uk-news
14070,2013-12-11,London fog: a bird's eye view – video,uk-news
14071,2013-12-11,Flights cancelled at Heathrow as fog covers parts of England,uk-news
14072,2013-12-11,MPs tweet pictures of foggy Houses of Parliament,uk-news
14073,2013-12-11,Fog causes disruption across southern England: share your stories and images,uk-news
14074,2013-12-11,Boris Johnson: wheels and wings are wobbling on signature transport schemes,uk-news
14075,2013-12-11,Royal phonebooks 'found at News of the World reporter's house',uk-news
14076,2013-12-11,Woman in Leeds dies after dog attack,uk-news
14077,2013-12-10,Three held in horse racing VAT fraud inquiry,uk-news
14078,2013-12-10,Police officer killed in Glasgow helicopter crash buried on Arran,uk-news
14079,2013-12-10,"Nigella Lawson and Charles Saatchi spent £25,000 on flowers, court told",uk-news
14080,2013-12-10,Queen staff 'not told royal phone books seized at NoW reporter's home in 2006',uk-news
14081,2013-12-10,Police spied on anti-apartheid campaigners for decades | Guardian Undercover Blog,uk-news
14082,2013-12-10,Rebekah Brooks 'approved nine payments to No 1 military contact',uk-news
14083,2013-12-10,Want to buy citizenship? It helps if you're one of the super-rich,uk-news
14084,2013-12-10,"Police officer Christopher Semak had sex with 14-year-old girl, court told",uk-news
14085,2013-12-10,Nigella Lawson and Charles Saatchi PAs' spending 'unchecked for years',uk-news
14086,2013-12-10,"St Peter's seminary, a 'glorious' gem given new life in the woods",uk-news
14087,2013-12-10,Rebekah Brooks was asked to authorise payment to a police officer for stories,uk-news
14088,2013-12-10,Alleged victim of police officer rape hits brick wall in pursuit of justice,uk-news
14089,2013-12-10,"Border Force failing to protect UK, say MPs",uk-news
14090,2013-12-09,Duke of Beaufort's son faces jail for years of attacks on wife,uk-news
14091,2013-12-09,Lee Rigby trial: Adebolajo admits killing  but says he was obeying Allah,uk-news
14092,2013-12-09,George Osborne's failure to rebalance the economy | @guardianletters,uk-news
14093,2013-12-09,Soldiers court-martialed for protest against captain and colour sergeant,uk-news
14094,2013-12-09,Man believed to be murder victim was going to be buried in his back garden,uk-news
14095,2013-12-09,Tulisa Contostavlos to be charged with supplying class A drugs,uk-news
14096,2013-12-09,"Cheap chicken: tests for horse, pig and cow protein will take until March",uk-news
14097,2013-12-09,Glasgow helicopter crash investigation finds no evidence of engine failure,uk-news
14098,2013-12-09,Lee Rigby murder: Adebolajo tells court soldier killed in 'military attack',uk-news
14099,2013-12-09,Army brigadier gives evidence on Sun's 'Prince William major' exclusive,uk-news
14100,2013-12-09,Boris Johnson vows to continue London's 'cycling revolution',uk-news
14101,2013-12-08,RAF helicopter makes emergency landing in West Bank,uk-news
14102,2013-12-08,Oxford tent death investigated by chemical experts,uk-news
14103,2013-12-08,Philippa Langley: I just felt I was walking on Richard III's grave. I can't explain it',uk-news
14104,2013-12-08,Nigella Lawson's bravura fightback has her fans hailing '20 times a Goddess',uk-news
14105,2013-12-07,Second woman faces deportation after sex claim against Yarl's Wood staff,uk-news
14106,2013-12-07,Belfast police attacked twice in two days,uk-news
14107,2013-12-07,Royal Marine ‘devastated’ after receiving life sentence - video,uk-news
14108,2013-12-07,"Ailsa Craig, granite jewel of the Firth of Clyde, finally finds a buyer",uk-news
14109,2013-12-07,Stonehenge unveils its £27m makeover in time for the winter solstice,uk-news
14110,2013-12-06,"Storms, floods and tidal surge devastate the UK's east coast - in pictures",uk-news
14111,2013-12-06,Muslim vigilantes jailed for 'sharia law' attacks in London,uk-news
14112,2013-12-06,Flood warnings continue as towns begin clear-up after record storm surge,uk-news
14113,2013-12-06,"East coast surge: homes fall into sea, waves rip at pier, wildlife struggles",uk-news
14114,2013-12-06,MoD criticised for limiting inquests into civilian deaths in military custody,uk-news
14115,2013-12-06,Edward VIII and Wallis Simpson treasures to go on sale,uk-news
14116,2013-12-06,Picture of the day,uk-news
14117,2013-12-06,Man admits strangling ex-partner and baby,uk-news
14118,2013-12-06,Detective jailed after failing to properly investigate alleged rape,uk-news
14119,2013-12-06,Mosque leader appeals for calm after attack in Hull,uk-news
14120,2013-12-06,ONS census of elderly finds almost 25% rise in those aged 85 plus,uk-news
14121,2013-12-06,East coast towns flooded as tidal surge hits,uk-news
14122,2013-12-06,"East coast flood threat not over, environment secretary warns",uk-news
14123,2013-12-06,How the UK will look in 2018... according to the autumn statement,uk-news
14124,2013-12-06,Sergeant Blackman commanded 'most dangerous square mile in Afghanistan',uk-news
14125,2013-12-06,UK weather: Scarborough man rescued from van caught in tidal surge flood - video,uk-news
14126,2013-12-06,"Flooding and tidal surge ‘not over’, says environment minister - video",uk-news
14127,2013-12-06,Tomorrow's Tube: Harrrow-on-the-Hill and the step-free future,uk-news
14128,2013-12-06,UK flood defences praised for saving lives and property on east coast,uk-news
14129,2013-12-06,Pictures released of marine on patrol that ended in Taliban fighter's murder,uk-news
14130,2013-12-06,"UK hit by storms, floods and tidal surge – in pictures",uk-news
14131,2013-12-06,Autumn statement: George Osborne refuses to ease austerity,uk-news
14132,2013-12-06,Violent storms batter UK triggering emergency response,uk-news
14133,2013-12-05,UK flood warning: thousands evacuated from homes,uk-news
14134,2013-12-05,Autmun statement 2013: what's in it for London?,uk-news
14135,2013-12-05,Autumn statement: parties tussle over tougher fiscal rules,uk-news
14136,2013-12-05,Autumn statement paves way for councils to build new homes,uk-news
14137,2013-12-05,Internet dating: even Tinder can't save you if you lie about your height,uk-news
14138,2013-12-05,Shots fired at police in Belfast,uk-news
14139,2013-12-05,Agonisingly long waits for justice | @guardianletters,uk-news
14140,2013-12-05,Storm surge brings strong winds and flooding to UK - video,uk-news
14141,2013-12-05,Autumn statement courts vote of Le Carré spook,uk-news
14142,2013-12-05,Nigella Lawson denies stashing cocaine in book,uk-news
14143,2013-12-05,Rising economic tide has failed to wash away Labour's chosen high ground,uk-news
14144,2013-12-05,Police accused of using excessive force at student protests,uk-news
14145,2013-12-05,Rebekah Brooks 'authorised payments for army stories and William picture',uk-news
14146,2013-12-05,Autumn statement 2013 – business measures in brief,uk-news
14147,2013-12-05,More Libor cash earmarked for charities,uk-news
14148,2013-12-05,Chancellor's £9bn tax avoidance claims met with scepticism by campaigners,uk-news
14149,2013-12-05,Autumn statement: tax breaks for regional theatres,uk-news
14150,2013-12-05,Autumn statement: Osborne says 'hard work paying off' as growth upgraded,uk-news
14151,2013-12-05,Autumn statement: Experts say overseas investors will be unfazed by new CGT tax,uk-news
14152,2013-12-05,"Lee Rigby 'non-Muslim version of me', Michael Adebolajo tells court",uk-news
14153,2013-12-05,Autumn statement: how are families and individuals affected?,uk-news
14154,2013-12-05,"UK ‘well prepared’ for severe storm, says environment secretary - video",uk-news
14155,2013-12-05,Economic recovery is based on repeating the sins of the past,uk-news
14156,2013-12-05,Scotland starts to clear up damage left by 100mph winds,uk-news
14157,2013-12-05,Royal Marine Alexander Blackman faces life sentence for Taliban murder,uk-news
14158,2013-12-05,Sandwich prepares for tidal surge feared the worst in 30 years,uk-news
14159,2013-12-05,"Autumn statement: ‘more work to be done’, says Danny Alexander - video",uk-news
14160,2013-12-05,Autumn statement 2013 – reaction as it happened,uk-news
14161,2013-12-05,"Force 11 winds whip Whitehaven harbour, Cumbria - video",uk-news
14162,2013-12-05,George Osborne delivers his autumn statement speech – video highlights,uk-news
14163,2013-12-05,"Rebekah Brooks approved payment for Prince William bikini photo, court told",uk-news
14164,2013-12-05,Energy bills: George Osborne maintains £50 pledge in autumn statement,uk-news
14165,2013-12-05,"Autumn statement: George Osborne in denial, says Ed Balls – video",uk-news
14166,2013-12-05,George Osborne cancels planned 2p rise in fuel duty and limits train fare hikes,uk-news
14167,2013-12-05,"Michael Adebolajo told police Lee Rigby was killed humanely, court hears",uk-news
14168,2013-12-05,Nigella Lawson denies misleading police over drug use,uk-news
14169,2013-12-05,Cinema project targets hard-to-reach Preston communities,uk-news
14170,2013-12-05,UK storms and tidal surges - Q&A,uk-news
14171,2013-12-05,Nigella Lawson accused of using trial to address her past,uk-news
14172,2013-12-05,Tory rebellion averted as immigration bill is delayed,uk-news
14173,2013-12-05,"Autumn statement: UK worse off under David Cameron, says Ed Miliband – video",uk-news
14174,2013-12-05,Extreme weather in the UK - in pictures,uk-news
14175,2013-12-05,Marine who murdered Taliban prisoner loses fight to remain anonymous,uk-news
14176,2013-12-05,Autumn statement – the key points,uk-news
14177,2013-12-05,The legal arguments behind the naming of Marine A,uk-news
14178,2013-12-05,State pension age to be raised to 70 for today's young workers,uk-news
14179,2013-12-05,Autumn statement 2013: the pre-speech charts you need,uk-news
14180,2013-12-05,Autumn statement 2013: what to look out for,uk-news
14181,2013-12-05,Judges to rule on naming Royal Marine convicted of killing Afghan insurgent,uk-news
14182,2013-12-05,Two skydivers killed in Arizona,uk-news
14183,2013-12-05,Police officer accused of punching student at University of London protest,uk-news
14184,2013-12-04,Nigella Lawson: I've taken cocaine,uk-news
14185,2013-12-04,Nigella Lawson: I have used cocaine and smoked the odd joint,uk-news
14186,2013-12-04,"Earls Court: the Met, the ESB and the Stephen Greenhalgh-Capco interaction",uk-news
14187,2013-12-04,George Osborne counts on living standards to rise before election,uk-news
14188,2013-12-04,MI5 leaves MPs in limbo over spy chief hearing,uk-news
14189,2013-12-04,Nigella Lawson admits taking cocaine on two occasions - video,uk-news
14190,2013-12-04,Nigella Lawson gives evidence at fraud trial - in pictures,uk-news
14191,2013-12-04,Leeds police arrest man after officer shot – video,uk-news
14192,2013-12-04,News of the World cuts plan 'included halving of Glenn Mulcaire's contract',uk-news
14193,2013-12-04,Lee Rigby murder trial shown police film of suspect describing attack,uk-news
14194,2013-12-04,UDA faces split as east and south Belfast 'brigades' ally with north,uk-news
14195,2013-12-04,Man who beheaded flatmate with cleaver is jailed for life,uk-news
14196,2013-12-04,"Charles Saatchi spread false claims about drug use, claims Nigella Lawson",uk-news
14197,2013-12-04,"Boris Johnson's latest fares hike: devils, details and the London cost of living",uk-news
14198,2013-12-04,I am depressed and I have decided to get help – John Woodcock MP,uk-news
14199,2013-12-04,MI5 chief agrees to appear before MPs to justify claim of security threat,uk-news
14200,2013-12-04,"Horsemeat scandal: UK and Brussels failing on food regulation, says France",uk-news
14201,2013-12-04,West Yorkshire police arrest man over shooting of officer in Leeds,uk-news
14202,2013-12-03,Young Elizabeth and Margaret: pantomime dames,uk-news
14203,2013-12-03,Princess Elizabeth and Princess Margaret's wartime pantomimes – in pictures,uk-news
14204,2013-12-03,Lee Rigby murder trial hears how police officer feared for her life,uk-news
14205,2013-12-03,Terrorism offences 'may have been committed' over Miranda material,uk-news
14206,2013-12-03,Lee Rigby murder trial: CCTV shows suspect charging at police - video,uk-news
14207,2013-12-03,Prince Charles faces fresh challenge to secret communications with ministers,uk-news
14208,2013-12-03,Glasgow helicopter crash victims' bodies released to families,uk-news
14209,2013-12-03,"Mark Duggan was holding phone as he was shot by police, inquest hears",uk-news
14210,2013-12-03,At least four undercover spies infiltrated anarchist groups | Guardian Undercover Blog,uk-news
14211,2013-12-03,Belfast 'peace walls' will come down only by community consent – minister,uk-news
14212,2013-12-03,Nick Clegg pays tribute to 'exceptional' Glasgow after helicopter crash,uk-news
14213,2013-12-03,"Lee Rigby attacker rushed at officer with machete, court hears",uk-news
14214,2013-12-03,Nick Clegg pays tribute at scene of helicopter crash in Glasgow - video,uk-news
14215,2013-12-03,"Lee Rigby murder accused looked proud, witness tells court",uk-news
14216,2013-12-03,Relatives of Glasgow crash victims question speed of recovery operation,uk-news
14217,2013-12-02,Lee Rigby murder trial hears how attacker had 'pure evil' in his eyes,uk-news
14218,2013-12-02,Unemployed Northern Irish woman wins £27m EuroMillions jackpot,uk-news
14219,2013-12-02,Ward victim of establishment cover-up in Profumo scandal,uk-news
14220,2013-12-02,Lee Rigby witness describes the look of 'pure evil' on killers' faces,uk-news
14221,2013-12-02,Job losses at Grangemouth prompt Unite union to cry betrayal,uk-news
14222,2013-12-02,Clutha Vaults owner vows to rebuild after helicopter crash,uk-news
14223,2013-12-02,Woolwich trial: accused men circled scene in car half an hour before murder,uk-news
14224,2013-12-02,Ninth Glasgow helicopter victim's body removed past guard of honour,uk-news
14225,2013-12-02,Police helicopter wreckage lifted from Glasgow pub – video,uk-news
14226,2013-12-02,Loyalist accuses UDA of firebombing her home in Belfast,uk-news
14227,2013-12-02,Glasgow crash helicopter winched clear as relatives express frustration,uk-news
14228,2013-12-02,Man obsessed with violent pornography admits murder of Georgia Williams,uk-news
14229,2013-12-02,Glasgow helicopter crash death toll rises to nine,uk-news
14230,2013-12-02,Theresa May pressed for explanation of hunger striker's 'botched' deportation,uk-news
14231,2013-12-02,Police killed in Glasgow helicopter crash had won bravery commendations,uk-news
14232,2013-12-02,Glasgow unites to support helicopter crash families,uk-news
14233,2013-12-01,David Cameron accused of 'smoke and mirrors' on energy bills,uk-news
14234,2013-12-01,What's the truth behind white flight?,uk-news
14235,2013-12-01,"Glasgow helicopter crash: early answer on cause unlikely, say experts",uk-news
14236,2013-12-01,Glasgow mourns helicopter crash victims – in pictures,uk-news
14237,2013-12-01,Glasgow helicopter crash: firefighters begin removing wreckage from Clutha,uk-news
14238,2013-12-01,Glasgow mourns helicopter crash victims at cathedral service,uk-news
14239,2013-12-01,Glasgow helicopter crash victims to be remembered at cathedral service,uk-news
14240,2013-12-01,'My brother Bijan Ebrahimi wasn't a loner. He was different. Is that a crime?',uk-news
14241,2013-12-01,Scotland mourns its dead as inquest starts into cause of helicopter disaster,uk-news
14242,2013-12-01,What the experts say about Britain's prospects,uk-news
14243,2013-12-01,The autumn statement's coming to town,uk-news
14244,2013-11-30,Is Britain's economy really on the path to prosperity?,uk-news
14245,2013-11-30,George Osborne set to focus on fuel bills and NHS in autumn statement,uk-news
14246,2013-11-30,"Victims must have confidence to report rape, says police chief",uk-news
14247,2013-11-30,Theresa May under fire for bid to fly out hunger striker Isa Muazu,uk-news
14248,2013-11-30,Councils call for tougher laws to police 'aggressive beggars',uk-news
14249,2013-11-30,Glasgow helicopter crash: 'There was a bang. Then silence. Then the roof collapsed',uk-news
14250,2013-11-30,Glasgow pub helicopter crash - live updates,uk-news
14251,2013-11-30,Glasgow pub helicopter crash: 'It came through above Dad's usual spot',uk-news
14252,2013-11-30,Glasgow pub helicopter crash: police confirm eight dead,uk-news
14253,2013-11-30,"HS2 construction will blight Chilterns, conservationists fear",uk-news
14254,2013-11-30,Glasgow pub crash: helicopter model was grounded last year after safety fears,uk-news
14255,2013-11-30,Cyclists lie down on London road in protest over traffic dangers - video,uk-news
14256,2013-11-30,Helicopter crashes through roof of Clutha Vaults Bar in Glasgow – in pictures,uk-news
14257,2013-11-30,At least three feared dead after police helicopter crashes into Glasgow pub,uk-news
14258,2013-11-30,'It fell like a stone' – witnesses describe Glasgow helicopter crash,uk-news
14259,2013-11-29,A very public murder: the killing of Private Lee Rigby,uk-news
14260,2013-11-29,"Court hears countdown to 'horrific, frenzied' Woolwich attack",uk-news
14261,2013-11-29,Saatchi: 'I adore Nigella now and I am broken-hearted to have lost her',uk-news
14262,2013-11-29,Broadmoor worker pleads guilty to selling stories to tabloids,uk-news
14263,2013-11-29,CCTV footage shows the moments before Lee Rigby was run over by a car in Woolwich – video,uk-news
14264,2013-11-29,HS2 planning: 'How on earth is the public meant to make sense of this?',uk-news
14265,2013-11-29,Failed asylum seeker deported from UK after 100-day hunger strike,uk-news
14266,2013-11-29,Mairead Philpott's appeal against sentence rejected - video,uk-news
14267,2013-11-29,Charles Saatchi tells court he does not know how credit card bills were paid,uk-news
14268,2013-11-29,Woolwich trial: man 'claimed attack was retaliation for deaths of Muslims',uk-news
14269,2013-11-29,Mairead Philpott loses appeal against 17-year sentence for manslaughter,uk-news
14270,2013-11-29,Lee Rigby murder trial begins - video,uk-news
14271,2013-11-29,"Woolwich trial: Lee Rigby was victim of 'barbarous' attack, court hears",uk-news
14272,2013-11-29,Tomorrow's Tube: deeply boring,uk-news
14273,2013-11-29,Revealed: the bonfire of papers at the end of Empire,uk-news
14274,2013-11-29,"Secret memos show efforts of MI5, MI6 and GCHQ to maintain Cyprus base",uk-news
14275,2013-11-28,NSA leaks: former DPP calls for more scrutiny of UK's security services,uk-news
14276,2013-11-28,Phone-hacking jury given peek into Glenn Mulcaire's working routine,uk-news
14277,2013-11-28,Difficult decisions on immigration | @guardianletters,uk-news
14278,2013-11-28,Nigella Lawson's assistants 'refused to take pay cut after claims of stealing',uk-news
14279,2013-11-28,Woolwich murder trial: crown to begin setting out case,uk-news
14280,2013-11-28,Drilling for oil in the Falklands now punishable with 15 years in jail,uk-news
14281,2013-11-28,Why I'm holding a Manchester Christmas dinner for 45 people who were in care,uk-news
14282,2013-11-28,"Hundreds of hacking calls made from a NI private number, court hears",uk-news
14283,2013-11-28,Gloucestershire coroner jailed for eight years for stealing £2m,uk-news
14284,2013-11-28,Phone-hacking trial shown Glenn Mulcaire's investigation whiteboards,uk-news
14285,2013-11-28,Derry man guilty of 1981 police murder,uk-news
14286,2013-11-28,UK emigration at its lowest level since 2001,uk-news
14287,2013-11-28,Lawson and Saatchi 'unconcerned until credit card bills reached £76k a month',uk-news
14288,2013-11-28,Lee Rigby murder trial: jurors warned against 'preconceived beliefs or ideas',uk-news
14289,2013-11-28,Operation Elveden: healthcare worker arrested,uk-news
14290,2013-11-28,Is East London gaining from the Olympic legacy?,uk-news
14291,2013-11-28,"Net migration to UK jumps by 15,000 in a year to 182,000",uk-news
14292,2013-11-28,"Identity of soldier guilty of murder should be kept secret, court hears",uk-news
14293,2013-11-27,Police find suspected bomb near electricity pylons in south Armagh,uk-news
14294,2013-11-27,Six arrested on suspicion of match-fixing in English football,uk-news
14295,2013-11-27,Will the English still see the fairest of them all reflected back? | @guardianletters,uk-news
14296,2013-11-27,Ministers will order ISPs to block terrorist and extremist websites,uk-news
14297,2013-11-27,"Woman 'gave £60,000 inheritance to Maoist sect before falling to her death'",uk-news
14298,2013-11-27,Carole Waugh: how a secret life led her into the path of a murderous conman,uk-news
14299,2013-11-27,Rebekah Brooks 'ordered deletion of millions of News International emails',uk-news
14300,2013-11-27,"Nigella Lawson's personal assistants spent £685,000 in 'greedy free-for-all'",uk-news
14301,2013-11-27,"Glenn Mulcaire was paid £13,500 to research Bulger murderers, trial hears",uk-news
14302,2013-11-27,Alistair Darling accuses Salmond of 'back of envelope' data for Scotland,uk-news
14303,2013-11-27,Carole Waugh's secret life led her into path of murderous conman,uk-news
14304,2013-11-27,Carole Waugh murder: man found guilty,uk-news
14305,2013-11-27,"Cameron panicking over Romanian and Bulgarian workers, says Labour",uk-news
14306,2013-11-27,Charles Saatchi 'threatened to sue' if Nigella Lawson failed to testify at trial,uk-news
14307,2013-11-27,Police to interview three women allegedly kept as slaves in Marxist sect,uk-news
14308,2013-11-27,"David Cameron's migration plans are impractical, inequitable or illegal",uk-news
14309,2013-11-27,Anxiang Du found guilty of murdering family of four,uk-news
14310,2013-11-27,Loyalists urged to cancel protest as bomb attacks sweep Northern Ireland,uk-news
14311,2013-11-27,Refugees from all over the world create an installation artwork in Newcastle,uk-news
14312,2013-11-27,"Migration plan risks UK being seen as nasty country, says EU commissioner",uk-news
14313,2013-11-27,Benefit restrictions on EU migrants: will they work?,uk-news
14314,2013-11-27,Marine convicted of Afghan murder appeals to preserve anonymity,uk-news
14315,2013-11-27,London's Olympic village: first residents move in - video,uk-news
14316,2013-11-27,Prince William sings Living on a Prayer with Taylor Swift and Jon Bon Jovi - video,uk-news
14317,2013-11-27,Interpol accused of failing to scrutinise red notice requests,uk-news
14318,2013-11-26,Lee Rigby murder trial to begin on Friday,uk-news
14319,2013-11-26,Release Isa Muazu to save his life | @guardianletters,uk-news
14320,2013-11-26,"Paul McCartney wedding ring story came from tipoff, hacking trial hears",uk-news
14321,2013-11-26,"Brooks and Coulson were warned police had hacking victims list, court hears",uk-news
14322,2013-11-26,HS2 consultants: rail link will be even better than we thought,uk-news
14323,2013-11-26,"Rebekah Brooks spoke at Chequers party of phone hack methods, trial told",uk-news
14324,2013-11-26,Sandhurst worker spared jail for selling Prince William and Prince Harry stories,uk-news
14325,2013-11-26,UK governments blocked investigations into Malaysian massacre cover-up,uk-news
14326,2013-11-26,Kenwood House restoration - in pictures,uk-news
14327,2013-11-26,Lostprophets' Ian Watkins admits sex offences including attempted rape of baby,uk-news
14328,2013-11-26,"Nigella Lawson took cocaine and other drugs every day for years, court told",uk-news
14329,2013-11-26,Three timber wolves shot dead after escape from Essex zoo,uk-news
14330,2013-11-26,Battle for Richard III reburial site on hold as high court case is adjourned,uk-news
14331,2013-11-26,"Rebekah Brooks unsure Andy Coulson could stay at No 10, hacking trial hears",uk-news
14332,2013-11-26,"Rebekah Brooks did not discuss phone hacking at lunch party, host recalls",uk-news
14333,2013-11-26,Belfast bar guilty of discrimination against family wearing poppy,uk-news
14334,2013-11-26,Slave case charity warns media speculation could harm rescued women,uk-news
14335,2013-11-26,London housing crisis: Boris Johnson's best ideas are spoiled by bad ideology,uk-news
14336,2013-11-26,Tube strikes threatened in new year over job losses,uk-news
14337,2013-11-26,Richard III remains: York v Leicester legal battle to be laid to rest,uk-news
14338,2013-11-25,Andy Coulson warned by Clive Goodman about possible extent of phone hacking - audio recording,uk-news
14339,2013-11-25,Zero-hours contract workers in UK find their shifts are cancelled at will,uk-news
14340,2013-11-25,Andy Coulson 'was warned of police hacking suspicions seven years ago',uk-news
14341,2013-11-25,'Slave keepers' were members of cultlike political group,uk-news
14342,2013-11-25,Andy Coulson warned by Clive Goodman about possible extent of phone hacking - audio recording,uk-news
14343,2013-11-25,"Rebekah Brooks said it was 'easy to listen to voicemails', hacking trial hears",uk-news
14344,2013-11-25,Poverty in Britain: is your family feeling the squeeze?,uk-news
14345,2013-11-25,Rebekah Brooks 'planned to meet Andy Coulson before police reopened inquiry',uk-news
14346,2013-11-25,"Andy Coulson was warned of possible extent of phone hacking, trial hears",uk-news
14347,2013-11-25,Stevens report: emphasis put on neighbourhood policing - video,uk-news
14348,2013-11-25,"Bath man, 44, arrested over Melanie Hall murder",uk-news
14349,2013-11-25,Northern Ireland police chief warns of dissident attacks in runup to Christmas,uk-news
14350,2013-11-25,City of culture is not the answer to all Hull's problems – it's a catalyst,uk-news
14351,2013-11-25,Labour vows reform of 'flawed' police and crime commissioner system,uk-news
14352,2013-11-25,Police deploy 650 officers at London's cycle blackspots: share your experience,uk-news
14353,2013-11-25,Labour's mayoral pretender line-up,uk-news
14354,2013-11-25,Bomb blast in Belfast city centre traced to car,uk-news
14355,2013-11-25,HS2 rebel MPs under pressure to fall into line,uk-news
14356,2013-11-25,Overhaul of police watchdogs called for to restore public confidence,uk-news
