,Date,Content,Section
3444,2012-08-23,Standup comedy only gets better with age,culture
3445,2012-08-23,Amnesty's Secret Comedy Podcast - episode five,culture
3446,2012-08-22,Revealed: six acts in the running for 2012 Edinburgh comedy award,culture
3447,2012-08-22,And the Girls in Their Sunday Dresses – Edinburgh festival review,culture
3448,2012-08-22,David et Jonathas – Edinburgh festival review,culture
3449,2012-08-22,Edinburgh festival: day 16 on the fringe,culture
3450,2012-08-22,Edinburgh comedy awards 2012 – shortlist in pictures,culture
3451,2012-08-22,Lauren Laverne's Spacepod 2012 podcast: episode 2,culture
3452,2012-08-22,Maurice's Jubilee – Edinburgh festival review,culture
3453,2012-08-22,Pappy's: Last Show Ever – Edinburgh festival review,culture
3454,2012-08-22,Dave's Edinburgh fringe one-liner award misses the point of comedy,culture
3455,2012-08-22,An Evening with David Hasselhoff Live – Edinburgh review,culture
3456,2012-08-21,"Pass notes No 3,233: Michael J Fox",culture
3457,2012-08-21,Phyllis Diller obituary,culture
3458,2012-08-21,Beulah – Edinburgh festival review,culture
3459,2012-08-21,Fruitful Ties and Bone Dust – Edinburgh festival review,culture
3460,2012-08-21,Edinburgh festival: day 15 on the fringe,culture
3461,2012-08-21,Villa + Discurso – Edinburgh festival review,culture
3462,2012-08-21,Jenny Fawcett – Edinburgh festival review,culture
3463,2012-08-21,Hedluv and Passman – Edinburgh festival review,culture
3464,2012-08-20,Phyllis Diller dies aged 95,culture
3465,2012-08-20,Well Done You: Free – Edinburgh festival review,culture
3466,2012-08-20,Edinburgh festival: day 14 on the fringe,culture
3467,2012-08-20,Five-minute festival: Sandi Toksvig,culture
3468,2012-08-19,Shorter cuts: news doesn't get any smaller,culture
3469,2012-08-19,Judith Mackrell on a turning point for women in dance,culture
3470,2012-08-19,A teddy bear manufacturer's view on Ted,culture
3471,2012-08-18,Why we are watching: Sarah Marks and Sara Duchars,culture
3472,2012-08-18,Janet Suzman 'mad as a snake' over Rylance and Shakespeare 'myths',culture
3473,2012-08-18,The 10 best Doctor Who villains – in pictures,culture
3474,2012-08-17,This week's new events,culture
3475,2012-08-17,Populist: Items of interest this week,culture
3476,2012-08-17,Modern Toss,culture
3477,2012-08-17,The Guide cover,culture
3478,2012-08-17,David Cassidy: My family values,culture
3479,2012-08-17,Thomas Hardy goes to the opera,culture
3480,2012-08-17,Susan Calman – Edinburgh festival review,culture
3481,2012-08-17,Amnesty's Secret Comedy Podcast - episode four,culture
3482,2012-08-17,Flash Mob – Edinburgh festival review,culture
3483,2012-08-17,Edinburgh festival fringe puts young people on centre stage,culture
3484,2012-08-17,Murdo Macleod's Edinburgh festival - in pictures,culture
3485,2012-08-17,Edinburgh festival diary: 'Sorry if I punched someone',culture
3486,2012-08-17,South African Strindberg: Mies Julie at the Edinburgh festival – video,culture
3487,2012-08-16,Alanis Morissette: 'I still have PTSD from the Jagged Little Pill era. It was a profound violation',culture
3488,2012-08-16,Caesarian Section: Essays on Suicide – review,culture
3489,2012-08-16,Sam Simmons – Edinburgh festival review,culture
3490,2012-08-16,The real Michael Frayn hits Edinburgh book festival – or does he?,culture
3491,2012-08-16,Discover me timbers: experts identify remains of 18th century warship,culture
3492,2012-08-16,Trevor Noah: The Racist – review,culture
3493,2012-08-16,Coalition – Edinburgh festival review,culture
3494,2012-08-16,Edinburgh festival 2012 Flickr group – readers' photographs,culture
3495,2012-08-16,Monkey Bars – Edinburgh festival review,culture
3496,2012-08-16,Readers recommend: songs about mirrors – results,culture
3497,2012-08-16,Why Stewart Lee is wrong about the death of the Edinburgh fringe,culture
3498,2012-08-15,"Edinburgh festival diary: 'Hello, I'm Mary and I'm a secretary in your office'",culture
3499,2012-08-15,Edinburgh festival: day 10 on the fringe,culture
3500,2012-08-15,Longview: Josie Long's Edinburgh festival – in pictures,culture
3501,2012-08-15,Amnesty's Secret Comedy Podcast – episode three,culture
3502,2012-08-14,Edinburgh festival diary: 'God feels threatened by my amazing show',culture
3503,2012-08-14,Meier/Breinl – Edinburgh festival review,culture
3504,2012-08-14,Edinburgh festival: day nine at the fringe,culture
3505,2012-08-14,"Daniel Kitson: As of 1.52pm GMT on Friday April 27th 2012, This Show Has No Title – Edinburgh festival review",culture
3506,2012-08-14,Claudia O'Doherty – Edinburgh festival review,culture
3507,2012-08-14,Sara Pascoe – Edinburgh festival review,culture
3508,2012-08-14,Nina Conti: The ventriloquist speaks - Edinburgh festival video,culture
3509,2012-08-13,The Makropulos Case – Edinburgh review,culture
3510,2012-08-13,Alan Davies – Edinburgh review,culture
3511,2012-08-13,Edinburgh festival diary: 'He punched me in the back so I chased him',culture
3512,2012-08-13,Sean Hughes: Life Becomes Noises – Edinburgh review,culture
3513,2012-08-13,Lauren Laverne's Spacepod 2012 podcast: episode 1,culture
3514,2012-08-13,London 2012: how to shake the post-Olympic blues,culture
3515,2012-08-13,Michael Mittermeier – Edinburgh festival review,culture
3516,2012-08-13,Fitzwilliam Museum appeals for £3.9m to buy Poussin masterpiece,culture
3517,2012-08-13,2008: Macbeth in a minute - timelapse video from the Edinburgh festival,culture
3518,2012-08-13,The Pin – Edinburgh festival review,culture
3519,2012-08-13,Waiting for Orestes: Electra – Edinburgh review,culture
3520,2012-08-12,London 2012: Team arts go for gold,culture
3521,2012-08-12,Michael Billington on experimental Shakespeare,culture
3522,2012-08-12,Edinburgh festival diary: 'Doing standup and kids' TV takes a bit of juggling',culture
3523,2012-08-11,Coriolan/us; Troilus and Cressida – review,culture
3524,2012-08-11,Russell Brand: methadone is a bad way to treat heroin addicts,culture
3525,2012-08-11,Edinburgh fringe theatre roundup,culture
3526,2012-08-11,Why we are watching: Kristina Train,culture
3527,2012-08-11,Edinburgh festival diary: news and gossip,culture
3528,2012-08-11,The 10 best impostors,culture
3529,2012-08-10,This week's new events,culture
3530,2012-08-10,Populist: Items of interest this week,culture
3531,2012-08-10,The Guide cover,culture
3532,2012-08-10,Modern Toss,culture
3533,2012-08-10,Edinburgh festival: art comes out of the gallery,culture
3534,2012-08-10,Ariane Mnouchkine and the Théâtre du Soleil: a life in theatre,culture
3535,2012-08-10,Edinburgh sees the light in show that will run and run,culture
3536,2012-08-10,Edinburgh festival: day five at the fringe,culture
3537,2012-08-10,Susan Calman's Edinburgh festival diary,culture
3538,2012-08-10,Amnesty's Secret Comedy Podcast - episode two,culture
3539,2012-08-10,Edinburgh festival 2012: Sarfraz Manzoor tackles Bruce Springsteen – video,culture
3540,2012-08-09,Funmi Olawumi: Funmi Ti De – review,culture
3541,2012-08-09,Jessie Cave: Bookworm – Edinburgh festival review,culture
3542,2012-08-09,Edinburgh fringe shows find new ways to tackle political comedy,culture
3543,2012-08-09,Edinburgh festival: day four at the fringe,culture
3544,2012-08-09,After the Rainfall – Edinburgh festival review,culture
3545,2012-08-09,360 - video review,culture
3546,2012-08-08,Edinburgh festival diary: 'Insomnia can have serious festival side effects',culture
3547,2012-08-08,Marek Larwood – Edinburgh review,culture
3548,2012-08-08,The Pajama Men – Edinburgh review,culture
3549,2012-08-08,And No More Shall We Part – Edinburgh review,culture
3550,2012-08-08,Edinburgh festival: day three at the fringe,culture
3551,2012-08-08,Amnesty's Secret Comedy Podcast - episode one,culture
3552,2012-08-08,Mies Julie – Edinburgh review,culture
3553,2012-08-08,The last laugh: Edinburgh comics after they come off stage - in pictures,culture
3554,2012-08-08,Ashmolean buys Manet's Mademoiselle Claus after raising £7.8m,culture
3555,2012-08-08,The Imaginary Radio Programme – Edinburgh festival review,culture
3556,2012-08-07,Susan Calman's Edinburgh festival diary,culture
3557,2012-08-07,Phill Jupitus is Porky the Poet in 27 Years On – Edinburgh festival review,culture
3558,2012-08-07,Sacha Baron Cohen plans James Bond-style spoof,culture
3559,2012-08-07,Andrew Lloyd Webber: 'I was wrong about summer theatre bloodbath',culture
3560,2012-08-07,The Boy with Tape on his Face breaks his silence – Edinburgh festival video,culture
3561,2012-08-07,Edinburgh festival 2012: Murdo Macleod stakes out the Royal Mile - in pictures,culture
3562,2012-08-06,Gary Barlow mourns stillborn baby,culture
3563,2012-08-06,Peep – Edinburgh festival review,culture
3564,2012-08-06,Max and Ivan – Edinburgh festival review,culture
3565,2012-08-06,Susan Calman's Edinburgh festival diary,culture
3566,2012-08-06,How we made: Brenda Longman and Matthew Corbett on The Sooty Show,culture
3567,2012-08-06,London 2012 cultural festival's free events draw almost 10m people,culture
3568,2012-08-06,Morning – Edinburgh festival review,culture
3569,2012-08-06,David Trent: 29 things you should do at the Edinburgh festival,culture
3570,2012-08-06,Edinburgh festival fringe shrugs off the Olympics with strong advance sales,culture
3571,2012-08-06,Fat Whore: Kristine Levine – Edinburgh festival review,culture
3572,2012-08-05,Alexis Petridis on pirate TV,culture
3573,2012-08-05,Susan Calman's Edinburgh festival diary,culture
3574,2012-08-04,Edinburgh fringe theatre roundup,culture
3575,2012-08-04,Edinburgh fringe comedy roundup,culture
3576,2012-08-04,Why we are watching: Simon Rich,culture
3577,2012-08-04,Aidan Gillen: 'I don't feel obliged to speak',culture
3578,2012-08-04,Edinburgh festival diary: news and gossip,culture
3579,2012-08-04,The 10 best… theatrical meals,culture
3580,2012-08-04,Gary Barlow – the other team GB,culture
3581,2012-08-04,The 10 best theatrical meals,culture
3582,2012-08-04,Edinburgh performers bid to reclaim the 'true spirit' of the fringe,culture
3583,2012-08-04,"Edinburgh festival fringe: Eton College turns heads, and careers",culture
3584,2012-08-03,This week's new events,culture
3585,2012-08-03,Edinburgh fringe festival comedy special,culture
3586,2012-08-03,Populist: Items of interest this week,culture
3587,2012-08-03,The Guide cover,culture
3588,2012-08-03,Edinburgh fringe favourites on the dark side of comedy,culture
3589,2012-08-03,Modern Toss,culture
3590,2012-08-03,Josie Long's Another Planet,culture
3591,2012-08-03,Chris Ramsey's 24 hours in Edinburgh,culture
3592,2012-08-03,Lloyd Langford's ultimate Edinburgh fringe playlist,culture
3593,2012-08-03,Edinburgh fringe festival: a guide to the comedy tribes,culture
3594,2012-08-03,Rhod Gilbert: a hard act to follow,culture
3595,2012-08-03,Edinburgh festival 2012: we're here! Follow the action with us,culture
3596,2012-08-03,"Edinburgh festival performers, sell yourselves!",culture
3597,2012-08-03,European arts cuts: Rome's Maxxi maxes out the ministerial funding,culture
3598,2012-08-03,European arts cuts: Italian theatre's grassroots bear the brunt,culture
3599,2012-08-03,European arts cuts: Italy's cultural memory under threat,culture
3600,2012-08-03,European arts cuts: Barcelona group helping disadvantaged is thrown lifeline,culture
3601,2012-08-03,European arts cuts: the death of a Greek gallery,culture
3602,2012-08-03,European arts cuts: 'Simple maths' forces German orchestras to merge,culture
3603,2012-08-03,European arts cuts: Germany's English-language theatre gets dose of realism,culture
3604,2012-08-03,Rhod Gilbert's top tips for making it in comedy - video,culture
3605,2012-08-02,Antibalas: Antibalas – review,culture
3606,2012-08-02,Robbie Coltrane: 'My role in Brave is not exactly glam. Not the sort of thing they would have offered to Brad Pitt',culture
3607,2012-08-02,European arts cuts: Dutch dance loses out as Netherlands slashes funding,culture
3608,2012-08-02,Andrew Lloyd Webber to star in Nintendo Wii game,culture
3609,2012-08-02,Body Pods Podcast: The Gut by Alice Oswald and Glenn Gibson,culture
3610,2012-08-02,Edinburgh art festival - in pictures,culture
3611,2012-08-01,Bodleian's battered Shakespeare First Folio to be put on internet,culture
3612,2012-08-01,European arts cuts: Polish drama turns to tragedy as cuts bite,culture
3613,2012-08-01,European arts cuts: no more Mozart with gravy and potatoes as Danish orchestra is silenced,culture
3614,2012-08-01,Which city is best for culture? New research crunches the numbers,culture
3615,2012-08-01,Much ado about Delhi: RSC's Indian Shakespeare,culture
3616,2012-07-31,Letters: Beyond the Fringe in Brighton and Bath,culture
3617,2012-07-31,"Adrian Noble, director – portrait of the artist",culture
3618,2012-07-31,Germany: battle for the Deutsche Oper am Rhein,culture
3619,2012-07-30,Stewart Lee: the slow death of the Edinburgh Fringe,culture
3620,2012-07-30,European arts cuts: France threatens to pull plug on creatives' special benefits,culture
3621,2012-07-30,Frankie Boyle reprises his ugly attack on swimmer Rebecca Adlington,culture
3622,2012-07-30,Brunel's Great Western railway given preservation head of steam,culture
3623,2012-07-29,Edinburgh festival 2012 preview: the best shows and hottest picks,culture
3624,2012-07-29,Susan Calman: my Edinburgh survival tips,culture
3625,2012-07-29,Olympics 2012: Godiva awakes in Coventry – and heads for London,culture
3626,2012-07-28,Can you make any kind of living as an artist?,culture
3627,2012-07-28,Why we are watching: Lady Garden,culture
3628,2012-07-28,The 'double jobbers' making a living while working in the arts,culture
3629,2012-07-28,The 10 best… closing lines of books,culture
3630,2012-07-28,What Danny Boyle's Olympics opening ceremony said about Britain's cultural landscape,culture
3631,2012-07-27,The Guide cover: Mila Kunis and Seth MacFarlane,culture
3632,2012-07-27,Populist: Items of interest this week,culture
3633,2012-07-27,Modern Toss,culture
3634,2012-07-27,This week's new events,culture
3635,2012-07-27,My looks: the unlikely sex symbols,culture
3636,2012-07-27,Theatre audiences in Europe flock to plays despite the economic squeeze,culture
3637,2012-07-27,Bells toll across UK as Martin Creed's army of ringers welcome Olympics,culture
3638,2012-07-26,"Tino Sehgal, participatory art and the Booker prize: a week in the arts",culture
3639,2012-07-26,"Some kind of explanation: love, badgers and the Schleswig-Holstein question",culture
3640,2012-07-24,The Hipster Olympics - in pictures,culture
3641,2012-07-23,How we made: Franco Zeffirelli and John Tooley on Tosca (1964),culture
3642,2012-07-23,Boris Johnson to recite new poem for the Olympics in ancient Greek,culture
3643,2012-07-23,Edinburgh fringe's amateur comedians turn headlines into punchlines,culture
3644,2012-07-22,Lyn Gardner on funding Shakespeare,culture
3645,2012-07-22,"Boy, 7, killed in steam engine accident at museum in County Durham",culture
3646,2012-07-21,Why we're watching… Alt-J,culture
3647,2012-07-21,The 10 best Eames designs - in pictures,culture
3648,2012-07-20,Populist: Items of interest this week,culture
3649,2012-07-20,This week's new events,culture
3650,2012-07-20,Infomania: The Olympic Games,culture
3651,2012-07-20,The Guide cover: Frank Ocean,culture
3652,2012-07-20,Modern Toss,culture
3653,2012-07-20,What not to miss at the London 2012 Festival,culture
3654,2012-07-20,The Woman in a Dressing Gown: watch a clip - video,culture
3655,2012-07-20,Your Cultural Olympiad questions answered,culture
3656,2012-07-20,Guardian First Book Award reader nominations: Everything Speaks In Its Own Way by Kate Tempest,culture
3657,2012-07-20,Culture coach: the week's essential arts stories,culture
3658,2012-07-19,100-year-old torchbearer among portraits at Olympic exhibition,culture
3659,2012-07-19,"Avignon festival week one roundup: Complicite is masterful, Camille captivating",culture
3660,2012-07-19,Shakespeare: Staging the World – review,culture
3661,2012-07-17,"Billy Ocean, singer – portrait of the artist",culture
3662,2012-07-17,British Museum Shakespeare exhibition to include prized Robben Island copy,culture
3663,2012-07-16,Comic-Con 2012: the rise of the female geek?,culture
3664,2012-07-16,Shorter cuts: news doesn't get any smaller,culture
3665,2012-07-16,How we made: Graham Coxon and Stephen Street on Parklife by Blur,culture
3666,2012-07-16,Henrik Ibsen: the demon inside A Doll's House,culture
3667,2012-07-16,"Comic-Con 2012 draws to an end, and Whedon whets the appetite | Rory Carroll",culture
3668,2012-07-16,"Eyewitness: London, UK",culture
3669,2012-07-16,Dancers perform daredevil routine as part of London 2012 Cultural Olympiad - video,culture
3670,2012-07-15,Critics meet Olympians - Michael Billington with the women's fencing team,culture
3671,2012-07-15,London 2012 festival: Elizabeth Streb abseils down City Hall – in gold boots,culture
3672,2012-07-15,Joss Whedon at Comic-Con: director returns home a god among geeks,culture
3673,2012-07-14,Tarzan returns: from Edwardian swinger to hunky ecowarrior,culture
3674,2012-07-14,Why we're watching: Sam Hoare,culture
3675,2012-07-14,London 2012 Olympics: the 10 best characters - in pictures,culture
3676,2012-07-14,Comic-Con: Niall Blomkamp's Elysium has epic written all over it | Jeremy Kay,culture
3677,2012-07-14,Comic-con continues - in pictures,culture
3678,2012-07-13,A hard-won apology for Tulisa,culture
3679,2012-07-13,This week's new events,culture
3680,2012-07-13,Populist: Items of interest this week,culture
3681,2012-07-13,Modern Toss,culture
3682,2012-07-13,The Guide cover,culture
3683,2012-07-13,Infomania: Lorraine Kelly,culture
3684,2012-07-13,Janet Baker: A life in music,culture
3685,2012-07-13,Comic-Con opens up fantasy worlds usually lived out in imaginations,culture
3686,2012-07-13,Comic-Con attracts world's heroes and villains - in pictures,culture
3687,2012-07-12,Ondatrópica: Ondatrópica – review,culture
3688,2012-07-12,San Diego Comic-Con draws thousands of comics fans – and Hollywood's elite,culture
3689,2012-07-12,Culture coach: the week's essential arts stories,culture
3690,2012-07-12,Terry Keegan obituary,culture
3691,2012-07-11,Daniel Tosh apologises for rape joke as fellow comedians defend topic,culture
3692,2012-07-10,Sacha Walckhoff: 'You can't be minimalist and work for Christian Lacroix' – video,culture
3693,2012-07-10,Lloyd-Webber: Creative industries are being strangled by 'Austerity Britain' cuts,culture
3694,2012-07-09,Stewart Lee on Jimmy Carr: 'The public need to get fed up with standups',culture
3695,2012-07-09,The arts funding row in Scotland - and why it matters to the rest of the UK,culture
3696,2012-07-08,Bloc promoters insist venue will host Olympics concert,culture
3697,2012-07-08,An investment banker's view on Fear,culture
3698,2012-07-07,Why we're watching: Florence Knight,culture
3699,2012-07-06,"Saturday interview: Dynamo, the magician who walks on water",culture
3700,2012-07-06,This week's new events,culture
3701,2012-07-06,The Guide cover,culture
3702,2012-07-06,Populist: Items of interest this week,culture
3703,2012-07-06,Modern Toss,culture
3704,2012-07-06,Chichester's new £7m museum displays Roman past,culture
3705,2012-07-05,Tina Fey raps for Childish Gambino mixtape - tell us what you think,culture
3706,2012-07-05,Stately home owners to gain access to lottery money,culture
3707,2012-07-05,Ricky Gervais announces first details of worldwide tour,culture
3708,2012-07-04,Eric Sykes: a life in clips,culture
3709,2012-07-04,Eric Sykes - a life in pictures,culture
3710,2012-07-04,British Museum vows to help regional collections through tough times,culture
3711,2012-07-03,Artist Richard Wilson hangs out 'Italian Job' bus to teeter on Bexhill pavilion,culture
3712,2012-07-03,"Stephen Mangan, actor – portrait of the artist",culture
3713,2012-07-03,Art on fire: Douglas Gordon's The End of Civilisation - exclusive video,culture
3714,2012-07-02,How we made: Ben Kelly and Peter Hook on the Haçienda club,culture
3715,2012-07-02,"It's just a slag heap, isn't it? The world heritage sites that defy belief",culture
3716,2012-07-02,Helen Mirren calls for more female film-makers,culture
3717,2012-07-02,Frankie Boyle hits back over tax-avoidance claims,culture
3718,2012-07-02,Half of museum budgets cut in last year,culture
3719,2012-07-01,A stonemason's view on Mark Wallinger's Site,culture
3720,2012-07-01,Hebden Bridge Handmade Parade - in pictures,culture
3721,2012-06-30,Shakespeare and me: Zoe Wanamaker,culture
3722,2012-06-30,Shakespeare and me: Meera Syal,culture
3723,2012-06-30,Shakespeare and me: Dame Judi Dench,culture
3724,2012-06-30,Shakespeare and me: Sir Ian McKellen,culture
3725,2012-06-30,Shakespeare and me: Simon Russell Beale,culture
3726,2012-06-30,Why we're watching: Jess Varnish,culture
3727,2012-06-30,Shakespeare and me: Thea Sharrock,culture
3728,2012-06-30,Shakespeare and me: Sir Ben Kingsley,culture
3729,2012-06-30,Shakespeare and me: Michelle Dockery,culture
3730,2012-06-30,Shakespeare and me: Alan Cumming,culture
3731,2012-06-29,This week's new events,culture
3732,2012-06-29,This week's new live music,culture
3733,2012-06-29,Modern Toss,culture
3734,2012-06-29,Populist: Items of interest this week,culture
3735,2012-06-29,The Guide cover,culture
3736,2012-06-29,Charlie Sheen's comeback sitcom Anger Management makes tepid debut,culture
3737,2012-06-29,100% London tells the capital's story through its inhabitants,culture
3738,2012-06-28,Umoza: Tumbuka Voices – review,culture
3739,2012-06-28,What the folk! Nic Jones is back,culture
3740,2012-06-28,Culture coach: the week's essential arts stories,culture
3741,2012-06-28,Simon Schama: TV dumber-down or simply the greatest?,culture
3742,2012-06-26,Prometheus Awakes – review,culture
3743,2012-06-26,Iron Age coins discovered in Jersey after 30-year search,culture
3744,2012-06-26,Hop Farm 2012: festival preview,culture
3745,2012-06-26,Michael McIntyre charges £31 for unfinished show at Edinburgh fringe,culture
3746,2012-06-25,How we made: Paul Mayersberg and Tony Richmond on The Man Who Fell to Earth,culture
3747,2012-06-25,Some kind of explanation: unspeakable nougat and trained cats,culture
3748,2012-06-24,Tom Service on the sound the universe makes,culture
3749,2012-06-24,Asif Kapadia's 2012 Odyssey: the film that captures London's dark side,culture
3750,2012-06-23,How Clive James transformed the role of television critic,culture
3751,2012-06-23,Michael Sheen's new role: taking film and drama to poor children,culture
3752,2012-06-23,Why we are watching: Kerry Hudson,culture
3753,2012-06-23,The Newsroom: are news anchors really this important?,culture
3754,2012-06-23,Aaron Sorkin's Newsroom prepares to debut amid stinging criticism,culture
3755,2012-06-23,Jimmy Carr untaxed by Stockport hecklers,culture
3756,2012-06-22,This week's new events,culture
3757,2012-06-22,Modern Toss,culture
3758,2012-06-22,Josie Long's Another Planet,culture
3759,2012-06-22,The Guide cover,culture
3760,2012-06-22,Populist: Items of interest this week,culture
3761,2012-06-22,Will Jimmy Carr's career survive the tax avoidance furore?,culture
3762,2012-06-21,"Clive James wistfully faces death, admitting he may not see Sydney again",culture
3763,2012-06-21,Edinburgh comedy awards: 'record year' with 530 eligible shows so far,culture
3764,2012-06-21,Culture coach: the week's essential arts stories,culture
3765,2012-06-21,"Elizabeth II, part II: Helen Mirren could play the Queen onstage",culture
3766,2012-06-21,Clive James tells BBC Radio 4 he is 'getting near the end' of his life,culture
3767,2012-06-21,Jimmy Carr apologises for 'terrible error of judgment' over tax scheme,culture
3768,2012-06-20,Power and glory: how to tackle Shakespeare's revolutions,culture
3769,2012-06-20,Why the Royal Albert Memorial Museum won the Art Fund prize,culture
3770,2012-06-19,"Royal Albert Memorial Museum in Exeter wins £100,000 Art Fund prize",culture
3771,2012-06-19,"Pass notes No 3,196: Jimmy Carr",culture
3772,2012-06-19,Cultural Olympiad prepares for grand opening,culture
3773,2012-06-19,"Portrait of the artist: Erykah Badu, singer",culture
3774,2012-06-19,Twilight of the Pharaohs (Le Crépuscule des Pharaons) - review,culture
3775,2012-06-19,Would Big Brother's Peter Bazalgette bring philanthropy to the Arts Council?,culture
3776,2012-06-18,Yinka Shonibare's ballerina twirls into action above Covent Garden,culture
3777,2012-06-18,Lost in the Yoko Ono labyrinth,culture
3778,2012-06-18,How we made ... Anthony Andrews and Charles Sturridge on Brideshead Revisited,culture
3779,2012-06-18,Lovebox – review,culture
3780,2012-06-17,Alexis Petridis on glam rock,culture
3781,2012-06-17,A physicist's view on The Physicists,culture
3782,2012-06-17,Kenneth Branagh: wallowing in Wallander,culture
3783,2012-06-16,When Sam Taylor-Wood met Yoko Ono,culture
3784,2012-06-16,Why we're watching: Alice Channer,culture
3785,2012-06-16,Riz MC: MICroscope – review,culture
3786,2012-06-16,Macbeth – review,culture
3787,2012-06-16,Cheryl: A Million Lights – review,culture
3788,2012-06-16,"Without subsidy, our theatres will run out of hits",culture
3789,2012-06-16,The 10 best office dramas,culture
3790,2012-06-16,Peter Bazalgette emerges as Arts Council job favourite,culture
3791,2012-06-15,Pay £350 to meet Cheryl … Because she's worth it?,culture
3792,2012-06-15,This week's new events,culture
3793,2012-06-15,Populist: Items of interest this week,culture
3794,2012-06-15,The Guide cover,culture
3795,2012-06-15,Modern Toss,culture
3796,2012-06-14,Cheryl Cole: A Million Lights – review,culture
3797,2012-06-14,Culture coach: the week's essential arts stories,culture
3798,2012-06-12,"Portrait of the artist: Edward Gardner, conductor",culture
3799,2012-06-12,The Tempest – review,culture
3800,2012-06-12,"Laughing stock: Stewart Lee takes over TV, and Jason Alexander repents",culture
3801,2012-06-12,British Museum sends priceless treasures around the country,culture
3802,2012-06-12,Almanya – Willkommen in Deutschland – review,culture
3803,2012-06-11,Coronation Street fails to win listed status,culture
3804,2012-06-11,James Corden's Tony award is deserved recognition for fine-tuned farce,culture
3805,2012-06-10,Peter Bradshaw on his out-of-control DVD collection,culture
3806,2012-06-10,"Diary of a Badman: 'I'm not a model Muslim, but I make people think'",culture
3807,2012-06-10,A childbirth expert's view on What to Expect When You're Expecting,culture
3808,2012-06-09,Why we're watching: Ed Skrein,culture
3809,2012-06-09,"Frances Barber: 'The part plays itself, really'",culture
3810,2012-06-08,This week's new events,culture
3811,2012-06-08,Populist: Items of interest this week,culture
3812,2012-06-08,The Guide cover,culture
3813,2012-06-08,Modern Toss,culture
3814,2012-06-07,Royal Academy unveils £5.7m refurbishment plan to pamper friends,culture
3815,2012-06-07,The 10 worst pop stars turned film stars – in pictures,culture
3816,2012-06-07,The 10 best pop stars turned film stars – in pictures,culture
3817,2012-06-07,Does the rediscovery of Shakespeare's Curtain theatre matter? Absolutely,culture
3818,2012-06-06,Lee Ridley: making comedy out of silence,culture
3819,2012-06-05,Shakespeare's Curtain theatre unearthed in east London,culture
3820,2012-06-05,Hogarth revisited: Grayson Perry uses tapestries to tackle taste and class,culture
3821,2012-06-05,"Portrait of the artist: Abi Morgan, writer",culture
3822,2012-06-04,How we made ... Michael Phillips and David S Ward on The Sting,culture
3823,2012-06-03,An equestrian expert on The Horse: from Arabia to Royal Ascot,culture
3824,2012-06-03,Isy Suttie interview: 'I'd love to work with Victoria Wood',culture
3825,2012-06-01,This week's new events,culture
3826,2012-06-01,Populist: Items of interest this week,culture
3827,2012-06-01,Modern Toss,culture
3828,2012-06-01,Edinburgh festival fringe 2012: my early tips,culture
3829,2012-06-01,Prometheus - video review,culture
3830,2012-05-31,Culture coach: the week's essential arts stories,culture
3831,2012-05-31,Edinburgh festival fringe 2012 lineup revealed – and even Glasgow's in on the act,culture
3832,2012-05-30,Conan Doyle's home saved from redevelopment,culture
3833,2012-05-30,Some Kind of Explanation – the blog with all the answers,culture
3834,2012-05-29,Live webchat: Maya Jasanoff,culture
3835,2012-05-28,Bill Drummond: 'The creative urge is in us all',culture
3836,2012-05-28,Samuel Beckett radio play to receive first West End staging,culture
3837,2012-05-28,So that was the Cannes film festival...,culture
3838,2012-05-27,Michael Billington on the link between cricket and the theatre,culture
3839,2012-05-27,My muse and me,culture
3840,2012-05-26,Horniman Museum; Bauhaus Live – review,culture
3841,2012-05-26,Why we're watching Bolzoni & Walsh,culture
3842,2012-05-26,Cheryl Cole - in pictures,culture
3843,2012-05-26,The 10 best screen aliens – in pictures,culture
3844,2012-05-25,Festivals guide listings: big UK festivals,culture
3845,2012-05-25,Festivals guide 2012 listings: day festivals,culture
3846,2012-05-25,Festivals guide 2012: star tips,culture
3847,2012-05-25,Festivals guide 2012: European festivals,culture
3848,2012-05-25,This week's new events,culture
3849,2012-05-25,Populist: Items of interest this week,culture
3850,2012-05-25,The Guide cover,culture
3851,2012-05-25,Modern Toss,culture
3852,2012-05-24,There's more to European pop than Eurovision,culture
3853,2012-05-24,Cheryl Cole: 'Some might say I'm impatient' - video interview,culture
3854,2012-05-23,Justin Timberlake to return to music,culture
3855,2012-05-22,These Very Important People: who do they think they are?,culture
3856,2012-05-21,Women aren't funny? You must be joking,culture
3857,2012-05-20,"A family therapist on Jeff, Who Lives at Home",culture
3858,2012-05-19,The Dictator – review,culture
3859,2012-05-19,Why we're watching: Delilah,culture
3860,2012-05-19,John Simm: 'I am not comfortable being myself in front of a crowd',culture
3861,2012-05-19,The 10 best… sporting artworks,culture
3862,2012-05-18,Populist: Items of interest this week,culture
3863,2012-05-18,Modern Toss,culture
3864,2012-05-18,This week's new events,culture
3865,2012-05-18,The Guide cover,culture
3866,2012-05-18,Josie Long's Another Planet,culture
3867,2012-05-18,Chris O'Dowd: from The IT Crowd to Hollywood,culture
3868,2012-05-18,Culture coach: the week's essential arts stories,culture
3869,2012-05-18,Tajikistan bans The Dictator,culture
3870,2012-05-18,Overworlds and Underworlds: The Quay brothers take over Leeds - video - video,culture
