,Date,Content,Section
454,2010-06-30,Former CIO returns to Cabinet Office,government-computing-network
455,2010-06-30,"IT could replace day in court, says Clarke",government-computing-network
456,2010-06-30,TfL seeks managed ICT service,government-computing-network
457,2010-06-29,"Cash constraints hitting HMRC IT, says NAO",government-computing-network
458,2010-06-29,South Bucks seeks £20m back office deal,government-computing-network
459,2010-06-29,Coventry launches 'Jam' online dialogue,government-computing-network
460,2010-06-28,House of Commons plans for electronic PQs,government-computing-network
461,2010-06-28,Wales launches free online archive,government-computing-network
462,2010-06-28,College connects to local BSF ICT,government-computing-network
463,2010-06-27,Kent links skip licensing to public website,government-computing-network
464,2010-06-27,Maude calls for comments on open data,government-computing-network
465,2010-06-27,TNA upgrades archive searches,government-computing-network
466,2010-06-25,Nigel Smith to leave OGC,government-computing-network
467,2010-06-25,COI shows £128m Whitehall web costs,government-computing-network
468,2010-06-25,EU says 'More power to information commissioner',government-computing-network
469,2010-06-25,Government to axe more websites,government-computing-network
470,2010-06-24,Merseyside hospital accesses GP records,government-computing-network
471,2010-06-24,e-Channels could generate major NHS savings,government-computing-network
472,2010-06-24,NI Audit Office criticises local councils' IT,government-computing-network
473,2010-06-23,Scotland launches £1.5m superbug IT,government-computing-network
474,2010-06-23,"Budget ignores IT 'silver bullet', says Socitm",government-computing-network
475,2010-06-22,Minister shows ID card cost,government-computing-network
476,2010-06-22,Budget: Osborne freezes public pay for two years,government-computing-network
477,2010-06-22,Grampian FRS forced to use Firelink,government-computing-network
478,2010-06-21,TfL trials pedestrian digital countdown,government-computing-network
479,2010-06-21,Met Police take IT deal to 2015,government-computing-network
480,2010-06-20,Lambeth seeks £300m framework deal,government-computing-network
481,2010-06-18,Government delays ContactPoint abolition,government-computing-network
482,2010-06-18,Northern Ireland issues £350m schools ICT tender,government-computing-network
483,2010-06-18,Minister promises focus on open standards,government-computing-network
484,2010-06-18,IPCC compelled to process FoI requests,government-computing-network
485,2010-06-17,Cleveland Police take outsourcing step,government-computing-network
486,2010-06-17,Government CIO to get more power,government-computing-network
487,2010-06-17,SmartGov: Southwest One contemplates expansion,government-computing-network
488,2010-06-17,Birmingham suspends ANPR in Muslim areas,government-computing-network
489,2010-06-17,Government shakes up Whitehall teams,government-computing-network
490,2010-06-17,SmartGov: CIO outlines regional 'cloud' vision,government-computing-network
491,2010-06-17,SmartGov: Kent plans interconnection with Hampshire,government-computing-network
492,2010-06-16,SmartGov: OGC head predicts compulsory sharing,government-computing-network
493,2010-06-16,Maude plans £95m IT renegotiation savings,government-computing-network
494,2010-06-16,SmartGov: Scotland to launch new tenders database,government-computing-network
495,2010-06-16,SmartGov: Belfast CIO highlights third sector data need,government-computing-network
496,2010-06-15,SmartGov: Government has 'monolithic approach' towards ICT,government-computing-network
497,2010-06-15,SmartGov: September start planned for PSN services,government-computing-network
498,2010-06-15,Government suspends vetting and barring scheme,government-computing-network
499,2010-06-14,Capital creates councillors' website,government-computing-network
500,2010-06-14,Number 10 examines e-petitions,government-computing-network
501,2010-06-14,An easy pick?,government-computing-network
502,2010-06-14,Driving Efficiencies 2010: Programme,government-computing-network
503,2010-06-14,Northern Ireland launches fire service mobile system,government-computing-network
504,2010-06-14,Legal fight over ANPR in Muslim suburbs,government-computing-network
505,2010-06-13,TfL admits congestion charge autopayment problems,government-computing-network
506,2010-06-11,"SCRs under review, says minister",government-computing-network
507,2010-06-11,Liverpool launches bin text service,government-computing-network
508,2010-06-11,Two departments publish energy use online,government-computing-network
509,2010-06-10,Suffolk staff get social networking system,government-computing-network
510,2010-06-10,Government outlines new passport plans,government-computing-network
511,2010-06-10,Minister confirms IPS staff cuts,government-computing-network
512,2010-06-10,NAO seeks IT audit services,government-computing-network
513,2010-06-09,RCN seeks judicial review of vetting and barring,government-computing-network
514,2010-06-09,"Labour issued 13,200 ID cards",government-computing-network
515,2010-06-09,Scrapping Becta to save tens of millions,government-computing-network
516,2010-06-07,Birmingham ANPR cameras aimed at Muslims,government-computing-network
517,2010-06-04,Treasury puts Coins spending database online,government-computing-network
518,2010-05-26,CCTV regulation set to impact councils,government-computing-network
519,2010-05-19,Deputy Clegg outlines plans on liberty,government-computing-network
520,2010-05-14,New government shuns major Whitehall reorganisation,government-computing-network
521,2010-05-13,Con Lib IT cancellations could prove costly,government-computing-network
522,2010-05-13,The new government: pledges and problems,government-computing-network
523,2010-04-16,Home tutors reject 'intrusive' child safety database,government-computing-network
524,2010-04-13,"Red, blue and gold: how the parties compare",government-computing-network
525,2010-04-10,The rise of flexible and mobile working in the UK public sector: outlook to 2014-15,government-computing-network
526,2010-03-31,iPhone apps: a dangerous temptation?,government-computing-network
527,2010-03-17,Searching for insight,government-computing-network
528,2010-03-17,Government may shelve DNA storage reform,government-computing-network
529,2010-03-08,"Government IT under siege, says minister",government-computing-network
530,2010-03-04,Moving offshore,government-computing-network
531,2010-02-26,Cleveland police to outsource 999 control room,government-computing-network
532,2010-02-16,Customer journey mapping: a route to insights,government-computing-network
533,2010-02-11,Conservatives would publish contracts from 2011,government-computing-network
534,2010-02-08,"European database has 500,000 access points",government-computing-network
535,2010-02-03,"Police have more than 10,000 ANPR cameras",government-computing-network
536,2010-02-03,Policing: The ANPR secret,government-computing-network
537,2010-02-01,Conservatives unveil superfast broadband plan,government-computing-network
538,2010-02-01,A threefold challenge,government-computing-network
539,2010-01-29,Comment: A safe strategy,government-computing-network
540,2010-01-18,The information asset,government-computing-network
541,2010-01-15,ONS shows rise in public building,government-computing-network
542,2010-01-12,Brown pledges broadband for poor families,government-computing-network
543,2010-01-04,"New year, new broom",government-computing-network
544,2010-01-04,Police forces vary on DNA retention,government-computing-network
545,2010-01-04,Government to speed libraries' web archiving,government-computing-network
546,2011-12-30,Barking and Dagenham deals with housing queries by text message,government-computing-network
547,2011-12-29,Lambeth plans mobile telephone parking system,government-computing-network
548,2011-12-28,West Lothian council launches app,government-computing-network
549,2011-12-22,GPS extends telecom networks framework,government-computing-network
550,2011-12-22,East London councils to share data archiving,government-computing-network
551,2011-12-22,Lincolnshire police to outsource to G4S,government-computing-network
552,2011-12-22,Harnessing knowledge in the Department for Education,government-computing-network
553,2011-12-21,DWP pulls back identity services tender,government-computing-network
554,2011-12-21,No Minister: Any chance for the Communications Act?,government-computing-network
555,2011-12-21,Government ICT Strategy needs better measure of progress,government-computing-network
556,2011-12-20,Ministry of Justice plans for mega IT framework,government-computing-network
557,2011-12-20,UK fraud prevention service extends deal with Logica,government-computing-network
558,2011-12-20,Home Office: options open on police ICT company,government-computing-network
559,2011-12-19,Department for Education cuts spending with top supplier Capita by 19%,government-computing-network
560,2011-12-19,Hillingdon goes for Google Apps,government-computing-network
561,2011-12-19,"Public sector needs to improve quality of information, warns Eurim",government-computing-network
562,2011-12-19,Interview: Bill McCluggage and David Shields,government-computing-network
563,2011-12-16,Slough signs outsourcing deal with Arvato,government-computing-network
564,2011-12-16,Somerset county council introduces smartcard ticket reading machines,government-computing-network
565,2011-12-16,Libra blamed for financial data failure,government-computing-network
566,2011-12-16,Home Office reviews police IT centre,government-computing-network
567,2011-12-16,Northern police forces launch 101 service,government-computing-network
568,2011-12-16,Technology key to 'new model' of NI health and social care,government-computing-network
569,2011-12-16,The benefits of Tell Us Once,government-computing-network
570,2011-12-15,Whitehall looks for ICT scrutineers,government-computing-network
571,2011-12-15,Whitehall reveals uses of postcode information,government-computing-network
572,2011-12-15,ICO issues guidance about private emails,government-computing-network
573,2011-12-14,The implications of Real Time Information,government-computing-network
574,2011-12-14,DVLA could deliver more services online,government-computing-network
575,2011-12-14,Employers will have to update software for Real Time Information,government-computing-network
576,2011-12-14,Transport for London tests travel card market,government-computing-network
577,2011-12-14,Norfolk county council claims savings from e-auctions,government-computing-network
578,2011-12-14,Interview: Chris Chant,government-computing-network
579,2011-12-13,Hampshire and Oxfordshire county councils plan ICT partnership,government-computing-network
580,2011-12-13,HM Revenue and Customs spends £721m through Aspire,government-computing-network
581,2011-12-13,Logica wins central government back office deal,government-computing-network
582,2011-12-13,Logica wins central government back office deal,government-computing-network
583,2011-12-12,EU gets open data strategy,government-computing-network
584,2011-12-12,North Tyneside council publishes major ICT deal,government-computing-network
585,2011-12-12,DWP begins search for identity services,government-computing-network
586,2011-12-12,HMRC to work with employers on data quality,government-computing-network
587,2011-12-12,Whitehall waves flag for SFIA 5,government-computing-network
588,2011-12-09,Home Office increases spending with top supplier Fujitsu by 15%,government-computing-network
589,2011-12-08,Councils tender for cloud based CRM,government-computing-network
590,2011-12-08,How to get to 'digital by default',government-computing-network
591,2011-12-07,Criminal Records Bureau checks to go online,government-computing-network
592,2011-12-07,G Cloud framework deadline extended,government-computing-network
593,2011-12-07,Post Office wins biometric collection contract,government-computing-network
594,2011-12-07,"Powys council receives £130,000 fine for data breach",government-computing-network
595,2011-12-06,British Library plans website overhaul,government-computing-network
596,2011-12-06,Department for Work and Pensions plans open source tests,government-computing-network
597,2011-12-06,Government uses Experian data to detect fraud,government-computing-network
598,2011-12-05,HMRC leads e-learning in government,government-computing-network
599,2011-12-05,Police search for portable forensic technology,government-computing-network
600,2011-12-05,Cheshire councils tidy up the desktop loose ends,government-computing-network
601,2011-12-02,Government announces £158m for research IT,government-computing-network
602,2011-12-02,Emer Coleman named as digital engagement deputy,government-computing-network
603,2011-12-02,Defra increases spending with IBM by 21%,government-computing-network
604,2011-12-01,Cabinet Office considers creating 'agile' framework,government-computing-network
605,2011-12-01,Cloud security to focus on technologies,government-computing-network
606,2011-11-30,Government reveals cost of e-petitions website,government-computing-network
607,2011-11-30,Looking Local builds affordable housing website,government-computing-network
608,2011-11-30,DWP cuts spending with top IT supplier HP by 4%,government-computing-network
609,2011-11-30,Hertford college harnesses Iceland's geothermal energy,government-computing-network
610,2011-11-29,Live discussion: Should local government be worried about cyber security?,government-computing-network
611,2011-11-29,Government confirms coastguard modernisation plans,government-computing-network
612,2011-11-29,British Newspaper Archive goes online,government-computing-network
613,2011-11-28,Government Procurement Service sets up print services framework,government-computing-network
614,2011-11-28,Leicestershire authorities share managed print service,government-computing-network
615,2011-11-28,Information commissioner fines Worcestershire and North Somerset,government-computing-network
616,2011-11-28,Sharing HR and payroll in the north-west,government-computing-network
617,2011-11-25,MoD acknowledges laptop losses,government-computing-network
618,2011-11-25,ICO asks public for information preferences,government-computing-network
619,2011-11-25,Government plans cyber security hub,government-computing-network
620,2011-11-25,Traffic Wales gets upgrade,government-computing-network
621,2011-11-24,National Policing Improvement Agency extends Cable & Wireless deal,government-computing-network
622,2011-11-24,Surrey county council publishes 'online vault' of information,government-computing-network
623,2011-11-24,George Freeman wins top MP Web Awards,government-computing-network
624,2011-11-24,The nature of the next CIO,government-computing-network
625,2011-11-24,Cheshire councils to axe 70 IT jobs,government-computing-network
626,2011-11-23,Durham police plan for real time information,government-computing-network
627,2011-11-23,HMRC calls for employers to join Real Time Information pilot,government-computing-network
628,2011-11-23,"Councils breached personal data 1,035 times over three years",government-computing-network
629,2011-11-23,Nottingham city council opens up about transparency,government-computing-network
630,2011-11-22,Northern Constabulary uses social media to balance 'inaccurate' media coverage,government-computing-network
631,2011-11-22,Joe Harley to retire,government-computing-network
632,2011-11-21,Southwark council receives warning over data breach,government-computing-network
633,2011-11-21,Intellect aims to broaden government's IT outlook,government-computing-network
634,2011-11-18,"Transport for London's plans for contactless tickets 'unconvincing,' says committee",government-computing-network
635,2011-11-18,Students win govdata app prizes,government-computing-network
636,2011-11-18,Birmingham council seeks £125m broadband network deal,government-computing-network
637,2011-11-18,No Minister: No chance for the G Cloud,government-computing-network
638,2011-11-17,Surrey police adopt web based CCTV,government-computing-network
639,2011-11-17,National Savings & Investment looks for outsourcer,government-computing-network
640,2011-11-17,Online maps show local reoffending rates,government-computing-network
641,2011-11-16,HMRC poses questions on online tax services,government-computing-network
642,2011-11-16,Essex councils to share ICT services,government-computing-network
643,2011-11-16,G Cloud tender attracts more than 250 responses,government-computing-network
644,2011-11-16,Gloucestershire council uses GIS on the buses,government-computing-network
645,2011-11-15,Luton outsources ICT for £34m,government-computing-network
646,2011-11-15,Councils seek £25m SAP deal,government-computing-network
647,2011-11-14,Sunderland turns to cloud computing,government-computing-network
648,2011-11-14,Kent county council stages IT competition,government-computing-network
649,2011-11-14,Wirral council launches online social care 'one stop shop',government-computing-network
650,2011-11-14,Libraries face a digital future,government-computing-network
651,2011-11-11,Audit Commission urges councils to fight fraud with better use of data,government-computing-network
652,2011-11-11,Online tax returns save HMRC £126m,government-computing-network
653,2011-11-10,DWP considers widening Directgov job search,government-computing-network
654,2011-11-10,Bill McCluggage resigns as deputy government CIO,government-computing-network
655,2011-11-10,Sussex police leap into social media,government-computing-network
656,2011-11-09,BSC pilots information assurance certification scheme,government-computing-network
657,2011-11-09,Jisc launches Twitter project,government-computing-network
658,2011-11-08,More carrot and stick needed for open data,government-computing-network
659,2011-11-08,Scottish government shares platform with Microsoft,government-computing-network
660,2011-11-07,More forces launch 101 non-emergency number,government-computing-network
661,2011-11-07,Monmouthshire council uses open government licence,government-computing-network
662,2011-11-07,Transport for London seeks £60m CCTV deal,government-computing-network
663,2011-11-07,Interview: Paul Blantern,government-computing-network
664,2011-11-04,Family Justice Service lacks integrated IT,government-computing-network
665,2011-11-04,Schengen Information System II delivery on track,government-computing-network
666,2011-11-04,DWP repository to be available for wider use,government-computing-network
667,2011-11-04,Data matching not key to individual electoral registration,government-computing-network
668,2011-11-04,Scottish ICT industry faces up to national strategy,government-computing-network
669,2011-11-03,Rochdale data loss breaches Data Protection Act,government-computing-network
670,2011-11-03,"Open data 'new way of operating', says Francis Maude",government-computing-network
671,2011-11-03,European Court of Human Rights plans new website,government-computing-network
672,2011-11-03,Minister sees opportunity in information assurance,government-computing-network
673,2011-11-02,DWP awards Accenture seven year application services deal,government-computing-network
674,2011-11-02,Cabinet Office publishes open source procurement toolkit,government-computing-network
675,2011-11-02,Wales awards computer hardware framework,government-computing-network
676,2011-11-01,East Sussex plans for public service WAN,government-computing-network
677,2011-11-01,Lincolnshire councils to share services,government-computing-network
678,2011-11-01,Private sector to provide information assurance for government,government-computing-network
679,2011-10-31,How Brent cleaned up its data,government-computing-network
680,2011-10-28,Crime mapping website publishes police performance data,government-computing-network
681,2011-10-28,Government sets ICT skills targets,government-computing-network
682,2011-10-28,Government sets green ICT targets for 2015,government-computing-network
683,2011-10-28,Government outlines plan for savings on devices,government-computing-network
684,2011-10-28,Government claims £45m saving on procurement cards,government-computing-network
685,2011-10-28,London Underground seeks advice about ICT infrastructure,government-computing-network
686,2011-10-28,Youth offending team guilty of data protection breach,government-computing-network
687,2011-10-28,England's flood data 'inaccessible',government-computing-network
688,2011-10-27,Government sets up G Cloud board,government-computing-network
689,2011-10-27,Janet UK plans £80m network deal,government-computing-network
690,2011-10-27,Socitm slams plan for Public Data Corporation,government-computing-network
691,2011-10-27,MPs back more powers for Information Commissioner's Office,government-computing-network
692,2011-10-27,Cabinet Office seeks digital talent,government-computing-network
693,2011-10-26,NAO highlights government ICT skills gaps,government-computing-network
694,2011-10-26,North Wales councils share education system deal,government-computing-network
695,2011-10-25,Commonwealth launches networking website,government-computing-network
696,2011-10-25,DVLA signs Virgin for phone network,government-computing-network
697,2011-10-25,Online learning to help civil service save £90m,government-computing-network
698,2011-10-25,Government ICT strategy: the milestones that matter,government-computing-network
699,2011-10-25,Government systems: how much security is enough?,government-computing-network
700,2011-10-24,Treasury provides £2bn for universal credit implementation,government-computing-network
701,2011-10-24,Aylesbury Vale council launches mobile apps,government-computing-network
702,2011-10-24,Scotland sets outs its ICT strategy,government-computing-network
703,2011-10-21,Government invites bids for G Cloud services,government-computing-network
704,2011-10-21,Whitehall to aim for half of ICT spend on cloud,government-computing-network
705,2011-10-21,Cabinet Office backs trusted computing,government-computing-network
706,2011-10-20,CESG stands by BlackBerry,government-computing-network
707,2011-10-20,No Minister: The pipedream of superfast broadband,government-computing-network
708,2011-10-19,Fife council provides online tool for creative practitioners,government-computing-network
709,2011-10-19,Southwark council launches local information search service,government-computing-network
710,2011-10-18,Partnerships for Schools seeks schools maintenance software,government-computing-network
711,2011-10-18,Diversity in the PSN,government-computing-network
712,2011-10-18,Four more police forces launch 101 non-emergency number,government-computing-network
713,2011-10-17,TfL spreads digital information on bus travel,government-computing-network
714,2011-10-17,Next steps for the Public Service Network,government-computing-network
715,2011-10-14,Hampshire authorities consider back office collaboration,government-computing-network
716,2011-10-14,Information commissioner calls for compulsory audits,government-computing-network
717,2011-10-13,Is the public sector ready for the G Cloud?,government-computing-network
718,2011-10-13,Whitehall 'proactively' addressing lack of IT security skills,government-computing-network
719,2011-10-13,Derbyshire county council admits electronic bus signs glitch,government-computing-network
720,2011-10-12,Auditors back Efficiency and Reform Group's savings claim,government-computing-network
721,2011-10-11,Gloucester city council outsources benefits services,government-computing-network
722,2011-10-11,Kent Police to record stop and search info by voice,government-computing-network
723,2011-10-10,Efficiency and Reform Group needs better management information systems,government-computing-network
724,2011-10-10,Lambeth council awards network services deal,government-computing-network
725,2011-10-10,Government uses Wordpress for Civil Service website,government-computing-network
726,2011-10-10,Managing risk in the cloud,government-computing-network
727,2011-10-07,Government halves Whitehall websites,government-computing-network
728,2011-10-07,Committee highlights 'concerns' about Freedoms Bill,government-computing-network
729,2011-10-06,Intellectual Property Office launches online patent search,government-computing-network
730,2011-10-06,DWP retains HP for applications services,government-computing-network
731,2011-10-06,Cardiff University shops for Apples,government-computing-network
732,2011-10-06,MoJ goes to market for Noms IT,government-computing-network
733,2011-10-05,G Cloud framework to be in place by Christmas,government-computing-network
734,2011-10-05,Janet UK seeks cloud services,government-computing-network
735,2011-10-05,Isle of Man leaps to the cloud,government-computing-network
736,2011-10-04,Government prepares G Cloud procurement,government-computing-network
737,2011-10-04,DVLA sounds out market for post-Pact ICT,government-computing-network
738,2011-10-04,Lincolnshire seeks £70m network deal,government-computing-network
739,2011-10-04,Craig Eblett takes on PSN lead role,government-computing-network
740,2011-10-03,Government launches lifelong learning accounts,government-computing-network
741,2011-10-03,BIS provides £145m for e-infrastructure,government-computing-network
742,2011-10-03,Norfolk county council to tweet working day,government-computing-network
743,2011-10-03,Scotland plans national Public Service Network,government-computing-network
744,2011-09-30,Kenneth Clarke to expand electronic tagging,government-computing-network
745,2011-09-29,Defence plans to build information architect skills,government-computing-network
746,2011-09-29,"Don't complain about social media, ICO tells public sector",government-computing-network
747,2011-09-29,Merseyside emergency services consider merging control rooms,government-computing-network
748,2011-09-29,Denbighshire council seeks electronic purchasing system,government-computing-network
749,2011-09-29,Promise in collaborative app development,government-computing-network
750,2011-09-28,Met Police to harness facial recognition technology,government-computing-network
751,2011-09-28,DWP awards IT deals to IBM and Capgemini,government-computing-network
752,2011-09-27,Hampshire and Isle of Wight launch local crime map,government-computing-network
753,2011-09-27,Scottish Police Services Authority faces ICT challenges,government-computing-network
754,2011-09-27,LibDems call for government IT skills office,government-computing-network
755,2011-09-26,ICO issues FoI guidance for universities,government-computing-network
756,2011-09-26,Scotland calls for Whitehall support on .scot,government-computing-network
757,2011-09-26,Life after FiReControl: north-west fire authorities team up,government-computing-network
758,2011-09-23,£18.5m deal will deliver eProcurement Scotland,government-computing-network
759,2011-09-22,MPs label police IT 'not fit for purpose',government-computing-network
760,2011-09-22,CESG appoints consortium to provide information assurance certification,government-computing-network
761,2011-09-22,Isle of Man sets up cloud infrastructure,government-computing-network
762,2011-09-21,Transport for Greater Manchester plans new information infrastructure,government-computing-network
763,2011-09-21,Adrian Kamellard moves on from Cabinet Office,government-computing-network
764,2011-09-21,Mobile management of social housing,government-computing-network
765,2011-09-20,"Stick, carrot and FiReControl",government-computing-network
766,2011-09-20,Scottish Boundary Commission to publish shapefiles of constituency boundaries,government-computing-network
767,2011-09-19,MPs join attack on FiReControl,government-computing-network
768,2011-09-19,South-west police forces launch 101 non-emergency number,government-computing-network
769,2011-09-19,NYnet opens public service network to private business,government-computing-network
770,2011-09-19,The case for data analytics,government-computing-network
771,2011-09-16,Police chief resigns from Southwest One board,government-computing-network
772,2011-09-16,Buckinghamshire council seeks managed ICT deal,government-computing-network
773,2011-09-15,Warwickshire county council starts cloud pilot,government-computing-network
774,2011-09-15,Ceop rapped for website security flaws,government-computing-network
775,2011-09-15,Hertfordshire's step towards PSN evolution,government-computing-network
776,2011-09-14,Boundary Commission defends release of pdfs of new constituency boundaries,government-computing-network
777,2011-09-14,DWP seeks IT to support new disability benefit,government-computing-network
778,2011-09-13,"Involve IT experts in transparency agenda, says report",government-computing-network
779,2011-09-13,HP shelves plans to offshore DWP IT roles,government-computing-network
780,2011-09-13,No Minister: What's the fuss about the PSN?,government-computing-network
781,2011-09-12,DWP has no clear plan for online services,government-computing-network
782,2011-09-12,Brent council plans parking IT deal,government-computing-network
783,2011-09-12,South-west police share crime system,government-computing-network
784,2011-09-09,Midlothian council plans savings with new mobile technology,government-computing-network
785,2011-09-08,Government talks to big players about ID assurance,government-computing-network
786,2011-09-07,Incompatible IT hampers Scotland's criminal justice system,government-computing-network
787,2011-09-07,London Tenders Portal hits halfway milestone,government-computing-network
788,2011-09-06,Reading council awards ICT deal worth up to £63m,government-computing-network
789,2011-09-06,Transport for London says new contactless tickets will be '100% safe',government-computing-network
790,2011-09-05,Government seeks Public Services Network equipment,government-computing-network
791,2011-09-05,"Greater outsourcing by police will protect frontline jobs, says thinktank",government-computing-network
792,2011-09-05,ICO censures Scottish body over data breaches,government-computing-network
793,2011-09-05,Shared services and the law,government-computing-network
794,2011-09-04,FixMyTransport emphasises flaws of government IT,government-computing-network
795,2011-09-02,West Dunbartonshire rejects shared service,government-computing-network
796,2011-09-02,Transport for London rushes Olympics journey planner tender,government-computing-network
797,2011-09-01,CESG launches information assurance certification,government-computing-network
798,2011-09-01,Mystery shopper highlights government IT problems,government-computing-network
799,2011-09-01,The case for TMMi,government-computing-network
800,2011-08-31,DECC seeks services for data meters,government-computing-network
801,2011-08-31,Met Police cancels custody system tender,government-computing-network
802,2011-08-30,Survey gives thumbs down to systems integrators,government-computing-network
803,2011-08-25,Raytheon demands £500m for e-Borders termination,government-computing-network
804,2011-08-25,Home Office plans for CRB replacement,government-computing-network
805,2011-08-25,Lambeth council tenders for shared ERP,government-computing-network
806,2011-08-25,Government works on 'multi-storey' website model,government-computing-network
807,2011-08-24,Cabinet Office buys asset register system,government-computing-network
808,2011-08-24,Surrey police launch crime app,government-computing-network
809,2011-08-24,"Police, riots, Facebook and Twitter",government-computing-network
810,2011-08-23,Scotland seeks £100m IT hardware deal,government-computing-network
811,2011-08-23,Hertfordshire council rolls out local PSN,government-computing-network
812,2011-08-22,Keep apps wide open,government-computing-network
813,2011-08-22,Met Office launches online weather game,government-computing-network
814,2011-08-22,Wiltshire College trials GPS trackers for staff,government-computing-network
815,2011-08-22,Most public sector websites out of line with cookies law,government-computing-network
816,2011-08-22,PSN reaches tipping point,government-computing-network
817,2011-08-19,Highland council's ICT project hit by delays,government-computing-network
818,2011-08-19,MPs criticise defence supplies IT,government-computing-network
819,2011-08-18,Transport for London launches SMS information service,government-computing-network
820,2011-08-18,Identity and Passport Service reveals new online plans,government-computing-network
821,2011-08-17,Auditor applauds Merlin - with reservations,government-computing-network
822,2011-08-17,London fire authority plans for shared service control,government-computing-network
823,2011-08-17,e-Petitions service attracts heavy use,government-computing-network
824,2011-08-17,Thames Valley police launches shared network procurement,government-computing-network
825,2011-08-16,Southwest One made overpayments of £4.6m,government-computing-network
826,2011-08-16,"Report crime on Facebook, says Lothian and Borders police",government-computing-network
827,2011-08-16,No Minister: Pointing to the IT rip-offs,government-computing-network
828,2011-08-15,Equalities and Human Rights Commission warns of data threat,government-computing-network
829,2011-08-15,Surrey seeks local PSN supplier,government-computing-network
830,2011-08-15,Offshoring IT in the public sector,government-computing-network
831,2011-08-12,Public Services Network tests now complete,government-computing-network
832,2011-08-12,Wales consults on Blue Badge technology,government-computing-network
833,2011-08-12,"Libraries should embrace digital revolution, says report",government-computing-network
834,2011-08-12,Foreign Office trials emergency text service,government-computing-network
835,2011-08-12,CCTV cameras have led police to lose their focus,government-computing-network
836,2011-08-11,Public Services Network procurement begins,government-computing-network
837,2011-08-11,Single government website enters 'beta' phase,government-computing-network
838,2011-08-11,National Police Procurement Hub to go live,government-computing-network
839,2011-08-11,"Interview: Michael Leach, chief executive of ITSO",government-computing-network
840,2011-08-10,Government Procurement awards software applications contract,government-computing-network
841,2011-08-10,NIPA rolls out e-training for Olympic emergency services,government-computing-network
842,2011-08-09,Kent county council seeks £80m software deal,government-computing-network
843,2011-08-09,Clyde Valley councils set out shared services plan,government-computing-network
844,2011-08-08,School broke Data Protection Act,government-computing-network
845,2011-08-08,Transport for London cancels £70m IT tender,government-computing-network
846,2011-08-08,Home Office seeks major technology deal,government-computing-network
847,2011-08-08,British Museum makes the Wikipedia connection,government-computing-network
848,2011-08-05,Live online debate: How far can the public sector go in offshoring IT services overseas?,government-computing-network
849,2011-08-05,ICO Twitter advice fuels open data drive,government-computing-network
850,2011-08-05,Lincolnshire police announces outsource shortlist,government-computing-network
851,2011-08-05,CLG publishes online public property map,government-computing-network
852,2011-08-05,Police pay more through Sprint ii,government-computing-network
853,2011-08-05,Scotland tests e-counting technology,government-computing-network
854,2011-08-04,Interview: Mark Thompson and Jerry Fishenden,government-computing-network
855,2011-08-03,Sunderland city council signs network deal with BT,government-computing-network
856,2011-08-03,ICO tells public sector to respond to Twitter,government-computing-network
857,2011-08-03,British Library offers classics via iPad,government-computing-network
858,2011-08-03,e-Borders still live,government-computing-network
859,2011-08-02,Cambridgeshire moves IT to shared service,government-computing-network
860,2011-08-02,Northamptonshire and Cheshire police strike shared services deal,government-computing-network
861,2011-08-02,How to cut government's IT waste,government-computing-network
862,2011-08-01,Cabinet Office ends Alpha.gov.uk experiment,government-computing-network
863,2011-08-01,Francis Maude claims £300m saving on ICT,government-computing-network
864,2011-08-01,National Archives extends UK government licensing framework,government-computing-network
865,2011-07-29,PASC report breaks no new ground,government-computing-network
866,2011-07-29,Online petitions go live on Directgov,government-computing-network
867,2011-07-28,Greater Manchester Police investigates memory stick theft,government-computing-network
868,2011-07-28,Probation service has 'lost confidence' in national IT system,government-computing-network
869,2011-07-28,MPs slam government's 'obscene' IT spend,government-computing-network
870,2011-07-27,Office of Fair Trading investigates fake government websites,government-computing-network
871,2011-07-27,Nottinghamshire councils collaborate in performance management,government-computing-network
872,2011-07-26,DWP plans for fraud and error data hub,government-computing-network
873,2011-07-26,Birmingham council rethinks IT offshoring,government-computing-network
874,2011-07-26,Police to retain DNA profiles of innocent people,government-computing-network
875,2011-07-26,Powys council launches Welsh recruitment IT,government-computing-network
876,2011-07-26,MPs call for better migration data,government-computing-network
877,2011-07-26,IT offshoring: the case against,government-computing-network
878,2011-07-25,CLG unveils online search tool for council accounts,government-computing-network
879,2011-07-25,National Archives pilots council web archiving project,government-computing-network
880,2011-07-25,DfT moves to privatise shared service centre,government-computing-network
881,2011-07-22,Looking Local launches Android app,government-computing-network
882,2011-07-21,FCO Services pushes secure cloud platform,government-computing-network
883,2011-07-21,CBI says public sector is risk averse on IT,government-computing-network
884,2011-07-21,New facial recognition scanners to be introduced at Heathrow,government-computing-network
885,2011-07-21,Open data open to concessions,government-computing-network
886,2011-07-21,IT offshoring: Examine the exit on your way in,government-computing-network
887,2011-07-21,No Minister: Keep skunks out of Whitehall,government-computing-network
888,2011-07-20,Michael Gove promises £2bn for school buildings and IT,government-computing-network
889,2011-07-20,University of York drops website clanger,government-computing-network
890,2011-07-20,Hertfordshire council launches new community pages,government-computing-network
891,2011-07-20,HMRC plans £235m IT services cut,government-computing-network
892,2011-07-19,Government drops plan for elector database,government-computing-network
893,2011-07-19,Lancs police censured for data protection failure,government-computing-network
894,2011-07-19,MPs question DWP offshoring plans,government-computing-network
