,Date,Content,Section
2916,2012-06-29,"Your views on the news: House of Lords reform, NHS trusts, and circumcision",news
2917,2012-06-28,Corrections and clarifications,news
2918,2012-06-28,Inside the Open Data white paper: what does it all mean?,news
2919,2012-06-28,24 hours in pictures,news
2920,2012-06-28,Picture desk live: the day's best news images,news
2921,2012-06-27,Corrections and clarifications,news
2922,2012-06-27,"Pass notes, No 3,201: Hospitality",news
2923,2012-06-27,24 hours in pictures,news
2924,2012-06-27,Picture desk live: the day's best news images,news
2925,2012-06-27,Inside the 29 June edition,news
2926,2012-06-26,Investigating unpaid internships: tell us your stories,news
2927,2012-06-26,Corrections and clarifications,news
2928,2012-06-26,Shorter cuts: news doesn't get any smaller,news
2929,2012-06-26,Picture desk live: the day's best news images,news
2930,2012-06-26,24 hours in pictures,news
2931,2012-06-25,Picture desk live: the day's best news images,news
2932,2012-06-25,Corrections and clarifications,news
2933,2012-06-25,Shorter cuts: news doesn't get any shorter,news
2934,2012-06-25,Is Tony Blair trying to return to British politics?,news
2935,2012-06-25,Is scrapping housing benefit for under-25s a good idea?,news
2936,2012-06-25,The generation poverty gap gets wider,news
2937,2012-06-25,24 hours in pictures,news
2938,2012-06-24,Weatherwatch: Waiting for weather history to repeat itself,news
2939,2012-06-24,Corrections and clarifications,news
2940,2012-06-24,Shorter cuts: news doesn't get any smaller,news
2941,2012-06-24,Want to get creative? Then visit a coffee shop,news
2942,2012-06-24,24 hours in pictures,news
2943,2012-06-23,24 hours in pictures,news
2944,2012-06-22,Corrections and clarifications,news
2945,2012-06-22,Picture desk live: the day's best news images,news
2946,2012-06-22,24 hours in pictures,news
2947,2012-06-22,"Your views on the news: Hungry kids, yummy mummies and Gove levels",news
2948,2012-06-21,Corrections and clarifications,news
2949,2012-06-21,How many planets have we discovered? See all 786 illustrated to scale,news
2950,2012-06-21,24 hours in pictures,news
2951,2012-06-21,Picture desk live: the day's best news images,news
2952,2012-06-21,Are doctors' pensions too generous?,news
2953,2012-06-20,Picture desk live: the day's best news images,news
2954,2012-06-20,24 hours in pictures,news
2955,2012-06-20,Corrections and clarifications,news
2956,2012-06-20,Ecuador's refugees: will Assange be accepted for asylum? Key data,news
2957,2012-06-19,Corrections and clarifications,news
2958,2012-06-19,Shorter cuts: news has never been briefer,news
2959,2012-06-19,Breadline Britain: 83% of teachers see evidence of hungry children in their class,news
2960,2012-06-19,Picture desk live: the day's best news images,news
2961,2012-06-19,Inside the 22 June edition,news
2962,2012-06-19,24 hours in pictures,news
2963,2012-06-18,Shorter cuts: news doesn't get any smaller,news
2964,2012-06-18,Corrections and clarifications,news
2965,2012-06-18,We've never had it so bad: how Breadline Britain has been hit,news
2966,2012-06-18,24 hours in pictures,news
2967,2012-06-18,Picture desk live: the day's best news images,news
2968,2012-06-17,Weatherwatch: Those clouds that 'float on high o'er vales and hills',news
2969,2012-06-17,Corrections and clarifications,news
2970,2012-06-17,24 hours in pictures,news
2971,2012-06-16,Housing: the government needs to get building and start lending | the big issue,news
2972,2012-06-16,For the record,news
2973,2012-06-16,24 hours in pictures,news
2974,2012-06-16,"Queen's birthday honours, 2012: download the full list as open data",news
2975,2012-06-15,Corrections and clarifications,news
2976,2012-06-15,24 hours in pictures,news
2977,2012-06-15,Picture desk live: the day's best news images,news
2978,2012-06-15,Scotland's Olympic torch relay: how citizen journalists have charted the journey so far,news
2979,2012-06-15,"Your views on the news: working at 70, online privacy and learning languages",news
2980,2012-06-14,Corrections and clarifications,news
2981,2012-06-14,24 hours in pictures,news
2982,2012-06-14,Picture desk live: the day's best news images,news
2983,2012-06-14,Shorter cuts: news doesn't get any smaller,news
2984,2012-06-13,Corrections and clarifications,news
2985,2012-06-13,24 hours in pictures,news
2986,2012-06-13,Picture desk live: the day's best news images,news
2987,2012-06-12,Corrections and clarifications,news
2988,2012-06-12,Picture desk live: the day's best news images,news
2989,2012-06-12,24 hours in pictures,news
2990,2012-06-12,How are we reacting to England's Euro 2012 campaign? Social media conversations analysed,news
2991,2012-06-12,Inside the 15 June edition,news
2992,2012-06-11,Corrections and clarifications,news
2993,2012-06-11,Queen's diamond jubilee celebrations: where were the tweeting masses?,news
2994,2012-06-11,24 hours in pictures,news
2995,2012-06-11,Privately owned public space: where are they and who owns them?,news
2996,2012-06-11,Picture desk live: the day's best news images,news
2997,2012-06-10,Corrections and clarifications,news
2998,2012-06-10,"Pass notes No 3,190: Gitmo",news
2999,2012-06-10,24 hours in pictures,news
3000,2012-06-09,The government must not renege on its green pledges | The big issue,news
3001,2012-06-09,For the record,news
3002,2012-06-09,24 hours in pictures,news
3003,2012-06-08,Weatherwatch: The phenomenon of ghost storms or tsunamis in the UK,news
3004,2012-06-08,Corrections and clarifications,news
3005,2012-06-08,24 hours in pictures,news
3006,2012-06-08,Picture desk live: the day's best news images,news
3007,2012-06-08,"Your views on the news: Healthcare, water meters and 'Englishness'",news
3008,2012-06-08,Scottish citizen journalists: charting the Olympic torch relay,news
3009,2012-06-07,Corrections and clarifications,news
3010,2012-06-07,24 hours in pictures,news
3011,2012-06-07,Picture desk live: the day's best news images,news
3012,2012-06-06,Corrections and clarifications,news
3013,2012-06-06,Picture desk live: the day's best news images,news
3014,2012-06-06,Queen's diamond jubilee: in numbers,news
3015,2012-06-06,2012 Olympics investigation: the story behind the olympic sponsors,news
3016,2012-06-06,24 hours in pictures,news
3017,2012-06-05,Shorter cuts: news doesn't get any smaller,news
3018,2012-06-05,24 hours in pictures,news
3019,2012-06-05,Corrections and clarifications,news
3020,2012-06-05,Inside the 8 June edition,news
3021,2012-06-05,"Journalists killed around the world, visualised. Infographic",news
3022,2012-06-04,Shorter cuts: news doesn't get any smaller,news
3023,2012-06-04,Corrections and clarifications,news
3024,2012-06-04,24 hours in pictures,news
3025,2012-06-04,Corrections and clarifications,news
3026,2012-06-03,Weatherwatch: long days of sunshine double electricity output,news
3027,2012-06-03,Shorter cuts: news doesn't get any smaller,news
3028,2012-06-03,24 hours in pictures,news
3029,2012-06-02,For the record,news
3030,2012-06-02,More farmers must become involved in conservation | The big issue,news
3031,2012-06-02,24 hours in pictures,news
3032,2012-06-01,Which region's new school building projects had the highest value in 2011? Infographic reveals all,news
3033,2012-06-01,Corrections and clarifications,news
3034,2012-06-01,Which countries are filing the most trademarks? Find out using this infographic,news
3035,2012-06-01,24 hours in pictures,news
3036,2012-06-01,Picture desk live: the day's best news images,news
3037,2012-06-01,"Your views on the news – child poverty, social mobility and striking teachers",news
3038,2012-05-31,Picture desk live: the day's best news images,news
3039,2012-05-31,Corrections and clarifications,news
3040,2012-05-31,Winners of the inaugural Data Journalism Awards announced,news
3041,2012-05-31,24 hours in pictures,news
3042,2012-05-31,What data can and cannot do,news
3043,2012-05-30,Shorter cuts: the news doesn't get any smaller,news
3044,2012-05-30,Corrections and clarifications,news
3045,2012-05-30,24 hours in pictures,news
3046,2012-05-30,Picture desk live: the day's best news images,news
3047,2012-05-30,Diamond jubilee in charts: how has Britain changed since Elizabeth took the throne?,news
3048,2012-05-30,Diamond jubilee: your print out and keep guide to the pageant,news
3049,2012-05-29,Corrections and clarifications,news
3050,2012-05-29,Shorter cuts: news doesn't get any smaller,news
3051,2012-05-29,24 hours in pictures,news
3052,2012-05-29,Inside the 1 June edition,news
3053,2012-05-29,Picture desk live: the day's best news images,news
3054,2012-05-29,Caption competition: what is Kenneth Clarke saying?,news
3055,2012-05-29,Last.fm reveals the festivals that launch the most stars,news
3056,2012-05-28,Shorter cuts: news doesn't get any smaller,news
3057,2012-05-28,Corrections and clarifications,news
3058,2012-05-28,What's wrong with our food? FSA sees rise in food scares,news
3059,2012-05-28,24 hours in pictures,news
3060,2012-05-28,Picture desk live: the day's best news images,news
3061,2012-05-27,Weatherwatch: Jubilee celebrations and all eyes are watching the heavens,news
3062,2012-05-27,Corrections and clarifications,news
3063,2012-05-27,Shorter cuts: news doesn't get any smaller,news
3064,2012-05-27,"Pass notes No 3,182: the union flag",news
3065,2012-05-27,24 hours in pictures,news
3066,2012-05-26,24 hours in pictures,news
3067,2012-05-25,Corrections and clarifications,news
3068,2012-05-25,Planning a road trip across America? Considered cycling? Major US cycle routes mapped,news
3069,2012-05-25,"The good and the bad of Eurovision, illustrated through infographics",news
3070,2012-05-25,24 hours in pictures,news
3071,2012-05-25,"Your views on the news - academy schools, starry skies and M&S profits",news
3072,2012-05-25,Picture desk live: the day's best news images,news
3073,2012-05-24,Corrections and clarifications,news
3074,2012-05-24,Where will the loggers strike next? Map could model deforestation vulnerability across the Amazon rainforest,news
3075,2012-05-24,24 hours in pictures,news
3076,2012-05-24,Anyone can do it. Data journalism is the new punk,news
3077,2012-05-24,Picture desk live: the day's best news images,news
3078,2012-05-24,Bobby Kennedy on GDP: 'measures everything except that which is worthwhile',news
3079,2012-05-23,Corrections and clarifications,news
3080,2012-05-23,Shorter cuts: the news doesn't get any smaller,news
3081,2012-05-23,David Cameron's 'muttering idiot' insult is latest in string of outbursts,news
3082,2012-05-23,24 hours in pictures,news
3083,2012-05-23,Picture desk live: the day's best news images,news
3084,2012-05-23,"Data journalism in Italy: how did 1,000 prisoners die?",news
3085,2012-05-22,Corrections and clarifications,news
3086,2012-05-22,Which superhero is about to come out as gay?,news
3087,2012-05-22,Inside the 25 May edition,news
3088,2012-05-22,24 hours in pictures,news
3089,2012-05-22,Picture desk live: the day's best news images,news
3090,2012-05-22,Social mobility: the charts that shame Britain,news
3091,2012-05-22,Better life: relaunching the happiness index,news
3092,2012-05-21,Corrections and clarifications,news
3093,2012-05-21,"Pass notes No 3,179: Chillax",news
3094,2012-05-21,Norman Jay: why I fell in love with the Raleigh Chopper,news
3095,2012-05-21,Shorter cuts: news doesn't get any smaller,news
3096,2012-05-21,"Olympic torch relay: the route, the torch and its bearers. Get the data",news
3097,2012-05-21,Picture desk live: the day's best news images,news
3098,2012-05-21,24 hours in pictures,news
3099,2012-05-21,Data economy Google hangout - video,news
3100,2012-05-21,Corrections and clarifications,news
3101,2012-05-21,"COMPETITION: Help us visualise the world's economic recovery - and win $2,000",news
3102,2012-05-20,"Weatherwatch: When Swallows fly high, the weather will be dry",news
3103,2012-05-20,Shorter cuts: news doesn't get any smaller,news
3104,2012-05-20,"Pass notes No 3,178: Jack Kerouac",news
3105,2012-05-20,24 hours in pictures,news
3106,2012-05-19,For the record,news
3107,2012-05-19,24 hours in pictures,news
3108,2012-05-18,Corrections and clarifications,news
3109,2012-05-18,24 hours in pictures,news
3110,2012-05-18,Picture desk live: the day's best news images,news
3111,2012-05-18,Michelin starred lunch prices visualised: can you spot a bargain?,news
3112,2012-05-18,"Your views on the news - NHS care, university fees and welfare reforms",news
3113,2012-05-17,Picture desk live: the day's best news images,news
3114,2012-05-17,24 hours in pictures,news
3115,2012-05-17,Corrections and clarifications,news
3116,2012-05-16,How Bitly mapped Britain's news websites for us,news
3117,2012-05-16,24 hours in pictures,news
3118,2012-05-16,Corrections and clarifications,news
3119,2012-05-16,Picture desk live: the day's best news images,news
3120,2012-05-15,Corrections and clarifications,news
3121,2012-05-15,Shorter cuts: news doesn't get any smaller,news
3122,2012-05-15,Inside the 18 May edition,news
3123,2012-05-15,24 hours in pictures,news
3124,2012-05-15,Facebook IPO: the data behind our animation,news
3125,2012-05-15,Picture desk live: the day's best news images,news
3126,2012-05-15,How Facebook became the world's biggest social network - animation,news
3127,2012-05-14,Picture desk live: the day's best news images,news
3128,2012-05-14,24 hours in pictures,news
3129,2012-05-14,Corrections and clarifications,news
3130,2012-05-13,Corrections and clarifications,news
3131,2012-05-13,Shorter cuts: news doesn't get any smaller,news
3132,2012-05-13,24 hours in pictures,news
3133,2012-05-12,24 hours in pictures,news
3134,2012-05-11,Weatherwatch: Australia's 'big drought' officially over after a decade,news
3135,2012-05-11,Picture desk live: the day's best news images,news
3136,2012-05-11,'Yo Bex! It's Dave. Da PM',news
3137,2012-05-11,LOL: A quick guide to text speak for David Cameron,news
3138,2012-05-11,24 hours in pictures,news
3139,2012-05-11,Corrections and clarifications,news
3140,2012-05-11,"Your views on the news: Heathrow queues, Sony losses, and elderly care",news
3141,2012-05-10,"The datablog as you've never seen it before: presenting Silk, a fresh and interactive way to visualise content",news
3142,2012-05-10,Picture desk live: the day's best news images,news
3143,2012-05-10,British U-turn on US jets damages credibility of UK defence chiefs,news
3144,2012-05-10,Corrections and clarifications,news
3145,2012-05-10,24 hours in pictures,news
3146,2012-05-10,How we visualised gay rights in America,news
3147,2012-05-09,Corrections and clarifications,news
3148,2012-05-09,Trawling the web for socioeconomic data? Look no further than Knoema,news
3149,2012-05-09,Picture desk live: the day's best news images,news
3150,2012-05-09,24 hours in pictures,news
3151,2012-05-09,Crossword compiler Araucaria: 'The clue's got to lead to the solution' - video,news
3152,2012-05-08,Shorter cuts: news doesn't get any smaller,news
3153,2012-05-08,Corrections and clarifications,news
3154,2012-05-08,24 hours in pictures,news
3155,2012-05-08,Inside the 11 May edition,news
3156,2012-05-08,Picture desk live: the day's best news images,news
3157,2012-05-07,Shorter cuts: news doesn't get any smaller,news
3158,2012-05-07,Corrections and clarifications,news
3159,2012-05-07,24 hours in pictures,news
3160,2012-05-06,Weatherwatch: Cambridge landscape once just bog and fen,news
3161,2012-05-06,Apple Mac-scented perfume anyone?,news
3162,2012-05-06,Drag artist is Tupperware queen,news
3163,2012-05-06,Bad weather puts paid to green shoots of growth,news
3164,2012-05-06,Shorter cuts: news doesn't get any smaller,news
3165,2012-05-06,Corrections and clarifications,news
3166,2012-05-06,24 hours in pictures,news
3167,2012-05-05,24 hours in pictures,news
3168,2012-05-04,Local elections 2012: your print out and keep guide,news
3169,2012-05-04,Election 2012: full council by council results,news
3170,2012-05-04,Corrections and clarifications,news
3171,2012-05-04,24 hours in pictures,news
3172,2012-05-04,Swearing on Twitter: where in London is worst for *#$%!*@*?!,news
3173,2012-05-04,"Your views on the news: Elected mayors, easy GCSEs and cruise ship pay",news
3174,2012-05-04,Picture desk live: the day's best news images,news
3175,2012-05-03,Corrections and clarifications,news
3176,2012-05-03,24 hours in pictures,news
3177,2012-05-03,Picture desk live: the day's best news images,news
3178,2012-05-02,Picture desk live: the day's best news images,news
3179,2012-05-02,24 hours in pictures,news
3180,2012-05-02,Corrections and clarifications,news
3181,2012-05-01,Corrections and clarifications,news
3182,2012-05-01,Inside the 4 May edition,news
3183,2012-05-01,Bryan Christie: turning visualisation into art,news
3184,2012-05-01,24 hours in pictures,news
3185,2012-05-01,Picture desk live: the day's best news images,news
3186,2012-04-30,"Pass notes No 3,167: Roy Hodgson",news
3187,2012-04-30,Shorter cuts: news doesn't get any smaller,news
3188,2012-04-30,Corrections and clarifications,news
3189,2012-04-30,24 hours in pictures,news
3190,2012-04-30,Picture desk live: the day's best news images,news
3191,2012-04-29,Weatherwatch: Making a splash for umbrella manufacturers,news
3192,2012-04-29,Corrections and clarifications,news
3193,2012-04-29,24 hours in pictures,news
3194,2012-04-28,24 hours in pictures,news
3195,2012-04-28,Data journalism handbook: Tips for Working with Numbers in the News,news
3196,2012-04-27,Picture desk live: the day's best news images,news
3197,2012-04-27,"Sources, uses and total consumption of energy in the UK",news
3198,2012-04-27,Corrections and clarifications,news
3199,2012-04-27,24 hours in pictures,news
3200,2012-04-27,"Your views on the news - diabetes costs, Nintendo and Boeing's Dreamliner",news
3201,2012-04-27,"School of data journalism on Storify, day two: how can data save your newsroom? Storify",news
3202,2012-04-27,The Data Journalism Awards full shortlist,news
3203,2012-04-26,Corrections and clarifications,news
3204,2012-04-26,24 hours in pictures,news
3205,2012-04-26,Picture desk live: the day's best news images,news
3206,2012-04-26,"The School of data Journalism at the International Journalism Festival: the first session, on Storify",news
3207,2012-04-25,24 hours in pictures,news
3208,2012-04-25,Picture desk live: the day's best news images,news
3209,2012-04-25,Corrections and clarifications,news
3210,2012-04-25,Graphic News: the secret weapon of newsroom infographics,news
3211,2012-04-25,The Graphic News olympics. Infographics,news
3212,2012-04-24,Shorter cuts: news doesn't get any smaller,news
3213,2012-04-24,Corrections and clarifications,news
3214,2012-04-24,"Graphic: UK's technology, design and startup blogs ranked by influence",news
3215,2012-04-24,Inside the 27 April edition,news
3216,2012-04-24,Where are they going? New Yorkers' daily movements mapped,news
3217,2012-04-24,24 hours in pictures,news
3218,2012-04-24,Picture desk live: the day's best news images,news
3219,2012-04-23,Shorter cuts: news doesn't get any smaller,news
3220,2012-04-23,Corrections and clarifications,news
3221,2012-04-23,Picture desk live: the day's best news images,news
3222,2012-04-23,24 hours in pictures,news
3223,2012-04-22,Weatherwatch: When St George growls in the sky...,news
3224,2012-04-22,Shorter cuts: news doesn't get any smaller,news
3225,2012-04-22,Corrections and clarifications,news
3226,2012-04-22,24 hours in pictures,news
3227,2012-04-22,How to download your data from Google and Facebook,news
3228,2012-04-21,Miso project: how it will help you make your own Guardian-style infographics and data visualisations,news
3229,2012-04-21,24 hours in pictures,news
3230,2012-04-20,Picture desk live: the day's best news images,news
3231,2012-04-20,Kony 2012 in numbers,news
3232,2012-04-20,Corrections and clarifications,news
3233,2012-04-20,24 hours in pictures,news
3234,2012-04-20,Your views on the news: Olympic countdown and housing the Lords,news
3235,2012-04-20,Introducing the data journalism handbook,news
3236,2012-04-20,Open-data Cities Conference: discussing the data that can build a better society,news
3237,2012-04-20,"London marathon 2012: breakdowns by time, occupation and nationality",news
3238,2012-04-20,Iris-like interactive graphics chart global migration flows since 1970,news
3239,2012-04-19,Picture desk live: the day's best news images,news
3240,2012-04-19,Corrections and clarifications,news
3241,2012-04-19,24 hours in pictures,news
3242,2012-04-18,What did the Famous Five eat? A diet in data,news
3243,2012-04-18,Chilean website allows voters to expose MPs' conflicts of interest,news
3244,2012-04-18,Corrections and clarifications,news
3245,2012-04-18,Picture desk live: the day's best news images,news
3246,2012-04-18,24 hours in pictures,news
3247,2012-04-18,Meticulous map shows every London bus journey,news
3248,2012-04-17,Inside the 20 April edition,news
3249,2012-04-17,Corrections and clarifications,news
3250,2012-04-17,24 hours in pictures,news
3251,2012-04-16,Shorter cuts: five treats for teatime,news
3252,2012-04-16,24 hours in pictures,news
3253,2012-04-16,Open government partnership: what we're going to learn in Brazil,news
3254,2012-04-16,Corrections and clarifications,news
3255,2012-04-16,Data visualisations chart Tesco's corporate network and registered addresses,news
3256,2012-04-15,Weatherwatch: Wind delayed first woman's flight across channel,news
3257,2012-04-15,Corrections and clarifications,news
3258,2012-04-15,24 hours in pictures,news
3259,2012-04-14,24 hours in pictures,news
3260,2012-04-13,Weatherwatch: Sinking of Titanic prompted start of iceberg patrol,news
3261,2012-04-13,Corrections and clarifications,news
3262,2012-04-13,"Your views on the news - stamps, policing riots and open access",news
3263,2012-04-13,18th Century shipping mapped using 21st Century technology,news
3264,2012-04-13,How can we get our map colours right? How open journalism helped us get better,news
3265,2012-04-12,24 hours in pictures,news
3266,2012-04-12,Corrections and clarifications,news
3267,2012-04-11,What can you really learn from looking at a politician's tax return?,news
3268,2012-04-11,24 hours in pictures,news
3269,2012-04-11,Corrections and clarifications,news
3270,2012-04-10,A few more things that George Osborne may be shocked to learn,news
3271,2012-04-10,Donations to all-party parliamentary groups: get the data,news
3272,2012-04-10,Inside the 13 April edition,news
3273,2012-04-10,Healthcare visualisation maps disease prevalence across America,news
3274,2012-04-10,24 hours in pictures,news
3275,2012-04-10,Corrections and clarifications,news
3276,2012-04-10,Open Street Map GPS users mapped,news
3277,2012-04-09,Corrections and clarifications,news
3278,2012-04-09,"How the Datablog obtained and analysed over 100,000 job vacancies",news
3279,2012-04-09,24 hours in pictures,news
3280,2012-04-08,Corrections and clarifications,news
3281,2012-04-08,24 hours in pictures,news
3282,2012-04-07,24 hours in pictures,news
3283,2012-04-06,Corrections and clarifications,news
3284,2012-04-06,24 hours in pictures,news
3285,2012-04-06,"Your views on the news: Cancer diagnosis, A-levels and Google goggles",news
3286,2012-04-05,24 hours in pictures,news
3287,2012-04-05,Wakefield Cathedral dean's wife takes on George Osborne in YouTube song,news
3288,2012-04-05,Corrections and clarifications,news
3289,2012-04-05,The world map of chocolate (made out of chocolate),news
3290,2012-04-04,A selection of the best images from around the world,news
3291,2012-04-04,Beautiful visualisation tool transforms maps into works of art,news
3292,2012-04-04,Corrections and clarifications,news
3293,2012-04-03,Inside the 6 April edition,news
3294,2012-04-03,24 hours in pictures,news
3295,2012-04-03,Corrections and clarifications,news
3296,2012-04-02,Corrections and clarifications,news
3297,2012-04-02,Photographic infographic: colourful cars at this year's Geneva Motor Show,news
3298,2012-04-02,24 hours in pictures,news
3299,2012-04-02,How a student used open data to beat national rail enquiries at its own game,news
3300,2012-04-01,Weatherwatch: Early spring can bring double jeopardy for birds,news
3301,2012-04-01,Corrections and clarifications,news
3302,2012-04-01,24 hours in pictures,news
3303,2012-03-31,24 hours in pictures,news
3304,2012-03-30,Weatherwatch: What is behind this summer in March?,news
3305,2012-03-30,How have coalition government budgets affected women?,news
3306,2012-03-30,"Your views on the news - stamps, easyJet seats and French elections",news
3307,2012-03-30,Corrections and clarifications,news
3308,2012-03-30,24 hours in pictures,news
3309,2012-03-30,Guardian Open Weekend: visitors' highlights - video,news
3310,2012-03-29,Afghanistan: list of investigations and prosecutions of British troops,news
3311,2012-03-29,24 hours in pictures,news
3312,2012-03-29,The wind map of America | Datablog,news
3313,2012-03-29,Corrections and clarifications,news
3314,2012-03-29,Introducing Show and Tell: data visualisations from around the web,news
3315,2012-03-29,Guardian Open Weekend's cartoon wall,news
3316,2012-03-29,The heat map of England,news
3317,2012-03-28,Where does News Corporation get its money from? The Murdoch empire infographic,news
3318,2012-03-28,Is petrol panic hitting pumps near you?,news
3319,2012-03-28,24 hours in pictures,news
3320,2012-03-28,OpenStreetMap versus Google maps,news
3321,2012-03-28,Data visualisation DIY: our top tools,news
3322,2012-03-28,Nasa's animations: from the perpetual oceans to the surface of the sun and moon,news
3323,2012-03-28,Corrections and clarifications,news
3324,2012-03-27,Inside the 30 March edition,news
3325,2012-03-27,24 hours in pictures,news
3326,2012-03-27,Public v private sector pay: who earns more?,news
3327,2012-03-27,Corrections and clarifications,news
3328,2012-03-26,24 hours in pictures,news
3329,2012-03-26,Visualising Britain's dementia crisis,news
3330,2012-03-26,Corrections and clarifications,news
3331,2012-03-26,Guardian Open Weekend: readers share their highlights of the festival,news
3332,2012-03-25,"Artists, performers and politicians on the Guardian Open Weekend",news
3333,2012-03-25,Guardian Open Weekend: the word on the tweets,news
3334,2012-03-25,The Guardian Open Weekend - in pictures,news
3335,2012-03-25,Weatherwatch: Britain is not quite the rain sodden place it is assumed to be,news
3336,2012-03-25,Guardian Open Weekend: a festival of readers and reasonableness,news
3337,2012-03-25,Guardian Open Weekend: Facebook and China - video,news
3338,2012-03-25,Corrections and clarifications,news
3339,2012-03-25,Grayson Perry at Guardian Open Weekend: 'Earnestness is the biggest crime an Englishman can commit' - video,news
3340,2012-03-25,Ian McEwan: misery of attack on Iran would be beyond belief,news
3341,2012-03-25,24 hours in pictures,news
3342,2012-03-25,Steve Coogan at Guardian Open Weekend: 'It's unfashionable to talk about decency' - video,news
3343,2012-03-25,Ed Balls at Guardian Open Weekend: 'philosophically the budget is flawed' – video,news
3344,2012-03-25,For the record,news
3345,2012-03-24,"Sunshine, food and debate as the Guardian opens its doors to the readers",news
3346,2012-03-24,Vince Cable at Guardian Open Weekend: coalition must decide who runs banks - video,news
3347,2012-03-24,Zac Goldsmith at Guardian Open Weekend: 'My job is to hold the government to account' - video,news
3348,2012-03-24,24 hours in pictures,news
3349,2012-03-24,Guardian open weekend: mapping with Google Fusion tables,news
3350,2012-03-24,Guardian Open Weekend – the party begins,news
3351,2012-03-23,Corrections and clarifications,news
3352,2012-03-23,24 hours in pictures,news
3353,2012-03-23,Guardian Open Weekend: a look ahead,news
3354,2012-03-23,"Your views on the news - privatising roads, London cycling and tube bonuses",news
3355,2012-03-22,Corrections and clarifications,news
3356,2012-03-22,24 hours in pictures,news
3357,2012-03-21,Corrections and clarifications,news
3358,2012-03-21,Budget 2012: tax and spending plans visualised,news
3359,2012-03-21,24 hours in pictures,news
3360,2012-03-21,Budget 2012: the top 10 datasets you need to understand what's going on,news
3361,2012-03-20,Corrections and clarifications,news
3362,2012-03-20,Inside the 23 March edition,news
3363,2012-03-20,24 hours in pictures,news
3364,2012-03-19,24 hours in pictures,news
3365,2012-03-19,Apple's $100bn cash hoard: just how big is it really?,news
3366,2012-03-19,Caption competition: what is George Osborne thinking?,news
3367,2012-03-19,How affordable is housing where you live?,news
3368,2012-03-19,Corrections and clarifications,news
3369,2012-03-19,Health and social care bill: who's against (and for) it? Full list visualised,news
3370,2012-03-19,Budget 2012: five charts George Osborne needs to see,news
3371,2012-03-18,Weatherwatch: March sometimes has a sting in its tail,news
3372,2012-03-18,Corrections and clarifications,news
3373,2012-03-18,24 hours in pictures,news
3374,2012-03-17,24 hours in pictures,news
3375,2012-03-16,Homeland: Just how realistic is it?,news
3376,2012-03-16,24 hours in pictures,news
3377,2012-03-16,Corrections and clarifications,news
3378,2012-03-16,"Infographics old and new: top data visualisations, in pictures",news
3379,2012-03-16,"Your views on the news: Drugs, Game industry and assisted suicide",news
3380,2012-03-15,24 hours in pictures,news
3381,2012-03-15,Corrections and clarifications,news
3382,2012-03-14,Corrections and clarifications,news
3383,2012-03-14,"Adele, Rihanna and Radiohead: last.fm reveals Britain's day in music | Infographic",news
3384,2012-03-14,24 hours in pictures,news
3385,2012-03-14,Inside the 16 March edition,news
3386,2012-03-13,How the world of 1950 looked in 1925 | Infographic | Datablog,news
3387,2012-03-13,Corrections and clarifications,news
3388,2012-03-13,24 hours in pictures,news
3389,2012-03-13,"Radio interview: Hans Rosling, Martin Rosenbaum and Simon Rogers on open data",news
3390,2012-03-13,UK mission in Afghanistan - disaster from the start,news
3391,2012-03-13,Emergency ambulance calls made in Northern Ireland: mapped,news
3392,2012-03-12,Corrections and clarifications,news
3393,2012-03-12,The Bristol Channel Pilot Cutters: Seeking to the Westward - video,news
3394,2012-03-12,24 hours in pictures,news
3395,2012-03-12,Newsdesk live –  Monday 12 March 2012,news
3396,2012-03-12,Kony 2012: the numbers behind the video INFOGRAPHIC,news
3397,2012-03-11,Corrections and clarifications,news
3398,2012-03-11,24 hours in pictures,news
3399,2012-03-10,24 hours in pictures,news
3400,2012-03-09,"Weatherwatch: Spring comes in like a lion, goes out like a lamb",news
3401,2012-03-09,SXSW 2012: visualising its evolution | INFOGRAPHIC | Datablog,news
3402,2012-03-09,24 hours in pictures,news
3403,2012-03-09,Big data and the end of theory?,news
3404,2012-03-09,"Your views on the news: privatised police, lunch breaks and child benefit",news
3405,2012-03-09,Corrections and clarifications,news
3406,2012-03-08,24 hours in pictures,news
3407,2012-03-08,Corrections and clarifications,news
3408,2012-03-08,Afghanistan: Britain's 400 fallen visualised,news
3409,2012-03-07,24 hours in pictures,news
3410,2012-03-07,Scotland independence: all the data you need,news
3411,2012-03-07,Corrections and clarifications,news
3412,2012-03-06,Inside the 9 March edition,news
3413,2012-03-06,24 hours in pictures,news
3414,2012-03-06,Corrections and clarifications,news
3415,2012-03-06,UK's nuclear weapons in the frame,news
3416,2012-03-05,24 hours in pictures,news
3417,2012-03-05,Russian election: does the data suggest Putin won through fraud?,news
3418,2012-03-05,Corrections and clarifications,news
3419,2012-03-05,How many poor children go to faith schools?,news
3420,2012-03-04,Weatherwatch: Freezing classrooms in a country church school,news
3421,2012-03-04,Corrections and clarifications,news
3422,2012-03-04,24 hours in pictures,news
3423,2012-03-03,24 hours in pictures,news
3424,2012-03-02,Who would get the oil revenues if Scotland became independent?,news
3425,2012-03-02,Ireland's EU fiscal treaty vote should tap into the feelgood factor of football,news
3426,2012-03-02,What is a data scientist? | Datablog,news
3427,2012-03-02,24 hours in pictures,news
