,Date,Content,Section
361,2011-08-02,Cellist Steven Isserlis to perform at Ron Arad's Curtain Call,extra
362,2011-08-02,The Black Diamond: Win tickets to this offbeat theatrical experience,extra
363,2011-08-02,OFFER EXPIRED Guardian Masterclasses: Get a substantial discount on a range of creative writing courses,extra
364,2011-08-01,Guardian Masterclasses: Get a substantial discount on a range of creative writing courses,extra
365,2011-07-28,OFFER EXPIRED Get 2 for 1 tickets to an Arts & Crafts exhibition at Blackwell,extra
366,2011-07-28,Get 2 for 1 tickets to an Arts & Crafts exhibition at Blackwell,extra
367,2011-07-28,Edinburgh International Book Festival Guardian Debate: The End of Books,extra
368,2011-07-28,Edinburgh International Book Festival Debate: The End of Books,extra
369,2011-07-28,Edinburgh International Book Festival Guardian Debate: The Future of Culture,extra
370,2011-07-28,Edinburgh International Book Festival Guardian Debate: The Future of Culture,extra
371,2011-07-28,Win tickets to an Arts & Crafts exhibition at Blackwell plus an overnight stay in Windermere,extra
372,2011-07-27,A preview screening of new movie Project Nim,extra
373,2011-07-27,A preview screening of new movie Project Nim,extra
374,2011-07-26,"See a 17th century thriller at the National Theatre, London",extra
375,2011-07-26,"See a 17th century thriller at the National Theatre, London",extra
376,2011-07-25,An Extra offer for the Edinburgh International Book Festival,extra
377,2011-07-25,An Extra offer for the Edinburgh International Book Festival,extra
378,2011-07-25,McDonagh's Beauty Queen returns to the Young Vic,extra
379,2011-07-25,McDonagh's Beauty Queen returns to the Young Vic,extra
380,2011-07-21,The Media Talk podcast,extra
381,2011-07-21,Make a move to see the animation exhibition at the Barbican,extra
382,2011-07-21,Make a move to see the animation exhibition at the Barbican,extra
383,2011-07-20,A preview screening of new movie Sarah's Key,extra
384,2011-07-20,A preview screening of new movie Sarah's Key,extra
385,2011-07-19,Get a taste of tango with an Italian twist,extra
386,2011-07-19,Get a taste of tango with an Italian twist,extra
387,2011-07-19,The complete Harry Potter in 70 minutes at the Garrick,extra
388,2011-07-19,Potted Potter at the Garrick for just £15,extra
389,2011-07-15,Media Talk live: Join the audience for a phone hacking special,extra
390,2011-07-15,OFFER NOW EXPIRED Media Talk live: Join the audience for a phone hacking special,extra
391,2011-07-14,Tomorrow ...,extra
392,2011-07-14,Guardian Review Book Club with Alan Hollinghurst,extra
393,2011-07-13,OFFER EXPIRED Get a 2 for 1 ticket deal to the Kitaj exhibition in Abbot Hall,extra
394,2011-07-13,Get a 2 for 1 ticket deal to the Kitaj exhibition in Abbot Hall,extra
395,2011-07-13,Abbot Hall: Win tickets to the Kitaj exhibition plus a night at Beech House,extra
396,2011-07-12,Have a laugh with our 2 for 1 comedy festival offer,extra
397,2011-07-12,Have a laugh with our 2 for 1 comedy festival offer,extra
398,2011-07-11,See Emperor and Galilean at the National Theatre,extra
399,2011-07-11,See Emperor and Galilean at the National Theatre,extra
400,2011-07-08,Pop Up,extra
401,2011-07-08,Save up to £35 on a Chateau Civrac Sommelier Selection case,extra
402,2011-07-08,Wine offer: Save up to £35 on a Chateau Civrac Sommelier Selection case,extra
403,2011-07-08,See legendary singer Al Jarreau live in Manchester or Birmingham,extra
404,2011-07-08,See legendary singer Al Jarreau live in Manchester or Birmingham,extra
405,2011-07-06,Spend the morning with us at the Observer,extra
406,2011-07-06,Spend the morning at the Guardian,extra
407,2011-07-05,Do you work to live or live to work? Find out at the Like Minds Festival 2011,extra
408,2011-07-05,OFFER EXPIRED Lift off this summer at the National Space Centre in Leicestershire,extra
409,2011-07-05,Lift off this summer at the National Space Centre in Leicestershire,extra
410,2011-07-04,How to make the perfect ice cream: win tickets to a two-hour masterclass,extra
411,2011-07-04,Win tickets to hear soul and gospel legend Mavis Staples at London's Under the Bridge venue,extra
412,2011-07-04,Miró at Tate Modern: Win tickets to a private view on Monday 25 July,extra
413,2011-07-01,Abandon the Knife: a fundraising screening,extra
414,2011-07-01,Home Ground is our Book of the Month for July,extra
415,2011-07-01,OFFER EXPIRED Home Ground is our Book of the Month for July,extra
416,2011-06-29,Face to Face at the Arts with Alison Steadman,extra
417,2011-06-29,Face to Face at the Arts with Alison Steadman: Get a £5 discount on tickets,extra
418,2011-06-29,Talking Twitter with Grace Dent,extra
419,2011-06-28,OFFER EXPIRED Grab some Vintage style with our 2 for 1 ticket offer,extra
420,2011-06-28,Grab some Vintage style with our 2 for 1 ticket offer,extra
421,2011-06-28,Opera stars take to the stage at the O2,extra
422,2011-06-24,Save £5 on tickets to see a site specific performance of The Secret Consul,extra
423,2011-06-24,Save £5 on tickets to see a site specific performance of The Secret Consul,extra
424,2011-06-24,Muntu Valdo at the Pizza Express Jazz Club: win a pair of tickets plus dinner for two,extra
425,2011-06-24,Take off with The Flying Karamazov Brothers at the Vaudeville Theatre,extra
426,2011-06-24,Book tickets for The Flying Karamazov's,extra
427,2011-06-23,Join the Three Phantoms to celebrate a favourite musical at Liverpool Philharmonic,extra
428,2011-06-23,Join the Three Phantoms to celebrate a favourite musical at Liverpool Philharmonic,extra
429,2011-06-23,See a preview screening of Beginners followed by a Q&A with the film's director,extra
430,2011-06-23,"See a preview screening of new movie Beginners at Curzon Soho, followed by a Q&A with the Guardian's Paul McInnes",extra
431,2011-06-22,EXPIRED It's Good to Meet You,extra
432,2011-06-22,It's Good to Meet You,extra
433,2011-06-22,OFFER NOW EXPIRED Celebrate the English garden this summer at Compton Verney gallery,extra
434,2011-06-22,Celebrate the English garden this summer at Compton Verney gallery,extra
435,2011-06-22,Travel back in time to Camelot with our great summer prize,extra
436,2011-06-21,Get a ticket deal to see ceramics by Philip Eglin at The Arts and Crafts House in Cumbria,extra
437,2011-06-21,See ceramics by Philip Eglin at The Arts and Crafts House in Cumbria,extra
438,2011-06-20,Catch the hit show Fela! at Sadler's Wells,extra
439,2011-06-20,See the hit show Fela! at Sadler's Wells,extra
440,2011-06-17,It's Time for T in the Park,extra
441,2011-06-16,Enjoy the theatre in your home with digital downloads of on-stage productions,extra
442,2011-06-16,Enjoy the theatre in your home with digital downloads of on-stage productions,extra
443,2011-06-15,Nominate your foodie heroes in the 2011 Observer Food Monthly Awards,extra
444,2011-06-15,"See The Wiz at West Yorkshire Playhouse, Leeds",extra
445,2011-06-15,"Save £12 on tickets to see The Wiz at West Yorkshire Playhouse, Leeds",extra
446,2011-06-15,Extra promotion: enjoy a night at the opera - La Finta Giardiniera at the Barbican,extra
447,2011-06-15,Enjoy a night at the opera: see La Finta Giardiniera at the Barbican,extra
448,2011-06-15,Guardian Review Book Club with Michael Cunningham,extra
449,2011-06-14,Win tickets to the show of your choice at the E4 Udderbelly Festival on the Southbank,extra
450,2011-06-14,See 3RUN at the Udderbelly Festival on the Southbank,extra
451,2011-06-14,Book tickets for Free Run at Southbank,extra
452,2011-06-14,"Enjoy the Devils Festival at the Print Room, Notting Hill",extra
453,2011-06-14,"Enjoy the Devils Festival at the Print Room, Notting Hill",extra
454,2011-06-13,Get a 2 for 1 deal on tickets to the Art in Action festival in Oxfordshire,extra
455,2011-06-13,Get a 2 for 1 deal on tickets to the Art in Action festival in Oxfordshire,extra
456,2011-06-10,This weekend...,extra
457,2011-06-10,Book tickets for Secret Theatre & Eight Songs for a Mad King,extra
458,2011-06-10,Hear London Sinfonietta perform music by Birtwistle and Maxwell Davies,extra
459,2011-06-09,See Ibsen's Emperor and Galilean at the National Theatre,extra
460,2011-06-09,See Ibsen's Emperor and Galilean at the National Theatre,extra
461,2011-06-09,OFFER EXPIRED See Ayckbourn's Haunting Julia at Riverside Studios,extra
462,2011-06-09,See Ayckbourn's Haunting Julia at Riverside Studios in London,extra
463,2011-06-07,Join Ravi Shankar for an Evening of Ragas in Birmingham,extra
464,2011-06-07,Book tickets for Ravi Shankar at Symphony Hall Birmingham,extra
465,2011-06-06,Get a discount on tickets to see Oumou Sangare at the Barbican,extra
466,2011-06-06,Get a discount on tickets to see Oumou Sangare at the Barbican,extra
467,2011-06-06,See Trevor Nunn's Rosencrantz and Guildenstern are Dead at Theatre Royal Haymarket,extra
468,2011-06-06,See Trevor Nunn's Rosencrantz and Guildenstern are Dead at Theatre Royal Haymarket,extra
469,2011-06-03,Win tickets to Emperor and Galilean at the National Theatre,extra
470,2011-06-02,Save 20% on tickets to The Wiz at Birmingham's New Alexandra Theatre,extra
471,2011-06-02,Save 20% on tickets to see The Wiz at Birmingham's New Alexandra Theatre,extra
472,2011-06-02,Win tickets to see The Impressions play at Manchester's Bridgewater HallWin tickets to see The Impressions play in Manchester,extra
473,2011-06-02,A preview screening of new comedy Potiche,extra
474,2011-06-01,Pathways is our Book of the Month for June,extra
475,2011-06-01,Pathways is our Book of the Month for June,extra
476,2011-05-31,Enjoy theatre on tour with our great ticket deal from Mikron,extra
477,2011-05-31,Enjoy theatre on tour with our great ticket deal from Mikron,extra
478,2011-05-31,See The Wire's Dominic West in Butley at the Duchess Theatre,extra
479,2011-05-31,See The Wire's Dominic West in Butley at the Duchess Theatre,extra
480,2011-05-26,You can win tickets to the Manchester International Festival,extra
481,2011-05-26,SOLD OUT Abandon the knife: Attend a special screening at the Guardian offices,extra
482,2011-05-26,Abandon the knife: Attend a special screening at the Guardian offices,extra
483,2011-05-24,Get a discount on tickets to see the Tricycle's latest tribunal play,extra
484,2011-05-24,Get a discount on tickets to see the Tricycle's latest tribunal play,extra
485,2011-05-23,Bell Époque: Win a pair of tickets to an exclusive private view of work by Guardian cartoonist Steve Bell,extra
486,2011-05-23,A lecture on Treasures of Heaven the latest exhibition at the British Museum followed by a viewing and themed dinner,extra
487,2011-05-23,Book tickets for Treasures of Heaven at the British Museum,extra
488,2011-05-20,Enter The Blondie 'Panic of Girls' competition,extra
489,2011-05-19,Win tickets to the Premiere screening of 'Rio Breaks' in Leicester Square on 3 June,extra
490,2011-05-18,The Merchants of Bollywood at Sadler's Wells in the West End,extra
491,2011-05-18,A preview screening of new movie SENNA,extra
492,2011-05-17,Enjoy a weekend break at the Salisbury International Arts Festival,extra
493,2011-05-16,Enjoy a night at the Ballet with the Royal Liverpool Philharmonic,extra
494,2011-05-13,Win a Starbucks Card plus copies of CEO Howard Schultz's book Onward,extra
495,2011-05-13,"Wretch 32, Summer Camp and special guest play New Band of the Day: Live",extra
496,2011-05-13,"Rumer, Wretch 32 and Summer Camp play New Band of the Day: Live",extra
497,2011-05-12,Guardian Review Book Club with Edward St Aubyn,extra
498,2011-05-12,In case you missed it...,extra
499,2011-05-12,Calling all cub reporters,extra
500,2011-05-11,Offer expired: Get Photoshop training with the Guardian Imaging team,extra
501,2011-05-10,"Last chance to see Matthew Fox and Olivia Williams in the play 'In a Forest, Dark and Deep'",extra
502,2011-05-10,Walk yourself fit with a walkit.com kit,extra
503,2011-05-04,Get £10 tickets to the Great Folk Jukebox at the Royal Festival Hall,extra
504,2011-05-04,Get £10 tickets to the Great Folk Jukebox at the Royal Festival Hall,extra
505,2011-05-04,EXPIRED Time for tea - and sherry - at the Southbank Centre,extra
506,2011-05-04,Time for tea - and sherry - at the Southbank Centre,extra
507,2011-05-04,Win tickets to Bizet's Carmen in Salford and Nottingham,extra
508,2011-05-04,Come on a 3D Musical Journey with Sir Simon Rattle,extra
509,2011-05-03,Map of a Nation is our Book of the Month for May,extra
510,2011-05-03,Get a 2 for 1 deal on tickets to The School for Scandal at the Barbican,extra
511,2011-04-28,Win a pair of tickets to an evening with the Observer's Readers' Editor,extra
512,2011-04-28,Save 50% on tickets to selected performances at Brighton Festival,extra
513,2011-04-28,Win tickets to Ready Steady Go! at this year's Meltdown Festival,extra
514,2011-04-27,Book in advance for Pygmalion and save £10 on top price tickets,extra
515,2011-04-26,Book tickets for the Guardian Imaging Session,extra
516,2011-04-21,Win one of 50 pairs of tickets for the next Secret Cinema event,extra
517,2011-04-19,The Tsar's Bride at the Royal Opera House,extra
518,2011-04-18,Win tickets to a Staff Benda Bilili gig plus a pre-show dinner for two,extra
519,2011-04-15,Experience The Rite of Spring Live with 3D visuals at the Royal Festival Hall,extra
520,2011-04-15,Manchester crosswords event: The solutions,extra
521,2011-04-15,Get a ticket deal to see Rocket to the Moon at the National Theatre,extra
522,2011-04-15,See Little Eagles at Hampstead Theatre for only £10,extra
523,2011-04-14,Wastwater: a new play by Simon Stephens at the Royal Court Theatre,extra
524,2011-04-14,Win one of 10 pairs of tickets to MusicConnex at Kings Place,extra
525,2011-04-13,Maazel conducts Mahler in Bristol,extra
526,2011-04-13,Enter the Kingdom of Earth at The Print Room with an Extra ticket offer,extra
527,2011-04-13,OFFER EXPIRED An evening with the Observer's Readers' Editor,extra
528,2011-04-12,Guardian Review Book Club with Mohsin Hamid,extra
529,2011-04-12,Manchester crosswords event: The solutions,extra
530,2011-04-12,Football Weekly LIVE at the Emirates for the Champions League final,extra
531,2011-04-12,Football Weekly LIVE at the Emirates for the Champions League final,extra
532,2011-04-08,Manchester crosswords event: The winning clues,extra
533,2011-04-07,See dance stars from Britain's Got Talent at the Peacock Theatre,extra
534,2011-04-07,See dance stars from Britain's Got Talent at the Peacock Theatre,extra
535,2011-04-06,Win tickets to the preview event at the new Turner Contemporary gallery,extra
536,2011-04-06,Spend the morning at the Observer,extra
537,2011-04-05,Get £10 tickets for Mark Storor's new play at the Roundhouse,extra
538,2011-04-01,Save up to £13 to hear Louis Andriessen at this year's Ether Festival,extra
539,2011-04-01,A preview screening of new movie TT3D: Closer to the edge,extra
540,2011-04-01,Enjoy a silent movie classic accompanied by live music,extra
541,2011-04-01,OFFER EXPIRED Get ready for those summer barbecues with these offers from the Virtual Farmers Market,extra
542,2011-04-01,Get ready for those summer barbecues with our offers from the Virtual Farmers Market,extra
543,2011-04-01,Get 15% off two specially selected artisan food boxes from the Virtual Farmers Market,extra
544,2011-03-31,Michael Feinstein in the Art of Song festival,extra
545,2011-03-31,Sheila Fell: Royal Academician makes a long anticipated return to Abbot Hall,extra
546,2011-03-31,Sheila Fell: Royal Academician makes a long anticipated return to Abbot Hall,extra
547,2011-03-30,Win tickets to an OFM debate at the Brighton Festival,extra
548,2011-03-30,Get a 2 for 1 deal on tickets to two major exhibitions at the National Portrait Gallery,extra
549,2011-03-25,News about last night's crossword event,extra
550,2011-03-25,Folk art at Compton Verney gallery: Get tickets deals to see two exhibitions,extra
551,2011-03-24,See the award-winning show The 39 Steps for just £20,extra
552,2011-03-23,Save £5 on tickets to see comedian Doug Stanhope,extra
553,2011-03-23,Tango Fire are back in town and you can join them on stage at the Peacock Theatre,extra
554,2011-03-18,Get 2 for 1 tickets to Re-charged at the Soho Theatre,extra
555,2011-03-16,Win top price tickets to see Journey's End at the venue of your choice,extra
556,2011-03-16,A preview screening of new movie Oranges and Sunshine,extra
557,2011-03-14,Guardian Review Book Club with Jonathan Coe,extra
558,2011-03-14,The Exonerated at Charing Cross Theatre: Get best available seats for £15,extra
559,2011-03-11,Spend the morning at the Guardian,extra
560,2011-03-09,In the Ether: Win tickets to hear Anaïs Nin at a Southbank Centre festival,extra
561,2011-03-09,Jazz by candlelight: Hear pianist James Pearson at St Martins-in-the-Field,extra
562,2011-03-09,Preview screening: See Oranges and Sunshine at the Barbican,extra
563,2011-03-08,Celebrate International Women's Day with our book offer,extra
564,2011-03-08,Celebrate International Women's Day with our book offer,extra
565,2011-03-07,A preview screening of new movie Benda Bilili,extra
566,2011-03-07,Shoes The Musical: Enjoy half-price tickets and a post-show dance class on Tuesdays in March,extra
567,2011-03-04,Sign up for a discount for Sign of the Times at the Duchess Theatre,extra
568,2011-03-03,Read all about it on our new children's book site,extra
569,2011-03-02,A preview screening of new movie Fair Game,extra
570,2011-03-01,Win a mini getaway with Penguin Mini Modern Classics and Eurostar,extra
571,2011-03-01,Afghanistan: Crossroads of the Ancient World at The British Museum,extra
572,2011-03-01,Afghanistan: Crossroads of the Ancient World at The British Museum,extra
573,2011-03-01,Celebrate World Book Day and the launch of our Book of the Month offer,extra
574,2011-03-01,A ticket to tango: Enter our Astillero competition,extra
575,2011-02-28,EXPIRED Investigative journalism: An evening with the Guardian Films team,extra
576,2011-02-25,African Soul Rebels presents Seun Kuti and Egypt 80 at Bristol's Colston Hall,extra
577,2011-02-24,Jack Bruce and the Blues Experience at Bristol's Colston Hall,extra
578,2011-02-24,Enjoy a discount on tickets to the Southbank Centre's inaugural festival celebrating women,extra
579,2011-02-23,Could you square up to 'Gentleman' George Monbiot's Left Hook?,extra
580,2011-02-23,Save £15 on tickets to Flare Path at Theatre Royal Haymarket,extra
581,2011-02-23,Get a 50% discount on tickets to Winterlong at the Soho Theatre,extra
582,2011-02-22,Eyewitness Decade: Photojournalism into the new millennium,extra
583,2011-02-21,Extra Gamesblog Live event,extra
584,2011-02-21,Edward Fox is Trollope in Barsetshire,extra
585,2011-02-18,The Word for All Time: Is the King James Bible really so special?,extra
586,2011-02-17,Guardian Review Book Club with Margaret Drabble,extra
587,2011-02-14,Save £10 on top price tickets to see Cause Célèbre at The Old Vic,extra
588,2011-02-11,Offer expired Never Let Me Go: 2 for 1 ticket offer,extra
589,2011-02-11,Never Let Me Go: 2 for 1 ticket offer,extra
590,2011-02-10,See the London premiere of an Ayckbourn thriller,extra
591,2011-02-09,Save up to 50% on tickets to see Greenland at the National Theatre,extra
592,2011-02-09,A Preview screening of new movie West is West,extra
593,2011-02-09,EXPIRED Crosswords event: Unlock the secrets of the setters,extra
594,2011-02-09,Crossword event: Unlock the secrets of the setters with the Guardian's Paul,extra
595,2011-02-07,Win one of 12 pairs of tickets to Greenland at the National Theatre,extra
596,2011-02-07,"See David Hare's The Breath of Life at the Lyceum Theatre, Sheffield",extra
597,2011-02-04,Win one of 50 pairs of tickets for the next Secret Cinema event,extra
598,2011-02-04,Wikileaks: The book,extra
599,2011-02-04,iPad competition,extra
600,2011-02-04,"Enjoy David Hare's comic play Racing Demon at the Crucible Theatre, Sheffield",extra
601,2011-02-03,Animal Kingdom - free preview screening,extra
602,2011-02-02,See the best of world film atEXPIRED The International Oscar Season at the Tricycle cinema in LondonE,extra
603,2011-02-02,Book tickets for International Oscar season at The Tricycle Theatre,extra
604,2011-02-01,Clybourne Park at the Wyndham's Theatre,extra
605,2011-02-01,Drawn from Life at the Abbot Hall,extra
606,2011-02-01,The Matrix Live Screening.  Save £10 on all circle tickets,extra
607,2011-01-31,La Bohème at the Soho Theatre- save 25% on full price tickets,extra
608,2011-01-31,Hear the Hallé at the Bridgewater Hall conducted by Sir Mark Elder,extra
609,2011-01-27,Iron and Wine at Liverpool Philharmonic,extra
610,2011-01-26,Get crafty: Day 3,extra
611,2011-01-26,Guardian Review Book Club with Helen Dunmore,extra
612,2011-01-25,Rabbit Hole - free preview screening,extra
613,2011-01-25,EXPIRED Get crafty: Day 2,extra
614,2011-01-25,Calling all cub reporters,extra
615,2011-01-24,Get £10 off tickets to the live stream TEDxObserver event at Kings Place,extra
616,2011-01-24,Get £10 off tickets to the TEDxObserver event,extra
617,2011-01-24,EXPIRED Get crafty in 2011,extra
618,2011-01-24,Start the new year with a new craft,extra
619,2011-01-24,See La Soirée at the South Bank Big Top,extra
620,2011-01-21,All in the mind...,extra
621,2011-01-19,The new Guardian iPhone app,extra
622,2011-01-17,Get toe tapping with Shoes at the Peacock Theatre,extra
623,2011-01-17,A 2 for 1 offer on tickets to see Susan Hiller exhibition at Tate Britain,extra
624,2011-01-14,Offer expired: Preview screening of Barney's Version,extra
625,2011-01-14,Booking details for Barney's Version,extra
626,2011-01-11,"Reggae Britannia at the Barbican, London",extra
627,2011-01-11,See romantic comedy Midsummer at The Tricycle,extra
628,2011-01-10,"Enjoy a free preview screening of new film Biutiful at Cineworld Haymarket, London",extra
629,2011-01-10,Oscar Wilde's An Ideal Husband,extra
630,2011-01-10,"Discover art on paper at the Science Museum, London",extra
631,2011-01-07,Memorable Memories at the Liverpool Philharmonic,extra
632,2011-01-07,Start Happy....,extra
633,2011-01-06,Guardian Review Book Club with Andrea Levy,extra
634,2011-01-04,"Offer now expired: Save £5 on tickets to see Salad Days at Riverside Studios, Hammersmith",extra
635,2012-12-21,An operatic treat for Christmas,extra
636,2012-12-20,EXPIRED London Art Fair 2013: Buy two tickets for the price of one,extra
637,2012-12-20,London Art Fair 2013: Buy two tickets for the price of one,extra
638,2012-12-19,La traviata at the London Colisuem: Save 30% on tickets,extra
639,2012-12-19,EXPIRED La traviata at the London Coliseum: Save 30% on tickets,extra
640,2012-12-19,EXPIRED La Valse at Liverpool Philharmonic Hall: Buy best available seats at half price,extra
641,2012-12-19,La Valse at Liverpool Philharmonic Hall: Buy best available seats at half price,extra
642,2012-12-17,EXPIRED Celebrate the release of Midnight's Children: Win an Indian cookery day for four people,extra
643,2012-12-13,EXPIRED Two Recollections by Alan Bennett at the National Theatre,extra
644,2012-12-13,Two Recollections by Alan Bennett at the National Theatre,extra
645,2012-12-12,EXPIRED  Win a family ticket to Robin Hood and his Merry Mam! at York Theatre Royal plus an overnight stay at The Grange,extra
646,2012-12-11,EXPIRED Learn how to be a playwright in 2013,extra
647,2012-12-11,EXPIRED Learn how to be a playwright in 2013,extra
648,2012-12-11,EXPIRED Win tickets to see The Sleeping Beauty at the London Coliseum,extra
649,2012-12-10,EXPIRED Christmas carols at the Colston Hall: Save 50% on tickets,extra
650,2012-12-10,Christmas carols at the Colston Hall: Save 50% on tickets,extra
651,2012-12-07,EXPIRED Save 50% on all Guardian and Observer published books,extra
652,2012-12-07,Save 50% on all Guardian and Observer published books,extra
653,2012-12-06,EXPIRED Buy a gift subscription of frieze magazine and receive a free copy of the Frieze London 2012 catalogue,extra
654,2012-12-06,Buy a gift subscription of frieze magazine and receive a free copy of the Frieze London 2012 catalogue,extra
655,2012-12-06,EXPIRED Ultimate Movie Heroes at The Bridgewater Hall Manchester: Save £10 on tickets,extra
656,2012-12-06,Ultimate Movie Heroes at The Bridgewater Hall Manchester: Save £10 on tickets,extra
657,2012-12-06,EXPIRED Save almost 50% on a case of wine from Virgin Wines,extra
658,2012-12-06,Save almost 50% on a case of wine from Virgin Wines,extra
659,2012-12-05,EXPIRED Win a place for you and a friend on the Escape to Colditz tour 2013,extra
660,2012-12-05,EXPIRED Win a handmade satchel courtesy of Penguin Books and Zatchels,extra
661,2012-12-05,EXPIRED Uncle Vanya: Buy top price tickets for just £39.50,extra
662,2012-12-05,Uncle Vanya: Buy top price tickets for just £39.50,extra
663,2012-12-04,EXPIRED 59 Mintutes to Save Christmas: Buy tickets for just £8,extra
664,2012-12-04,59 Minutes to Save Christmas: Buy tickets for just £8,extra
665,2012-12-03,Scenes from an Execution: Best available seats for just £25.00,extra
666,2012-11-30,EXPIRED Win tickets to a private screening of Life of Pi in London on 14 December,extra
667,2012-11-29,EXPIRED Win tickets to see The Animals and Children Took to the Streets,extra
668,2012-11-29,EXPIRED Cinderella on stage in the West End: Buy best available seats for £15,extra
669,2012-11-29,Cinderella on stage in the West End: Buy best available seats for £15,extra
670,2012-11-29,EXPIRED The Guardian Collection presents: Art on demand,extra
671,2012-11-29,EXPIRED Preview screening: Seven Psychopaths,extra
672,2012-11-29,Preview screening: Seven Psychopaths,extra
673,2012-11-28,EXPIRED The Tailor-Made Man: Buy 2 tickets for the price of 1 until the end of March,extra
674,2012-11-28,The Tailor-Made Man: Buy 2 tickets for the price of 1 until the end of March,extra
675,2012-11-23,EXPIRED Matthew Bourne's Sleeping Beauty: Get a family ticket for £105,extra
676,2012-11-23,Matthew Bourne's Sleeping Beauty: Get a family ticket for £105,extra
677,2012-11-23,EXPIRED Celebrate the 50th anniversary of Lawrence of Arabia: Enter our Jordan holiday competition,extra
678,2012-11-22,EXPIRED Win a Finlux HD television,extra
679,2012-11-19,EXPIRED Win a set of comedy DVDs,extra
680,2012-11-19,EXPIRED The Orphan of Zhao: Top price ticket plus a pre-show meal for £40,extra
681,2012-11-19,The Orphan of Zhao: Top price ticket plus a pre-show meal for £40,extra
682,2012-11-16,EXPIRED Room on the Broom in the West End: Buy a family ticket for £50,extra
683,2012-11-16,Room on the Broom in the West End: Buy a family ticket for £50,extra
684,2012-11-15,EXPIRED Save 50% off The Bedside Guardian,extra
685,2012-11-15,Get 50% off The Bedside Guardian,extra
686,2012-11-15,EXPIRED Stick Man Live on Stage: Get £10 tickets to selected performances,extra
687,2012-11-15,Stick Man Live on Stage: Get £10 tickets to selected performances,extra
688,2012-11-15,EXPIRED Win family tickets to see Rapunzel,extra
689,2012-11-13,EXPIRED Give someone a world of music this Christmas with Songlines,extra
690,2012-11-13,Give someone a world of music this Christmas with Songlines,extra
691,2012-11-13,EXPIRED Win tickets to hear Neil McGregor talk about Shakespeare's Restless World,extra
692,2012-11-13,EXPIRED Highly Recommended: Favourite reads of 2012 at Kings Place,extra
693,2012-11-13,Highly Recommended: Favourite reads of 2012 at Kings Place,extra
694,2012-11-12,EXPIRED: A festive wine offer from Chateau Civrac: Save up to £42 on six bottles,extra
695,2012-11-12,A festive wine offer from Chateau Civrac: Save up to £42 on six bottles,extra
696,2012-11-12,EXPIRED Hans Christian Andersen's The Tin Soldier in Barnsley: Win one of five family tickets,extra
697,2012-11-09,Win tickets to an evening with author Nassim Nicholas Taleb,extra
698,2012-11-07,EXPIRED Preview screening: Silver Linings Playbook,extra
699,2012-11-07,EXPIRED Save 10% on a 2013 from the Guardian Collection,extra
700,2012-11-07,Save 10% on a 2013 diary from the Guardian Collection,extra
701,2012-11-06,EXPIRED The Nutcracker live from the Royal Opera House: Win a pair of tickets,extra
702,2012-11-06,EXPIRED Get a 20% discount on the Bestival lifestyle range,extra
703,2012-11-06,Get a 20% discount on the Bestival lifestyle range,extra
704,2012-11-06,EXPIRED Be part of the Story: Get 20% off a subscription to And Other Stories titles,extra
705,2012-11-06,Be part of the story: Get 20% off a subscription to And Other Stories titles,extra
706,2012-11-05,EXPIRED Landmarks at the Southbank Centre: Buy 2 tickets for the price of 1,extra
707,2012-11-05,Landmarks at the Southbank Centre: Buy 2 tickets for the price of 1,extra
708,2012-10-30,EXPIRED Win a £300 tailoring voucher,extra
709,2012-10-30,EXPIRED Preview screening: Amour,extra
710,2012-10-30,Preview screening: Amour,extra
711,2012-10-29,EXPIRED The Berliner Philharmoniker orchestra live at the cinema: Get 2 tickets for the price of 1,extra
712,2012-10-29,The Berliner Philharmoniker orchestra live at the cinema: Get 2 tickets for the price of 1,extra
713,2012-10-29,EXPIRED Horrible Histories: Get a top price family ticket for £50,extra
714,2012-10-29,Horrible Histories: Get a top price family ticket for £50,extra
715,2012-10-25,EXPIRED The Magistrate at the National Theatre: Save £5 on top price ticket,extra
716,2012-10-25,The Magistrate at the National Theatre: Save £5 on top price tickets,extra
717,2012-10-24,EXPIRED Slava's Snowshow at the Royal Festival Hall: Buy top price tickets for £35,extra
718,2012-10-24,Slava's Snowshow at the Royal Festival Hall: Buy top price tickets for £35,extra
719,2012-10-24,EXPIRED Exclusive offer: Premium tickets for Olivier Award-winning production of Puccini's La Bohème for just £17.50,extra
720,2012-10-24,Exclusive offer: Premium tickets for an Olivier Award-winning production of Puccini's La Bohème for just £17.50,extra
721,2012-10-23,EXPIRED Win a French film DVD collection,extra
722,2012-10-19,EXPIRED Constellations at the Duke of York's Theatre: Get a Premium upgrade for just £37.50,extra
723,2012-10-19,Constellations at the Duke of York's Theatre: Buy Best Seats for just £37.50,extra
724,2012-10-17,EXPIRED: NSFW at the Royal Court: Save £6 on top price tickets,extra
725,2012-10-17,NSFW at the Royal Court: Save £6 on top price tickets,extra
726,2012-10-17,EXPIRED Enjoy our great offer to see Loserville the Musical at the Garrick Theatre,extra
727,2012-10-17,Enjoy our great offer to see Loserville the Musical at the Garrick Theatre,extra
728,2012-10-17,See Victor/Victoria at the Southwark Playhouse for just £17.50,extra
729,2012-10-17,EXPIRED See Victor/Victoria at the Southwark Playhouse for just £17.50,extra
730,2012-10-16,EXPIRED Win tickets to see Chekhov's Uncle Vanya at the Vaudeville Theatre,extra
