,Date,Content,Section
1540,2012-06-06,Ribblestrop by Andy Mulligan - review,childrens-books-site
1541,2012-06-06,Guardian children's books podcast: Jamila Gavin on Tales from India,childrens-books-site
1542,2012-06-06,My Big Shouting Day by Rebecca Patterson - review,childrens-books-site
1543,2012-06-05,I Spy With My Little Eye by Edwards Gibbs - review,childrens-books-site
1544,2012-06-05,Is Enid Blyton back in fashion? - Book doctor,childrens-books-site
1545,2012-06-05,Fantastic Frankie and the Brain Drain Machine by Anna Kemp - review,childrens-books-site
1546,2012-06-04,Casper Candlewacks in Death by Pigeon! by Ivan Brett - review,childrens-books-site
1547,2012-06-04,The Little Shadows by Marina Endicott - review,childrens-books-site
1548,2012-06-03,Little Penguin Learns to Swim by Dubravka Kolanovic and Eilidh Rose - review,childrens-books-site
1549,2012-06-03,Zoe and Beans: The Magic Hoop - review,childrens-books-site
1550,2012-06-02,Hollow Pike by James Dawson - review,childrens-books-site
1551,2012-06-02,Christopher's Caterpillars by Charlotte Middleton - review,childrens-books-site
1552,2012-06-01,Hans and Matilda by Yokococo - review,childrens-books-site
1553,2012-06-01,The Fault in Our Stars by John Green - review,childrens-books-site
1554,2012-06-01,How to draw... the Queen,childrens-books-site
1555,2012-05-31,If you like books like these: dark teen reads,childrens-books-site
1556,2012-05-31,Jarvis Cocker reads from The Hueys - video,childrens-books-site
1557,2012-05-31,Penguin's Hidden Talent by Alex Latimer - review,childrens-books-site
1558,2012-05-30,Enter our Morris Gleitzman short story writing competition,childrens-books-site
1559,2012-05-30,Top writing tips: Morris Gleitzman,childrens-books-site
1560,2012-05-30,Burping Bertha by Michael Rosen - review,childrens-books-site
1561,2012-05-29,Jarvis Cocker reads from The Hueys - video,childrens-books-site
1562,2012-05-29,What Happened to Goodbye by Sarah Dessen - review,childrens-books-site
1563,2012-05-28,Can you suggest any moving house books for a worried seven-year-old?,childrens-books-site
1564,2012-05-28,The Last Leopard by Lauren St John - review,childrens-books-site
1565,2012-05-27,Marshmallow Sky by Cathy Cassidy - review,childrens-books-site
1566,2012-05-26,Dork Diaries by Rachel Renee Russell - review,childrens-books-site
1567,2012-05-25,The Thursday Kidnapping by Antonia Forest - review,childrens-books-site
1568,2012-05-25,My Secret Diary by Jacqueline Wilson - review,childrens-books-site
1569,2012-05-24,The Gathering Dark by Leigh Bardugo - trailer,childrens-books-site
1570,2012-05-24,Flight to Dragon Isle by Lucinda Hare - review,childrens-books-site
1571,2012-05-23,Katie Morag Delivers the Mail by Mairi Hedderwick - review,childrens-books-site
1572,2012-05-23,See YOUR character written into a Horrid Henry book and drawn by Tony Ross!,childrens-books-site
1573,2012-05-22,Has the diamond jubilee increased the number of 'royal' books?,childrens-books-site
1574,2012-05-22,"Tales from India: Stories of Creation and the Cosmos by Jamila Gavin, illustrated by Amanda Hall - review",childrens-books-site
1575,2012-05-22,The Look by Sophia Bennett  - review,childrens-books-site
1576,2012-05-21,Between Shades of Grey by Ruta Sepetys - review,childrens-books-site
1577,2012-05-21,Barry the Fish with Fingers by Sue Hendra - review,childrens-books-site
1578,2012-05-21,Ruby Redfort - Look Into My Eyes by Lauren Child - review,childrens-books-site
1579,2012-05-20,Operation Diamond: can you crack the code?,childrens-books-site
1580,2012-05-20,The Pirates Next Door by Jonny Duddle - review,childrens-books-site
1581,2012-05-19,Alfie Gives a Hand by Shirley Hughes - review,childrens-books-site
1582,2012-05-19,Around the world in Eighty days by  Jules Verne - review,childrens-books-site
1583,2012-05-18,The Adventures of Nanny Piggins by RA Sprat - review,childrens-books-site
1584,2012-05-18,Jack and the Baked Beanstalk by Colin Stimpson - review,childrens-books-site
1585,2012-05-18,Your elephants!,childrens-books-site
1586,2012-05-17,Wanda Wallaby Finds Her Bounce by Jonathan Emmett - review,childrens-books-site
1587,2012-05-17,Elizabeth Laird's top 10 books about tough stuff from out there,childrens-books-site
1588,2012-05-17,Skulduggery Pleasant: The DeathBringer by Derek Landy - review,childrens-books-site
1589,2012-05-16,Your flash fiction stories,childrens-books-site
1590,2012-05-16,"Guess How Much I Love You, by Sam McBratney (Pop-up Edition)",childrens-books-site
1591,2012-05-16,Archie by Domenica More Gordon - trailer,childrens-books-site
1592,2012-05-16,Butterfly Summer by Anne-Marie Conway - trailer,childrens-books-site
1593,2012-05-16,Black Heart Blue by Louisa Reid - trailer,childrens-books-site
1594,2012-05-15,A Year Without Autumn by Liz Kessler - review,childrens-books-site
1595,2012-05-15,Top flash fiction writing tips: David Gaffney,childrens-books-site
1596,2012-05-15,The Great Sheep Shenigans by Peter Bently - review,childrens-books-site
1597,2012-05-15,Pendragon Legacy Book 1: Sword of Light by Katherine Roberts - review,childrens-books-site
1598,2012-05-14,Can you provide a definitive reading list for the first 10 years of life?,childrens-books-site
1599,2012-05-14,Sophie and The Shadow Woods: The Swamp Boggles by Linda Chapman and Lee Weatherly - review,childrens-books-site
1600,2012-05-14,Ruby Redfort: Look into My Eyes  by Lauren Child - review,childrens-books-site
1601,2012-05-13,Dead End in Norvelt by Jack Gantos - review,childrens-books-site
1602,2012-05-13,The Frog Band and the Mystery of Lion Castle by Jim Smith - review,childrens-books-site
1603,2012-05-13,The Railway Children by E Nesbit - review,childrens-books-site
1604,2012-05-12,Tillie McGillie's Fantastical Chair by Vivian French - review,childrens-books-site
1605,2012-05-12,The Frank Show by David Mackintosh - review,childrens-books-site
1606,2012-05-12,The Haunting of Charity Delafield by Ian Beck - review,childrens-books-site
1607,2012-05-11,The Alchemist by Paulo Coelho - review,childrens-books-site
1608,2012-05-11,Josh Lacey's top 10  pseudonymous books,childrens-books-site
1609,2012-05-11,Sophie and the Shadow Woods - The Goblin King by Linda Chapman and Lee Weatherly - review,childrens-books-site
1610,2012-05-10,Guardian children's books podcast:  Norton Juster and The Phantom Tollbooth,childrens-books-site
1611,2012-05-10,The Boss Baby By Marla Frazee - review,childrens-books-site
1612,2012-05-10,The Haunting of Charity Delafield by Ian Beck - review,childrens-books-site
1613,2012-05-09,Artichoke Hearts by Sita Brahmachari - review,childrens-books-site
1614,2012-05-09,Top writing tips: Julia Green,childrens-books-site
1615,2012-05-09,Chomp by Carl Hiaasen - review,childrens-books-site
1616,2012-05-08,Maurice Sendak: a life in pictures,childrens-books-site
1617,2012-05-08,First Aid for Fairies and Other Fabled Beasts by Lari Don - review,childrens-books-site
1618,2012-05-08,I Don't Want To Be A Pea! by Ann Bonwill - review,childrens-books-site
1619,2012-05-08,Pets In Need by Marc Abraham - review,childrens-books-site
1620,2012-05-07,The Pirates! in an Adventure with Scientists by Gideon Defoe - review,childrens-books-site
1621,2012-05-07,Family favourite picture books,childrens-books-site
1622,2012-05-07,Where are all the car-free books?,childrens-books-site
1623,2012-05-07,The Very Hairy Bear by Beth Shoshan - review,childrens-books-site
1624,2012-05-07,Ice Palace by Robert Swindells - review,childrens-books-site
1625,2012-05-06,Crooked Pieces by Sarah Grazebrook - review,childrens-books-site
1626,2012-05-06,Cats Ahoy! by Peter Bently and Jim Field - review,childrens-books-site
1627,2012-05-06,Skin Deep by Laura Jarratt - review,childrens-books-site
1628,2012-05-05,Darkness Falls by Mia James - review,childrens-books-site
1629,2012-05-05,Oh! If Only.. by Michael Foreman - review,childrens-books-site
1630,2012-05-05,Ubik ny Philip K Dick - review,childrens-books-site
1631,2012-05-04,Emma's Stormy Summer by Miranda Newboult - review,childrens-books-site
1632,2012-05-04,You're A Bad Man Mr Gum! by Andy Stanton - review,childrens-books-site
1633,2012-05-04,The Goggle-Eyed Goats by Stephen Davies - review,childrens-books-site
1634,2012-05-04,Gemma Malley: How I wrote,childrens-books-site
1635,2012-05-04,The Fault In Our Stars by John Green - review,childrens-books-site
1636,2012-05-03,Megan Rix's top 10 wartime animal books,childrens-books-site
1637,2012-05-03,Otto the Book Bear by Kate Cleminson - review,childrens-books-site
1638,2012-05-02,Michael Morpurgo on writing Letter for Carlos,childrens-books-site
1639,2012-05-02,I Love You Daddy by Catherine Vase - review,childrens-books-site
1640,2012-05-01,Top writing tips: Gill Lewis,childrens-books-site
1641,2012-05-01,The Day the Gogglynipper Escaped (McDoogle's Monster Farm) by James McKnight - review,childrens-books-site
1642,2012-04-30,Why are so many highly-praised children's books gloomy?,childrens-books-site
1643,2012-04-30,The Ghost In the Bath By Jeremy Strong - review,childrens-books-site
1644,2012-04-30,The Silent Owl by Clemency Pearce - review,childrens-books-site
1645,2012-04-30,The Snow Child by Eowyn Ivey - review,childrens-books-site
1646,2012-04-29,Trapped by Michael Northrop- review,childrens-books-site
1647,2012-04-29,Katie and the Waterlily Pond: A Journey Through Five Magical Monet Masterpieces by James Mayhew - review,childrens-books-site
1648,2012-04-29,The Worst Thing About My Sister by Jacqueline Wilson - review,childrens-books-site
1649,2012-04-28,Smokey: the Very Loud Purring Cat - review,childrens-books-site
1650,2012-04-28,Belle and Boo and the Birthday Surprise by Mandy Sutcliffe - review,childrens-books-site
1651,2012-04-28,The Hunger Games by Suzanne Collins - review,childrens-books-site
1652,2012-04-27,Spirit of the Titanic by Nicola Pierce - review,childrens-books-site
1653,2012-04-27,James Dawson shortlisted for Queen of Teen crown,childrens-books-site
1654,2012-04-27,Caddy's World by Hilary McKay - review,childrens-books-site
1655,2012-04-26,Sita Brahmachari's top 10 books that take you travelling,childrens-books-site
1656,2012-04-26,Time for Dinner by June Morley - review,childrens-books-site
1657,2012-04-26,What are your favourite outdoor adventure stories?,childrens-books-site
1658,2012-04-26,"Safari, So Good! All About African Wildlife by Bonnie Worth - review",childrens-books-site
1659,2012-04-25,Runelight by Joanne Harris - review,childrens-books-site
1660,2012-04-25,Boys Don't Cry by Malorie Blackman - review,childrens-books-site
1661,2012-04-24,Gone by Michael Grant - review,childrens-books-site
1662,2012-04-24,My Name is Mina by David Almond -review,childrens-books-site
1663,2012-04-23,Why do so many young adult books have one-word titles?,childrens-books-site
1664,2012-04-22,King Jack and the Dragon by  Peter Bently and Helen Oxenbury - review,childrens-books-site
1665,2012-04-22,The Twilight Saga: Breaking Dawn by Stephenie Meyer - review,childrens-books-site
1666,2012-04-21,Gladiator: Fight for Freedom by Simon Scarrow - review,childrens-books-site
1667,2012-04-21,Ruby Redfort by Lauren Child - review,childrens-books-site
1668,2012-04-20,War Horse by Michael Morpurgo - review,childrens-books-site
1669,2012-04-20,Will Hill's top 10 vampires,childrens-books-site
1670,2012-04-19,The Girl in the Mask by Marie-Louise Jensen - review,childrens-books-site
1671,2012-04-19,Celebrating the magic of Diana Wynne Jones,childrens-books-site
1672,2012-04-19,39 Clues: The Dead of Night by Peter Lerangis - review,childrens-books-site
1673,2012-04-18,Mr Stink by David Walliams - review,childrens-books-site
1674,2012-04-18,The Trenches by Jim Eldridge - review,childrens-books-site
1675,2012-04-18,Tintin and the Secret of the Unicorn by Hergé - review,childrens-books-site
1676,2012-04-17,Dancing Jax by Robin Jarvis - review,childrens-books-site
1677,2012-04-17,What makes a book a classic?,childrens-books-site
1678,2012-04-17,Born to Run by Michael Morpurgo - review,childrens-books-site
1679,2012-04-17,Diary of a Wimpy Kid by Jeff Kinney - review,childrens-books-site
1680,2012-04-16,Why are children's books so down on maths?,childrens-books-site
1681,2012-04-16,The Time Twister by Jenny Nimmo - review,childrens-books-site
1682,2012-04-16,The Amazing Story of Adolphus Tips by Michael Morpurgo - review,childrens-books-site
1683,2012-04-16,Pottermore: My first weekend in Hogwarts heaven,childrens-books-site
1684,2012-04-16,Shadow by Michael Morpurgo - review,childrens-books-site
1685,2012-04-16,Chinese children's and picture book illustrators - gallery,childrens-books-site
1686,2012-04-15,Hetty Feather by Jacqueline Wilson - review,childrens-books-site
1687,2012-04-15,Eric! ...the hero? by Chris Wormell - review,childrens-books-site
1688,2012-04-15,Stormbreaker by Anthony Horowitz - review,childrens-books-site
1689,2012-04-14,Earwig and the Witch by Dianne Wynne Jones - review,childrens-books-site
1690,2012-04-14,"Oh No, George by Chris Haughton - review",childrens-books-site
1691,2012-04-14,Famous Five on the Case by Enid Blyton - review,childrens-books-site
1692,2012-04-13,Brighton festival buzzes back,childrens-books-site
1693,2012-04-13,Good Little Wolf by Nadia Shireen - review,childrens-books-site
1694,2012-04-13,Cahills vs. Vespers: The Dead of Night by Peter Lerangis - review,childrens-books-site
1695,2012-04-13,"Ally Kennen: ""I love writing stories which fall into mayhem""",childrens-books-site
1696,2012-04-13,Winnie Goes for Gold by  Laura Owen and Korky Paul - review,childrens-books-site
1697,2012-04-13,Sundae Girl by Cathy Cassidy - review,childrens-books-site
1698,2012-04-12,Sophie and the Shadow Woods: The Spider Gnomes by Linda Chapman and Lee Weatherly - review,childrens-books-site
1699,2012-04-12,Aggie Lichen; Pilp Collector by Debra J Edwards - review,childrens-books-site
1700,2012-04-12,Wolf Brother by Michelle Paver - review,childrens-books-site
1701,2012-04-12,Conrad Mason's top 10 magical objects,childrens-books-site
1702,2012-04-11,Rapunzel by Jutta Ash - review,childrens-books-site
1703,2012-04-11,The Bad Beginning by Lemony Snicket - review,childrens-books-site
1704,2012-04-11,The Stolen Sister by Joan Lingard - review,childrens-books-site
1705,2012-04-10,Love Monster by Rachel Bright - review,childrens-books-site
1706,2012-04-10,How can I interest my baby in books?,childrens-books-site
1707,2012-04-10,Body Blow by Peter Cocks - trailer,childrens-books-site
1708,2012-04-10,Black Arts by Prentice and Weil - trailer,childrens-books-site
1709,2012-04-10,Martha and the Bunny Brothers by Clara Vulliamy - trailer,childrens-books-site
1710,2012-04-10,Frozen in Time by Ali Sparkes - review,childrens-books-site
1711,2012-04-10,Watch the trailer for Itch by Simon Mayo,childrens-books-site
1712,2012-04-10,Fever by Dee Shulman - trailer,childrens-books-site
1713,2012-04-10,Diary of a Wimpy Kid by Jeff Kinney - review,childrens-books-site
1714,2012-04-09,Lulu and the Best Cake Ever! by Emma Chichester Clark,childrens-books-site
1715,2012-04-09,The Phantom Tollbooth by Norton Juster - review,childrens-books-site
1716,2012-04-09,George Flies South by Simon James- review,childrens-books-site
1717,2012-04-08,"Oh No, George by Chris Haughton - review",childrens-books-site
1718,2012-04-08,Matilda by Roald Dahl - review,childrens-books-site
1719,2012-04-08,Lost in the Snow by Holly Webb - review,childrens-books-site
1720,2012-04-07,Big Book of My World by Kali Stileman - review,childrens-books-site
1721,2012-04-07,Hitler's Canary by Sandi Toksvig  - review,childrens-books-site
1722,2012-04-07,Your stories: The Kangaroo Gets Enlightened by Krazy Kesh,childrens-books-site
1723,2012-04-06,Morris the Mankiest Monster by Giles Andreae and Sarah McIntyre - review,childrens-books-site
1724,2012-04-06,Assassin's Creed: Renaissance by Oliver Bowden - review,childrens-books-site
1725,2012-04-06,Mockingjay by Suzanne Collins - review,childrens-books-site
1726,2012-04-06,How to Draw... Chicks by Jez Alborough,childrens-books-site
1727,2012-04-05,Everybody Was A Baby Once and Other Poems by Allan Ahlberg and Bruce Ingman - review,childrens-books-site
1728,2012-04-05,Farm Boy by Michael Morpurgo - review,childrens-books-site
1729,2012-04-05,Nicola Morgan's top 10 present tense books,childrens-books-site
1730,2012-04-05,The Hunger Games by Suzanne Collins - review,childrens-books-site
1731,2012-04-04,Love Monster by Rachel Bright - review,childrens-books-site
1732,2012-04-04,Hetty Feather by Jacqueline Wilson - review,childrens-books-site
1733,2012-04-04,Ten of the best ... geeks in children's books,childrens-books-site
1734,2012-04-04,The next big thing … geeks,childrens-books-site
1735,2012-04-04,Heroes of Olympus: The Son of Neptune by Rick Riordan - review,childrens-books-site
1736,2012-04-04,Discover Easter books for 8-12-year-olds - in pictures,childrens-books-site
1737,2012-04-03,Big Book of My World by Kali Stileman - review,childrens-books-site
1738,2012-04-03,My top five: Books that make you think,childrens-books-site
1739,2012-04-02,Dog Loves Drawing by Louise Yates - review,childrens-books-site
1740,2012-04-02,How to Teach Quantum Physics to your Dog by Chad Orzel - review,childrens-books-site
1741,2012-04-02,Magic Kitten: A Circus Wish by Sue Bentley - review,childrens-books-site
1742,2012-04-02,Why is Owl Babies thought suitable for very young children?,childrens-books-site
1743,2012-04-02,Picture books for Easter  - gallery,childrens-books-site
1744,2012-04-02,Wonder by RJ Palacio - review,childrens-books-site
1745,2012-04-01,Scruffy Bear And The Six White Mice by Chris Wormell - review,childrens-books-site
1746,2012-04-01,The Neverending Story by Michael Ende - review,childrens-books-site
1747,2012-03-31,Minnow and the Bear by Benedict Blathwayt - review,childrens-books-site
1748,2012-03-31,Your stories: Some Notes on my Neighbours by Paris Girl,childrens-books-site
1749,2012-03-31,Angel Cake by Cathy Cassidy - review,childrens-books-site
1750,2012-03-30,The Mellops Go Diving For Treasure by Tomi Ungerer - review,childrens-books-site
1751,2012-03-30,Cherub: Maximum Security by Robert Muchamore - review,childrens-books-site
1752,2012-03-30,Your wolves! - gallery,childrens-books-site
1753,2012-03-30,Your stories: How the World Was Formed by Krazy Kesh,childrens-books-site
1754,2012-03-30,Cherub: The Recruit by Robert Muchamore - review,childrens-books-site
1755,2012-03-29,Little Mouse by Alison Murray - review,childrens-books-site
1756,2012-03-29,Tony Bradman's top 10 father and son stories,childrens-books-site
1757,2012-03-29,Small Change for Stuart by Lissa Evans - review,childrens-books-site
1758,2012-03-28,Pirate tale from Aardman artist wins Waterstones children's prize,childrens-books-site
1759,2012-03-28,The Mellops Strike Oil by Tomi Ungerer - review,childrens-books-site
1760,2012-03-28,Assassin's Creed: Renaissance by Oliver Bowden - review,childrens-books-site
1761,2012-03-28,Christmas at the Toy Museum by David Lucas - review,childrens-books-site
1762,2012-03-27,Kate Greenaway Medal shortlist - in pictures,childrens-books-site
1763,2012-03-27,Carnegie medal shortlist includes Andy Mulligan's controversial Trash,childrens-books-site
1764,2012-03-27,Arthur's Dream Boat by Polly Dunbar - review,childrens-books-site
1765,2012-03-27,My Top 5: Female characters,childrens-books-site
1766,2012-03-27,Wanted:  Authors whose names begin with Q and X,childrens-books-site
1767,2012-03-27,Letters from an Alien Schoolboy: Cosmic Custard by Ros Asquith - review,childrens-books-site
1768,2012-03-26,Romans: Usborne Beginners by Katie Daynes - review,childrens-books-site
1769,2012-03-26,The Day Louis Got Eaten by John Fardell - review,childrens-books-site
1770,2012-03-26,Slide by Jill Hathaway - review,childrens-books-site
1771,2012-03-25,Matilda by Roald Dahl - review,childrens-books-site
1772,2012-03-25,Your stories: Monstrous Things by SuperBen and SuperEva - poem,childrens-books-site
1773,2012-03-25,Amazing Pop-up Trucks by Robert Crowther - review,childrens-books-site
1774,2012-03-25,Wonder by RJ Palacio - review,childrens-books-site
1775,2012-03-24,Anne of Green Gables by L.M. Montgomery - review,childrens-books-site
1776,2012-03-24,Your stories: In the Ghetto by Tjala - poem,childrens-books-site
1777,2012-03-24,The Monstrous Book of Monsters by Libby Hamilton - review,childrens-books-site
1778,2012-03-24,Catching Fire by Suzanne Collins - review,childrens-books-site
1779,2012-03-23,"The Lord of the Rings: seen the movie, read the book?",childrens-books-site
1780,2012-03-23,Beyond the Deepwoods by Chris Riddell and Paul Stewart - review,childrens-books-site
1781,2012-03-23,The Paddington Bear Books by Michael Bond - review,childrens-books-site
1782,2012-03-23,Your stories: The Hangman by Charlie10,childrens-books-site
1783,2012-03-23,Lipika by Rabindranath Tagore - review,childrens-books-site
1784,2012-03-22,Snakehead by Anthony Horowitz - review,childrens-books-site
1785,2012-03-22,A Squash and a Squeeze: sharing stories with Julia Donaldson - gallery,childrens-books-site
1786,2012-03-22,The Wreck of the Zanzibar by Michael Morpurgo - review,childrens-books-site
1787,2012-03-22,My Granny Is A Pirate by Val McDermid and Arthur Robins - review,childrens-books-site
1788,2012-03-22,Wimpy Kid finds 'love is in the air' in book seven,childrens-books-site
1789,2012-03-22,Great Expectations by Charles Dickens - review,childrens-books-site
1790,2012-03-21,Monstersaurus  by Claire Freedman and Ben Cort - review,childrens-books-site
1791,2012-03-21,New! family reviews for under-sevens,childrens-books-site
1792,2012-03-21,The Secret Seven by Enid Blyton - review,childrens-books-site
1793,2012-03-21,Your stories: A Scream by Blackskua,childrens-books-site
1794,2012-03-21,The Carbon Diaries 2015 by Saci Lloyd - review,childrens-books-site
1795,2012-03-21,India: A Million Mutinies Now by VS Naipul - review,childrens-books-site
1796,2012-03-20,Goal! by Robert Rigby - review,childrens-books-site
1797,2012-03-20,The Curious Incident of the Dog in the Night-Time by Mark Haddon - review,childrens-books-site
1798,2012-03-20,My top 5:  poetry books,childrens-books-site
1799,2012-03-20,The God of Small Things by Arundhati Roy - review,childrens-books-site
1800,2012-03-19,Ruby Redfort: Look into my Eyes by Lauren Child - review,childrens-books-site
1801,2012-03-19,Why are car books for small children so lacking in detail?,childrens-books-site
1802,2012-03-19,What Katy Did by Susan Coolidge - review,childrens-books-site
1803,2012-03-18,"Surely you're joking, Mr Feynman by Richard Feynman - review",childrens-books-site
1804,2012-03-16,Children's books: our ten favourite novels of this year,childrens-books-site
1805,2012-03-16,Teen Book Club: Is it OK for Alex to slaughter animals in Bullet Boys?,childrens-books-site
1806,2012-03-16,Clara Button and the Magical Hat Day by Amy de la Haye - review,childrens-books-site
1807,2012-03-15,My Family and other animals by Gerald Durrell - review,childrens-books-site
1808,2012-03-15,Elliot Tomclyde by Joaquín Londáiz Montiel - review,childrens-books-site
1809,2012-03-14,Henna and handcuffs: The story of a forced marriage,childrens-books-site
1810,2012-03-14,Kiss Date Love Hate by Luisa Plaja - review,childrens-books-site
1811,2012-03-14,Running on the Cracks by Julia Donaldson - review,childrens-books-site
1812,2012-03-13,"Your dream robots, drawn by Becky Barnicoat - gallery",childrens-books-site
1813,2012-03-13,Budding poet? Foyle young poet award opens its doors,childrens-books-site
1814,2012-03-13,How Ali Ferguson saved Houdini by Ellen Caldecott - review,childrens-books-site
1815,2012-03-13,Where can I find books about diverse family set-ups?,childrens-books-site
1816,2012-03-13,Dead Man's Cove by Lauren St John - review,childrens-books-site
1817,2012-03-12,A Spoonful of Jam by Michelle Magorian - review,childrens-books-site
1818,2012-03-12,Teen Book Club: Ally Kennen on Bullet Boys,childrens-books-site
1819,2012-03-12,Pig-Heart Boy by Malorie Blackman - review,childrens-books-site
1820,2012-03-11,The Double Shadow by Sally Gardner - review,childrens-books-site
1821,2012-03-10,The Cardturner by Louis Sachar - review,childrens-books-site
1822,2012-03-09,See Inside Recycling and Rubbish by Usborne - review,childrens-books-site
1823,2012-03-09,Pottermore finally vanquishes technical obstacles to open access,childrens-books-site
1824,2012-03-09,Running on the Cracks by Julia Donaldson - review,childrens-books-site
1825,2012-03-08,Win the chance to walk the Olympic 2012 track with Paddington Bear,childrens-books-site
1826,2012-03-08,All About Alfie by Shirley Hughes - review,childrens-books-site
1827,2012-03-08,The Secret Diary of Adrian Mole by Sue Townsend - review,childrens-books-site
1828,2012-03-07,Guardian Children's Books podcast: Simon Mayo on his first book Itch,childrens-books-site
1829,2012-03-07,My Sister Lives on the Mantelpiece by Annabel Pitcher - review,childrens-books-site
1830,2012-03-06,Journey to the River Sea by Eva Ibbotson - review,childrens-books-site
1831,2012-03-05,Mortal Chaos by Matt Dickinson - review,childrens-books-site
1832,2012-03-05,Why are there so few standalone books?,childrens-books-site
1833,2012-03-05,Just Henry By Michelle Magorian - review,childrens-books-site
1834,2012-03-04,The Adventures of Huckleberry Finn by Mark Twain - review,childrens-books-site
1835,2012-03-03,39 Clues: Storm Warning by Linda Sue Park - review,childrens-books-site
1836,2012-03-02,Thief by Malorie Blackman - review,childrens-books-site
1837,2012-03-02,How to draw... elephants,childrens-books-site
1838,2012-03-02,Announcing our ultimate Teen Book Club,childrens-books-site
1839,2012-03-02,Ally Kennen: How I wrote Bullet Boys,childrens-books-site
1840,2012-03-01,Radiance by Alyson Noel - review,childrens-books-site
1841,2012-03-01,Top writing tips: Don Calame,childrens-books-site
1842,2012-03-01,Top writing tips: Lauren St John,childrens-books-site
1843,2012-03-01,Top writing tips: Liz Kessler,childrens-books-site
1844,2012-03-01,Top writing tips: Caroline Lawrence,childrens-books-site
1845,2012-03-01,"War Horse by Michael Morpurgo, film by Steven Spielberg - review",childrens-books-site
1846,2012-03-01,Derek Landy's top 10 villains,childrens-books-site
1847,2012-02-29,London Wars by Patrick - story,childrens-books-site
1848,2012-02-29,A Lucky Escape - story,childrens-books-site
1849,2012-02-29,Fox Cub by MG Adler - poem,childrens-books-site
1850,2012-02-29,How the Kangaroo Got its Pouch by Krazy Kesh - story,childrens-books-site
1851,2012-02-29,Haiku by Lottie Longshanks - poem,childrens-books-site
1852,2012-02-29,The Time Machine by Butterfly Rainbow - story,childrens-books-site
1853,2012-02-29,The Magic of Books by Butterfly Rainbow - poem,childrens-books-site
1854,2012-02-29,Terror: An Acrostic Poem by EllaBella - poem,childrens-books-site
1855,2012-02-29,The Silent Mind of Crazy Me by pinkbookworm - story,childrens-books-site
1856,2012-02-29,The Unexpected Box by Aggie Doodles - story,childrens-books-site
1857,2012-02-29,Our Precious World by Lottie Longshanks - poem,childrens-books-site
1858,2012-02-29,A Cat Called Mrs by Lottie Longshanks - story,childrens-books-site
1859,2012-02-29,The Most Important Creature in the World by Lottie Longshanks - story,childrens-books-site
1860,2012-02-29,Pride and Prejudice by Jane Austen - review,childrens-books-site
1861,2012-02-28,How to Draw Horrible Science By Tony De Saulles - review,childrens-books-site
1862,2012-02-27,Is it worth dressing up for World Book Day?,childrens-books-site
1863,2012-02-27,The History Keepers: The Storm Begins by Damian Dibben - review,childrens-books-site
1864,2012-02-26,Girl detectives I admire,childrens-books-site
1865,2012-02-26,Nation by Terry Pratchett - review,childrens-books-site
1866,2012-02-25,The Worst Thing about my Sister by Jacqueline Wilson - review,childrens-books-site
1867,2012-02-25,The Hunger Games by Suzanne Collins - review,childrens-books-site
1868,2012-02-24,The Bippolo Seed and Other Lost Stories by Dr Seuss - review,childrens-books-site
1869,2012-02-24,The Declaration by Gemma Malley - review,childrens-books-site
1870,2012-02-23,"Oh No, George! - trailer",childrens-books-site
1871,2012-02-23,"Scottish children vote for vampires, dreams and chance",childrens-books-site
1872,2012-02-23,Noughts and Crosses by Malorie Blackman - review,childrens-books-site
1873,2012-02-22,The Frank Show by David Mackintosh - trailer,childrens-books-site
1874,2012-02-21,Pottermore: a fan's quest for answers,childrens-books-site
1875,2012-02-21,Astrosaurs: Earth Attack by Steve Cole - review,childrens-books-site
1876,2012-02-20,Kidnap in the Caribbean by Lauren St John - review,childrens-books-site
1877,2012-02-20,How do I set up a reading group?,childrens-books-site
1878,2012-02-20,Kaspar: Prince of Cats by Michael Morpurgo - review,childrens-books-site
1879,2012-02-19,Pig City By Louis Sachar - review,childrens-books-site
1880,2012-02-19,1984 by George Orwell - review,childrens-books-site
1881,2012-02-18,Children vote A Monster Calls best book of 2012,childrens-books-site
1882,2012-02-18,Lord of the Flies cover competition - the winner,childrens-books-site
1883,2012-02-18,Young Samurai: The Way of the Warrior by Chris Bradford - review,childrens-books-site
1884,2012-02-18,Little Manfred by Michael Morpurgo - review,childrens-books-site
1885,2012-02-17,Henderson's Boys: The Prisoner by Robert Muchamore - review,childrens-books-site
1886,2012-02-17,Little Boy Brown by Isobel Harris - review,childrens-books-site
1887,2012-02-17,What to do in half term: Imagine Children's Festival,childrens-books-site
1888,2012-02-16,The True Confessions of Charlotte Doyle by AVI - review,childrens-books-site
1889,2012-02-16,Fly by Night by K M Peyton - Review,childrens-books-site
1890,2012-02-16,What to do in half term: Visit Seven Stories in Newcastle,childrens-books-site
1891,2012-02-16,Crossed by Ally Condie - review,childrens-books-site
1892,2012-02-15,What to do at half term: get lost in a chocolate jungle at the Eden Project,childrens-books-site
1893,2012-02-15,We Have Always Lived in the Castle by Shirley Jackson - review,childrens-books-site
1894,2012-02-15,Artemis Fowl and the Lost Colony by Eion Colfer - review,childrens-books-site
1895,2012-02-14,Six of the best picture books,childrens-books-site
1896,2012-02-14,The Incredible Book Eating Boy,childrens-books-site
