,Date,Content,Section
7291,2013-03-19,BGroup: Just As We Are – review,stage
7292,2013-03-19,Stephen Fry takes US sitcom role and shark-attack jokes bite the dust,stage
7293,2013-03-19,Love Never Dies back to the West End,stage
7294,2013-03-19,Ballet Boyz live Twitter Q&A – here's what happened,stage
7295,2013-03-18,The Man Who Pays the Piper – review,stage
7296,2013-03-18,Five of the best video talks on theatre,stage
7297,2013-03-18,Eva Yerbabuena/Farruquito – review,stage
7298,2013-03-17,The American Plan – review,stage
7299,2013-03-17,Tiny Plays for Ireland 2 – review,stage
7300,2013-03-17,The American Plan – review,stage
7301,2013-03-17,The Curious Incident of the Dog in the Night-Time; A Midsummer Night's Dream; Untold Stories – review,stage
7302,2013-03-17,BalletBoyz: the Talent 2013 – review,stage
7303,2013-03-16,Isy Suttie: 'I like to explore love… and throw in stuff about cagoules',stage
7304,2013-03-16,Simon Callow: Stanislavski was racked by self-doubt,stage
7305,2013-03-16,The week's new dance,stage
7306,2013-03-16,This week's new theatre,stage
7307,2013-03-16,This week's new live comedy,stage
7308,2013-03-15,Rosie Kay Dance Company – review,stage
7309,2013-03-15,Refugee Boy – review,stage
7310,2013-03-15,Above Me the Wide Blue Sky – review,stage
7311,2013-03-15,What to see: Lyn Gardner's theatre tips,stage
7312,2013-03-15,Carol Ann Duffy's Rapunzel lets her hair down,stage
7313,2013-03-15,Steven McRae – the ballet star who's a modern-day Fred Astaire,stage
7314,2013-03-14,Ring – review,stage
7315,2013-03-14,Comedy gold: A Steven Wright Special,stage
7316,2013-03-14,We all need to make the case for theatre,stage
7317,2013-03-13,Russia's ballet wars: dancers in the dock,stage
7318,2013-03-13,The Living Room – review,stage
7319,2013-03-13,Time we stopped patronising community theatre,stage
7320,2013-03-13,The Curious Incident of the Dog in the Night-Time – review,stage
7321,2013-03-13,Caryl Churchill's Love and Information to premiere in New York,stage
7322,2013-03-12,Charm offensive: The Book of Mormon comes to London,stage
7323,2013-03-12,Sugar Daddies – review,stage
7324,2013-03-12,Mies Julie – review,stage
7325,2013-03-12,Where are all the right-wing comedians when you need them?,stage
7326,2013-03-12,Matilda on way to Broadway success,stage
7327,2013-03-12,"Eyewitness: Drury Lane, London",stage
7328,2013-03-11,Jonathan Slinger on Hamlet: 'I'm going to try to achieve the impossible',stage
7329,2013-03-11,Sybil Christopher obituary,stage
7330,2013-03-11,Time and the Conways – review,stage
7331,2013-03-11,Sing Something Simple – review,stage
7332,2013-03-11,"Animals on stage: sometimes, all it takes is a chicken",stage
7333,2013-03-11,Kristin Chenoweth UK tour cancelled,stage
7334,2013-03-11,Ontroerend Goed: touch-sensitive theatre,stage
7335,2013-03-10,Royal Court theatre prepares to bid farewell to King Dominic,stage
7336,2013-03-10,The Audience – review,stage
7337,2013-03-10,Ballet Black – review,stage
7338,2013-03-10,De Gabay – review,stage
7339,2013-03-10,Longing – review,stage
7340,2013-03-10,Tull – review,stage
7341,2013-03-09,‘B-girl Terra’ breakdancing in Paris makes six-year-old an internet sensation - video,stage
7342,2013-03-09,This week's new dance,stage
7343,2013-03-09,This week's new theatre,stage
7344,2013-03-09,This week's new live comedy,stage
7345,2013-03-08,Scottish Dance Theatre – review,stage
7346,2013-03-08,Laburnum Grove – review,stage
7347,2013-03-08,Longing – review,stage
7348,2013-03-08,What to see: Lyn Gardner's theatre tips,stage
7349,2013-03-08,A Midsummer Night's Dream - review,stage
7350,2013-03-08,Nancy Dell'Olio to play herself in West End tale of glamour and survival,stage
7351,2013-03-08,Comedy gold: Kevin Bridges' The Story So Far,stage
7352,2013-03-08,Theatre about theatre shows there's no business like show business,stage
7353,2013-03-07,God's Property – review,stage
7354,2013-03-07,Paper Dolls – review,stage
7355,2013-03-07,James Franco to make Broadway debut in Of Mice and Men,stage
7356,2013-03-07,Where are Britain's East Asian actors and playwrights?,stage
7357,2013-03-06,Mies Julie in London: 'Apartheid was an insane experiment',stage
7358,2013-03-06,Purple Heart – review,stage
7359,2013-03-06,Northern Ballet: The Great Gatsby – review,stage
7360,2013-03-06,Jim Broadbent makes one-off return to the stage,stage
7361,2013-03-06,Bolshoi dancer confesses to acid attack on ballet's director,stage
7362,2013-03-05,The Audience – review,stage
7363,2013-03-05,"Bruce Norris: squirm, you hypocrites!",stage
7364,2013-03-05,Police investigating Bolshoi director acid attack arrest three men,stage
7365,2013-03-05,A Time to Reap – review,stage
7366,2013-03-05,The Daughter-in-Law – review,stage
7367,2013-03-05,"Who wants to see Quizoola!, a 24-hour play?",stage
7368,2013-03-05,Hull Truck theatre founder Mike Bradwell returns to direct new comedy,stage
7369,2013-03-05,"Ricky Gervais back as David Brent, while Derek passes the taste test",stage
7370,2013-03-05,Stage reader review roundup: what have you seen this week?,stage
7371,2013-03-04,How we made: The Rocky Horror Picture Show,stage
7372,2013-03-04,Ill met by marionette: the puppet Midsummer Night's Dream,stage
7373,2013-03-04,Facts – review,stage
7374,2013-03-04,Play about papal resignation to be staged in New York,stage
7375,2013-03-04,De Gabay – review,stage
7376,2013-03-03,Mother Courage and Her Children – review,stage
7377,2013-03-03,Fences – review,stage
7378,2013-03-03,Fences; Trelawny of the Wells; Richard III – review,stage
7379,2013-03-03,Royal Ballet triple bill – review,stage
7380,2013-03-02,This week's new dance,stage
7381,2013-03-02,This week's new live comedy,stage
7382,2013-03-02,This week's new theatre,stage
7383,2013-03-01,This House – review,stage
7384,2013-03-01,It's hard not to groan when a star pulls out,stage
7385,2013-03-01,Three Birds – review,stage
7386,2013-03-01,Ballet Black – review,stage
7387,2013-03-01,What to see: Lyn Gardner's theatre tips,stage
7388,2013-02-28,Cabaret – worth making a song and dance about,stage
7389,2013-02-28,Comedy gold – Rowan Atkinson Live,stage
7390,2013-02-28,Crowdsourced art: a good or bad idea? – open thread,stage
7391,2013-02-28,Doctor Faustus  – review,stage
7392,2013-02-28,Faustus doctored as Marlowe gets a monster-inspired makeover,stage
7393,2013-02-28,The best Macbeths in clips,stage
7394,2013-02-27,Why English National Ballet's rebranding was a necessary step,stage
7395,2013-02-27,The Thrill of Love – review,stage
7396,2013-02-27,White Rose – review,stage
7397,2013-02-27,West End shows face strike threat,stage
7398,2013-02-27,Should theatre tickets be subject to booking fees?,stage
7399,2013-02-27,"Les Dawson set for a posthumous return, and an abundance of outrage",stage
7400,2013-02-27,Trelawny of the Wells - review,stage
7401,2013-02-26,Lecture on Nothing – review,stage
7402,2013-02-26,"Kathryn Hunter, actor – portrait of the artist",stage
7403,2013-02-26,Free rain: Pina Bausch's Vollmond at Sadler's Wells - in pictures,stage
7404,2013-02-26,Robert Hardy pulls out of Gielgud theatre's production of The Audience,stage
7405,2013-02-26,Backstage at the Royal Albert Hall's Carmen – in pictures,stage
7406,2013-02-26,The Curious Incident of the Dog in the Night-Time - video interviews,stage
7407,2013-02-26,Tanztheater Wuppertal – review,stage
7408,2013-02-26,Bitch Boxer/Bottleneck – review,stage
7409,2013-02-25,"Arinze Kene: 'At home, I'm Nigerian. I go out and I'm a British kid'",stage
7410,2013-02-25,Israel Galván: one of flamenco's great mavericks,stage
7411,2013-02-25,Your audition stories - open thread,stage
7412,2013-02-25,Simon Munnery – review,stage
7413,2013-02-24,And ... emote! How to succeed at auditions,stage
7414,2013-02-24,Royal Ballet Mixed Programme – review,stage
7415,2013-02-24,UK's best circus performers will compete in bid to develop a 'British Cirque du Soleil',stage
7416,2013-02-24,Tanztheater Wuppertal Pina Bausch; Richard Alston Dance Company – review,stage
7417,2013-02-24,"Macbeth; If You Don't Let Us Dream, We Won't Let You Sleep; A Chorus Line – review",stage
7418,2013-02-24,The Full Monty – review,stage
7419,2013-02-23,This week's new theatre,stage
7420,2013-02-23,This week's new dance,stage
7421,2013-02-23,This week's new live comedy,stage
7422,2013-02-22,Stage reader review roundup: your take on The Chorus Line and In Between Time,stage
7423,2013-02-22,The Tailor-Made Man – review,stage
7424,2013-02-22,What to see: Lyn Gardner's theatre tips,stage
7425,2013-02-22,Helen Mirren play The Audience to be broadcast live in cinemas,stage
7426,2013-02-22,Eleanor Lloyd: theatre producer – profile,stage
7427,2013-02-22,Sink or Swim – review,stage
7428,2013-02-22,"Where theatre falls, the rest of culture will follow as arts cuts kick in",stage
7429,2013-02-22,"Arts cuts lead to 'shrivelling' of theatre industry, report says",stage
7430,2013-02-21,"If You Don't Let Us Dream, We Won't Let You Sleep – review",stage
7431,2013-02-21,Jamie Kilstein – review,stage
7432,2013-02-21,Richard III – review,stage
7433,2013-02-21,The Misanthrope – review,stage
7434,2013-02-21,Age on stage: how actors and plays depict the passing of the years,stage
7435,2013-02-21,Comedy Gold: Stephen Merchant's Hello Ladies,stage
7436,2013-02-21,Shia LaBeouf pulls out of Broadway debut citing 'creative differences',stage
7437,2013-02-21,"Erica Whyman: deputy artistic director, Royal Shakespeare Company – profile",stage
7438,2013-02-20,The Queen's Knickers – review,stage
7439,2013-02-20,How far should theatre push us?,stage
7440,2013-02-20,"Indhu Rubasingham: artistic director, Tricycle theatre – profile",stage
7441,2013-02-20,Tony Law – review,stage
7442,2013-02-20,A Chorus Line – review,stage
7443,2013-02-20,Les Misérables will return to Broadway for 2014 encore,stage
7444,2013-02-19,Elspet Gray obituary,stage
7445,2013-02-19,The Full Monty – review,stage
7446,2013-02-19,Takin' Over the Asylum – review,stage
7447,2013-02-19,"RIP Richard Briers, Hynes's new sitcom and Gervais and Cleese – oops",stage
7448,2013-02-19,Spider-Man stuntman sues for $6m over injuries,stage
7449,2013-02-19,"Laurie Sansom: incoming artistic director, National Theatre of Scotland – profile",stage
7450,2013-02-19,How we made Les Misérables,stage
7451,2013-02-18,Running on the Cracks – review,stage
7452,2013-02-18,"Liar, Liar – review",stage
7453,2013-02-18,Sweeney Todd triumphs at Whatsonstage awards,stage
7454,2013-02-18,"Vicky Featherstone: incoming artistic director, Royal Court theatre – profile",stage
7455,2013-02-18,From grassroots to the gods: why British theatre is changing,stage
7456,2013-02-18,Birmingham Royal Ballet: Aladdin – review,stage
7457,2013-02-17,The Vagina Monologues - review,stage
7458,2013-02-17,Meet the new guard running British theatre,stage
7459,2013-02-17,I Was a Rat! – review,stage
7460,2013-02-17,Rutherford & Son; Glasgow Girls; Playing Cards 1: Spades – review,stage
7461,2013-02-17,A Life of Galileo – review,stage
7462,2013-02-17,Ashton Mixed Programme – review,stage
7463,2013-02-16,This week's new dance,stage
7464,2013-02-16,This week's new theatre,stage
7465,2013-02-16,This week's new live comedy,stage
7466,2013-02-16,"Beautiful Thing, groundbreaking gay play, to enjoy West End revival",stage
7467,2013-02-15,"Reader reviews: your take on Sarah Silverman, Bull, and A Life of Galileo",stage
7468,2013-02-15,From the sewers to the stars: Tristram Kenton’s week on stage,stage
7469,2013-02-15,MoveTube: Pina Bausch's Bluebeard,stage
7470,2013-02-15,The Vortex – review,stage
7471,2013-02-15,What to see: Lyn Gardner's theatre tips,stage
7472,2013-02-15,Tanztheater Wuppertal – review,stage
7473,2013-02-15,Lionel Blair | My family values,stage
7474,2013-02-14,Dear World – review,stage
7475,2013-02-14,Rutherford and Son – review,stage
7476,2013-02-14,Comedy gold: Jason Manford's Live at the Manchester Apollo,stage
7477,2013-02-14,Are theatre intervals really necessary? – open thread,stage
7478,2013-02-14,Great Expectations is first West End show to live-broadcast into UK cinemas,stage
7479,2013-02-14,Desolate Heaven – review,stage
7480,2013-02-13,Bull – review,stage
7481,2013-02-13,Royal Ballet: Ashton Mixed Bill – review,stage
7482,2013-02-13,A Life of Galileo – review,stage
7483,2013-02-13,Is theatre ageist?,stage
7484,2013-02-13,Asna Wiseman obituary,stage
7485,2013-02-13,Theatre returns to Shakespeare's Shoreditch,stage
7486,2013-02-12,David Edgar: Birmingham Rep and me,stage
7487,2013-02-12,The Birmingham Rep: the star machine,stage
7488,2013-02-12,Birmingham Rep at 100 – in pictures,stage
7489,2013-02-12,Jennifer Saunders blasts Viva Forever! critics and Psycho was a comedy,stage
7490,2013-02-12,One for the Road – review,stage
7491,2013-02-12,Playing Cards 1: Spades – review,stage
7492,2013-02-12,"Antony Sher, actor – portrait of the artist",stage
7493,2013-02-12,Robert Lepage's Playing Cards 1: Spades – in pictures,stage
7494,2013-02-12,World's fastest theatrical production record broken,stage
7495,2013-02-11,Orchestra of the Age of Enlightenment/Oguike Dance – review,stage
7496,2013-02-11,The Stepmother – review,stage
7497,2013-02-11,Authors in search of a character: when playwrights stage themselves,stage
7498,2013-02-11,When Hollywood stars call the shots on Broadway,stage
7499,2013-02-11,RSC heads back to Newcastle after two-year hiatus,stage
7500,2013-02-10,Gay's the Word – review,stage
7501,2013-02-10,Sylvie Guillem performs excerpts from 6000 Miles Away – video,stage
7502,2013-02-10,Sylvie Guillem: 'I need to scare myself',stage
7503,2013-02-10,Milton Jones – review,stage
7504,2013-02-10,Harry Hill – review,stage
7505,2013-02-10,Feast; In the Beginning Was the End; The Turn of the Screw – review,stage
7506,2013-02-10,The Captain of Köpenick; Pierrepoint: The Hangman's Tale – review,stage
7507,2013-02-09,This week's new dance,stage
7508,2013-02-09,This week's new theatre,stage
7509,2013-02-09,This week's new live comedy,stage
7510,2013-02-08,Sarah Kendall – review,stage
7511,2013-02-08,Hitchcock Blonde – review,stage
7512,2013-02-08,From Dickens to Nigerian deities: Tristram Kenton's week on stage – in pictures,stage
7513,2013-02-08,Alan Martin obituary,stage
7514,2013-02-08,What to see: Lyn Gardner's theatre tips,stage
7515,2013-02-08,Bolshoi acid attack: police treating some theatre staff as suspects,stage
7516,2013-02-08,Fiesta: The Sun Also Rises – review,stage
7517,2013-02-08,Rupert Goold named as Almeida theatre's new artistic director,stage
7518,2013-02-07,Flow – review,stage
7519,2013-02-07,Great Expectations – review,stage
7520,2013-02-07,Shakespeare's Globe to stage history plays on original battle sites,stage
7521,2013-02-07,Comedy gold: Jackie Mason's A Night at the Opera,stage
7522,2013-02-07,In the Beginning Was the End – review,stage
7523,2013-02-06,Money: The Gameshow – review,stage
7524,2013-02-06,Feast tweetnight and Q&A at London's Young Vic – how it went,stage
7525,2013-02-06,The Captain of Köpenick – review,stage
7526,2013-02-06,Why is so much theatre so dull?,stage
7527,2013-02-06,Gloria and Emilio Estefan's life story is heading to Broadway,stage
7528,2013-02-05,London Wall – review,stage
7529,2013-02-05,"Comedians get chance to fall flat on TV, and Eddie Izzard sets sights on politics",stage
7530,2013-02-05,Feast tweetnight and Q&A at London's Young Vic – post your questions!,stage
7531,2013-02-05,Max Stafford-Clark calls ministers 'philistines' over arts funding cuts,stage
7532,2013-02-05,Our Country's Good – review,stage
7533,2013-02-04,Richard III: Shakespearean actors rake over the remains,stage
7534,2013-02-04,In an Alien Landscape – review,stage
7535,2013-02-04,Sean Connery backs campaign to save the Byre theatre in St Andrews,stage
7536,2013-02-04,"Good seat, bad seats – in theatre, surely the play's the thing?",stage
7537,2013-02-04,Feast – review,stage
7538,2013-02-03,Marianne Elliott: 'Why do something that's run of the mill?',stage
7539,2013-02-03,Old Times – review,stage
7540,2013-02-03,Tatyana – review,stage
7541,2013-02-03,Port – review,stage
7542,2013-02-03,Of Mice and Men – review,stage
7543,2013-02-03,Quartermaine's Terms – review,stage
7544,2013-02-02,Jonathan Miller attacks West End trend of 'dumping'  classic plays in a new era,stage
7545,2013-02-02,This week's new dance,stage
7546,2013-02-02,This week's new theatre,stage
7547,2013-02-02,This week's new comedy,stage
7548,2013-02-01,Reader review roundup: your take on Quartermaine's Terms,stage
7549,2013-02-01,Anjin – review,stage
7550,2013-02-01,What to see: Lyn Gardner's theatre tips,stage
7551,2013-02-01,Companhia de Dança Deborah Colker: Tatyana – review,stage
7552,2013-02-01,Alan Cumming Broadway-bound in solo Macbeth,stage
7553,2013-01-31,Old Times - review,stage
7554,2013-01-31,The Zero Hour – review,stage
7555,2013-01-31,Comedy Gold: Johnny Vegas's Live at the Benidorm Palace,stage
7556,2013-01-31,Rebecca publicist sued amid allegations 'of malice and betrayal',stage
7557,2013-01-31,The Winter's Tale – review,stage
7558,2013-01-31,MoveTube: Wayne McGregor's Infra,stage
7559,2013-01-30,Talking Heads – review,stage
7560,2013-01-30,Feast: the Young Vic goes Yoruba,stage
7561,2013-01-30,National Theatre unveils packed programme for its 50th anniversary,stage
7562,2013-01-30,National Theatre gala: how would you celebrate the NT's 50th anniversary?,stage
7563,2013-01-30,Can spoilers really spoil a theatre show?,stage
7564,2013-01-30,Quartermaine's Terms – review,stage
7565,2013-01-29,West End defies gloomy predictions with rising attendances in 2012,stage
7566,2013-01-29,"Should standups write their own jokes, and who are the 50 funniest people?",stage
7567,2013-01-29,Olivier awards make triumphant return to TV,stage
7568,2013-01-29,Port – review,stage
7569,2013-01-29,Da Vinci v dreamthinkspeak at Somerset House,stage
7570,2013-01-28,Waiting in the wings: when off-stage characters take over,stage
7571,2013-01-28,Mare Rider – review,stage
7572,2013-01-28,Playwright Edward Albee: Broadway is 'usually junk',stage
7573,2013-01-27,Gruesome Playground Injuries – review,stage
7574,2013-01-27,Lizbeth Webb obituary,stage
7575,2013-01-27,The Accrington Pals; Di and Viv and Rose; One Monkey Don't Stop No Show – review,stage
7576,2013-01-27,Onegin – review,stage
7577,2013-01-27,The Maids – review,stage
7578,2013-01-26,This week's new dance,stage
7579,2013-01-26,This week's new theatre,stage
7580,2013-01-26,This week's new live comedy,stage
7581,2013-01-25,Laurence Olivier's Macbeth film project rises from the dead 50 years on,stage
7582,2013-01-25,Can Benjamin Millepied walk the walk at the Paris Opera Ballet?,stage
7583,2013-01-25,The Old King – review,stage
7584,2013-01-25,The Turn of the Screw – review,stage
7585,2013-01-25,"Stage reader review roundup: your take on A Taste of Honey, and Di and Viv and Rose",stage
7586,2013-01-25,What to see: Lyn Gardner's theatre tips,stage
7587,2013-01-25,Bolshoi acid attack: police question star ballet dancer,stage
7588,2013-01-25,"Alexei Sayle, silent scales and a Kafka tale: Tristram Kenton's week on stage – in pictures",stage
7589,2013-01-25,Festival of the Spoken Nerd – review,stage
7590,2013-01-25,Ian McKellen and Patrick Stewart to reprise Godot roles on Broadway,stage
7591,2013-01-25,Black Swan's Benjamin Millepied lands top job at Paris Opera Ballet,stage
7592,2013-01-24,Hans Was Heiri – review,stage
7593,2013-01-24,Alexei Sayle – review,stage
7594,2013-01-24,Di and Viv and Rose – review,stage
7595,2013-01-24,Julie Taymor stages directorial comeback with A Midsummer Night's Dream,stage
7596,2013-01-24,Comedy Gold: Milton Jones's Lion Whisperer,stage
7597,2013-01-24,Who should play Hilary Mantel's Thomas Cromwell?,stage
7598,2013-01-24,Shakespeare's Richard II: which actor wears the crown best?,stage
7599,2013-01-24,National Theatre Wales to go gigging with Gruff Rhys,stage
7600,2013-01-23,Simon Stephens: Stockport state of mind,stage
7601,2013-01-23,RSC wins rights to stage Hilary Mantel's Thomas Cromwell novels,stage
7602,2013-01-23,A Taste of Honey – review,stage
7603,2013-01-23,Metamorphosis – review,stage
7604,2013-01-23,Hilary Mantel on having her Cromwell novels adapted by the RSC - video,stage
7605,2013-01-23,David Tennant on returning to the RSC to play Richard II - video,stage
7606,2013-01-23,David Tennant leads new RSC season as Richard II,stage
7607,2013-01-23,Critics on screen – a YouTube roundup,stage
7608,2013-01-22,Alexei Sayle: 'I'm still full of hate',stage
7609,2013-01-22,The Maids – review,stage
7610,2013-01-22,Seinfeld takes up hip-hop and Rowan Atkinson takes on the law – and wins,stage
7611,2013-01-22,Glenda Jackson says MPs wouldn't cut it in the theatre world,stage
7612,2013-01-22,The Accrington Pals – review,stage
7613,2013-01-21,Onegin – review,stage
7614,2013-01-21,What can theatre say about the internet?,stage
7615,2013-01-21,The magical lure of an empty theatre,stage
7616,2013-01-21,Les Hommes Vides – review,stage
7617,2013-01-21,Which theatre audiences are the most demanding?,stage
7618,2013-01-21,Ricky Gervais announces new standup show,stage
7619,2013-01-20,Playwright Rebecca Lenkiewicz: 'I had evil thoughts as a child',stage
7620,2013-01-20,The Heads – review,stage
7621,2013-01-20,BalletBoyz: The Talent – review,stage
7622,2013-01-20,Resolution! – review,stage
7623,2013-01-20,No Quarter; The Silence of the Sea; Not Until We Are Lost – review,stage
7624,2013-01-20,JB Shorts – review,stage
7625,2013-01-20,Hand Stories – review,stage
7626,2013-01-19,This week's new dance,stage
7627,2013-01-19,This week's new live comedy,stage
7628,2013-01-19,This week's new theatre,stage
7629,2013-01-18,Bolshoi ballet director suffers acid attack,stage
7630,2013-01-18,Luisa Omielan – review,stage
7631,2013-01-18,What to see: Lyn Gardner's theatre tips,stage
7632,2013-01-18,"Reader reviews: your take on No Quarter, and Master and Margarita",stage
7633,2013-01-18,Sergei Filin may be as much a victim of Bolshoi politics as acid attack | Judith Mackrell,stage
7634,2013-01-18,MoveTube: Marcia Haydée – the definitive Tatiana in an ocean of Onegins | Judith Mackrell,stage
7635,2013-01-18,One Monkey Don't Stop No Show – review,stage
7636,2013-01-18,Sophiya Haque,stage
7637,2013-01-18,Bolshoi ballet director Sergei Filin severely injured in acid attack,stage
7638,2013-01-18,Fiesco – review,stage
7639,2013-01-17,Lucienne Hill obituary,stage
7640,2013-01-17,Hidden – review,stage
7641,2013-01-17,National Theatre to smash records with eight plays open in London at once,stage
7642,2013-01-17,Actor Sophiya Haque dies aged 41,stage
7643,2013-01-17,Comedy Gold – Zach Galifianakis's Live at the Purple Onion,stage
7644,2013-01-17,No Quarter – review,stage
7645,2013-01-16,In a Pickle – review,stage
7646,2013-01-16,American Justice – review,stage
7647,2013-01-16,Final curtain: which plays do you never want to see again?,stage
7648,2013-01-16,Cirque du Soleil jobs hang in air,stage
7649,2013-01-16,Bodies in motion: Royal Ballet dancers captured in new light – in pictures,stage
7650,2013-01-16,Ivy and Joan – review,stage
7651,2013-01-15,The Cardinals – review,stage
7652,2013-01-15,UK comedy in crisis and Ant and Dec to go silent,stage
7653,2013-01-15,The Silence of the Sea – review,stage
7654,2013-01-15,Olga's Room – review,stage
7655,2013-01-15,Shakespeare's Globe reaps 'rare' reward at Critics' Circle awards,stage
7656,2013-01-15,Popcorn Machine – review,stage
7657,2013-01-14,How we made: Peter Shaffer and Felicity Kendal on Amadeus,stage
7658,2013-01-14,Timberlake Wertenbaker: 'I'd love to write for Holby City',stage
7659,2013-01-14,Les Misérables: is it too easy to kick musical theatre?,stage
7660,2013-01-14,National Theatre of Scotland finds permanent home,stage
7661,2013-01-13,"Spotlight on Walter Tull, hero who fought prejudice on the pitch and in the trenches",stage
7662,2013-01-13,Wouldn't it be loverly? Behind the scenes at My Fair Lady in Sheffield,stage
7663,2013-01-13,The Rime of the Ancient Mariner; Kooza/Cirque du Soleil – review,stage
7664,2013-01-12,My Fair Lady backstage – in pictures,stage
7665,2013-01-12,This week's new dance,stage
7666,2013-01-12,This week's new theatre,stage
7667,2013-01-12,This week's new live comedy,stage
7668,2013-01-11,Taboo – review,stage
7669,2013-01-11,From aerial antics at King's Cross to Schiller in animal masks: Tristram Kenton's week on stage – in pictures,stage
7670,2013-01-11,What to see: Lyn Gardner's theatre tips,stage
7671,2013-01-11,"The Master and Margarita, and Fuerzabruta – reader reviews",stage
7672,2013-01-11,The late show: should theatres adjust their start times?,stage
7673,2013-01-11,The Prince and the Pauper – review,stage
7674,2013-01-11,Sleeping Beauty – review,stage
7675,2013-01-11,Mark Watson promises 25-hour comedy marathon for Comic Relief,stage
7676,2013-01-11,Who'd have a career as a playwright?,stage
7677,2013-01-10,Resolution! 2013 – review,stage
7678,2013-01-10,Comedy Gold: Wanda Sykes – Sick and Tired,stage
7679,2013-01-10,Time Out sells Whatsonstage website after less than a year,stage
7680,2013-01-10,The Rime of the Ancient Mariner – review,stage
7681,2013-01-09,When comedy becomes theatre,stage
7682,2013-01-09,Charlotte's Web – review,stage
7683,2013-01-09,What makes you book for a theatre show?,stage
7684,2013-01-09,Cameron Mackintosh planning revivals of Moby Dick and Martin Guerre,stage
7685,2013-01-09,Kooza – review,stage
7686,2013-01-09,Comedy at the O2 is no laughing matter,stage
7687,2013-01-09,Oh What a Lovely War set for Stratford revival,stage
7688,2013-01-08,Somersaults – review,stage
7689,2013-01-08,Let's make arts cuts today mean stronger theatre tomorrow,stage
7690,2013-01-08,The Master and Margarita – review,stage
7691,2013-01-08,Sauce for the Goose – review,stage
7692,2013-01-08,"Atheism gets funny, Victor Lewis Smith accused of joke-theft – and Michael McIntyre breaks box-office records",stage
7693,2013-01-08,Bette Midler heading back to Broadway after 30 years,stage
7694,2013-01-07,Hansel and Gretel – review,stage
7695,2013-01-07,Sleeping Beauty – review,stage
7696,2013-01-07,The Talent: ballet boys who are stepping beyond the stereotypes,stage
7697,2013-01-07,Fuerzabruta – review,stage
7698,2013-01-06,Fuerzabruta at the Roundhouse in London – in pictures,stage
7699,2013-01-06,The Firebird; In the Night; Raymonda Act III – review,stage
7700,2013-01-06,Peter Pan – review,stage
7701,2013-01-06,The Dead – review,stage
7702,2013-01-06,Marcel Duchamp's gift to New York,stage
7703,2013-01-06,Fuerzabruta; A Very Old Man with Enormous Wings – review,stage
7704,2013-01-06,"Jocelyn Jee Esien: 'Whenever I see standup now, I get excited'",stage
7705,2013-01-05,This week's new live comedy,stage
7706,2013-01-05,This week's new theatre,stage
7707,2013-01-04,The Book Of Mormon: not for the easily offended,stage
7708,2013-01-04,What to see: Lyn Gardner's theatre tips,stage
7709,2013-01-04,Actors to wear blackface for 'hackle-raising' new play,stage
7710,2013-01-04,Louis CK to make one-off appearance at London O2 Arena,stage
7711,2013-01-03,Brenda Averty obituary,stage
7712,2013-01-03,National Theatre steals a march on theatre power list,stage
7713,2013-01-03,Comedy gold: Frank Skinner – Stand-Up,stage
7714,2015-01-04,Tony Law review – knight errant of tomfoolery risks a nonsense overdose,stage
7715,2015-01-04,Beauty and the Beast review – no magic in this confused panto-musical hybrid,stage
7716,2015-01-04,Don Quixote review – the Royal Ballet’s Spanish party takes a while to get going,stage
7717,2015-01-04,The Shoemaker’s Holiday review – Dekker’s 1599 critique feels tremendously contemporary,stage
7718,2015-01-04,Widowers’ Houses review – Bernard Shaw is just too entertaining,stage
7719,2015-01-04,"After Turing and Hawking, now it’s the stage story of Robert Oppenheimer, the man behind the bomb",stage
7720,2015-01-03,This week’s new live comedy,stage
7721,2015-01-02,This week's new theatre,stage
7722,2015-01-02,This week’s new dance,stage
7723,2015-01-02,Luisa Omielan: Go out with a comedian? Only if they stopped being so needy,stage
7724,2015-01-01,"The Wind in the Willows review – fine, meta-sprinkled adaptation",stage
7725,2014-12-31,How Shostakovich’s The Bolt changed ballet history,stage
7726,2014-12-29,Chris Rock files for divorce from wife Malaak Compton-Rock,stage
7727,2014-12-28,David Ryall obituary,stage
7728,2014-12-28,"Antarctica review – lo-tech storytelling, high-grade music",stage
7729,2014-12-28,Jabberwocky review – uncanny and enchanting,stage
7730,2014-12-28,Cats review – none of it is very catlike,stage
7731,2014-12-26,Best theatre performances of 2014: was Sofie Gråbøl your drama queen?,stage
7732,2014-12-24,John Osborne: a natural dissenter who changed the face of British theatre,stage
7733,2014-12-24,Alexis Soloski’s top 10 US theatre of 2014,stage
7734,2014-12-23,Are some ballets too dangerous?,stage
7735,2014-12-23,Are you sitting comfortably? Then let’s hear it for the theatre ushers,stage
7736,2014-12-23,Mark Lawson’s top 10 theatre of 2014,stage
7737,2014-12-22,"Hurry Up, Father Christmas! review – fun for all ages, with added flying veg",stage
7738,2014-12-22,Arabian Nights review – a magical musical revival,stage
7739,2014-12-22,Widowers’ Houses review – Shaw is still chillingly topical,stage
7740,2014-12-22,The Princess and the Pea review,stage
7741,2014-12-22,Bad boys: the secret world of the pantomime villain,stage
7742,2014-12-22,Brian Logan's top 10 comedy of 2014,stage
7743,2014-12-22,Billie Whitelaw obituary,stage
7744,2014-12-22,"Billie Whitelaw: friends, family and fellow actors pay tribute",stage
7745,2014-12-21,Billie Whitelaw dies aged 82,stage
