,Date,Content,Section
372,2010-09-16,Concerns as future of Leeds playgrounds still in limbo,leeds
373,2010-09-16,"Leeds today: Transport, Merrion Centre and Guiseley and Rawdon by-election",leeds
374,2010-09-15,Leeds Labour hails Kirkgate Market achievements - but campaigners say more to be done,leeds
375,2010-09-15,Q&A: Put your questions to new Leeds council boss Tom Riordan,leeds
376,2010-09-15,Can Leeds' Corn Exchange become jewel in city's crown once more?,leeds
377,2010-09-15,"Leeds today: Zombies, The Mustard Pot and Middleton fraud",leeds
378,2010-09-14,Council agrees to hold inquiry into traveller sites in Leeds,leeds
379,2010-09-14,Meeting to launch a Leeds Festival Fringe to rival Edinburgh!,leeds
380,2010-09-14,Public meeting discusses Leeds South Bank redevelopment,leeds
381,2010-09-14,Updated: Thousands of Leeds Council workers offered redundancy or early retirement,leeds
382,2010-09-14,Public meeting voices Leeds incinerator concerns,leeds
383,2010-09-14,"Leeds today: Headingley textiles, Twin Peaks and Light Night",leeds
384,2010-09-13,Sign up to Hacks and Hackers Hack Day Leeds,leeds
385,2010-09-13,So what do you want Leeds to be like in 2030?,leeds
386,2010-09-13,Metro chief steps up campaign to save Leeds trolleybus funding,leeds
387,2010-09-13,"Leeds today: Shop closures, Billy Liar, cupcake kindness and public meetings",leeds
388,2010-09-10,Signing off for the weekend - with Leeds heritage open days,leeds
389,2010-09-10,"Top Leeds blogger: Victoria Jaquiss, Leeds Schools Campaigner",leeds
390,2010-09-10,Top Leeds blogger: The Good Stuf,leeds
391,2010-09-10,Tell us about budget cuts in Leeds that affect you!,leeds
392,2010-09-10,Leeds Bradford Airport car parking considered by council,leeds
393,2010-09-10,JRR Tolkien and his overlooked connections with Leeds,leeds
394,2010-09-10,"Leeds councillors roundup: Headingley public meeting, Swarcliffe parking and Moortown security",leeds
395,2010-09-10,New Meanwood North Bar gets planning permission,leeds
396,2010-09-10,"Leeds today: Kirkgate closed, curry fest, Victoria Quarter and Corn Exchange",leeds
397,2010-09-09,Bookmarked: Leeds retail awards - vote for your winner!,leeds
398,2010-09-09,MP: Leeds businesses need regional support,leeds
399,2010-09-09,Food glorious food at Temple Works for Test Space: Kitchen,leeds
400,2010-09-09,Leeds public meeting welcomes community city centre shop idea,leeds
401,2010-09-09,Leeds today: Arena work starts and Leeds Children's Hospital Appeal,leeds
402,2010-09-08,Kirkgate Market issues to be scrutinised by council,leeds
403,2010-09-08,Council to reconsider decision over charging community groups to use school facilities,leeds
404,2010-09-08,"Top Leeds blogger: Katie Bolton, Leeds Grub",leeds
405,2010-09-08,A bigger and brighter future for Leeds musicians?,leeds
406,2010-09-08,"Leeds mosque celebrates Eid as £30,000 is raised for floods victims",leeds
407,2010-09-08,Leeds school flood causes thousands of pounds worth of damage,leeds
408,2010-09-08,Leeds today: Armley bus attack and Yeadon police clampdown,leeds
409,2010-09-07,Tweets fly over Leeds council computer problems,leeds
410,2010-09-07,Council to reconsider decision to charge at free Leeds attractions,leeds
411,2010-09-07,Public meeting to discuss Leeds South Bank redevelopment,leeds
412,2010-09-07,Top Leeds blogger: Leeds Daily Photo,leeds
413,2010-09-07,Bookmarked: Celebrate Headingley,leeds
414,2010-09-07,Leeds anti-incinerator campaigners criticise consultation process,leeds
415,2010-09-07,"Leeds today: Knightsbridge nonsense, empty homes and Exploring Leeds",leeds
416,2010-09-06,'How Leeds scheme helped me find my journalistic talent',leeds
417,2010-09-06,Bid to change Leeds committee boundaries withdrawn after debate,leeds
418,2010-09-06,New stall helps those in the market for a new job,leeds
419,2010-09-06,Top Leeds blogger: Bangs and a Bun,leeds
420,2010-09-06,Leeds links: Leeds debating forums,leeds
421,2010-09-06,Opinion: A wind of change is blowing through Leeds,leeds
422,2010-09-06,"Leeds today: Student patrols, Headingley butchers and As You Like It",leeds
423,2010-09-04,Slideshow: Chapel Allerton Arts Festival,leeds
424,2010-09-03,Live blog: Tales of our Cities,leeds
425,2010-09-03,"Leeds councillors round-up: East Leeds public inquiry, City of Leeds and Pudsey parking",leeds
426,2010-09-03,Slideshow: Art in Unusual Spaces at Leeds Shopping Plaza,leeds
427,2010-09-03,Leeds community shop meeting gathers interest,leeds
428,2010-09-03,"Top Leeds blogger: Phil Kirby, Temple Works blog",leeds
429,2010-09-03,School extension gets nod amid concerns about traffic and parking,leeds
430,2010-09-03,"Leeds today: RBS job losses, street art and Leeds Digital Week",leeds
431,2010-09-02,Bookmarked: Headingley Community Orchard,leeds
432,2010-09-02,Community plan will safeguard 'urban honeypot' of Headingley,leeds
433,2010-09-02,"Top Leeds blogger: Mike Chitty, enterprise in the community",leeds
434,2010-09-02,Work starts on Tower Works regeneration scheme - despite cuts,leeds
435,2010-09-02,Bookmarked: Leeds Lumiere Facebook group backs greening calls,leeds
436,2010-09-02,Council criticised over delays to improve Leeds refuse service,leeds
437,2010-09-02,"Leeds today: Chapel Allerton Festival, Woodhouse Moor lion and city of unsupported talent?",leeds
438,2010-09-01,Bid to keep dealers in counterfeit goods out of Leeds Kirkgate Market,leeds
439,2010-09-01,October D-Day for Leeds community campaigns,leeds
440,2010-09-01,Bookmarked: Under the radar art activities in Leeds this week,leeds
441,2010-09-01,Councillor joins city centre park debate for Leeds Lumiere site,leeds
442,2010-09-01,"Top Leeds blogger: Bryony Victoria King, Cacoethes Scribendi blog",leeds
443,2010-09-01,Trailblazing Leeds social enterprise closes due to lack of support,leeds
444,2010-09-01,"Leeds today: Birds Yard, Churwell campaign and Leeds Photo Week",leeds
445,2010-08-31,Leeds council accused of 'gerrymandering' boundary move,leeds
446,2010-08-31,Top Leeds blogger: Exposure Leeds,leeds
447,2010-08-31,Slideshow and video: Leeds West Indian Carnival,leeds
448,2010-08-31,Videos and slideshow: Leeds Festival weekend,leeds
449,2010-08-31,"Leeds today: Bear pit, lapdancing and 'underground' Leeds",leeds
450,2010-08-27,Signing off for the weekend: With a bank holiday what's on in Leeds,leeds
451,2010-08-27,New section celebrates Leeds bloggers,leeds
452,2010-08-27,Top Leeds blogger: The Culture Vulture,leeds
453,2010-08-27,Introducing Leeds Photo Week,leeds
454,2010-08-26,David Miliband talks of universities shake-up during Leeds visit,leeds
455,2010-08-26,Slideshow: Leeds Loves Shopping launch,leeds
456,2010-08-26,Leeds council braced for more cuts as deficit is revealed,leeds
457,2010-08-26,£47 million improvements approved for Leeds schools,leeds
458,2010-08-26,Former Leeds opencast mine will become country's largest wetland area,leeds
459,2010-08-26,"Leeds today: Headingley Spitfire, Planet Leeds and Independent. Fullstop",leeds
460,2010-08-25,Leeds links: Community websites and blogs in Armley,leeds
461,2010-08-25,Hitting right notes with autumn season at Seven Jazz in Leeds,leeds
462,2010-08-25,Leeds councillor to take fight for confidential papers to appeal court,leeds
463,2010-08-25,Breakdancing bid to break cycle of violence in inner city Leeds,leeds
464,2010-08-25,Public meeting called over Leeds community shop proposal,leeds
465,2010-08-25,"Leeds today: Caribbean spice, hole update and find your Field of Dreams",leeds
466,2010-08-24,'Iron silk road' is still a slow train coming to Leeds,leeds
467,2010-08-24,"Lumiere: Can we have a park for derelict site, please?",leeds
468,2010-08-24,North Bar's Meanwood license bid decision is delayed,leeds
469,2010-08-24,Bookmarked: Leeds Festival Spotify preview,leeds
470,2010-08-24,"Leeds today: Rodley clean-up, Headingley hole and do unelected bureaucrats run Leeds?",leeds
471,2010-08-23,Leeds man gives autistic people a voice with magazine,leeds
472,2010-08-23,'The truth about travellers in Leeds',leeds
473,2010-08-23,Bookmarked: Chapeltown's looking good,leeds
474,2010-08-23,Event aims to find the 'authentic Leeds experience',leeds
475,2010-08-23,Is Leeds city centre ready for a community owned shop?,leeds
476,2010-08-23,"Leeds today: a city underground, Unity Day and Bob Marley's son in Leeds",leeds
477,2010-08-21,Slideshow: Hyde Park Unity Day 2010,leeds
478,2010-08-20,Part of historic Leeds city centre building faces demolition,leeds
479,2010-08-20,Signing off for the weekend - with Leeds' new human library,leeds
480,2010-08-20,Leeds councillors' round-up: Speeding clampdown in Otley and Yeadon,leeds
481,2010-08-20,Detailed proposals for Leeds Arena are welcomed,leeds
482,2010-08-20,Proposals to transform Victoria Gardens deferred by sceptical planners,leeds
483,2010-08-20,New Leeds centre urban quarter finds favour with planners,leeds
484,2010-08-20,Council under fire over massages for stressed councillors,leeds
485,2010-08-20,"Leeds today: Garden Gate, Cross Keys and two million up at Salvo's",leeds
486,2010-08-19,Bookmarked: Leeds' tongue-in-cheek history,leeds
487,2010-08-19,All-night mobile drinks service extension criticised by Leeds councillor,leeds
488,2010-08-19,Leeds goes Dutch as UK's first CyclePoint opens,leeds
489,2010-08-19,Leeds Festival Fringe kicks off today - a week-long showcase of raw city talent,leeds
490,2010-08-19,Leeds today: Michael McIntyre and 'Leeds doesn't like shopping',leeds
491,2010-08-18,Bookmarked: Hyde Park set for its 15th Unity Day,leeds
492,2010-08-18,Help map Leeds' eating scene for wheat dodgers,leeds
493,2010-08-18,"Executive Board preview: Middleton Park, council overspend and new-build schools",leeds
494,2010-08-18,Leeds set for August bus service changes,leeds
495,2010-08-18,"Leeds today: The great Leeds owl debate, Kirkgate couture and Cybermentors",leeds
496,2010-08-17,Bookmarked: Online fight to save Union Books in Leeds from closure,leeds
497,2010-08-17,Leeds council gets court order to move on Roundhay travellers,leeds
498,2010-08-17,Q and A: Leeds City Region - your questions answered,leeds
499,2010-08-17,Calls for preservation of historic Leeds building,leeds
500,2010-08-17,Duo aim to chronicle Leeds' independent spirit with collaborative map,leeds
501,2010-08-17,Leeds today: social media surgery and Chapel Allerton police,leeds
502,2010-08-16,Bookmarked: Leeds Rhinos unveil £10m Headingley plan,leeds
503,2010-08-16,Find out what's on as Guardian Leeds links up with Leeds Guide,leeds
504,2010-08-16,Councillors to hear Leeds Arena proposals this week,leeds
505,2010-08-16,"Leeds mosque aims to raise £10,000 for Pakistan flood victims during Ramadan",leeds
506,2010-08-16,Leeds set for £10 million 'world-leader' school building,leeds
507,2010-08-16,Leeds rail commuters 'set to double in next 25 years',leeds
508,2010-08-16,Calls made for more train carriages to ease Leeds rail overcrowding,leeds
509,2010-08-16,"Leeds today: Golden Acre picnics, hospital cuts and Otley Cattle Market",leeds
510,2010-08-13,Signing off for the weekend - with champion cupcakes from Leeds!,leeds
511,2010-08-13,Solicitor fears for city's vulnerable as legal aid in Leeds is cut,leeds
512,2010-08-13,Leeds councillors round-up: Chapel Allerton bins and Cross Gates ants,leeds
513,2010-08-13,Student flats plans refused in Headingley,leeds
514,2010-08-13,Leeds Girls High School decision deferred by unhappy councillors,leeds
515,2010-08-13,"Leeds today: 'Visioning twaddle', Twin Peaks and 62 people in a mini?",leeds
516,2010-08-12,Still time to ask your Leeds City Region questions,leeds
517,2010-08-12,Will funding cuts lead to vulnerable young people in Leeds slipping through the cracks?,leeds
518,2010-08-12,Bookmarked: Greggs on a roll in Leeds,leeds
519,2010-08-12,Concerns voiced over unregistered cars on Leeds' roads,leeds
520,2010-08-12,Leeds playgrounds face axe as government suspends funding,leeds
521,2010-08-12,Leeds today: Birds Yard and the First Floor Crew,leeds
522,2010-08-11,Kirkgate Market traders win rates rebate - but renew calls for lower rents,leeds
523,2010-08-11,Leeds Arena: Your reaction to unveiling of design,leeds
524,2010-08-11,Meanwood travellers moved on by Leeds council,leeds
525,2010-08-11,Bookmarked: Vision of Leeds in time,leeds
526,2010-08-11,Video and images: Leeds Arena design unveiled,leeds
527,2010-08-11,Updated: Chemical explosion at Tockwith affects traffic near Leeds,leeds
528,2010-08-11,"Leeds today: Whinmoor UFO, social media drunks and Latch's 21st birthday",leeds
529,2010-08-10,Football tournament remembers Leeds anti-gun and knife campaigner,leeds
530,2010-08-10,Slideshow: Leeds volunteers clean-up waterfront,leeds
531,2010-08-10,Cultural conversations and developing an online voice for Leeds,leeds
532,2010-08-10,Leeds takeaway nets late night license - despite violent crime concerns,leeds
533,2010-08-10,Calls to delay decision over old Leeds Girls High School plans,leeds
534,2010-08-10,"Leeds today: Armley supermarket, folding for peace and a city reborn",leeds
535,2010-08-09,Spotlight: Booking in to one of Leeds' hidden treasures,leeds
536,2010-08-09,Campaigner's call for Leeds folk to 'reclaim politics' at votes referendum,leeds
537,2010-08-09,Old Leeds Girls' High School plans recommended for approval,leeds
538,2010-08-09,"Leeds today: Arena soundtrack, Chapeltown Global Village Market and Farsley Deeva",leeds
539,2010-08-06,"Leeds councillors roundup: Traffic in Bramhope, Crossgates, East Keswick and on Chapeltown Road",leeds
540,2010-08-06,Bookmarked: Your chance to support Leeds' independent trade,leeds
541,2010-08-06,"Leeds plans: School extension, wind turbine and Wetherby town centre",leeds
542,2010-08-06,Skelton Grange incinerator developers grilled by councillors,leeds
543,2010-08-06,"Leeds today: Mole, Ratty and Morley Bottoms",leeds
544,2010-08-05,Figures show garden grabbing increase in Leeds,leeds
545,2010-08-05,Question: Leeds City Region - So what exactly is it?,leeds
546,2010-08-05,Bookmarked: Leeds mosque prays for Pakistan flood victims,leeds
547,2010-08-05,Leeds MP criticises 'dangerous' NHS reorganisation,leeds
548,2010-08-05,"Leeds today: Kirkstall Fantasia, King Kong in Chapel Allerton and Beeston's refugee",leeds
549,2010-08-04,Website helps develop Leeds' young writers and poets,leeds
550,2010-08-04,Discover life on the streets for rough sleepers with Leeds charity,leeds
551,2010-08-04,Bookmarked: Art in Unusual Places - the Corn Exchange,leeds
552,2010-08-04,Chamber launches consultation to save Leeds trolleybus funding,leeds
553,2010-08-04,"Leeds today: Atomic bombings, Piazza by Anthony and Chapeltown market",leeds
554,2010-08-03,Eastgate redevelopment plans to restart later this year,leeds
555,2010-08-03,Leeds councillors row over Garforth travellers comments,leeds
556,2010-08-03,Leeds litter hit squads axed as funding dries up,leeds
557,2010-08-03,Leeds today: Roller Dolls and 'apartheid' in the city,leeds
558,2010-08-02,Pilot encourages businesses to support South Leeds community groups,leeds
559,2010-08-02,Thousands take to streets for Leeds Pride 2010: Video,leeds
560,2010-08-02,How Asbos helped clean up drug-blighted community in Leeds,leeds
561,2010-08-01,"Leeds today - elected mayor, Skelton Grange incinerator and Lumiere",leeds
562,2010-07-30,Signing off for the weekend - with Leeds Pannier Market,leeds
563,2010-07-30,Leeds councillors round-up: Otley town centre boost,leeds
564,2010-07-30,Leeds centre taken off 'for sale' list - but fresh review of future is announced: updated,leeds
565,2010-07-30,Leeds councillor loses court fight with his own council,leeds
566,2010-07-30,Live drawing extravaganza to hit Leeds Corn Exchange,leeds
567,2010-07-30,Leeds today - cabinet comes to Morley and Leeds Pride,leeds
568,2010-07-29,Chapel Allerton says no to more takeaways!,leeds
569,2010-07-29,Leeds reaction to possible end of Asbos - what do you think?,leeds
570,2010-07-29,Leeds Asian market spices things up at Kirkgate,leeds
571,2010-07-29,Leeds today - Mashable Meetup and a 'donut of despondency' in Beeston,leeds
572,2010-07-28,"Opinion: Leeds needs more independent spirit, not just shopping centres",leeds
573,2010-07-28,Leeds fostering services move from 'inadequate' to 'good',leeds
574,2010-07-28,"Leeds today - hungry twitterati, incinerator campaign and William Hill",leeds
575,2010-07-27,"Spotlight: Leeds social enterprise makes 2,500 homes safer",leeds
576,2010-07-27,Future of popular Leeds community facilities 'under review',leeds
577,2010-07-27,Leeds entrepreneur 'sharing the success' of employment scheme in Gipton,leeds
578,2010-07-27,'Join my campaign to save Kirkstall Forge station' - MP,leeds
579,2010-07-27,Public meeting discusses East Leeds travellers,leeds
580,2010-07-27,Leeds today - canal closure and city stock exchange,leeds
581,2010-07-26,Spirit of Cricket shines through at new-look Headingley,leeds
582,2010-07-26,Will Headingley's 'big society' success be weakened by 'big government'?,leeds
583,2010-07-26,Leeds pool protesters present open letter to council leader,leeds
584,2010-07-26,"Leeds today - Young Guns, Ed Balls and Bramley pianos",leeds
585,2010-07-23,Leeds councillors round-up: Chapel Allerton public meeting,leeds
586,2010-07-23,Join the wider debate about the south of Leeds city centre,leeds
587,2010-07-23,Leeds South Bank development: What exactly is it?,leeds
588,2010-07-23,Councillors hear Leeds south bank plans could take 15 years,leeds
589,2010-07-23,"Leeds today - film costumes, lamppost gallery and Morley squatters",leeds
590,2010-07-22,The owls are not what they seem as Twin Peaks celebration comes to Leeds,leeds
591,2010-07-22,Leeds South Bank regeneration and city centre park move closer to reality,leeds
592,2010-07-22,Council apologises for Leeds neighbourhood networks blunder,leeds
593,2010-07-22,City of Leeds School saved - Primrose and Parklands to reopen as academies,leeds
594,2010-07-22,Leeds today - beer blogs and Leeds Festival security,leeds
595,2010-07-21,Jane Austen and the Facebook phenomenon,leeds
596,2010-07-21,Dame Kelly Holmes encourages Leeds businesses to support sport,leeds
597,2010-07-21,South Leeds sports centre campaigners to meet council leader,leeds
598,2010-07-21,Work to restart on stalled Trinity Leeds development next month: Updated,leeds
599,2010-07-21,Leeds lobbies government over threatened trolleybus scheme,leeds
600,2010-07-21,Leeds today - Culture in Leeds debate and Kirkgate market boost,leeds
601,2010-07-20,Leeds comic book shop owner criticises arcade refurbishment work,leeds
602,2010-07-20,First announce price rises for Leeds bus passes,leeds
603,2010-07-20,Council report finds communication failures over commissioning exercise,leeds
604,2010-07-20,Palestine protesters set to demonstrate at Leeds Johnny Rotten gig,leeds
605,2010-07-20,Leeds today - Kirkstall Online's happy 10th and  Legionella at the LGI,leeds
606,2010-07-19,Spotlight: Leeds social enterprise paints the town pink,leeds
607,2010-07-19,Leeds Lord Mayor visits Kirkgate Market,leeds
608,2010-07-19,Leeds business chief welcomes regional enterprise partnership,leeds
609,2010-07-19,Bus campaign fails to reverse axe decision - but do we have a good service in Leeds?,leeds
610,2010-07-19,Leeds today - Trinity Leeds go-ahead and Chapel Allerton jazz,leeds
611,2010-07-16,Leeds councillors: weekly round-up,leeds
612,2010-07-16,Armley supermarket plans given cautious welcome,leeds
613,2010-07-16,Leeds Tories' anger at 'postcode politics' - but Labour deny 'cuts',leeds
614,2010-07-16,Final push for Royal Park campaigners,leeds
615,2010-07-16,Leeds today - Leeds burglaries latest and Bettakultcha III,leeds
616,2010-07-15,Has the banking crisis become the greatest restoration comedy?,leeds
617,2010-07-15,Leeds Kirkgate Market 'is at a pivotal moment in its history' - market champion,leeds
618,2010-07-15,Community deputations make their cases to Leeds council,leeds
619,2010-07-15,Leeds housing cash debate sparks political row,leeds
620,2010-07-15,Free swimming for Leeds youngsters during summer holidays - despite cuts,leeds
621,2010-07-15,Leeds today - Asda robbery and Leeds Social Media Surgery,leeds
622,2010-07-14,Celebration night highlights positive side of Leeds youths,leeds
623,2010-07-14,Historic 'railway on water' returns to Leeds for waterfront festival,leeds
624,2010-07-14,Independent Leeds cinema celebrates Yorkshire Day,leeds
625,2010-07-14,Leeds city centre park proposals move forward,leeds
626,2010-07-14,School closure u-turn; councillor hails people power,leeds
627,2010-07-14,"Leeds today - Simon on the Streets, Otley pubs and City Varieties",leeds
628,2010-07-13,Campaigners' joy as report recommends threatened Leeds school should be saved,leeds
629,2010-07-13,Slideshow: Britain's Got Bhangra at West Yorkshire Playhouse,leeds
630,2010-07-13,Scheme tackles problem bin yards in Harehills,leeds
631,2010-07-13,Leeds German Christmas Market set to go ahead this year,leeds
632,2010-07-13,Leeds today - River Aire revival and Holt Park funding debate,leeds
633,2010-07-12,Cash lifeline for CCTV in Otley and Yeadon,leeds
634,2010-07-12,Exhibition celebrates the 'hands' that supported Leeds's textile trade,leeds
635,2010-07-12,Thousands flock to Kirkstall Festival: Slideshow,leeds
636,2010-07-12,"More than 1,000 people sign petition to save Leeds school",leeds
637,2010-07-12,Initial plans for massive Armley superstore to be discussed,leeds
638,2010-07-12,"Leeds today - urban village, trolleybus, and £5m Harehills centre",leeds
639,2010-07-09,The bard plays out in Headingley and Kirkstall,leeds
640,2010-07-09,New 'garden grab' legislation applied in Leeds for first time,leeds
641,2010-07-09,Leeds dogs are barking up the wrong tree,leeds
642,2010-07-09,Slideshow: Bowled over by Headingley's new £21 million Carnegie Pavilion,leeds
643,2010-07-09,Royal Park campaigners receive committee's backing,leeds
644,2010-07-09,"Leeds today - YTV studios, Cardigan Centre and Kirkstall Festival",leeds
645,2010-07-08,New website launched to promote Leeds's markets,leeds
646,2010-07-08,Muhammad Ali fights for community relations in Leeds,leeds
647,2010-07-08,Meeting discusses Leeds sports centre community plans,leeds
648,2010-07-08,Mosque event unites Leeds communities,leeds
649,2010-07-08,"Leeds today - Roundhay walk, Martin's moths and Harehills drugs factory",leeds
650,2010-07-07,Leeds heritage is 'at risk' - English Hertage report,leeds
651,2010-07-07,Garforth travellers discussed at area meeting,leeds
652,2010-07-07,Anyone for a bloggers' camp and meetings in Leeds?,leeds
653,2010-07-07,600 tonnes of student rubbish shifted in Headingley area,leeds
654,2010-07-07,Leeds city centre stalled developments in the spotlight,leeds
655,2010-07-07,Faiths unite in Leeds five years after London Bombings,leeds
656,2010-07-07,"Leeds today - good grub, Holbeck walks and City Varieties",leeds
657,2010-07-06,Support Kirkgate Market petition now online,leeds
658,2010-07-06,"Have your say on new dog controls in Leeds, council says",leeds
659,2010-07-06,A rose by any other name would smell as sweet for Leeds author,leeds
660,2010-07-06,Residents meet over community takeover of South Leeds Sports Centre,leeds
661,2010-07-06,Leeds schools hit by government cuts,leeds
662,2010-07-06,Petition launched to help save Leeds trolleybus scheme,leeds
663,2010-07-06,Leeds today - city Shakespeare Festival ends and Holt Park blog,leeds
664,2010-07-05,Online petition backs Leeds General Infirmary children's heart unit,leeds
665,2010-07-05,Major new city development 'could lead to tale of two Leeds',leeds
666,2010-07-05,Community comes together to celebrate I Love West Leeds: slideshow,leeds
667,2010-07-05,Revamped Leeds waterfront plans still concern councillors,leeds
668,2010-07-05,Leeds today - Scores on the Doors and Woodhouse culture,leeds
669,2010-07-04,Jane Tomlinson Leeds 10k run: slideshow,leeds
670,2010-07-02,Signing off for the weekend - with thanks,leeds
671,2010-07-02,Call for action on Leeds students' rubbish,leeds
672,2010-07-02,Leeds today - Garforth blaze latest and men invited to get dancing,leeds
673,2010-07-01,Leeds Tuttle Club announces closure,leeds
674,2010-07-01,Leeds today - coast to coast cyclists' success and date for sports centre consultation,leeds
675,2010-06-30,Leeds today - scientists make headlines over fertility research plus Gypsy youngsters celebrated,leeds
676,2010-06-29,"Leeds today - Holt Park appeal to treasury, cabinet away day and what's on",leeds
677,2010-06-28,Old Lane in Beeston to be resurfaced,leeds
678,2010-06-28,"Leeds today - Breeze, food and Morley's new leisure centre",leeds
679,2010-06-25,The art of being savage in Leeeds,leeds
680,2010-06-25,Martin Wainwright and the north: live webchat from 1pm,leeds
681,2010-06-25,Leeds today - news service for north Leeds launches plus weekend what's on,leeds
682,2010-06-24,The Leeds Guide marks 250th issue,leeds
683,2010-06-24,"Leeds today - cricket, rocks and speed dating",leeds
684,2010-06-23,Councillors face up to the size of budget cuts,leeds
685,2010-06-23,Kirkgate Market latest: Council takes a new direction,leeds
686,2010-06-23,South Leeds sports centre and Woodhouse barbecue latest,leeds
687,2010-06-23,Slideshow: Leeds protest and reaction to the budget,leeds
688,2010-06-23,"Leeds today - where to watch the match, or avoid it",leeds
689,2010-06-22,Bike Week in Leeds: Full list of events,leeds
690,2010-06-22,Meeting airs East Leeds incinerator concerns,leeds
691,2010-06-22,Leeds today - protest against cuts and council talks barbeques,leeds
692,2010-06-21,Leeds conference explores wellbeing ahead of economic growth,leeds
693,2010-06-21,Leeds today - Armed Forces flag flying plus incinerator campaigners to meet,leeds
694,2010-06-20,John's not here right now.........,leeds
695,2010-06-19,Leeds sports centre protesters march through community,leeds
696,2010-06-19,Migrants charity goes into administration,leeds
697,2010-06-18,Kirkstall Forge railway station gets on track with planners,leeds
698,2010-06-18,Leeds council makes a noise over World Cup horns,leeds
699,2010-06-18,"Opinion: Academies, the dismantling of our state education system?",leeds
700,2010-06-18,Miliband in Leeds: Rebuild Labour as a movement for change,leeds
701,2010-06-18,Leeds today - Leeds Guide's 250th and Janet Street Porter set for Otley,leeds
702,2010-06-17,Leeds council looks at Kirkgate Market issues - but no rent cuts for traders,leeds
703,2010-06-17,Holt Park hub has £30m funding suspended by government,leeds
704,2010-06-17,Public meeting will discuss East Leeds waste incinerator plans,leeds
705,2010-06-17,Rusty Leeds tower is 'top bulding in Europe' - what do you think?,leeds
706,2010-06-17,Campaigners press ahead with Leeds sports centre rally,leeds
707,2010-06-17,MP launches petition as government refuses to commit to Kirkstall Forge station,leeds
708,2010-06-17,West Yorkshire Playhouse chief talks downturn at new season launch,leeds
709,2010-06-17,Leeds today - moor barbecue debate rumbles on and Paula Radcliffe,leeds
710,2010-06-16,Graduates give Leeds a kick in the arts,leeds
711,2010-06-16,Leeds employment scheme is 'safe' for further 12 months,leeds
712,2010-06-16,New council administration postpones plans to close Leeds sports centre,leeds
713,2010-06-16,New Leeds railway station plans set for approval,leeds
714,2010-06-16,"Leeds today - Carnival of Souls, Owls and Alan Bennett",leeds
715,2010-06-15,Leeds people asked to celebrate city's refugees,leeds
716,2010-06-15,Teenage girls look at healthy relationships through Leeds exhibition,leeds
717,2010-06-15,Independent brewery flies flag for Leeds,leeds
718,2010-06-15,Hundreds sign Leeds sports centre open letter,leeds
719,2010-06-15,"Leeds today - Globe Troffers, cheap city shopping and Tingley yobs",leeds
720,2010-06-14,Kirkstall resident 'to shape their community',leeds
721,2010-06-14,Leeds homeless enterprise scoops national 'trailblazing' award,leeds
722,2010-06-14,Woodhouse Moor barbecue area plans to be scrapped,leeds
723,2010-06-14,Festival proves a celebration of multicultural inner city Leeds: slideshow,leeds
724,2010-06-14,"Leeds today - festival fringe, car crime and hospital superbugs",leeds
725,2010-06-11,"Signing off with the book elf, Beeston Festival and World Cup viral",leeds
726,2010-06-11,Leeds councillor brands Morley development a 'Frankenstein building',leeds
727,2010-06-11,Leeds council hit by multi-million-pound cuts - with fears of more to come,leeds
728,2010-06-11,Ed Miliband in Leeds: 'Time to turn the page from Blair and Brown',leeds
729,2010-06-11,Leeds today - UFO over Beeston and cultural walks,leeds
730,2010-06-10,Leeds hosts first global conference on prosperity without growth,leeds
731,2010-06-10,Why South Leeds Sports Centre must be saved,leeds
732,2010-06-10,Leeds sectors pledge to work together as budgets are tightened,leeds
733,2010-06-10,Leeds MP to continue fight for justice for asbestos victims,leeds
734,2010-06-10,Leeds today - Jamie Oliver at Kirkgate Market,leeds
735,2010-06-09,Leeds gears up for World Cup fever!,leeds
736,2010-06-09,Video project gives homeless and vulnerable a voice in Leeds,leeds
737,2010-06-09,Leeds General Infirmary tops national parking fine survey,leeds
738,2010-06-09,MP calls on government not to jeopardise future prosperity in Leeds,leeds
739,2010-06-09,"Leeds today - Carnegie Ladies, Barburrito and Henry Moore",leeds
740,2010-06-07,Slideshow: Leeds Exposure on photowalk in Scotland,leeds
741,2010-05-20,Leeds' bright sparks Ignite for evening of geekery,leeds
742,2010-05-06,General election 2010: Poll shows Tories doing well in Pudsey Constituency,leeds
743,2010-04-17,Talk About Local and Guardian Local unconference: LIVE,leeds
744,2010-02-19,Re-visiting Henry Moore's sexual side,leeds
745,2010-02-19,Lost in Leeds: Travel writer seeks thrills,leeds
746,2010-02-15,City to show that Leeds Loves Food,leeds
747,2010-02-12,Girl geeks hear from women in gaming,leeds
748,2011-05-27,Signing off from Guardian Leeds: The final post,leeds
749,2011-05-27,Leeds links: Leeds blogs and campaigns you should be following,leeds
750,2011-05-27,"Leeds today: Boycott Carlsberg campaign, cuts protest and street buskers",leeds
751,2011-05-26,Flying the flag for Leeds in Barcelona,leeds
752,2011-05-26,£3 million Leeds eco-homes plan is approved,leeds
753,2011-05-26,"Learning more about sustainable, local food in Leeds",leeds
754,2011-05-26,Leeds today: Deputy lord mayor and alternative media discussion,leeds
755,2011-05-25,Opinion: Why it's time to help the heroic Royal Park campaigners,leeds
756,2011-05-25,Leeds links: Top community sites and campaigns in the city,leeds
757,2011-05-25,Guardian Leeds ends on Friday – what happens next,leeds
