,Date,Content,Section
1527,2012-10-23,Police and crime commissioners: six pre-election questions,public-leaders-network
1528,2012-10-22,"Like diets, government budget cuts tend to be short-lived",public-leaders-network
1529,2012-10-22,Live discussion: using data to understand your residents,public-leaders-network
1530,2012-10-22,What Francis Maude can learn from France on civil service reform,public-leaders-network
1531,2012-10-22,$3.5tn global spend on local procurement 'woefully' mismanaged,public-leaders-network
1532,2012-10-20,Top tips: creating an age-friendly city,public-leaders-network
1533,2012-10-19,Round up: Government Communication Network,public-leaders-network
1534,2012-10-19,Live discussion: local solutions to national problems,public-leaders-network
1535,2012-10-19,Recovering councils' lost income: life as an 'ethical' bailiff,public-leaders-network
1536,2012-10-19,Civil service: does the boss still know what is best?,public-leaders-network
1537,2012-10-19,"Ian Manocha: ""Data science is a key management discipline""",public-leaders-network
1538,2012-10-18,Trustee profile: Daniel Goodwin,public-leaders-network
1539,2012-10-18,Video: Welcome to the public leaders network,public-leaders-network
1540,2012-10-18,Why cutting civil service admin costs is a tough task,public-leaders-network
1541,2012-10-18,Round up: procurement capability,public-leaders-network
1542,2012-10-18,What did the party conference season tell us about local government?,public-leaders-network
1543,2012-10-17,Helping people to help themselves,public-leaders-network
1544,2012-10-17,Shared services: labour of love or necessity?,public-leaders-network
1545,2012-10-17,Gov.uk marks the start of new way to deliver public services,public-leaders-network
1546,2012-10-16,Bernard Jenkin tells Francis Maude to change appointment rules,public-leaders-network
1547,2012-10-16,Samuel Pepys's procurement principles for defence chiefs,public-leaders-network
1548,2012-10-16,Live discussion: how can you create an age-friendly city?,public-leaders-network
1549,2012-10-16,How to get ahead in ... Gypsy and Traveller support work,public-leaders-network
1550,2012-10-16,"Leading questions: Anna Bradley, Healthwatch England",public-leaders-network
1551,2012-10-16,Local leadership on the Public Leaders Network,public-leaders-network
1552,2012-10-16,Fire and rescue services fight the 'perfect storm',public-leaders-network
1553,2012-10-16,"To hear your community, you need to turn down the background noise",public-leaders-network
1554,2012-10-15,Working lives: life as a local government consultant,public-leaders-network
1555,2012-10-15,Live discussion: Open Government Partnership,public-leaders-network
1556,2012-10-15,Ambitious local government craves autonomy from Whitehall,public-leaders-network
1557,2012-10-15,Government should commit to real devolvement of power and resources,public-leaders-network
1558,2012-10-15,Trustee profile: Averil Price,public-leaders-network
1559,2012-10-15,Greater Manchester Combined Authority is a model for regional cities,public-leaders-network
1560,2012-10-15,Whitehall can empower counties like Cornwall,public-leaders-network
1561,2012-10-15,Trustee profile: Clive Grace,public-leaders-network
1562,2012-10-15,The paradox of education reform,public-leaders-network
1563,2012-10-15,Video: John O'Brien on localism and innovation,public-leaders-network
1564,2012-10-15,It's time to consider an alternative to council tax,public-leaders-network
1565,2012-10-12,Teachers are the solution for efficiency – not the problem,public-leaders-network
1566,2012-10-12,Social value procurement rules expose councils to expensive legal battles,public-leaders-network
1567,2012-10-12,Dame Mary Marsh to review third sector leadership skills,public-leaders-network
1568,2012-10-12,What does 'white van conservatism' mean for local government?,public-leaders-network
1569,2012-10-12,You don't have to be an economist to succeed in public services – but it helps,public-leaders-network
1570,2012-10-11,Managing partnerships in healthcare: live discussion,public-leaders-network
1571,2012-10-11,Could local authorities cope with the end of growth?,public-leaders-network
1572,2012-10-11,Locality: Scaling up not always best,public-leaders-network
1573,2012-10-10,Only one prime minister in 30 years has reduced civil service admin costs,public-leaders-network
1574,2012-10-10,"Shared buying, shared benefits",public-leaders-network
1575,2012-10-10,We can work it out: the human hurdles to collaboration in local government,public-leaders-network
1576,2012-10-10,Public consultancy framework: what's the holdup?,public-leaders-network
1577,2012-10-09,'Source efficiency savings from school teachers',public-leaders-network
1578,2012-10-09,London's settlement in 2015: we need investment in our housing stock,public-leaders-network
1579,2012-10-08,Cabinet ministers continue to target waste and bureaucracy,public-leaders-network
1580,2012-10-08,Round up: how to boost police morale,public-leaders-network
1581,2012-10-08,Short-term thinking holds back early years care,public-leaders-network
1582,2012-10-08,Live discussion: procurement capability,public-leaders-network
1583,2012-10-08,"Tony Bell, chief executive: best foot forward at Chelsea and Westminster",public-leaders-network
1584,2012-10-08,"Video: 'Westminster city council is different – we may have 219,000 residents, but we have a million visitors every day'",public-leaders-network
1585,2012-10-06,Expert round up: can local government survive without the private sector?,public-leaders-network
1586,2012-10-05,Civil servants to take part in outsourcing workshops,public-leaders-network
1587,2012-10-05,Sir Bob Kerslake: lessons to be learned,public-leaders-network
1588,2012-10-05,Richard Vize: Labour failing to develop a coherent local policy,public-leaders-network
1589,2012-10-05,Rein in 'romantic' enthusiasm for the Open Government Partnership,public-leaders-network
1590,2012-10-05,Flexible working – a secret weapon for public leaders?,public-leaders-network
1591,2012-10-05,Austerity bites: can leaders turn their ships around in time?,public-leaders-network
1592,2012-10-04,Whither localism? Local government still lacks constitutional independence,public-leaders-network
1593,2012-10-04,Get creative with your assets to fund economic recovery,public-leaders-network
1594,2012-10-04,Whitehall is friendless now more than ever,public-leaders-network
1595,2012-10-04,The government's rural statement fails to address poverty,public-leaders-network
1596,2012-10-04,How to communicate UK government policy and influence people overseas,public-leaders-network
1597,2012-10-04,Helping new health watchdog leaders collaborate on reform,public-leaders-network
1598,2012-10-03,West Coast rail fiasco highlights need for better procurement and EU,public-leaders-network
1599,2012-10-03,"Leading questions: Erika Redfearn, South Yorkshire Police Authority",public-leaders-network
1600,2012-10-03,In celebration of the Open Government Partnership,public-leaders-network
1601,2012-10-03,Are councils really blazing the trail on fair pay packets?,public-leaders-network
1602,2012-10-02,Live discussion: can local government survive without the private sector?,public-leaders-network
1603,2012-10-02,Francis Maude infuriates FDA union over 'blocked' Whitehall policy,public-leaders-network
1604,2012-10-02,Live discussion: how to boost police morale,public-leaders-network
1605,2012-10-02,Councils' reluctance to tackle sensitive issues could undermine public health,public-leaders-network
1606,2012-10-02,'Zombie ideas' are a public sector menace,public-leaders-network
1607,2012-10-02,Registration successful,public-leaders-network
1608,2012-10-02,How gay pride benefits the whole Brighton community,public-leaders-network
1609,2012-10-01,Community infrastructure levies and the law of unintended consequences,public-leaders-network
1610,2012-10-01,Public sector pay stays neck and neck with private sector for the long race,public-leaders-network
1611,2012-10-01,Keeping councils at the heart of carbon reduction,public-leaders-network
1612,2012-10-01,Why the civil service needs both generalists and specialists,public-leaders-network
1613,2012-09-28,Lack of funding and power leaves UK authorities powerless on wellbeing,public-leaders-network
1614,2012-09-28,Youth commissioners help shape your services around young people's needs,public-leaders-network
1615,2012-09-27,"Social media engagement myths, risks and lessons to learn from Whitehall",public-leaders-network
1616,2012-09-27,Report warns government against neglecting regeneration projects,public-leaders-network
1617,2012-09-27,Live discussion: to tweet or not to tweet?,public-leaders-network
1618,2012-09-27,In defence of Dave Hartnett,public-leaders-network
1619,2012-09-27,Local authorities need a strong business plan to manage self-financing,public-leaders-network
1620,2012-09-27,What do you do in local government? Share your story on #OurDay,public-leaders-network
1621,2012-09-26,UK takes up chair of Open Government Partnership on its first anniversary,public-leaders-network
1622,2012-09-26,Francis Maude: transparency brings tangible benefits,public-leaders-network
1623,2012-09-26,London 2012: a public sector triumph,public-leaders-network
1624,2012-09-26,Why are public sector procurers losing faith in Remploy?,public-leaders-network
1625,2012-09-26,Voting open for the public leader of the year award,public-leaders-network
1626,2012-09-25,Live discussion: local economic development and inward investment,public-leaders-network
1627,2012-09-25,Lessons for local government from the 2012 Games Makers,public-leaders-network
1628,2012-09-25,"Privatisation, cuts and low morale: why police officers feel betrayed",public-leaders-network
1629,2012-09-25,Savings? Change the relationship between councils and citizens,public-leaders-network
1630,2012-09-25,New guidance sets out public health recommendations for councils,public-leaders-network
1631,2012-09-25,"Leading questions: Francisco Cardona, OECD",public-leaders-network
1632,2012-09-24,Why scrutiny committees let councils take the reins over local healthcare,public-leaders-network
1633,2012-09-24,Five questions for councils and local enterprise partnerships,public-leaders-network
1634,2012-09-24,Tips for public bodies to achieve equality,public-leaders-network
1635,2012-09-22,Top tips: managing community planning,public-leaders-network
1636,2012-09-22,Councils take the lead on fair pay,public-leaders-network
1637,2012-09-21,Fire kills campaign demonstrates getting more for less,public-leaders-network
1638,2012-09-21,"Richard Vize: in search for growth, government shows poor judgement",public-leaders-network
1639,2012-09-21,How we cut carrier bags in Wales,public-leaders-network
1640,2012-09-20,The local government hero: what would Joseph Chamberlain do?,public-leaders-network
1641,2012-09-20,Registration successful,public-leaders-network
1642,2012-09-20,Encouraging social workers to 'love their job again',public-leaders-network
1643,2012-09-20,U-turn? Whitehall PR set for mini-boom,public-leaders-network
1644,2012-09-19,Planning to be active: changing the way we live,public-leaders-network
1645,2012-09-19,Taking public health beyond NHS and local government,public-leaders-network
1646,2012-09-19,London 2012 Olympic Games: a digital triumph,public-leaders-network
1647,2012-09-19,Round up: Government Communication Network,public-leaders-network
1648,2012-09-19,To tweet or not to tweet: social media advice for public sector leaders,public-leaders-network
1649,2012-09-19,In the loop: Jo Revill,public-leaders-network
1650,2012-09-19,Government communications: the bigger picture,public-leaders-network
1651,2012-09-19,A tale of two councils: sharing senior management,public-leaders-network
1652,2012-09-18,Stephen Kelly succeeds Ian Watmore as government chief operating officer,public-leaders-network
1653,2012-09-18,Working lives: tackling the transport problem,public-leaders-network
1654,2012-09-18,How to get ahead in...the civil service fast stream,public-leaders-network
1655,2012-09-18,Live discussion: how is community planning progressing?,public-leaders-network
1656,2012-09-18,Getting better: the big challenge for public managers,public-leaders-network
1657,2012-09-18,Making the most out of council websites,public-leaders-network
1658,2012-09-17,The hard work on Britain's town centres has only just begun,public-leaders-network
1659,2012-09-17,Live discussion: the impact of communications cuts,public-leaders-network
1660,2012-09-17,Learning to share: how open data is fostering collaboration,public-leaders-network
1661,2012-09-17,Big Debate: customer feedback,public-leaders-network
1662,2012-09-15,Round up: what does the Social Value Act mean for councils?,public-leaders-network
1663,2012-09-14,Wolverhampton event aims to build legacy,public-leaders-network
1664,2012-09-14,Round up: civil service – getting on or getting out?,public-leaders-network
1665,2012-09-14,How happy is local government?,public-leaders-network
1666,2012-09-13,Local authorities likely to take a patchwork approach to services,public-leaders-network
1667,2012-09-13,New online space for public sector communications professionals,public-leaders-network
1668,2012-09-13,Should public notice legislation be updated?,public-leaders-network
1669,2012-09-13,'Unco-ordinated' government is a barrier to business engagement,public-leaders-network
1670,2012-09-13,Centralist actions in planning threatens localism,public-leaders-network
1671,2012-09-13,No more big stick: chief executives share lessons in leadership,public-leaders-network
1672,2012-09-12,Katherine Kerswell to lead implementation of civil service reform,public-leaders-network
1673,2012-09-12,Running regulators: do chairs count?,public-leaders-network
1674,2012-09-12,Working lives: preventing loneliness and isolation,public-leaders-network
1675,2012-09-12,Chancellor's response to planning reform shows panic,public-leaders-network
1676,2012-09-11,Live discussion: what does the Social Value Act mean for councils?,public-leaders-network
1677,2012-09-11,Minister signals possibility of tax break for mutuals,public-leaders-network
1678,2012-09-11,Why I left the civil service,public-leaders-network
1679,2012-09-11,Academy schools put authority budgets and jobs at risk,public-leaders-network
1680,2012-09-10,Councils foster enterprising spirit among the unemployed,public-leaders-network
1681,2012-09-10,Civil service reform is a blueprint for talent,public-leaders-network
1682,2012-09-08,Top tips: what makes a good council chief executive?,public-leaders-network
1683,2012-09-07,What should a civil service skills audit look like?,public-leaders-network
1684,2012-09-07,Plans to outsource council heritage work come under fire from experts,public-leaders-network
1685,2012-09-07,Pickles' 'guerrilla warfare' on councils set to continue after reshuffle,public-leaders-network
1686,2012-09-07,Setting a benchmark for public sector construction,public-leaders-network
1687,2012-09-06,Live discussion: civil service – getting on or getting out?,public-leaders-network
1688,2012-09-06,Public sector pay: the elephant in the room?,public-leaders-network
1689,2012-09-06,Local authority carbon emissions: the story behind the data,public-leaders-network
1690,2012-09-05,Regional pay for public sector could save £6.3bn a year,public-leaders-network
1691,2012-09-05,Transforming culture in failing hospitals is possible,public-leaders-network
1692,2012-09-05,Providing council loans to bring empty properties into use,public-leaders-network
1693,2012-09-05,Barnet's duty to be fair: a study in accountability and decision making,public-leaders-network
1694,2012-09-05,"Leading questions: Sir Michael Rawlins, Royal Society of Medicine",public-leaders-network
1695,2012-09-04,Engineering good quality of life: lessons from Europe,public-leaders-network
1696,2012-09-04,David Buck: We need policies on public health at the centre of government,public-leaders-network
1697,2012-09-04,Building better police custody suites,public-leaders-network
1698,2012-09-04,Local councils partner to promote region,public-leaders-network
1699,2012-09-03,Thinktanks fear lack of independence in Cabinet Office tender,public-leaders-network
1700,2012-09-03,Communities demand power in the hands of frontline staff,public-leaders-network
1701,2012-09-03,Public opinion can play a positive role in policy making,public-leaders-network
1702,2012-08-31,The George Bradshaw Address - gallery,public-leaders-network
1703,2012-08-31,How to ... become a good local government manager,public-leaders-network
1704,2012-08-31,Whitehall intern gets a taste of the service,public-leaders-network
1705,2012-08-30,Spotlight on local government reform in Portugal,public-leaders-network
1706,2012-08-30,Town and parish councils ready to enter the modern financial world,public-leaders-network
1707,2012-08-30,Mouchel bankruptcy shouldn't be 'business as usual' for public bodies,public-leaders-network
1708,2012-08-30,Whitehall needs reality check over civil service talent cut,public-leaders-network
1709,2012-08-29,"Leading questions: Sue Porto, Volunteer Reading Help",public-leaders-network
1710,2012-08-29,Whitehall assumptions over council tax benefit ignore the 'devil in the detail',public-leaders-network
1711,2012-08-29,The work programme needs local commissioning for innovation,public-leaders-network
1712,2012-08-28,How to get ahead in ... building control and surveying,public-leaders-network
1713,2012-08-28,Technology strategy board: could do better on public sector spending,public-leaders-network
1714,2012-08-28,NHS overseas franchise could help build high-calibre capacity,public-leaders-network
1715,2012-08-28,Social Value Act: using buying power to meet your obligations,public-leaders-network
1716,2012-08-27,Top tips: what is local democracy?,public-leaders-network
1717,2012-08-24,Social media cannot solve the problem of local disengagement,public-leaders-network
1718,2012-08-24,The impact of the three main parties on local government,public-leaders-network
1719,2012-08-24,'It's the council's responsibility to make sure people understand how to vote',public-leaders-network
1720,2012-08-24,Francis Maude's quango cull overlooks value of public bodies,public-leaders-network
1721,2012-08-24,Serving black and minority ethnic gay people properly,public-leaders-network
1722,2012-08-23,Career change: what a new civil service CV will look like,public-leaders-network
1723,2012-08-23,"Quango cull means UK is ""missing out on billions""",public-leaders-network
1724,2012-08-23,Why local democracy needs local statistical services,public-leaders-network
1725,2012-08-23,"Disengaging communities: our Barnet, not 'One Barnet'",public-leaders-network
1726,2012-08-23,Technology can lift Whitehall out of its silos,public-leaders-network
1727,2012-08-22,Working lives: making a difference with democracy,public-leaders-network
1728,2012-08-22,Housing and social care: is Dilnot a done deal?,public-leaders-network
1729,2012-08-22,"Leading questions: Robin Porter, Luton borough council",public-leaders-network
1730,2012-08-22,Stoke: a graphic overview,public-leaders-network
1731,2012-08-22,How to reduce fraud and error in the public sector,public-leaders-network
1732,2012-08-22,What does local democracy mean to you in 2012?,public-leaders-network
1733,2012-08-21,Live discussion: what is local democracy today?,public-leaders-network
1734,2012-08-21,What is local? Town hall issues spark national debate,public-leaders-network
1735,2012-08-21,Taking leadership feedback on board in the civil service,public-leaders-network
1736,2012-08-21,A lone voice: priorities for Britain's only Green administration,public-leaders-network
1737,2012-08-21,London councils could save hundreds of millions from shared services,public-leaders-network
1738,2012-08-21,Publishing council spending data presents many golden opportunities,public-leaders-network
1739,2012-08-20,New chief announced for merged Scottish fire service,public-leaders-network
1740,2012-08-20,Seven ways your council can boost local democracy today,public-leaders-network
1741,2012-08-20,Why social media will solve the problem of local voter apathy,public-leaders-network
1742,2012-08-20,The big debate: open data,public-leaders-network
1743,2012-08-20,The next step in open policy making is greater public input,public-leaders-network
1744,2012-08-17,Localism abroad: where local empowerment works | Mark Shucksmith,public-leaders-network
1745,2012-08-17,Can Labour learn to love localism?,public-leaders-network
1746,2012-08-17,Civil servants: life after Whitehall,public-leaders-network
1747,2012-08-17,Winterbourne View: the lessons for public managers,public-leaders-network
1748,2012-08-16,Youth employment: finding hidden talent in Greater Manchester,public-leaders-network
1749,2012-08-16,Francis Maude deficit reduction: added value?,public-leaders-network
1750,2012-08-16,What Whitehall's exodus tells us about Lord Browne,public-leaders-network
1751,2012-08-15,Why local government cannot afford to ignore mental health,public-leaders-network
1752,2012-08-15,"Leading questions: Yvonne Rees, Surrey county council",public-leaders-network
1753,2012-08-15,Community champions lend support to cash-strapped services,public-leaders-network
1754,2012-08-15,"Obsessively shrinking the state misses the point, Francis Maude",public-leaders-network
1755,2012-08-14,Will plans for public health funding increase inequalities?,public-leaders-network
1756,2012-08-14,"A 'phalanx of stale, male and pale' PCC candidates is almost inevitable",public-leaders-network
1757,2012-08-14,Creating a Scottish civil service is not that simple,public-leaders-network
1758,2012-08-14,Councils more closely tied to promoting economic growth,public-leaders-network
1759,2012-08-14,Unified Scottish police savings could pave way for English forces,public-leaders-network
1760,2012-08-13,Councils still planning but confident riots won't happen again,public-leaders-network
1761,2012-08-13,Dame Helen Ghosh leaves Home Office to head National Trust,public-leaders-network
1762,2012-08-13,Care home procurement model fails vulnerable children,public-leaders-network
1763,2012-08-13,'Tinkering at the margins' will not kick civil service vices,public-leaders-network
1764,2012-08-13,Statsblog: cities must not dwell on their economic past,public-leaders-network
1765,2012-08-10,Going for gold: don't try this in the workplace,public-leaders-network
1766,2012-08-10,Councils call for freedom to recoup rising cost of planning applications,public-leaders-network
1767,2012-08-10,Troubled families in Swindon: less contact gets better results,public-leaders-network
1768,2012-08-10,Efficiency savings: the corrosive impact on public services,public-leaders-network
1769,2012-08-09,Failure to integrate technology squanders scarce time and resources,public-leaders-network
1770,2012-08-09,The NHS can be guilty of inertia but so can the private sector,public-leaders-network
1771,2012-08-09,Local Government Ombudsman: we are taking steps to change,public-leaders-network
1772,2012-08-09,Civil servants bear the brunt as Francis Maude cuts £5.5bn,public-leaders-network
1773,2012-08-09,Open public policy: filling in the detail,public-leaders-network
1774,2012-08-08,Localising the social fund: moving too fast?,public-leaders-network
1775,2012-08-08,"Olympics legacy: collaborative, focused leadership",public-leaders-network
1776,2012-08-08,Public service complaint? Who you gonna call? Ombudsman,public-leaders-network
1777,2012-08-08,Summer break lost as tendering piles work onto new mutuals,public-leaders-network
1778,2012-08-07,Tackling youth unemployment: learning from home and abroad,public-leaders-network
1779,2012-08-07,"Leading Questions: Paul O'Brien, Apse",public-leaders-network
1780,2012-08-07,Choosing the right way to outsource,public-leaders-network
1781,2012-08-06,New Zealand's civil service model looks like a failed experiment,public-leaders-network
1782,2012-08-06,Richard Heaton becomes part-time Cabinet Office permanent secretary,public-leaders-network
1783,2012-08-06,Furious civil servants deny passive resistance to government policy,public-leaders-network
1784,2012-08-06,Social impact bonds: the answer to the council funding crisis?,public-leaders-network
1785,2012-08-06,Making your workforce more diverse: top tips,public-leaders-network
1786,2012-08-06,Working with police and politicians to tackle the scourge of metal theft,public-leaders-network
1787,2012-08-03,A day in the life of ... the London 2012 public health project manager,public-leaders-network
1788,2012-08-03,Proof that local people power can get things done,public-leaders-network
1789,2012-08-03,Councils promote growth by tapping into London's manufacturing base,public-leaders-network
1790,2012-08-03,Government opens up information on everyday services,public-leaders-network
1791,2012-08-03,Mexican healthcare: 'doctors are more greedy than bankers',public-leaders-network
1792,2012-08-02,Making sense of the 2011 riots for local government,public-leaders-network
1793,2012-08-02,Scottish civil service prepares for more than independence,public-leaders-network
1794,2012-08-02,Picking apart the data: how to use the census,public-leaders-network
1795,2012-08-02,Public managers should stop telling people how to behave,public-leaders-network
1796,2012-08-02,New-look pharmacies target public health,public-leaders-network
1797,2012-08-02,Why housing should be transferred back to Northern Ireland's councils,public-leaders-network
1798,2012-08-01,Civil service charm offensive wears thin with outsourced policy review,public-leaders-network
1799,2012-08-01,"Government must do better on transparency, say MPs",public-leaders-network
1800,2012-08-01,Better information on households could save the public purse millions,public-leaders-network
1801,2012-07-31,Cornwall Together: investing to cut the local cost of energy,public-leaders-network
1802,2012-07-31,Investing in the next generation of public leaders,public-leaders-network
1803,2012-07-31,Why has the number of senior female managers fallen at the NAO?,public-leaders-network
1804,2012-07-30,Round up: reputation management,public-leaders-network
1805,2012-07-30,A lack of freedom to manage is holding local government back,public-leaders-network
1806,2012-07-30,Civil service reform: complex terrain | Sue Ferns,public-leaders-network
1807,2012-07-28,Round up: how can councils beat fraud?,public-leaders-network
1808,2012-07-27,Hunada Nouss leaves Department for Work and Pensions for private sector,public-leaders-network
1809,2012-07-27,"Money can't buy you community regeneration, so what next?",public-leaders-network
1810,2012-07-27,"Sean Shine ""e-gov is really back with a bang"": video",public-leaders-network
1811,2012-07-27,Census shows public services must adapt for an ageing population,public-leaders-network
1812,2012-07-26,Why it is time to reunite health and planning policy,public-leaders-network
1813,2012-07-26,Dramatic rise in parliamentary spending on communications,public-leaders-network
1814,2012-07-26,Deepening chasm between council chief executives and Whitehall,public-leaders-network
1815,2012-07-26,Verdict on civil service capability reviews: must do better,public-leaders-network
1816,2012-07-25,"Census leaves Westminster short changed as official count misses 240,000",public-leaders-network
1817,2012-07-25,Specs and the city: planning for an ageing urban population,public-leaders-network
1818,2012-07-25,"Abolish 'revolving door' advisory committee, say MPs",public-leaders-network
1819,2012-07-25,Why the personalisation of the web is making leadership tougher,public-leaders-network
1820,2012-07-25,The big debate: performance management,public-leaders-network
1821,2012-07-24,Talkpoint: how can local government tackle fraud?,public-leaders-network
1822,2012-07-24,Lessons from the unconference,public-leaders-network
1823,2012-07-24,Delivering corporate leadership in the civil service,public-leaders-network
1824,2012-07-24,Scotland's national police force: contenders for chief constable,public-leaders-network
1825,2012-07-23,Localism: what can we learn from the pioneer authorities?,public-leaders-network
1826,2012-07-23,NAO senior managers still too male and white,public-leaders-network
1827,2012-07-23,NHS needs support from local authorities to tackle alcohol problems,public-leaders-network
1828,2012-07-23,Demographic change: how planners can prepare for the future,public-leaders-network
1829,2012-07-23,Salford council working jointly with Manchester police,public-leaders-network
1830,2012-07-21,Round up: tackling climate change,public-leaders-network
1831,2012-07-20,Live discussion: regeneration and the London 2012 Olympics,public-leaders-network
1832,2012-07-20,Can open data spark long-awaited change in the NHS?,public-leaders-network
1833,2012-07-20,Authorities risk criticism for spending on central services,public-leaders-network
1834,2012-07-20,Video: the glass ceiling in local government,public-leaders-network
1835,2012-07-20,New procurement chief faces uphill task to reshape central buying,public-leaders-network
1836,2012-07-19,Describing transformation: using data to show how Essex has changed,public-leaders-network
1837,2012-07-19,Major challenges ahead for Scotland's single fire service,public-leaders-network
1838,2012-07-19,Government's environmental plans stall local sustainable economies,public-leaders-network
1839,2012-07-19,Public sector commissioners: how to include social value in contracts,public-leaders-network
1840,2012-07-18,Leading public services: is frontline experience a help or a hindrance?,public-leaders-network
1841,2012-07-18,Social care white paper: what has the government agreed to?,public-leaders-network
1842,2012-07-18,Using public services to tackle inequality in Camden,public-leaders-network
1843,2012-07-18,Open data user group's Olympic launch sets tone for powerful future,public-leaders-network
1844,2012-07-17,Live discussion: are councils doing enough to go green?,public-leaders-network
1845,2012-07-17,Terms and Conditions,public-leaders-network
1846,2012-07-17,"Leading questions: Dame Suzi Leather, Charity Commission",public-leaders-network
1847,2012-07-17,What can we learn from pirate politics?,public-leaders-network
1848,2012-07-17,Olympic legacy? 'If you don't seize the chance it's your own bloody fault',public-leaders-network
1849,2012-07-17,Policy and technology can be good bedfellows,public-leaders-network
1850,2012-07-16,Live discussion: how to manage your reputation,public-leaders-network
1851,2012-07-16,Unlocking local leadership on climate change,public-leaders-network
1852,2012-07-16,Could councils be doing more for sustainable transport?,public-leaders-network
1853,2012-07-16,Political suicide: housing Gypsy and Traveller communities,public-leaders-network
1854,2012-07-16,Shrinking cities: are smaller economies always a bad thing?,public-leaders-network
1855,2012-07-16,Improve the civil service: focus more on middle 80%,public-leaders-network
1856,2012-07-14,Round up: are we doing enough to attract young councillors?,public-leaders-network
1857,2012-07-13,How to... turn around a failing service,public-leaders-network
1858,2012-07-13,Why I'm not standing as a police and crime commissioner,public-leaders-network
1859,2012-07-13,Can social impact bonds cut health and social care costs?,public-leaders-network
1860,2012-07-13,A day in the life of... a joint director of public health,public-leaders-network
1861,2012-07-13,How do we remedy the ills in public service contracting?,public-leaders-network
1862,2012-07-12,Lord O'Donnell: make MPs' committees accountable,public-leaders-network
1863,2012-07-12,Bad weather: public sector leaders ill-equipped for potential crises,public-leaders-network
1864,2012-07-12,Poorest lose out in plans to create a digital capital in east London,public-leaders-network
1865,2012-07-12,Reducing passport queues at airports: is data the answer?,public-leaders-network
1866,2012-07-11,Private firms and charities join forces for more government business,public-leaders-network
1867,2012-07-11,What isn't being said in the social care white paper?,public-leaders-network
1868,2012-07-11,Round up: putting social value into government contracts,public-leaders-network
1869,2012-07-11,Coalition government told to focus on strategic planning,public-leaders-network
1870,2012-07-11,More power to cities in the future: leadership and finance,public-leaders-network
1871,2012-07-11,Lord Browne: civil servants cannot equal commercial negotiators,public-leaders-network
1872,2012-07-11,"A year on, it's time for a charm offensive on open public services",public-leaders-network
1873,2012-07-10,Live discussion: are we doing enough to encourage young councillors?,public-leaders-network
1874,2012-07-10,Sharing back office services cost more than it saved,public-leaders-network
1875,2012-07-10,Is the Cabinet Office tough enough to drive through shared services?,public-leaders-network
1876,2012-07-10,European governments race to save money through open data,public-leaders-network
1877,2012-07-09,#YBaCouncillor: what puts people off local office?,public-leaders-network
1878,2012-07-09,The crisis of youth representation in local government,public-leaders-network
1879,2012-07-09,"Life expectancy is increasing, but so are social divides",public-leaders-network
1880,2012-07-09,Public service mutuals – from the margin to the mainstream?,public-leaders-network
1881,2012-07-07,Live debate round up: is regional pay for local government fair?,public-leaders-network
1882,2012-07-06,Civil service lessons from banking scandal,public-leaders-network
1883,2012-07-06,White paper heralds new era of open data and innovation,public-leaders-network
1884,2012-07-06,Local government is doomed – it's official | Richard Vize,public-leaders-network
1885,2012-07-06,Join our club: how 'club-like' services promote social values,public-leaders-network
1886,2012-07-06,Voluntary organisations need to play bigger role in public service delivery,public-leaders-network
1887,2012-07-05,Neighbourliness is not the same as welfare,public-leaders-network
1888,2012-07-05,Gallery: Local Government Leaders Quarterly,public-leaders-network
1889,2012-07-05,Isle of Wight: why nature means more than mud and music to the council,public-leaders-network
1890,2012-07-05,Overheard at CIPFA 2012: the comments of the conference,public-leaders-network
1891,2012-07-05,Culture change is needed in the civil service as well as in banks,public-leaders-network
1892,2012-07-05,How to... clamp down on council tax discount fraud,public-leaders-network
1893,2012-07-05,How far can we trust our public sector professionals?,public-leaders-network
1894,2012-07-05,Can public service mutuals help councils operate more effectively?,public-leaders-network
1895,2012-07-04,Local Government Leaders Quarterly: round up from Birmingham,public-leaders-network
1896,2012-07-04,Local pay: national problems,public-leaders-network
1897,2012-07-04,"Leading questions: Norma Jarboe, Women Count",public-leaders-network
1898,2012-07-04,Video: Andy Burnham says Labour local government is the 'last line of defence',public-leaders-network
1899,2012-07-03,Live discussion: is regional pay for local government staff fair?,public-leaders-network
1900,2012-07-03,Video: what was the most important debate at the LGA conference?,public-leaders-network
1901,2012-07-02,Working lives: recruitment strategy manager,public-leaders-network
1902,2012-07-02,Five best blogs: our pick of the We Love Local Government archive,public-leaders-network
1903,2012-07-02,Civil servants need financial skills to sufficiently test policy,public-leaders-network
1904,2012-07-02,Do we need to introduce compulsion to the community right to challenge?,public-leaders-network
1905,2012-06-30,Round up: local government priorities,public-leaders-network
1906,2012-06-29,Water awareness in safe hands,public-leaders-network
1907,2012-06-29,What future awaits local government?,public-leaders-network
1908,2012-06-29,Live discussion: putting social value into government contracts,public-leaders-network
1909,2012-06-29,Councils to declare trade union donations and payments,public-leaders-network
1910,2012-06-29,MI5 security and intelligence spending not properly scrutinised,public-leaders-network
1911,2012-06-29,Civil service training strategy cuts 'massive duplication',public-leaders-network
1912,2012-06-29,Why PFI contracts need to be more transparent,public-leaders-network
1913,2012-06-29,Power to the people: the new Community Right to Challenge,public-leaders-network
1914,2012-06-28,Government open data white paper published,public-leaders-network
