,Date,Content,Section
2729,2010-03-02,Thinkwriting about Don DeLillo | Darragh McManus,books
2730,2010-03-02,Poland's ace reporter Ryszard Kapuściński accused of fiction-writing,books
2731,2010-03-01,Schools test 'interactive graphic novel' version of Macbeth,books
2732,2010-03-01,Yann Martel takes break from lobbying PM to promote new novel,books
2733,2010-03-01,The best contemporary Japanese novel is a manga,books
2734,2010-03-01,"Teen motherhood is not all bad, says novelist",books
2735,2010-02-28,The Spirit Level by Richard Wilkinson and Kate Pickett | Book review,books
2736,2010-02-28,Walking the Dog by David Hughes | Book review,books
2737,2010-02-28,Revenge by Sharon Osbourne | Book review,books
2738,2010-02-28,One to Watch: Chloe Schama,books
2739,2010-02-28,Skippy Dies by Paul Murray,books
2740,2010-02-28,The Famished Road by Ben Okri | Book review,books
2741,2010-02-28,How to Paint a Dead Man by Sarah Hall | Book review,books
2742,2010-02-28,Eating Animals by Jonathan Safran Foer | Book review,books
2743,2010-02-28,Gary Greenberg: 'Am I happy enough?' | Interview,books
2744,2010-02-28,Saving Amy by Daphne Barak | Book review,books
2745,2010-02-28,In the news,books
2746,2010-02-27,Beyond the Hoax by Alan Sokal | Book review,books
2747,2010-02-27,Children's book doctor: Julia Eccleshare answers your queries,books
2748,2010-02-27,Trials of the Diaspora by Anthony Julius | Book review,books
2749,2010-02-27,Patriotism games | David Edgar,books
2750,2010-02-27,"Fly by Wire: The Geese, the Glide, the 'Miracle' on the Hudson by William Langewiesche | Book review",books
2751,2010-02-27,My hero Arthur Holmes by Richard Fortey,books
2752,2010-02-27,"The Maze of Cadiz, Bomber, War Horse and Elsie and Mairi Go to War |Audiobook reviews",books
2753,2010-02-27,Where Power Lies: Prime Ministers v The Media by Lance Price | Book review,books
2754,2010-02-27,"Choose Your Weapons: The British Foreign Secretary – Two Centuries of Arguments, Successes and Failures by Douglas Hurd and Edward Young | Book review",books
2755,2010-02-27,The Woman Who Shot Mussolini by Frances Stonor Saunders | Book review,books
2756,2010-02-27,The Trout Opera by Matthew Condon | Book review,books
2757,2010-02-27,The Man From Beijing by Henning Mankell | Book review,books
2758,2010-02-27,What Works by Hamish McRae and Drive by Daniel H Pink | Book review,books
2759,2010-02-27,February by Lisa Moore | Book review,books
2760,2010-02-26,"David Shields on Reality Hunger, plus advice for writers",books
2761,2010-02-26,50 years of Alan Garner's eerie brilliance | Alison Flood,books
2762,2010-02-26,David Barnett | Undercover between covers: publishing's secret agents,books
2763,2010-02-26,New Yorker editor to publish Obama biography,books
2764,2010-02-26,Stolen René Descartes letter discovered at US college,books
2765,2010-02-26,Poster poems: Dates,books
2766,2010-02-25,Mervyn Jones obituary,books
2767,2010-02-25,John Grisham to write legal thrillers for children,books
2768,2010-02-25,No dustjackets required,books
2769,2010-02-25,Teenage fiction's death wishes | Alison Flood,books
2770,2010-02-25,The great literary walk | Stuart Evers,books
2771,2010-02-25,Fictional portrayals of women in Bedlam reflect the scary truth,books
2772,2010-02-24,Losing my appetite for Reality Hunger,books
2773,2010-02-24,Rushdie planning book about his time in hiding,books
2774,2010-02-24,The spectre of sexism haunting horror fiction,books
2775,2010-02-24,To the bitter end: books and me,books
2776,2010-02-24,Aifric Campbell's top 10 jobs in fiction,books
2777,2010-02-24,Lorrie Moore joins 'richly American' PEN/Faulkner award shortlist,books
2778,2010-02-23,Your rules for writing,books
2779,2010-02-23,The secret joy of distractions,books
2780,2010-02-23,"Anne Boleyn was guilty of adultery, new biography claims",books
2781,2010-02-23,Thousands of authors opt out of Google book settlement,books
2782,2010-02-23,Guardian Book Club podcast: Peter Carey on Oscar and Lucinda,books
2783,2010-02-23,An epic excuse for violence | Imogen Russell Williams,books
2784,2010-02-22,The joys of bookshop browsing | Sam Jordison,books
2785,2010-02-22,Michelle Obama's 'socialist books' disappear on closer study,books
2786,2010-02-22,Hilary Mantel's rules for writers,books
2787,2010-02-22,Jeanette Winterson: 'I thought of suicide',books
2788,2010-02-21,Stieg Larsson – by the woman who shared his life | Interview,books
2789,2010-02-21,Choose Your Weapons: The British Foreign Secretary by Douglas Hurd | Book review,books
2790,2010-02-21,Is Gay's the Word being priced out of the marketplace?,books
2791,2010-02-21,Both Ways is the Only Way I Want It by Maile Meloy  | Book review,books
2792,2010-02-21,The Unnamed by Joshua Ferris | Book review,books
2793,2010-02-21,Lucky Kunst by Gregor Muir | Book review,books
2794,2010-02-21,The Music Instinct by Philip Ball | Book review,books
2795,2010-02-21,Black Snow by Mikhail Bulgakov; translation by Michael Glenny | Book review,books
2796,2010-02-21,We Are All Made of Glue by Marina Lewycka | Book review,books
2797,2010-02-21,"Hackney, That Rose-Red Empire by Iain Sinclair | Book review",books
2798,2010-02-21,The Age of Absurdity: Why Modern Life Makes It Hard to Be Happy by Michael Foley | Book review,books
2799,2010-02-21,Even the Dogs by Jon McGregor | Book review,books
2800,2010-02-21,The Storm by Vince Cable | Book review,books
2801,2010-02-21,Alone at the end: the tragic muse who inspired James Joyce,books
2802,2010-02-21,The Equality Illusion by Kat Banyard | Book review,books
2803,2010-02-20,The Pinch: How the Baby Boomers Took Their Children's Future – And Why They Should Give it Back by David Willetts | Book review,books
2804,2010-02-20,Inside of a Dog by Alexandra Horowitz | Book review,books
2805,2010-02-20,The Arsenic Century by James C Whorton | Book review,books
2806,2010-02-20,The Wrecking Light by Robin Robertson,books
2807,2010-02-20,Enchanted Glass by Diana Wynne Jones | Book review,books
2808,2010-02-20,This week's exhibitions previews,books
2809,2010-02-20,Jane Gardam on bringing poetry to the streets of Sandwich,books
2810,2010-02-20,Posthumous Keats: A Personal Biography by Stanley Plumly | Book review,books
2811,2010-02-20,Little Hands Clapping by Dan Rhodes | Book review,books
2812,2010-02-20,Sue Arnold's audiobook choice,books
2813,2010-02-20,A life in writing: Henning Mankell,books
2814,2010-02-20,The Rule of Law by Tom Bingham | Book review,books
2815,2010-02-20,Crime novels roundup | book reviews,books
2816,2010-02-20,Anna Ford to Martin Amis: stop your immature whingeing,books
2817,2010-02-19,Glenn Beck sends 'evil' anarchist manual's sales rocketing,books
2818,2010-02-19,Jorge Luis Borges's lost translations | Huw Nesbitt,books
2819,2010-02-19,Martin Amis's war against death | Wayne Gooderham,books
2820,2010-02-19,"Jay Parini on Tolstoy's final year, Stieg Larsson's family fall-out, Robin Robertson's poetry",books
2821,2010-02-19,A plea to Iain M Banks | Damien G Walter,books
2822,2010-02-19,Brother of child who inspired Agatha Christie mystery to publish story,books
2823,2010-02-19,Oddest book title prize pits worm hunter's afterthoughts against Nazi spoons,books
2824,2010-02-18,Who's afraid of digital book piracy?,books
2825,2010-02-18,James Cameron to write novel based on Avatar,books
2826,2010-02-18,"Harry Potter plagiarism lawsuit could be billion-dollar case, says claimant",books
2827,2010-02-18,Contest for Oxford poetry professor begins again,books
2828,2010-02-18,Cuba's literary revolutionary | John Keenan,books
2829,2010-02-18,Faber republish novel smuggled out of Nazi Germany in a cake,books
2830,2010-02-18,Stranger than fiction: the true story behind Kidnapped,books
2831,2010-02-17,The fantastic truth of Calvin and Hobbes,books
2832,2010-02-17,European court rules against Turkey's Apollinaire ban,books
2833,2010-02-17,Henry Sutton's top 10 unreliable narrators,books
2834,2010-02-17,Rail line launches book club,books
2835,2010-02-17,Penguin's African Writers Series is stuck in the past,books
2836,2010-02-16,Waldo Hunt obituary,books
2837,2010-02-16,Is 'crowdfunding' really the way ahead for author advances?,books
2838,2010-02-16,"Excitement as George RR Martin announces he's 1,200 pages into new book",books
2839,2010-02-16,Poetry workshop: Fathers,books
2840,2010-02-16,Booker club: The Old Devils,books
2841,2010-02-15,Letters reveal JD Salinger was writing regularly long after 1965,books
2842,2010-02-15,Iran blamed for blocking Goodreads networking site,books
2843,2010-02-15,The film fantasy of writers' lives,books
2844,2010-02-15,The thrilling world of Dick Francis,books
2845,2010-02-15,An insider's guide to writing for Mills & Boon,books
2846,2010-02-14,Dick Francis: a life in pictures,books
2847,2010-02-14,Author Dick Francis dies aged 89,books
2848,2010-02-14,Verbal Valentines: books that make perfect couples,books
2849,2010-02-14,Arthur Koestler: flawed crusader,books
2850,2010-02-14,The Lovely Bones; The Baby Juggler; The Forsythe Saga Volume 1 | Audiobook review,books
2851,2010-02-14,Freefall: Free Markets and the Sinking of the Global Economy by Joseph Stiglitz,books
2852,2010-02-14,Chinese Whispers by Jan Wong |  Book review,books
2853,2010-02-14,The Decisive Moment: How the Brain Makes Up its Mind by Jonah Lehrer | Book review,books
2854,2010-02-14,Why Socrates Died: Dispelling the Myths by Robin Waterfield | Book review,books
2855,2010-02-14,One Day by David Nicholls | Book review,books
2856,2010-02-14,Hearts and Minds by Amanda Craig | Book review,books
2857,2010-02-14,Suddenly in the Depths of the Forest by Amos Oz | Book review,books
2858,2010-02-14,"The Best of John Buchan: Three Rip-Roaring Richard Hannay Thrillers: The Thirty-Nine Steps, Greenmantle, Mr Standfast | Book review",books
2859,2010-02-14,My other life: Maggie Gee,books
2860,2010-02-14,Footnotes to Sex by Mia Farlane | Book review,books
2861,2010-02-14,Parrot and Olivier in America by Peter Carey | Book review,books
2862,2010-02-13,Library chart: The most borrowed books of 2009,books
2863,2010-02-13,Eleven Minutes Late by Matthew Engel | Book review,books
2864,2010-02-13,Maya by Alastair Campbell | Book review,books
2865,2010-02-13,X Isle by Steve Augarde | Book review,books
2866,2010-02-13,First novels roundup | Book reviews,books
2867,2010-02-13,Compacts and Cosmetics | Book review,books
2868,2010-02-13,Just Kids by Patti Smith | Book review,books
2869,2010-02-13,Inside Out by Peter Watt | Book review,books
2870,2010-02-13,Audiobook review roundup,books
2871,2010-02-13,Where the Serpent Lives by Ruth Padel | Book review,books
2872,2010-02-13,Contact by Jonathan Buckley | Book review,books
2873,2010-02-13,Kipling Abroad: Traffics and Discoveries from Burma to Brazil edited by Andrew Lycett | Book review,books
2874,2010-02-12,The linguistic peacock-tails of love,books
2875,2010-02-12,"Tracy Chevalier on library loans, and Peter Carey on democracy in America",books
2876,2010-02-12,"Newly discovered plantation diary was key inspiration for Faulkner's novels, says academic",books
2877,2010-02-12,Sweet Valley High sequel to follow characters into 30s,books
2878,2010-02-12,The race for a cure to Pompe disease,books
2879,2010-02-12,The Easton Ellis generation,books
2880,2010-02-11,"Once a writer, always a writer?",books
2881,2010-02-11,Julian Gough slams fellow Irish novelists as 'priestly caste' cut off from the culture,books
2882,2010-02-11,Louise Bagshawe running for parliament – and Romantic novel of the year,books
2883,2010-02-11,A brief survey of the short story part 24: Lydia Davis,books
2884,2010-02-11,Some conclusions about endings,books
2885,2010-02-10,Great Hamster Massacre wins Waterstone's children's books prize,books
2886,2010-02-10,"Writers should focus on true crime, says David Peace",books
2887,2010-02-10,Would you worship an author as a God?,books
2888,2010-02-10,Literature's most mind-blowing drugs,books
2889,2010-02-09,How tall are Taki's tales about Salinger?,books
2890,2010-02-09,Film reignites literary debate over Alexandre Dumas's ghostwriter,books
2891,2010-02-09,Guardian book club: Oscar and Lucinda by Peter Carey,books
2892,2010-02-09,Does literature of the homeless exist?,books
2893,2010-02-09,McSweeney's inspiration dies,books
2894,2010-02-09,Independent bookshops 'closing at rate of two a week',books
2895,2010-02-09,Radical reading at the Israeli-Arab book club,books
2896,2010-02-09,The bestselling author no one in Britain knows,books
2897,2010-02-08,In theory: Mimetic desire,books
2898,2010-02-08,Take your seats for the great Station Bookswap,books
2899,2010-02-08,Neil Gaiman to write Dr Who episode,books
2900,2010-02-07,Underground England by Stephen Smith | Book review,books
2901,2010-02-07,The Holy City by Patrick McCabe | Book review,books
2902,2010-02-07,The Bird Room by Chris Killen | Book review,books
2903,2010-02-07,The Shaking Woman or A History of My Nerves by Siri Hustvedt | Book review,books
2904,2010-02-07,The Pinch: How the Baby Boomers Stole Their Children's Future by David Willetts | Book review,books
2905,2010-02-07,"The Cellist of Sarajevo; Tinker, Tailor, Soldier, Spy; The Old Curiosity Shop | Audiobook reviews",books
2906,2010-02-07,"Memoirs shed new light on La Dolce Vita era of drugs, sex and debauchery",books
2907,2010-02-07,Why the literary world has still got it in for Martin Amis,books
2908,2010-02-07,The Thirties: An Intimate History by Juliet Gardiner | Book review,books
2909,2010-02-07,The Wilderness by Samantha Harvey | Book review,books
2910,2010-02-07,On Fishing at Sea by Chris Yates | Book review,books
2911,2010-02-07,Pharmakon by Dirk Wittenborn | Book review,books
2912,2010-02-07,The Haunting of Hill House by Shirley Jackson | Book review,books
2913,2010-02-07,Whoops! Why Everyone Owes Everyone and No One Can Pay by John Lanchester | Book review,books
2914,2010-02-07,The Man from Beijing by Henning Mankell | Book review,books
2915,2010-02-06,Random House to publish final Gormenghast book,books
2916,2010-02-06,Audiobook review roundup,books
2917,2010-02-06,On Monsters: An Unnatural History of Our Worst Fears by Stephen T Asma |Book review,books
2918,2010-02-06,Masters of American literature,books
2919,2010-02-06,Siri Hustvedt interview,books
2920,2010-02-06,The Long Song by Andrea Levy | Book review,books
2921,2010-02-06,Worse Than War by Daniel Jonah Goldhagen | Book review,books
2922,2010-02-06,Nazi Literature in the Americas by Roberto Bolaño | Book review,books
2923,2010-02-06,The Coral Thief by Rebecca Stott | Book review,books
2924,2010-02-06,Beside the Sea by Véronique Olmi | Book review,books
2925,2010-02-06,Science fiction & fantasy roundup | Book reviews,books
2926,2010-02-06,The Crusades: The War for the Holy Land by Thomas Asbridge | Book review,books
2927,2010-02-06,Pilgrims: A Lake Wobegon Romance by Garrison Keillor | Book review,books
2928,2010-02-06,What Darwin Got Wrong | Book review,books
2929,2010-02-06,Skippy Dies by Paul Murray | Book review,books
2930,2010-02-05,"Linklog: Habermas delusion, peaceful archivists, and more",books
2931,2010-02-05,Aleksandar Hemon and Anthea Bell on European literature in translation,books
2932,2010-02-05,"Forget Richard and Judy, join the Not the TV Book club",books
2933,2010-02-05,Animals come to rescue of biography market,books
2934,2010-02-05,Defacing books: effluence of engagement,books
2935,2010-02-05,Bondage for Beginners vies with Origin of Faeces as contenders line up for oddest title prize,books
2936,2010-02-04,Is it vanity to self-publish?,books
2937,2010-02-04,Authors join fight in Macmillan's battle with Amazon,books
2938,2010-02-04,Twitter haiku: a great new way to deliver bad news,books
2939,2010-02-04,Going back to the future with steampunk,books
2940,2010-02-04,"The digested read podcast: The Sea, The Sea by Iris Murdoch",books
2941,2010-02-04,Must You Go? by Antonia Fraser,books
2942,2010-02-03,"New novel going terribly, thank goodness",books
2943,2010-02-03,Scott of the Antarctic's final diary published online,books
2944,2010-02-03,Why young narrators so often sound phony,books
2945,2010-02-03,Sam Baker's top 10 literary stepmothers,books
2946,2010-02-03,Who stole our reading time?,books
2947,2010-02-02,Grisham and Updike among authors banned by Texan jail authorities,books
2948,2010-02-02,New Walter Scott prize to honour historical novels,books
2949,2010-02-02,"Linklog: Reviewing with cake, uncut classics, and more",books
2950,2010-02-02,Adult authors should stay away from children's books – and vice versa,books
2951,2010-02-02,Ricky Gervais suspects 'Flanimal Rights' extremists after theft of thousands of books,books
2952,2010-02-02,"Please, please, please, let me get the memoirs I want",books
2953,2010-02-02,Faber editor bids to woo Morrissey to 'the House of Eliot',books
2954,2010-02-02,"Anna Karenina: great novel, shame about the ending",books
2955,2010-02-02,"England is 'cesspit' breeding Islamists, says Soyinka",books
2956,2010-02-01,Old media wins battle in ebook war as Amazon raises prices to match Apple,books
2957,2010-02-01,Authors cry foul over Google 'rights grab',books
2958,2010-02-01,Video: Martin Amis at the Guardian book club,books
2959,2010-02-01,Why another Booker prize is a good idea,books
2960,2010-02-01,Poster poems: Alliteration,books
2961,2010-02-01,'Reverse provincialism' denied Karen Blixen Nobel prize,books
2962,2010-02-01,Salinger's widow thanks neighbours for guarding husband's privacy,books
2963,2010-02-01,Lost Man Booker prize longlist to award best omitted novels of 1970,books
2964,2010-01-31,Living Dolls: The Return of Sexism by Natasha Walter | Book review,books
2965,2010-01-31,Kids learn to love living on the edge,books
2966,2010-01-31,The Pregnant Widow by Martin Amis | Book review,books
2967,2010-01-31,In My Father's Shadow: A Daughter Remembers Orson Welles by Chris Welles Feder | Book review,books
2968,2010-01-31,Things I've Been Silent About by Azar Nafisi | Book review,books
2969,2010-01-31,Little Hands Clapping by Dan Rhodes | Book review,books
2970,2010-01-31,The Rescue Man by Anthony Quinn | Book review,books
2971,2010-01-31,Heliopolis by James Scudamore | Book review,books
2972,2010-01-31,When the Lights Went Out: Britain in the Seventies by Andy Beckett | Book review,books
2973,2010-01-31,Things Fall Apart by Chinua Achebe | Book review,books
2974,2010-01-31,This is How by MJ Hyland; Six Suspects by Vikas Swarup; Frankenstein by Mary Shelley | Audiobook reviews,books
2975,2010-01-31,Uncovered: the man behind Coleridge's Ancient Mariner,books
2976,2010-01-30,The Conservative Party: From Thatcher to Cameron by Tim Bale | Book review,books
2977,2010-01-30,Hitler's Private Library by Timothy W Ryback | Book review,books
2978,2010-01-30,Fordlandia by Greg Grandin| Book review,books
2979,2010-01-30,Poetry roundup | Book review,books
2980,2010-01-30,Best European Fiction 2010 | Book review,books
2981,2010-01-30,A Life Apart by Neel Mukherjee | Book review,books
2982,2010-01-30,The Cello Suites by Eric Siblin | Book review,books
2983,2010-01-30,Little Bird of Heaven and A Fair Maiden by Joyce Carol Oates | Book review,books
2984,2010-01-30,The Crowfield Curse by Pat Walsh  | Book review,books
2985,2010-01-30,Antimatter by Frank Close | Book review,books
2986,2010-01-29,"Linklog: picturing authors, binding Apple, and more",books
2987,2010-01-29,Howard Zinn obituary,books
2988,2010-01-29,"The Books Podcast: JD Salinger, the Apple iPad and Barbara Ehrenreich",books
2989,2010-01-29,Exclusive: JD Salinger's new-look oeuvre,books
2990,2010-01-29,Watching Salinger from a distance | Jay Parini,books
2991,2010-01-29,JD Salinger: A tribute roundup,books
2992,2010-01-29,"JD Salinger dies, aged 91",books
2993,2010-01-29,Poet Christopher Reid talks about winning the Costa book of the year,books
2994,2010-01-28,JD Salinger: America's great literary hermit,books
2995,2010-01-28,Louis Auchincloss obituary,books
2996,2010-01-28,Experts identify scraps of lost Roman law text,books
2997,2010-01-28,"Howard Zinn, US historian and activist, dies aged 87",books
2998,2010-01-28,Shelf indulgence: why it's best to build your own bookcases,books
2999,2010-01-27,Where a writer is from is neither here nor there,books
3000,2010-01-27,Tiffany Murray's top 10 rock'n'roll novels,books
3001,2010-01-27,Kubla Khan by Samuel Taylor Coleridge,books
3002,2010-01-26,Christopher Reid's quiet Costa triumph,books
3003,2010-01-26,Christopher Reid wins Costa book prize,books
3004,2010-01-26,Largest book in the world goes on show for the first time,books
3005,2010-01-26,"Composed Upon Westminster Bridge, September 3, 1802 by William Wordsworth",books
3006,2010-01-26,Jonathan Ross starts new career as comic book author,books
3007,2010-01-26,Lunch hour literature,books
3008,2010-01-26,Tóibín runaway favourite for Costa book of the year,books
3009,2010-01-26,William Wordsworth | Margaret Drabble,books
3010,2010-01-25,Whitbread winner condemns Martin Amis call for euthanasia booths,books
3011,2010-01-25,"Linklog: Book piracy, Penguin cannibalism, and more",books
3012,2010-01-25,'Oral sex' definition prompts dictionary ban in US schools,books
3013,2010-01-25,Leading poets stage Haiti benefit reading,books
3014,2010-01-25,World of fantasy: The Anubis Gates by Tim Powers,books
3015,2010-01-25,To a Mouse by Robert Burns,books
3016,2010-01-25,Ode on a Grecian Urn by John Keats,books
3017,2010-01-25,On This Day I Complete My Thirty-Sixth Year by Lord Byron,books
3018,2010-01-24,Martin Amis no stranger to controversy,books
3019,2010-01-24,Martin Amis in new row over 'euthanasia booths',books
3020,2010-01-24,Brodeck's Report by Philippe Claudel | Book review,books
3021,2010-01-24,Los Angeles: Portrait of a city | Photography book review,books
3022,2010-01-24,Operation Mincemeat by Ben Macintyre | Book review,books
3023,2010-01-24,The Suicide Run: Five Tales of the Marine Corps by William Styron | Book Review,books
3024,2010-01-24,Human Croquet; A Study in Scarlet; The Marvellous Land of Snergs | Audiobook reviews,books
3025,2010-01-24,"Read Hard, edited by Ed Park and Heidi Julavits | Book review",books
3026,2010-01-24,Charles Bukowski: Locked in the Arms of a Crazy Life by Howard Sounes | Book review,books
3027,2010-01-24,Race of a Lifetime: How Obama Won the White House by Mark Halperin and John Heilemann | Book review,books
3028,2010-01-24,"Seeing Further: The Story of Science and the Royal Society, edited by Bill Bryson | Book review",books
3029,2010-01-24,Invictus by John Carlin | Book review,books
3030,2010-01-24,Eat My Globe by Simon Majumdar | Book review,books
3031,2010-01-24,Chaos by Edmund White | Book review,books
3032,2010-01-24,The Lieutenant by Kate Grenville | Book review,books
3033,2010-01-24,The Checklist Manifesto by Atul Gawande and What Works by Hamish McRae | Book review,books
3034,2010-01-24,The Swan Thieves by Elizabeth Kostova | Book review,books
3035,2010-01-24,Over to You by Roald Dahl | Book review,books
3036,2010-01-24,Homer and Langley by EL Doctorow | Book review,books
3037,2010-01-24,My other life: Margaret Forster,books
3038,2010-01-23,Penguin authors name Orwell as their favourite stablemate,books
3039,2010-01-23,The Unspoken Truth by Angelica Garnett | Book review,books
3040,2010-01-23,Thirteen Reasons Why by Jay Asher | Book review,books
3041,2010-01-23,The Blasphemer by Nigel Farndale | Book review,books
3042,2010-01-23,The Water Table by Philip Gross | Book review,books
3043,2010-01-23,Audiobooks,books
3044,2010-01-23,Prosperity Without Growth by Tim Jackson | Book review,books
3045,2010-01-23,Crime roundup,books
3046,2010-01-23,Conversations with Samuel Beckett and Bram van Velde by Charles Juliet | Book review,books
3047,2010-01-23,Star: The Life and Wild Times of Warren Beatty by Peter Biskind | Book review,books
3048,2010-01-23,"EL Doctorow: 'I don't have a style, but the books do'",books
3049,2010-01-23,The Swan Thieves by Elizabeth Kostova | Book review,books
3050,2010-01-23,Joseph P Kennedy's Hollywood Years by Cari Beauchamp,books
3051,2010-01-23,"Couples: The Truth by Kate Figes, No More Silly Love Songs by Anouchka Grose | Book reviews",books
3052,2010-01-22,"Linklog: Robert B Parker, David Foster Wallace, and more",books
3053,2010-01-22,Ursula Le Guin leads revolt against Google digital book settlement,books
3054,2010-01-22,John Berry obituary,books
3055,2010-01-22,Australian writers' stamps send the wrong message,books
3056,2010-01-22,"TS Eliot prizewinner Philip Gross, Andrew Motion on the Romantics, and the literature of cycling",books
3057,2010-01-22,Bloomsbury USA to change race row book cover,books
3058,2010-01-22,Tired and tested: my New Novel begins | AL Kennedy,books
3059,2010-01-21,There's more to George Orwell than politics,books
3060,2010-01-21,Set of stamps gives Australian writers seal of approval,books
3061,2010-01-21,Stephenie Meyer launches Twilight: the graphic novel,books
3062,2010-01-21,Bloomsbury USA faces another race row over book cover,books
3063,2010-01-21,"Mollie Panter-Downes, a wartime voice to treaure",books
3064,2010-01-20,Robert B Parker obituary,books
3065,2010-01-20,"Linklog: Angry Susan Hill, prize smackdown, and more",books
3066,2010-01-20,Guardian book club: Time's Arrow by Martin Amis,books
3067,2010-01-20,Mystery as Edgar Allan Poe's famously dedicated fan misses anniversary,books
3068,2010-01-20,"Apocalypse literature now, and then",books
3069,2010-01-20,Master crime novelist Robert B Parker dies,books
3070,2010-01-19,Erich Segal obituary,books
3071,2010-01-19,Love Story author Erich Segal dies aged 72,books
3072,2010-01-19,"A Wrinkle in Time, well worth two Newbery medals",books
3073,2010-01-19,In praise of trilogies,books
3074,2010-01-19,Reading your way out of depression,books
3075,2010-01-18,Colossus of odes: Philip Gross wins TS Eliot poetry prize for The Water Table,books
3076,2010-01-18,Anthony Rota obituary,books
3077,2010-01-18,"Linklog: Furnishing rooms, profiling Neil Gaiman, and more",books
3078,2010-01-18,"Madeleine L'Engle returns to Newbery medal, thanks to A Wrinkle in Time",books
3079,2010-01-18,Memories from books: they come when they want to,books
3080,2010-01-18,Moomins cook up recipe book,books
3081,2010-01-18,The book pirates of Peru | Daniel Alarcón,books
3082,2010-01-18,Going gets tough for literary agents | Robert McCrum,books
3083,2010-01-17,Forget Harry Potter: Saci Lloyd thrills teenagers with a heroine who battles climate change and extremism,books
3084,2010-01-17,Precious by Sapphire | Book review,books
3085,2010-01-17,"The Letters of Samuel Pepys, edited by Guy de la Bédoyère | Book review",books
3086,2010-01-17,Is it really doomsday for books? Not while English casts its spell | Books,books
3087,2010-01-17,Fun Inc: Why Games are the 21st Century's Most Serious Business by Tom Chatfield | Book review,books
3088,2010-01-17,The City & the City by China Miéville | Book review,books
3089,2010-01-17,Chronic City by Jonathan Lethem | Book review,books
3090,2010-01-17,The Rapture by Liz Jensen | Book review,books
3091,2010-01-17,Shlomo Sand: the man that Zionists love to hate | Books interview,books
3092,2010-01-17,Factory Girls: Voices from the Heart of Modern China by Leslie T Chang | Book review,books
3093,2010-01-17,Couples: The Truth by Kate Figes | Book review,books
3094,2010-01-17,Curriculum Vitae: A Volume of Autobiography by Muriel Spark | Book review,books
3095,2010-01-17,Short Stories by Anton Chekhov; The Strange Case of Dr Jekyll and Mr Hyde by Robert Louis Stevenson; Our Mutual Friend by Charles Dickens | Audiobooks reviews,books
3096,2010-01-17,Generosity by Richard Powers | Book review,books
3097,2010-01-16,The War that Killed Achilles by Caroline Alexander | Book review,books
3098,2010-01-16,The Ballad of Trenchmouth Taggart by M Glenn Taylor | Book review,books
3099,2010-01-16,Blacklands by Belinda Bauer | Book review,books
3100,2010-01-16,My hero Sebastian Walker by Julie Myerson,books
3101,2010-01-16,On Love by Stendhal | Book review,books
3102,2010-01-16,One Dimensional Woman by Nina Power | Book review,books
3103,2010-01-16,"City Boy by Edmund White, and Chaos by Edmund White | Book reviews",books
3104,2010-01-16,The Left Hand of God by Paul Hoffman | Book review,books
3105,2010-01-16,Up and Down Stairs by Jeremy Musson | Book review,books
3106,2010-01-16,Homer and Langley by EL Doctorow | Book review,books
3107,2010-01-16,Children's book doctor: Julia Eccleshare answers your queries,books
3108,2010-01-16,The Criminal Cases Review Commission edited by Michael Naughton | Book review,books
3109,2010-01-16,Amanda Ross the TV bookclub queen talks to Alex Clark,books
3110,2010-01-15,"Linklog: The anti-list list, televised Nabokov, and more",books
3111,2010-01-15,Theodor Fontane feels your pain,books
3112,2010-01-15,"Gormenghast sequel due, completed by Mervyn Peake's widow",books
3113,2010-01-15,Why Waterstone's is worth saving despite its mistakes | Tim Coates,books
3114,2010-01-15,Vinnie Jones becomes masterspy,books
3115,2010-01-15,Podcast: Looking ahead in science fiction,books
3116,2010-01-15,Infinite Jest goes on (to the screen),books
3117,2010-01-14,Waterstone's: the steady decline of a chain of superb bookshops,books
3118,2010-01-14,Waterstone's boss brought to book after slump in sales of celebrity memoirs,books
3119,2010-01-14,The digested classic podcast: The History Man by Malcolm Bradbury,books
3120,2010-01-14,What writers risk in not repeating themselves,books
3121,2010-01-14,Coming next: Books highlights of the teenies,books
3122,2010-01-14,The unvanquishable book pile,books
3123,2010-01-14,"Judith Kerr, talking tigers and tea",books
3124,2010-01-14,Video: Jasper Fforde on Shades of Grey,books
3125,2010-01-14,Mother inspired to write by disabled daughter makes Waterstone's prize shortlist,books
3126,2010-01-13,Digested classic podcast: Candleford Green by Flora Thompson,books
3127,2010-01-13,The digested read podcast: You Need The digested read podcast: This Book to Get What You Want by Mark Palmer and Scott Solder,books
3128,2010-01-13,In theory: The Death of the Author,books
3129,2010-01-13,Android Karenina to retool Tolstoy for his centenary,books
3130,2010-01-13,"Linklog: Cereal fiction, The Road's prose, and more",books
3131,2010-01-13,Falling in love with Anna Karenina,books
3132,2010-01-12,Grimm Tales | Theatre review,books
3133,2010-01-12,Period pains: when writers can't tell the time,books
3134,2010-01-12,Penguin's decade-defining books,books
3135,2010-01-12,Mystery Amazon listing for Rough Guide to Sex attributed to 'Doug E Style',books
3136,2010-01-12,Val McDermid 'gobsmacked' by Diamond Dagger award,books
3137,2010-01-12,The digested read podcast: The Unbearable Lightness of Being by Milan Kundera,books
3138,2010-01-12,The digested read podcast: Driven to Distraction by Clarkson,books
3139,2010-01-12,All writers repeat themselves – but some recycle,books
