,Date,Content,Section
2513,2013-09-25,Bangladesh: how the UN can help us tackle poverty and inequality after 2015 | Farah Kabir,global-development
2514,2013-09-25,We need to rethink how we provide aid to Africa | Donald Kaberuka,global-development
2515,2013-09-25,Qatar: the migrant workers forced to work for no pay in World Cup host country - video,global-development
2516,2013-09-25,"We need new ways to measure poverty, UN meeting told",global-development
2517,2013-09-25,Will international development be the undoing of David Cameron? | Alex Evans,global-development
2518,2013-09-25,Global development podcast: Big ideas for development after 2015,global-development
2519,2013-09-24,Researchers find one-fifth of foreign aid never leaves donor countries,global-development
2520,2013-09-24,Can we trust the UN to end global poverty?,global-development
2521,2013-09-24,"UK makes £1bn 'all or nothing' pledge on Aids, tuberculosis and malaria",global-development
2522,2013-09-24,Intergovernmental co-operation must play a central role in development,global-development
2523,2013-09-23,"Syria crisis: starving children forced to survive on fruit, leaves and nuts",global-development
2524,2013-09-23,Development jargon decoded: fragile and failed states | Les Roopanarine,global-development
2525,2013-09-23,"Child labour falls by a third to 168 million, says ILO",global-development
2526,2013-09-23,"Mobile phones have been a gift for development, says Jeffrey Sachs",global-development
2527,2013-09-23,UN general assembly 2013: current goals and future priorities on agenda,global-development
2528,2013-09-20,Sri Lanka needs citizen participation in politics to truly achieve peace,global-development
2529,2013-09-20,Sri Lankan Olympian Nagalingam Ethirveerasingam on his hopes for reconciliation – video,global-development
2530,2013-09-20,South Sudan: medical experts in Gumuruk village provide lifeline to conflict-stricken residents – in pictures,global-development
2531,2013-09-20,Peace and stability must be at the heart of the global development agenda | Helen Clark,global-development
2532,2013-09-20,"Investors should work with farmers, not grab their land | Pascal Liu",global-development
2533,2013-09-19,Ban Ki-moon: We must do better to achieve global partnership promise,global-development
2534,2013-09-19,Why are roads one of the world's biggest killers? – podcast transcript,global-development
2535,2013-09-19,Developers risk losing billions if they fail to address land conflicts,global-development
2536,2013-09-19,"Malala was right to fight for her education, says her teacher",global-development
2537,2013-09-19,The world failed Ecuador on its Yasuní initiative | Juan Falconi Puig,global-development
2538,2013-09-19,China's stolen children: parents battle police indifference in search for young,global-development
2539,2013-09-19,China's child slaves: 'It would be easier to escape if we were allowed shoes' – video,global-development
2540,2013-09-19,Parents of China's missing children face police indifference – video,global-development
2541,2013-09-19,Mali: life after occupation - in pictures,global-development
2542,2013-09-19,Colombia is latest addition to pantheon of free-trade follies | Jonathan Glennie,global-development
2543,2013-09-18,Food crisis fears prompt UN wake-up call to world leaders,global-development
2544,2013-09-18,Yemen child marriage: minister calls for ban after death of eight-year-old girl,global-development
2545,2013-09-18,David Attenborough: trying to tackle famine with bags of flour is 'barmy',global-development
2546,2013-09-18,Australian plans to merge aid agency with foreign affairs 'a retrograde step',global-development
2547,2013-09-18,Mali's new president faces tough test as he strives for reconciliation,global-development
2548,2013-09-18,NGOs claim poor countries lose $100bn annually due to tax dodges by EU firms,global-development
2549,2013-09-17,Niger delta oil spill victims reject offer and Ethiopia cuts child mortality rate,global-development
2550,2013-09-17,Why fish farming can help people living with HIV in Liberia | Afua Hirsch,global-development
2551,2013-09-17,Somalia to receive €1.8bn from donors under three-year reconstruction plan,global-development
2552,2013-09-17,Mali back-to-school campaign faces uphill struggle,global-development
2553,2013-09-16,"Urban violence in Africa, Asia and Latin America to form focus of $11m study",global-development
2554,2013-09-16,Development jargon decoded: on the ground | Les Roopanarine,global-development
2555,2013-09-16,"Why dry academic journals are not the only source on development | David Lewis, Dennis Rodgers, and Michael Woolcock",global-development
2556,2013-09-13,Niger delta oil spill victims reject 'derisory' Shell compensation offer,global-development
2557,2013-09-13,Aid watchdog urges 'profound changes' to UK support for Palestinian refugees,global-development
2558,2013-09-13,"Poor countries can no longer rely on exports to fuel growth, warns Unctad",global-development
2559,2013-09-13,Ethiopia achieves development target on reducing child mortality,global-development
2560,2013-09-13,Does migration change life for the better for people from poor countries?,global-development
2561,2013-09-12,"Black Mauritanians suffer 'slavery-like' conditions, says UN",global-development
2562,2013-09-11,Can Indonesia increase palm oil output without destroying its forest? | Paige McClanahan,global-development
2563,2013-09-11,"Yemeni child bride, eight, 'dies on wedding night'",global-development
2564,2013-09-11,Sierra Leone: a child soldier rebuilds his life - video,global-development
2565,2013-09-10,Kenya water discovery brings hope for drought relief in rural north,global-development
2566,2013-09-10,"Human rights and equality must lead future development agenda, poll finds",global-development
2567,2013-09-10,How would you improve the world,global-development
2568,2013-09-10,The best books on Indonesia: start your reading here,global-development
2569,2013-09-10,EBRD lags behind rivals on trading dirty coal for clean energy | Tim Ratcliffe and Fidanka McGrath,global-development
2570,2013-09-09,Why Australia's new PM should rethink foreign aid cuts | Lisa Denney,global-development
2571,2013-09-09,Barclays' Somalia remittance accounts win stay of execution,global-development
2572,2013-09-09,Development jargon decoded: gender mainstreaming | Les Roopanarine,global-development
2573,2013-09-09,Biofuels policy faces critical European vote,global-development
2574,2013-09-07,Demands grow for child guardians to end shame of modern slavery,global-development
2575,2013-09-07,Trafficking is an evil trade exploiting a weak system. We must act,global-development
2576,2013-09-06,Chad malaria cases hit emergency levels,global-development
2577,2013-09-06,"Gabon has 3,000 fake civil servants receiving salaries, say prosecutors",global-development
2578,2013-09-06,Africa's mines ditch polluting practices to produce its first Fairtrade gold,global-development
2579,2013-09-06,Trees for Zambia: taking an axe to deforestation – in pictures,global-development
2580,2013-09-06,Zambia's agricultural subsidies: money well spent?,global-development
2581,2013-09-05,Pothole protests promise bumpy ride for officials as campaigners get creative,global-development
2582,2013-09-05,Domestic workers celebrate rights breakthrough,global-development
2583,2013-09-05,"GM crops: African opposition is a farce, says group led by Kofi Annan",global-development
2584,2013-09-05,Foreign aid: how much does Australia spend now?,global-development
2585,2013-09-04,Peru snowstorms spark state of emergency in Andes,global-development
2586,2013-09-04,Why Ecuador's president has failed the country over Yasuní-ITT | Alberto Acosta,global-development
2587,2013-09-04,Cambodia's Vietnamese community finds voting is not necessarily a right | Kevin Ponniah,global-development
2588,2013-09-03,Palestinian Authority loses $300m in trade taxes a year to Israel,global-development
2589,2013-09-03,"Australia's aid policy, child brides in Nigeria, and boozy bus drivers in India",global-development
2590,2013-09-03,Justine Greening's first year: how has the development secretary fared?,global-development
2591,2013-09-03,David Cameron must weave a better story than his fairytale 'golden thread' | Jonathan Glennie,global-development
2592,2013-09-02,UN calls for greater focus on sanitation and an end to open defecation,global-development
2593,2013-09-02,Nigeria's child brides: 'I thought being in labour would never end',global-development
2594,2013-09-02,Development jargon decoded: post-2015 | Les Roopanarine,global-development
2595,2013-08-30,Road safety in the developing world – podcast,global-development
2596,2013-08-30,Can the reality of development through sport live up to the rhetoric? | Les Roopanarine,global-development
2597,2013-08-30,Philanthropists and aid donors must join forces in these straitened times | Michael Green,global-development
2598,2013-08-29,Big business holds the key to eradicating modern-day slavery | Andrew Wallis,global-development
2599,2013-08-29,Ugandan village pays tribute to thousands of people snatched during conflict – in pictures,global-development
2600,2013-08-29,India's mobile school for blind students puts empowerment on the curriculum | Charukesi Ramadurai,global-development
2601,2013-08-28,Tanzania's child gold miners risking injury and abuse to support families,global-development
2602,2013-08-27,Dengue fever epidemic sparks public health emergency in Central America,global-development
2603,2013-08-27,Dealing with TB in Burma - in pictures,global-development
2604,2013-08-27,Brazil and China scramble for agricultural influence in Africa,global-development
2605,2013-08-26,Development jargon decoded: capacity building | Les Roopanarine,global-development
2606,2013-08-26,Pat on the back or force for good: what purpose do development awards serve?,global-development
2607,2013-08-26,Clowns Without Borders: entertaining children in crisis for 20 years – in pictures,global-development
2608,2013-08-23,"Sudan's worst floods for 25 years leave 500,000 facing destruction and disease",global-development
2609,2013-08-23,Child marriage campaigners in south Asia receive $23m cash injection,global-development
2610,2013-08-22,Pakistan and Israel hit by polio setback,global-development
2611,2013-08-22,"South Africa's universities 'racially skewed', claims watchdog",global-development
2612,2013-08-21,EU denounces Egypt violence but will maintain aid programmes,global-development
2613,2013-08-21,Vedanta's India mining scheme thwarted by local objections | KumKum Dasgupta,global-development
2614,2013-08-21,Haiti's employment push turns to textiles as farming tradition uprooted | Rashmee Roshan Lall,global-development
2615,2013-08-20,Coastal flood damage could soar to $1tn a year by 2050,global-development
2616,2013-08-20,"Ten years of peace in Liberia, Nigeria's polio drive, and civil society decoded",global-development
2617,2013-08-20,US troop drawdown hinders oversight of development aid in Afghanistan,global-development
2618,2013-08-20,Jamaica the homophobia capital of the world? Not the Jamaica I know | St Rachel Ustanny,global-development
2619,2013-08-20,Memo to the UN: accountability is key to effective development goals | Thomas Pogge and Mitu Sengupta,global-development
2620,2013-08-19,Ade Adepitan: Nigeria polio drive has been hit by mistrust of 'white medicine',global-development
2621,2013-08-19,Development jargon decoded: local ownership | Les Roopanarine,global-development
2622,2013-08-19,Niger to Ivory Coast rail link lays tracks for African infrastructure expansion,global-development
2623,2013-08-18,Liberia marks 10 years of peace – in pictures,global-development
2624,2013-08-16,Ban Ki-moon: development aid decline a cause for concern,global-development
2625,2013-08-16,Liberia must mark 10th anniversary of Accra accord by pursuing positive peace | Robtel Neajai Pailey,global-development
2626,2013-08-16,The best books on Kenya: start your reading here | Pushpinder Khaneka,global-development
2627,2013-08-15,"Syria crisis: countries must make good on aid pledges, says Justine Greening",global-development
2628,2013-08-15,Apathy over aid effectiveness threatens global partnership,global-development
2629,2013-08-15,"Child labour can't be carpeted over by a logo, but it's a step in the right direction",global-development
2630,2013-08-14,"CDC used tax havens for almost 50% of aid investments, data reveals",global-development
2631,2013-08-14,Central African Republic crisis to be scrutinised by UN security council,global-development
2632,2013-08-14,Namibia drought: one in three at risk of malnutrition,global-development
2633,2013-08-14,Development jargon decoded: civil society | Les Roopanarine,global-development
2634,2013-08-13,Jeffrey Sachs' Millennium Villages to expand with £67m loan,global-development
2635,2013-08-12,Justine Greening under fire over theft of British aid supplies to Somalia,global-development
2636,2013-08-12,Development jargon decoded: sustainable development | Les Roopanarine,global-development
2637,2013-08-12,Democratic Republic of the Congo's women hold key to lasting peace | Mary Robinson,global-development
2638,2013-08-10,China and India 'water grab' dams put ecology of Himalayas in danger,global-development
2639,2013-08-09,Somalia's remittances quandary: what are the options post-Barclays?,global-development
2640,2013-08-08,Access to family planning: your stories,global-development
2641,2013-08-08,"Aid to Africa must have a sell-by date, says head of African Development Bank | Mark Tran",global-development
2642,2013-08-08,Reel to real: Zambian TV show inspires sex education scheme for deaf people,global-development
2643,2013-08-07,The importance of sending money 'home',global-development
2644,2013-08-07,Remittances: share your experiences of sending money home,global-development
2645,2013-08-07,"Somalia remittance cut would sever financial lifeline, warns bank chief",global-development
2646,2013-08-07,US abortion ban should not be foisted on Central African Republic,global-development
2647,2013-08-06,Charity CEOs' pay: let's talk about transparency | Michael Jennings,global-development
2648,2013-08-06,"Syrian refugees, the head of UN Women and the new UN force in DR Congo",global-development
2649,2013-08-06,Lab-grown burgers cannot provide a secure future for Africa | John Vidal,global-development
2650,2013-08-06,"UN must prioritise equality, urge world's most marginalised people",global-development
2651,2013-08-05,India floods: fears grow for farmland devastated in Uttarakhand,global-development
2652,2013-08-05,"Road deaths, cancer and diabetes becoming Africa's hidden epidemics | Oliver Balch",global-development
2653,2013-08-05,As oil-rich Chad splashes the cash it must beware white elephant projects  | Celeste Hicks,global-development
2654,2013-08-03,Mo Farah piles pressure on Barclays to cancel ban on money-transfer firms,global-development
2655,2013-08-02,How climate change can make us hot under the collar,global-development
2656,2013-08-02,Sahel villagers fleeing climate change must not be ignored  | Alice Thomas,global-development
2657,2013-08-02,Soft power to the people: Britain should use aid to promote universal values | Jonathan Glennie,global-development
2658,2013-08-01,Human trafficking and south-east Asian women: it's not all about sex work | Annie Kelly,global-development
2659,2013-08-01,"Human trafficking is a labour issue, says Bandana Pattanaik – video",global-development
2660,2013-08-01,UN gears up for DRC offensive as Goma laments escalating violence | Jessica Hatcher,global-development
2661,2013-08-01,Will data linking open defecation to undernutrition force change? | Mark Tran,global-development
2662,2013-07-31,Kenyan grandmothers learn self-defence – in pictures,global-development
2663,2013-07-31,Global development podcast transcript: can FGM be eradicated in a generation?,global-development
2664,2013-07-31,Tanzanians sue African gold mining firms over deaths in 2011,global-development
2665,2013-07-30,'Info ladies' go biking to bring remote Bangladeshi villages online,global-development
2666,2013-07-30,Bangladesh slowly gets online through local 'info ladies' – in pictures,global-development
2667,2013-07-30,Lords lambast EU water and sanitation projects in sub-Saharan Africa,global-development
2668,2013-07-30,Phumzile Mlambo-Ngcuka: we have to become smarter on women's issues | David Smith,global-development
2669,2013-07-29,"Wellbeing of the poor has deteriorated over past 15 years, says Cafod",global-development
2670,2013-07-29,Human trafficking investigators play catchup as criminals go hi-tech,global-development
2671,2013-07-29,Global development podcast: can FGM be eradicated in a generation?,global-development
2672,2013-07-29,Female genital mutilation opponents  – in pictures,global-development
2673,2013-07-29,Zimbabwe's 2013 elections explained,global-development
2674,2013-07-26,Mali election: thousands of displaced people face exclusion from vote,global-development
2675,2013-07-26,Sierra Leone's smallholder farmers 'worse off' after large land deals,global-development
2676,2013-07-26,Tourism can help Haiti return to its halcyon days | Prospery Raymond,global-development
2677,2013-07-25,Syria refugee crisis: 'We should be accepted because we are humans',global-development
2678,2013-07-25,Jordan must not shoulder burden of Syrian refugees alone | Jim Yong Kim,global-development
2679,2013-07-25,Why is family planning seldom prioritised in refugee settings? | Lizzy Berryman,global-development
2680,2013-07-25,Are refugee camps the best solution for people fleeing a crisis? | Maeve Shearlaw,global-development
2681,2013-07-25,Aid funding for Syria's humanitarian crisis – get the data,global-development
2682,2013-07-25,Syria crisis: Amman centre helps refugees deal with mental trauma,global-development
2683,2013-07-25,Syria refugee crisis: how to donate,global-development
2684,2013-07-24,Donors balk at allowing global south countries to lead on development | Mark Tran,global-development
2685,2013-07-24,GM crops: campaigners in Ghana accuse US of pushing modified food | Afua Hirsch,global-development
2686,2013-07-23,"FGM, Amartya Sen, and a new job for Phumzile Mlambo-Ngcuka",global-development
2687,2013-07-23,India's acid attack recommendations risk rubbing salt into survivors' wounds | KumKum Dasgupta,global-development
2688,2013-07-22,Dominican Republic looks to law to curb road carnage | Ezra Fieser,global-development
2689,2013-07-22,Gorilla bean harvest in the Democratic Republic of the Congo – in pictures,global-development
2690,2013-07-19,'Steady progress' at UN agencies criticised in 2011 multilateral aid review,global-development
2691,2013-07-19,The Indian school lunch deaths are tragic but we must not lose perspective | Abhijeet Singh,global-development
2692,2013-07-19,Guinea's anti-corruption activists raise doubts over mining crackdown | Afua Hirsch,global-development
2693,2013-07-18,India's acid attack survivors welcome rules to help stop rise in assaults | KumKum Dasgupta,global-development
2694,2013-07-18,"Colombian farmers face displacement, disappearances and disputes over land | Catalina Ballesteros Rodriguez",global-development
2695,2013-07-17,Ethiopia's rights abuses 'being ignored by US and UK aid agencies',global-development
2696,2013-07-17,The best books on Brazil: start your reading here | Pushpinder Khaneka,global-development
2697,2013-07-17,Turkey gives $1bn in humanitarian aid but global funding gap grows,global-development
2698,2013-07-17,Ethiopia's special police seek to build trust after rights abuse claims | William Lloyd George,global-development
2699,2013-07-16,Amartya Sen: India's dirty fighter,global-development
2700,2013-07-16,Amartya Sen: India has many achievements but some gigantic failures – video,global-development
2701,2013-07-16,"China's disabled pupils face exclusion amid pressure to adapt, warns HRW | Jonathan Kaiman",global-development
2702,2013-07-16,Cambodian diabetics see lives transformed through peer support | Kevin Ponniah,global-development
2703,2013-07-15,Montserrat aid programme comes under fire from UK watchdog,global-development
2704,2013-07-15,How can video game developers in the global south go viral? | Dan Griliopoulos,global-development
2705,2013-07-15,Slavery is a $32bn industry so why aren't we following the money trail? | Mary Goudie,global-development
2706,2013-07-15,Telling countries they're the worst in the world doesn't really help them | Claire Leigh,global-development
2707,2013-07-13,"Meet Gino Strada, unsung hero to the poorest victims of war",global-development
2708,2013-07-12,Madagascar battling worst locust plague since 1950s | Mark Tran,global-development
2709,2013-07-12,Sierra Leone demands improvements in maternal health | Lisa O'Carroll,global-development
2710,2013-07-11,War denying millions of children an education,global-development
2711,2013-07-11,Agriculture and manufacturing offer opportunities for African trade,global-development
2712,2013-07-11,UK focuses on preventing HIV among adolescents in southern Africa,global-development
2713,2013-07-11,Access to contraception and family planning: share your stories ,global-development
2714,2013-07-11,Will Hissène Habré's victims in Chad finally get justice? | Celeste Hicks,global-development
2715,2013-07-11,What's the true cost of enabling women to plan their families? | Julia Bunting,global-development
2716,2013-07-10,UN Women appoints South Africa's Phumzile Mlambo-Ngcuka as new head,global-development
2717,2013-07-10,"India may be a middle-income country, but that doesn't make it wealthy | Jonathan Glennie",global-development
2718,2013-07-10,Effectiveness of 'aid for trade' reviewed by donors and recipients,global-development
2719,2013-07-10,Ethiopia's sesame seed trade with China – a partnership of equals? | Tom Levitt,global-development
2720,2013-07-10,China's development banks need to clean up their act | Kevin Gallagher,global-development
2721,2013-07-09,Central African Republic's healthcare crisis – in pictures,global-development
2722,2013-07-09,Malaria crisis in post-coup Central African Republic as healthcare collapses,global-development
2723,2013-07-09,"Life in Mali, powering Africa, and where are all the jobs?",global-development
2724,2013-07-09,South Sudan: 'independence is not as beautiful as we thought' | Andrew Green,global-development
2725,2013-07-09,2013 global corruption barometer – get the data,global-development
2726,2013-07-09,Global corruption survey reveals one in four people paid a bribe in past year,global-development
2727,2013-07-08,I have access to affordable contraception. Millions aren't so lucky | Gauri van Gulik,global-development
2728,2013-07-08,Sierra Leone's Irish alliance bodes well for women affected by violence | Lisa O'Carroll,global-development
2729,2013-07-08,How can we provide enough jobs for young people in Africa? | Ngozi Okonjo-Iweala,global-development
2730,2013-07-07,Postwar Mali: 'The social tissue is broken' – video,global-development
2731,2013-07-06,The real threat to our future is peak water | Lester Brown,global-development
2732,2013-07-06,"Global threat to food supply as water wells dry up, warns top environment expert",global-development
2733,2013-07-06,"Mali's griottes: 'We sing for peace; without peace, there can be no development' – video",global-development
2734,2013-07-05,Libya aiming to make rape in armed conflict a war crime | John Hooper,global-development
2735,2013-07-05,Somalia emergency polio vaccination campaign – in pictures,global-development
2736,2013-07-05,Training Mali's military: 'The enemy understands we are ready' – video,global-development
2737,2013-07-05,El Salvador abortion controversy shows lack of progress on Cairo agenda | Luisa Cabal,global-development
2738,2013-07-04,Will Barack Obama's Power Africa turn the lights out on energy poverty?,global-development
2739,2013-07-04,Central America's drug cartels turn their attention to trafficking people | Isabella Cota,global-development
2740,2013-07-04,Timbuktu's twilight: 'There can be no development in Mali without power' – video,global-development
2741,2013-07-04,Cassava on eBay? M-Farm SMS helps Kenya's farmers get better prices | Mark Tran,global-development
2742,2013-07-03,Syria: 'Aid money is going out as fast as it is coming in' | Mark Tran,global-development
2743,2013-07-03,Rwanda's approach proves perfect antidote to counterfeit drugs | Agnes Binagwaho and Amir Attaran,global-development
2744,2013-07-03,Multiracial Mali: 'We are bound together by blood' – video,global-development
2745,2013-07-02,"Encourage countries to strengthen their own health systems, DfID told",global-development
2746,2013-07-02,Syrian refugees set up home in Iraq's Domiz camp – in pictures,global-development
2747,2013-07-02,African leaders determined to end hunger by 2025,global-development
2748,2013-07-02,Mali: 'We can forgive but justice must be done' – video,global-development
2749,2013-07-02,Words alone won't end violence against women in armed conflict | Lakshmi Puri,global-development
2750,2013-07-01,Mali: the tour guide of Timbuktu – video,global-development
2751,2013-07-01,"Africa can follow Brazil's lead in battle to eradicate hunger, says Lula",global-development
2752,2013-07-01,"Environment, education and health need urgent progress, says MDG report",global-development
2753,2013-07-01,Grenada's proposed debt deal could have implications for billions of people | Jürgen Kaiser and Tim Jones,global-development
2754,2013-06-28,US aid for Haiti falls short of promises,global-development
2755,2013-06-28,Uganda youth clubs project takes aim at early marriage and pregnancy | Mark Tran,global-development
2756,2013-06-28,India's seed saviour goes against the corporate grain – in pictures,global-development
2757,2013-06-28,Why isn't road safety much higher up the development agenda? | Duncan Green,global-development
2758,2013-06-27,UK development bank plans raise fears of loading debt on to poor countries,global-development
2759,2013-06-27,Kenya's laptops for schools dream fails to address reality | Mark Graham,global-development
2760,2013-06-27,Malaysia turns to technology in bid to reach high-income status by 2020 | Cleo Pearson and Mark Tran,global-development
2761,2013-06-26,Guatemala's sugar cane land rush anything but sweet for corn farmers | Sibylla Brodzinsky,global-development
2762,2013-06-26,Aid to rise significantly in spending review 2013,global-development
2763,2013-06-26,'Africapitalism' promises new model of African self-empowerment  | Afua Hirsch,global-development
2764,2013-06-26,Global development podcast transcript: why care about mental health?,global-development
2765,2013-06-26,"Multilateral aid review not a competition, says Alan Duncan",global-development
2766,2013-06-25,Central American farmers stay one step ahead of profit-hungry 'coyotes' | Sibylla Brodzinsky,global-development
2767,2013-06-25,"G8 and GM sow seeds of dissent, and mental health in poor countries",global-development
2768,2013-06-25,Global development podcast: why care about mental health?,global-development
2769,2013-06-24,UK aid to Africa falls sharply,global-development
2770,2013-06-24,Somalis fear Barclays closure of remittance accounts will cut lifeline,global-development
2771,2013-06-24,US film industry tries to weaken copyright treaty for blind people,global-development
2772,2013-06-24,Brazil's Quilombola people count cost of land rights battle – in pictures,global-development
2773,2013-06-24,GM crops won't help African farmers | Million Belay and Ruth Nyambura,global-development
2774,2013-06-24,India's watered-down food bill won't really benefit its hungry millions | Jayati Ghosh,global-development
2775,2013-06-22,Ex-defence chiefs demand safeguards against military raid on aid budget,global-development
2776,2013-06-21,India's polio pioneer works to put himself out of a job | Esha Chhabra,global-development
2777,2013-06-21,Guinea's agriculture and mining sectors strive to complement not compete | Mark Tran,global-development
2778,2013-06-21,Should more foreign aid be spent locally? | Jonathan Glennie,global-development
2779,2013-06-21,Philippines: a booming economy struggles to make growth inclusive | Mark Tran,global-development
2780,2013-06-20,Owen Paterson's cheerleading for GM crops to tackle hunger rings hollow | John Vidal,global-development
2781,2013-06-20,US Congress votes down bill to unshackle 'tied' food aid,global-development
2782,2013-06-20,Afghan women's rights under threat | Razeshta Sethna,global-development
2783,2013-06-20,Rohingya refugees exodus to Bangladesh and south-east Asia – in pictures,global-development
2784,2013-06-20,Talk point: did the G8 campaigns achieve anything?,global-development
2785,2013-06-20,Tanzania's agriculture revolution: land grabs or a welcome business boom? | Jessica Hatcher,global-development
2786,2013-06-20,G8 pledges on trade: where have we heard it all before? | Ruth Bergan,global-development
2787,2013-06-20,Yemen's displaced families yearn for home – video,global-development
2788,2013-06-19,"US condemns China, Russia and Uzbekistan for human trafficking",global-development
2789,2013-06-19,G8's tough talk on tax avoidance must not ring hollow | Kevin Watkins,global-development
2790,2013-06-19,EU votes on crucial cap on biofuels made from food crops,global-development
2791,2013-06-19,The best books on Egypt: start your reading here | Pushpinder Khaneka,global-development
2792,2013-06-18,"G8 still has a mountain to climb on tax avoidance, but it's made a start | Melanie Ward",global-development
2793,2013-06-18,"G8 summit: stunts, rallies and new faces – in pictures",global-development
2794,2013-06-18,"Africa 'ripped off big time' by foreign resource firms, says bank chief",global-development
2795,2013-06-18,Development achievement award: who will you nominate?,global-development
2796,2013-06-18,Brazil protests take to the pitch as People's Cup highlights evictions | Jonathan Watts,global-development
2797,2013-06-17,G8 summit: how Cameron's tax focus could affect the developing world,global-development
2798,2013-06-17,La Via Campesina's Saragih: 'We have no choice but to change the system' | John Vidal,global-development
2799,2013-06-17,Uganda seed entrepreneur calls time on hand-held hoe as a tool for farmers | Mark Tran,global-development
2800,2013-06-17,La Via Campesina celebrates 20 years of standing up for food sovereignty,global-development
2801,2013-06-14,Dangerous roads perilous journeys your GuardianWitness pictures,global-development
2802,2013-06-14,Nepal belatedly takes action on slavery following Srijana Chaudhary tragedy,global-development
2803,2013-06-14,Gender equality funds must go to women's groups in poor countries,global-development
2804,2013-06-13,UK to unveil £50m fund for life-saving innovations,global-development
2805,2013-06-13,UK aid watchdog pinpoints flaws in Foreign Office aid finance system,global-development
2806,2013-06-13,Nigeria expected to have larger population than US by 2050,global-development
2807,2013-06-13,Transparency in Peru,global-development
2808,2013-06-13,Transparency in Nigeria,global-development
2809,2013-06-13,"Transparency in Dhaka, Bangladesh",global-development
2810,2013-06-13,Transparency in Mexico,global-development
2811,2013-06-13,Transparency in Afghanistan,global-development
2812,2013-06-13,Transparency in India,global-development
2813,2013-06-13,Transparency in Nigeria,global-development
2814,2013-06-13,Transparency in Uganda,global-development
2815,2013-06-13,Transparency in Serbia,global-development
2816,2013-06-13,Transparency in the Philippines,global-development
2817,2013-06-13,Transparency in Equatorial Guinea,global-development
2818,2013-06-13,Lack of funds puts global transparency programme at risk,global-development
2819,2013-06-13,The campaign to end hunger must focus on violence against women | Sarah Degnan Kambou,global-development
2820,2013-06-12,"UK will not tackle gender violence without changing attitudes, warn MPs",global-development
2821,2013-06-12,G8 vision for tackling hunger wilfully ignores the politics of malnutrition | Raj Patel,global-development
2822,2013-06-12,EU's new laws will oblige extractive industries to disclose payments,global-development
2823,2013-06-11,"The London hunger summit, the new alliance – and an interactive food game",global-development
2824,2013-06-11,Here comes the sun: Kenya farmers texted weather forecasts – video,global-development
2825,2013-06-11,Will Brazil be left counting the cost of hosting the World Cup and Olympics?,global-development
2826,2013-06-11,Drop in aid for primary schools puts education MDG at risk,global-development
2827,2013-06-10,Nigeria makes light of scepticism about new alliance on hunger and nutrition,global-development
2828,2013-06-10,Poorest countries eye additional grace period on intellectual property rules,global-development
2829,2013-06-10,El Salvador mining ban could establish a vital water security precedent,global-development
2830,2013-06-08,Bill Gates: UK leading the way in tackling world hunger,global-development
2831,2013-06-08,How lack of food security is failing a starving world,global-development
2832,2013-06-08,Eight ways to solve world hunger,global-development
2833,2013-06-08,"G8 urged to act on hunger after 45,000 gather in London's Hyde Park",global-development
2834,2013-06-08,London hunger summit yields $4bn commitment on child malnutrition,global-development
2835,2013-06-07,"Letters: Back African smallholders, not agribusiness",global-development
2836,2013-06-07,Extra funds to end malnutrition pledged before pre-G8 summit,global-development
2837,2013-06-07,G8's new alliance for food security and nutrition is a flawed project,global-development
2838,2013-06-07,Haiti's problems can't be addressed without greater co-operation and trust,global-development
2839,2013-06-07,How progressive is the push to eradicate extreme poverty? | David Woodward,global-development
2840,2013-06-06,Campaign to end child malnutrition to hold rally in London's Hyde Park,global-development
2841,2013-06-06,Food for thought: global school feeding programmes – in pictures,global-development
2842,2013-06-06,Bangladesh pressed on factory safety,global-development
2843,2013-06-06,Karamoja's gold rush – in pictures,global-development
2844,2013-06-06,Egypt's gathering economic gloom leaves millions facing food shortages | Louisa Loveluck,global-development
2845,2013-06-05,Gold rush could help transform Uganda's wild west,global-development
2846,2013-06-05,Malnutrition identified as root cause of 3.1 million deaths among children,global-development
2847,2013-06-05,São Paulo mayor's 2020 vision focuses on end to city's housing problems,global-development
2848,2013-06-05,"European governments oblivious to forced labour conditions, says report",global-development
2849,2013-06-05,"G8 summit a moment for NGOs to stick to their guns, not dodge verbal flak",global-development
2850,2013-06-04,UK MPs call for transparency on land deals to protect smallholder farmers,global-development
2851,2013-06-04,US farm bill promises reduced cotton subsidies as Brazil pressure pays off,global-development
2852,2013-06-03,Should Africa beware tech companies bearing gifts? | David Smith,global-development
2853,2013-06-03,Burma's Rohingya people: a story of segregation and desperation | Rushanara Ali,global-development
2854,2013-06-03,"Live chat: shouldn't we aim to end extreme wealth, not extreme poverty? | Maeve Shearlaw",global-development
2855,2013-06-01,Decoding 'orphan crop' genomes could save millions of lives in Africa,global-development
2856,2013-05-31,Bill Gates and Dambisa Moyo spat obscures the real aid debate | Claire Provost,global-development
2857,2013-05-31,How can global goals lead to lasting change at a national level? | Duncan Green and Stephen Hale,global-development
2858,2013-05-31,Health outreach programme brings migrants in from Malaysia's margins | Liz Ford,global-development
2859,2013-05-30,"The good, the bad and the ugly in the long-awaited UN development report | Claire Melamed",global-development
2860,2013-05-30,New UN goals call for end to extreme poverty by 2030,global-development
2861,2013-05-30,"Philippines: where Catholics, condoms and conservatism collide over health",global-development
2862,2013-05-30,El Salvador delivers maternal health improvements – video,global-development
